operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fyahbsupvx,New-Node_mpluoqlotp,601676263
UMLCloneNode,New-Node_bbutqbbaca,New-Node_bbutqbbaca_wbeyxcdimj,,205334933
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,233516194
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,624892494
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,628072177
Move_Component_New_Node,Reporting,New-Node_qrhyqzchva,,475888143
Move_Operation_Component,createReport,CashDeskApplication,,268971985
UMLCloneNode,New-Node_qrhyqzchva,New-Node_qrhyqzchva_bepggxyilx,,443155979
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uyxnqzkuyu,New-Node_ysivqytgne,603535379
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvrifbnleb,New-Node_kfudjampzs,589710687
UMLCloneNode,StoreServer,StoreServer_drdrgzopls,,395691101
UMLCloneNode,LightDisplay,LightDisplay_pbltkieidj,,372676567
Move_Operation_New_Component_New_Node,startSale,New-Component_rblqxwryfw,New-Node_lasypnlrpz,631220930
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_lvllsqdsme,New-Node_jamjantmpg,609138966
UMLCloneNode,StoreServer,StoreServer_drdrgzopls,,684574010
UMLCloneNode,LightDisplay,LightDisplay_pbltkieidj,,441110424
Move_Operation_New_Component_New_Node,startSale,New-Component_rblqxwryfw,New-Node_lasypnlrpz,588543859
UMLCloneNode,CashBox,CashBox_fgllhiakaf,,531790574
UMLCloneNode,BarCodeScanner,BarCodeScanner_skytmijsac,,438058852
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,421577188
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,307756849
Move_Component_New_Node,Enterprise,New-Node_valziixeit,,624927209
UMLCloneNode,EnterpriseServer,EnterpriseServer_jbixrfczcz,,479826839
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jaxrxggzjg,New-Node_wmsdohhtgo,615405315
UMLCloneNode,Printer,Printer_zvgmtwlmpy,,389684758
Move_Component_New_Node,Reporting,New-Node_qrhyqzchva,,552529570
Move_Operation_Component,createReport,CashDeskApplication,,298169903
UMLCloneNode,New-Node_qrhyqzchva,New-Node_qrhyqzchva_bepggxyilx,,416688161
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uyxnqzkuyu,New-Node_ysivqytgne,646352793
Move_Component_New_Node,GUIReporting,New-Node_bdjupdtojl,,579453313
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ygwlifdxyo,New-Node_rhxvoopvde,617797511
UMLCloneNode,CashBox,CashBox_yzalyogzmi,,386414406
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,282510260
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qskfaqkcaa,New-Node_eqokoeqqad,640341091
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_iwcptiktlt,New-Node_amgvukvbbs,601520370
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,453081591
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,271502150
UMLCloneNode,New-Node_bbutqbbaca,New-Node_bbutqbbaca_wbeyxcdimj,,237122837
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,258018086
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,536939487
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,614471935
UMLCloneNode,CashBox,CashBox_fgllhiakaf,,438194637
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_iwcptiktlt,New-Node_amgvukvbbs,585530047
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,605888772
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,203420713
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvrifbnleb,New-Node_kfudjampzs,538199630
UMLCloneNode,StoreServer,StoreServer_drdrgzopls,,431538716
UMLCloneNode,LightDisplay,LightDisplay_pbltkieidj,,532600923
Move_Operation_New_Component_New_Node,startSale,New-Component_rblqxwryfw,New-Node_lasypnlrpz,554617625
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvrifbnleb,New-Node_kfudjampzs,708653410
UMLCloneNode,StoreServer,StoreServer_drdrgzopls,,520296221
UMLCloneNode,LightDisplay,LightDisplay_pbltkieidj,,458011615
Move_Operation_New_Component_New_Node,startSale,New-Component_rblqxwryfw,New-Node_lasypnlrpz,559478579
Move_Component_New_Node,Reporting,New-Node_qrhyqzchva,,517623590
Move_Operation_Component,createReport,CashDeskApplication,,231681273
UMLCloneNode,New-Node_qrhyqzchva,New-Node_qrhyqzchva_bepggxyilx,,393124258
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uyxnqzkuyu,New-Node_ysivqytgne,650471025
Move_Component_New_Node,Reporting,New-Node_qrhyqzchva,,585827075
Move_Operation_Component,createReport,CashDeskApplication,,321340960
UMLCloneNode,New-Node_qrhyqzchva,New-Node_qrhyqzchva_bepggxyilx,,419034520
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uyxnqzkuyu,New-Node_ysivqytgne,548584814
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qskfaqkcaa,New-Node_eqokoeqqad,646749547
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_iwcptiktlt,New-Node_amgvukvbbs,630087295
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,484644121
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,291014006
Move_Component_New_Node,GUIReporting,New-Node_bdjupdtojl,,534186897
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ygwlifdxyo,New-Node_rhxvoopvde,557579499
UMLCloneNode,CashBox,CashBox_yzalyogzmi,,431138015
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,252830991
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lxtmwlvqde,New-Node_tazrfjpwom,594570789
Move_Operation_Component,enterOrderID,Enterprise,,245450722
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kdjchbeiqi,New-Node_skanbjmqmv,655769590
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fyahbsupvx,New-Node_mpluoqlotp,724553884
UMLCloneNode,CashBox,CashBox_fgllhiakaf,,471312634
UMLCloneNode,BarCodeScanner,BarCodeScanner_skytmijsac,,502562780
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,599474384
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,295515857
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvrifbnleb,New-Node_kfudjampzs,656392929
UMLCloneNode,StoreServer,StoreServer_drdrgzopls,,416231614
UMLCloneNode,LightDisplay,LightDisplay_pbltkieidj,,426185930
Move_Operation_New_Component_New_Node,startSale,New-Component_rblqxwryfw,New-Node_lasypnlrpz,671751487
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tqmrhebmpt,New-Node_dwwtxilaim,673393916
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_iwcptiktlt,New-Node_amgvukvbbs,656900771
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,536847305
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,333034646
UMLCloneNode,CashBox,CashBox_itzysfsnwp,,405844368
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,295490349
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,684167328
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,805723581
UMLCloneNode,CashBox,CashBox_itzysfsnwp,,430597201
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,263057265
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,605879013
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,694327999
UMLCloneNode,CashDeskPC,CashDeskPC_fynovwwupv,,564360544
Move_Operation_Component,enterOrderID,Enterprise,,323849814
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kdjchbeiqi,New-Node_skanbjmqmv,664292501
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fyahbsupvx,New-Node_mpluoqlotp,638633178
Move_Component_New_Node,Reporting,New-Node_qrhyqzchva,,568178332
Move_Operation_Component,createReport,CashDeskApplication,,317697629
UMLCloneNode,New-Node_qrhyqzchva,New-Node_qrhyqzchva_bepggxyilx,,423748349
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uyxnqzkuyu,New-Node_ysivqytgne,577808529
Move_Component_New_Node,GUIReporting,New-Node_bdjupdtojl,,547736944
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ygwlifdxyo,New-Node_rhxvoopvde,677971580
UMLCloneNode,CashBox,CashBox_yzalyogzmi,,465956381
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,281885429
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_lvllsqdsme,New-Node_jamjantmpg,664540847
UMLCloneNode,StoreServer,StoreServer_drdrgzopls,,413756373
UMLCloneNode,LightDisplay,LightDisplay_pbltkieidj,,506831344
Move_Operation_New_Component_New_Node,startSale,New-Component_rblqxwryfw,New-Node_lasypnlrpz,635816086
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lxtmwlvqde,New-Node_tazrfjpwom,663928899
Move_Operation_Component,enterOrderID,Enterprise,,272543593
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kdjchbeiqi,New-Node_skanbjmqmv,693660979
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fyahbsupvx,New-Node_mpluoqlotp,1160819915
Move_Component_New_Node,Reporting,New-Node_qrhyqzchva,,708998757
Move_Operation_Component,createReport,CashDeskApplication,,265641591
UMLCloneNode,New-Node_qrhyqzchva,New-Node_qrhyqzchva_bepggxyilx,,461069649
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uyxnqzkuyu,New-Node_ysivqytgne,680271202
Move_Component_New_Node,Enterprise,New-Node_valziixeit,,684300858
UMLCloneNode,EnterpriseServer,EnterpriseServer_jbixrfczcz,,467695943
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jaxrxggzjg,New-Node_wmsdohhtgo,661735727
UMLCloneNode,Printer,Printer_zvgmtwlmpy,,487086702
UMLCloneNode,CashBox,CashBox_itzysfsnwp,,472987735
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,251234297
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,590426589
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,584599012
Move_Operation_Component,getTransactionContext,PrinterController,,344906968
Move_Component_New_Node,PrinterController,New-Node_hqbvaglqlt,,614470422
UMLCloneNode,BarCodeScanner,BarCodeScanner_dhqzffsxqo,,528920041
UMLCloneNode,New-Node_hqbvaglqlt,New-Node_hqbvaglqlt_gyjdekbxye,,514109641
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gcjitvveuz,New-Node_bvarvjeezu,725607159
Move_Component_New_Node,PrinterController,New-Node_hqbvaglqlt,,554239296
UMLCloneNode,BarCodeScanner,BarCodeScanner_dhqzffsxqo,,427399174
UMLCloneNode,New-Node_hqbvaglqlt,New-Node_hqbvaglqlt_gyjdekbxye,,485620132
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvrifbnleb,New-Node_kfudjampzs,752721099
UMLCloneNode,StoreServer,StoreServer_drdrgzopls,,406536957
UMLCloneNode,LightDisplay,LightDisplay_pbltkieidj,,493871573
Move_Operation_New_Component_New_Node,startSale,New-Component_rblqxwryfw,New-Node_lasypnlrpz,715017774
UMLCloneNode,New-Node_bbutqbbaca,New-Node_bbutqbbaca_wbeyxcdimj,,255532035
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,274676973
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,622654638
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,587463383
UMLCloneNode,CashBox,CashBox_fgllhiakaf,,507485370
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_iwcptiktlt,New-Node_amgvukvbbs,702813149
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,655493563
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,306938395
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lxtmwlvqde,New-Node_tazrfjpwom,653387644
Move_Operation_Component,enterOrderID,Enterprise,,283569617
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kdjchbeiqi,New-Node_skanbjmqmv,593393162
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fyahbsupvx,New-Node_mpluoqlotp,664840338
UMLCloneNode,CashBox,CashBox_fgllhiakaf,,482091064
UMLCloneNode,BarCodeScanner,BarCodeScanner_skytmijsac,,488448255
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,649775131
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,289879539
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gcjitvveuz,New-Node_bvarvjeezu,680112184
Move_Component_New_Node,PrinterController,New-Node_hqbvaglqlt,,476819440
UMLCloneNode,BarCodeScanner,BarCodeScanner_dhqzffsxqo,,453135280
UMLCloneNode,New-Node_hqbvaglqlt,New-Node_hqbvaglqlt_gyjdekbxye,,496793903
Move_Component_New_Node,Reporting,New-Node_qrhyqzchva,,595505633
Move_Operation_Component,createReport,CashDeskApplication,,293751569
UMLCloneNode,New-Node_qrhyqzchva,New-Node_qrhyqzchva_bepggxyilx,,510663199
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uyxnqzkuyu,New-Node_ysivqytgne,713168085
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lxtmwlvqde,New-Node_tazrfjpwom,682862510
Move_Operation_Component,enterOrderID,Enterprise,,269468777
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kdjchbeiqi,New-Node_skanbjmqmv,708444618
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fyahbsupvx,New-Node_mpluoqlotp,616642655
Move_Component_New_Node,Persistence,New-Node_zaknrgblak,,541170422
Move_Operation_Component,enterOrderID,Enterprise,,297453520
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kdjchbeiqi,New-Node_skanbjmqmv,664506983
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fyahbsupvx,New-Node_mpluoqlotp,668788381
UMLCloneNode,CashBox,CashBox_fgllhiakaf,,512670131
UMLCloneNode,BarCodeScanner,BarCodeScanner_skytmijsac,,481483235
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,576448479
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,302249102
Move_Component_New_Node,GUIReporting,New-Node_bdjupdtojl,,535393850
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ygwlifdxyo,New-Node_rhxvoopvde,671366435
UMLCloneNode,CashBox,CashBox_yzalyogzmi,,626868248
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,606075712
Move_Operation_Component,getTransactionContext,PrinterController,,277409997
Move_Component_New_Node,PrinterController,New-Node_hqbvaglqlt,,558517588
UMLCloneNode,BarCodeScanner,BarCodeScanner_dhqzffsxqo,,468119828
UMLCloneNode,New-Node_hqbvaglqlt,New-Node_hqbvaglqlt_gyjdekbxye,,475897200
UMLCloneNode,CashDeskPC,CashDeskPC_fynovwwupv,,699353532
Move_Operation_Component,enterOrderID,Enterprise,,381916342
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kdjchbeiqi,New-Node_skanbjmqmv,725569488
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fyahbsupvx,New-Node_mpluoqlotp,685166160
UMLCloneNode,StoreServer,StoreServer_kjwonrvksq,,423430774
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_iwcptiktlt,New-Node_amgvukvbbs,581894190
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,523837882
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,296549585
UMLCloneNode,New-Node_bbutqbbaca,New-Node_bbutqbbaca_wbeyxcdimj,,275712384
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,276617822
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,683860292
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,727363643
Move_Component_New_Node,CashBoxController,New-Node_eukijxdffa,,678483380
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,333460003
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,844361799
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,684765058
Move_Component_New_Node,Enterprise,New-Node_valziixeit,,662633250
UMLCloneNode,EnterpriseServer,EnterpriseServer_jbixrfczcz,,419281112
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jaxrxggzjg,New-Node_wmsdohhtgo,585681662
UMLCloneNode,Printer,Printer_zvgmtwlmpy,,477864640
UMLCloneNode,LightDisplay,LightDisplay_gshieemxnb,,564600103
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,269762357
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,661303356
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,672559021
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvrifbnleb,New-Node_kfudjampzs,702476187
UMLCloneNode,StoreServer,StoreServer_drdrgzopls,,493195025
UMLCloneNode,LightDisplay,LightDisplay_pbltkieidj,,542244134
Move_Operation_New_Component_New_Node,startSale,New-Component_rblqxwryfw,New-Node_lasypnlrpz,1332301892
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gcjitvveuz,New-Node_bvarvjeezu,714579612
Move_Component_New_Node,PrinterController,New-Node_hqbvaglqlt,,533999565
UMLCloneNode,BarCodeScanner,BarCodeScanner_dhqzffsxqo,,456702850
UMLCloneNode,New-Node_hqbvaglqlt,New-Node_hqbvaglqlt_gyjdekbxye,,461706983
UMLCloneNode,CashBox,CashBox_itzysfsnwp,,504888911
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,313834676
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,758768849
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,731836620
Move_Component_New_Node,Reporting,New-Node_qrhyqzchva,,598597330
Move_Operation_Component,createReport,CashDeskApplication,,313264065
UMLCloneNode,New-Node_qrhyqzchva,New-Node_qrhyqzchva_bepggxyilx,,506245045
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uyxnqzkuyu,New-Node_ysivqytgne,704077349
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qskfaqkcaa,New-Node_eqokoeqqad,659099855
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_iwcptiktlt,New-Node_amgvukvbbs,620802355
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,482725223
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,276342225
UMLCloneNode,New-Node_bbutqbbaca,New-Node_bbutqbbaca_wbeyxcdimj,,294550637
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,247553675
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_imfywxdrxx,New-Node_vepagritvz,634085672
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bkremabonc,New-Node_shqhrwazqa,589253689
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tqmrhebmpt,New-Node_dwwtxilaim,781269358
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_iwcptiktlt,New-Node_amgvukvbbs,837726158
Move_Component_New_Node,PrinterController,New-Node_usnqsxurdn,,601822407
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,282124327
UMLCloneNode,New-Node_ftgfkfoxho,New-Node_ftgfkfoxho_bzqdckbnzl,,295804658
