solID,perfQ,#changes,pas,reliability
10,-0.17164778863836225,7.3500000000000005,11.0,-0.07481123244283605
14,-0.18171461378644294,10.16,10.0,-0.6406897054940779
24,-0.08322493212474323,4.35,13.0,-0.5568240278625578
120,-0.25160407717250194,8.01,12.0,-0.7659109229484592
