solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_udxczbjbgq,New-Node_czyoddlole
0,Move_Component_New_Node,CashDeskGUI,New-Node_pzglxxlimt,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lzvqkpsdnf,New-Node_aqvxdyfdgy
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kkhzfahpnw,
1,Move_Operation_Component,getEnterpriseByID,PrinterController,
1,Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,
1,Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg
1,UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,
2,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
2,UMLCloneNode,EnterpriseClient,EnterpriseClient_tcucswyqcw,
2,UMLCloneNode,BarCodeScanner,BarCodeScanner_bdxpqmyvle,
2,Move_Component_New_Node,CashDeskApplication,New-Node_lqvjyzkuxr,
3,UMLCloneNode,BarCodeScanner,BarCodeScanner_vgfddpofgx,
3,Move_Operation_Component,enterOrderID,PrinterController,
3,UMLCloneNode,Printer,Printer_kogxdticbl,
3,UMLCloneNode,CashDeskPC,CashDeskPC_gfilcymjny,
4,Move_Component_New_Node,CashDeskGUI,New-Node_nnxqcopdgd,
4,UMLCloneNode,New-Node_gqdndkfxxi,New-Node_gqdndkfxxi_ljqrudfton,
4,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_urjvhwaowu,New-Node_xelowuyzwq
4,UMLCloneNode,CashBox,CashBox_zlaaazrhig,
5,UMLCloneNode,StoreServer,StoreServer_phnmjqkfta,
5,UMLCloneNode,EnterpriseServer,EnterpriseServer_dezdbcipfg,
5,Move_Component_New_Node,AppStore,New-Node_pcqybsyxzy,
5,Move_Operation_Component,getTransaction,DataStore,
6,Move_Operation_Component,saleStartedEvent,GUIStore,
6,UMLCloneNode,Printer,Printer_ybunjwyfro,
6,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xnjgjybrmy,New-Node_slqxotwjyp
6,UMLCloneNode,LightDisplay,LightDisplay_vjsaabvyfy,
7,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mdmnvcanwh,New-Node_etxtkhziek
7,Move_Component_New_Node,AppStore,New-Node_okcvmyposr,
7,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_blnxhfvsjy,New-Node_cqukrhbjpx
7,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bajbnmfrgy,New-Node_kjnsbndnkv
8,UMLCloneNode,StoreServer,StoreServer_jqhvfvkgmq,
8,UMLCloneNode,EnterpriseClient,EnterpriseClient_kyswljxpjk,
8,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rejzrjiayh,New-Node_zmbhqrajjs
8,Move_Operation_Component,enterOrderID,New-Component_rejzrjiayh,
9,Move_Operation_Component,getTransaction,AppStore,
9,UMLCloneNode,EnterpriseClient,EnterpriseClient_rrimvfgado,
9,UMLCloneNode,CashDeskPC,CashDeskPC_msyytqzsaz,
9,UMLCloneNode,EnterpriseServer,EnterpriseServer_srkrothwyw,
10,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mjhuhcjuvj,New-Node_wthrhtwgup
10,UMLCloneNode,New-Node_wthrhtwgup,New-Node_wthrhtwgup_donrkamgqi,
10,Move_Operation_Component,enterOrderID,CashBoxController,
10,Move_Component_New_Node,New-Component_mjhuhcjuvj,New-Node_tsbabhnbnd,
11,Move_Component_New_Node,Enterprise,New-Node_prsruedxwr,
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_jyuymbovux,
11,UMLCloneNode,BarCodeScanner_jyuymbovux,BarCodeScanner_jyuymbovux_ffnmtvpkud,
11,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znazikqpcn,New-Node_gotkjhhhti
12,UMLCloneNode,Printer,Printer_eosxihvzet,
12,Move_Operation_Component,productBarCodeScannedEvent,Inventory,
12,UMLCloneNode,CashDeskPC,CashDeskPC_jbnneldeim,
12,Move_Component_New_Node,CashDeskGUI,New-Node_zqoocfigff,
13,UMLCloneNode,Printer,Printer_fzaqexquzf,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_gyzywuxedy,
13,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_flcofvohxt,New-Node_efhzdrftyu
13,UMLCloneNode,Printer,Printer_cyyhgzxjhq,
14,Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,
14,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_brgufdzoda,New-Node_mncpkmpzbk
14,UMLCloneNode,Printer,Printer_lelvtleyfb,
14,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hpnyizrpdy,New-Node_kckyngbizb
15,UMLCloneNode,Printer,Printer_chxcdpcyhi,
15,UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,
15,Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,
15,UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,
