operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,LightDisplay,LightDisplay_vjsaabvyfy,,369214225
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mdmnvcanwh,New-Node_etxtkhziek,483769491
Move_Component_New_Node,AppStore,New-Node_okcvmyposr,,436485212
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_blnxhfvsjy,New-Node_cqukrhbjpx,538327781
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bajbnmfrgy,New-Node_kjnsbndnkv,562312614
UMLCloneNode,StoreServer,StoreServer_jqhvfvkgmq,,379082869
UMLCloneNode,EnterpriseClient,EnterpriseClient_kyswljxpjk,,327935485
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rejzrjiayh,New-Node_zmbhqrajjs,605349650
Move_Operation_Component,enterOrderID,New-Component_rejzrjiayh,,226307919
Move_Operation_Component,getTransaction,AppStore,,259283749
UMLCloneNode,EnterpriseClient,EnterpriseClient_rrimvfgado,,412381696
UMLCloneNode,CashDeskPC,CashDeskPC_msyytqzsaz,,431040642
UMLCloneNode,EnterpriseServer,EnterpriseServer_srkrothwyw,,397677204
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mjhuhcjuvj,New-Node_wthrhtwgup,534176006
UMLCloneNode,New-Node_wthrhtwgup,New-Node_wthrhtwgup_donrkamgqi,,315772609
Move_Operation_Component,enterOrderID,CashBoxController,,218650240
Move_Component_New_Node,New-Component_mjhuhcjuvj,New-Node_tsbabhnbnd,,361790695
Move_Component_New_Node,Enterprise,New-Node_prsruedxwr,,420381496
UMLCloneNode,BarCodeScanner,BarCodeScanner_jyuymbovux,,320498360
UMLCloneNode,BarCodeScanner_jyuymbovux,BarCodeScanner_jyuymbovux_ffnmtvpkud,,459155058
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znazikqpcn,New-Node_gotkjhhhti,460993495
UMLCloneNode,Printer,Printer_eosxihvzet,,304705177
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,237494675
UMLCloneNode,CashDeskPC,CashDeskPC_jbnneldeim,,402394610
Move_Component_New_Node,CashDeskGUI,New-Node_zqoocfigff,,378426609
UMLCloneNode,Printer,Printer_fzaqexquzf,,344309778
UMLCloneNode,EnterpriseClient,EnterpriseClient_gyzywuxedy,,344099944
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_flcofvohxt,New-Node_efhzdrftyu,450464784
UMLCloneNode,Printer,Printer_cyyhgzxjhq,,337835278
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,198819887
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_brgufdzoda,New-Node_mncpkmpzbk,417686733
UMLCloneNode,Printer,Printer_lelvtleyfb,,360647361
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hpnyizrpdy,New-Node_kckyngbizb,587435220
UMLCloneNode,Printer,Printer_chxcdpcyhi,,390204352
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,323198483
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,471093693
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,363929495
UMLCloneNode,StoreServer,StoreServer_jqhvfvkgmq,,372964827
UMLCloneNode,EnterpriseClient,EnterpriseClient_kyswljxpjk,,416170290
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rejzrjiayh,New-Node_zmbhqrajjs,570354873
Move_Operation_Component,enterOrderID,New-Component_rejzrjiayh,,372239999
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_udxczbjbgq,New-Node_czyoddlole,639860560
Move_Component_New_Node,CashDeskGUI,New-Node_pzglxxlimt,,483307255
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lzvqkpsdnf,New-Node_aqvxdyfdgy,545656573
UMLCloneNode,EnterpriseClient,EnterpriseClient_kkhzfahpnw,,397750291
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgfddpofgx,,490626309
Move_Operation_Component,enterOrderID,PrinterController,,262324712
UMLCloneNode,CashDeskPC,CashDeskPC_msyytqzsaz,,355092226
UMLCloneNode,CashDeskPC,CashDeskPC_mqyejactzt,,420556193
Move_Operation_Component,getTransaction,AppStore,,237500265
UMLCloneNode,EnterpriseClient,EnterpriseClient_rrimvfgado,,369959332
UMLCloneNode,Printer,Printer_kogxdticbl,,410067026
UMLCloneNode,CashDeskPC,CashDeskPC_gfilcymjny,,381977527
Move_Component_New_Node,Enterprise,New-Node_prsruedxwr,,492133825
UMLCloneNode,BarCodeScanner,BarCodeScanner_jyuymbovux,,411063003
UMLCloneNode,BarCodeScanner_jyuymbovux,BarCodeScanner_jyuymbovux_ffnmtvpkud,,429386470
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znazikqpcn,New-Node_gotkjhhhti,669955439
Move_Operation_Component,getEnterpriseByID,PrinterController,,311285315
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,548797553
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,535284084
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,364472083
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,323191560
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_brgufdzoda,New-Node_mncpkmpzbk,558124350
UMLCloneNode,Printer,Printer_lelvtleyfb,,391395085
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hpnyizrpdy,New-Node_kckyngbizb,578320550
UMLCloneNode,BarCodeScanner,BarCodeScanner_hysnnvscjw,,440724029
UMLCloneNode,New-Node_wthrhtwgup,New-Node_wthrhtwgup_donrkamgqi,,233950499
Move_Operation_Component,enterOrderID,CashBoxController,,218394059
Move_Component_New_Node,New-Component_mjhuhcjuvj,New-Node_tsbabhnbnd,,201375068
UMLCloneNode,Printer,Printer_fzaqexquzf,,435862294
UMLCloneNode,EnterpriseClient,EnterpriseClient_gyzywuxedy,,420676218
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_flcofvohxt,New-Node_efhzdrftyu,554304097
UMLCloneNode,Printer,Printer_cyyhgzxjhq,,378581729
Move_Operation_Component,getTransaction,AppStore,,312633724
UMLCloneNode,EnterpriseClient,EnterpriseClient_rrimvfgado,,446319841
UMLCloneNode,CashDeskPC,CashDeskPC_msyytqzsaz,,407737979
UMLCloneNode,EnterpriseServer,EnterpriseServer_srkrothwyw,,398946063
UMLCloneNode,Printer,Printer_chxcdpcyhi,,368106368
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,366019665
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,472717689
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,404159559
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zkbxkmyprw,New-Node_rpkevhrtxv,533429226
Move_Component_New_Node,CashDeskGUI,New-Node_pzglxxlimt,,414276389
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lzvqkpsdnf,New-Node_aqvxdyfdgy,478975433
UMLCloneNode,EnterpriseClient,EnterpriseClient_kkhzfahpnw,,340146261
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mdmnvcanwh,New-Node_etxtkhziek,595686812
Move_Component_New_Node,AppStore,New-Node_okcvmyposr,,440421953
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_blnxhfvsjy,New-Node_cqukrhbjpx,585509850
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bajbnmfrgy,New-Node_kjnsbndnkv,647999902
Move_Operation_Component,getEnterpriseByID,PrinterController,,324386220
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,476904059
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,582997489
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,375651965
UMLCloneNode,Printer,Printer_chxcdpcyhi,,547538732
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,400159178
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,413360562
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,403519178
UMLCloneNode,Printer,Printer_chxcdpcyhi,,373989028
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,355422304
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,462471978
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,378548507
UMLCloneNode,Printer,Printer_chxcdpcyhi,,417365321
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,409082560
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,507411100
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,492230606
Move_Component_New_Node,CashDeskGUI,New-Node_nnxqcopdgd,,505518762
UMLCloneNode,New-Node_gqdndkfxxi,New-Node_gqdndkfxxi_ljqrudfton,,202165671
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_urjvhwaowu,New-Node_xelowuyzwq,602973224
UMLCloneNode,CashBox,CashBox_zlaaazrhig,,373249340
UMLCloneNode,StoreServer,StoreServer_jqhvfvkgmq,,470620036
UMLCloneNode,EnterpriseClient,EnterpriseClient_kyswljxpjk,,496145838
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rejzrjiayh,New-Node_zmbhqrajjs,615470097
Move_Operation_Component,enterOrderID,New-Component_rejzrjiayh,,280852723
Move_Operation_Component,getEnterpriseByID,PrinterController,,337492054
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,519750969
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,663478855
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,486832775
Move_Operation_Component,getTransaction,AppStore,,303282680
UMLCloneNode,EnterpriseClient,EnterpriseClient_rrimvfgado,,424732814
UMLCloneNode,CashDeskPC,CashDeskPC_msyytqzsaz,,389776300
UMLCloneNode,EnterpriseServer,EnterpriseServer_srkrothwyw,,371851810
UMLCloneNode,StoreServer,StoreServer_jqhvfvkgmq,,420160502
UMLCloneNode,EnterpriseClient,EnterpriseClient_kyswljxpjk,,458201451
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rejzrjiayh,New-Node_zmbhqrajjs,581452471
Move_Operation_Component,enterOrderID,New-Component_rejzrjiayh,,253918199
Move_Operation_Component,createReport,PrinterController,,265919963
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,433606002
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,644072498
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,421036394
Move_Operation_Component,getEnterpriseByID,PrinterController,,324560177
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,526102738
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,661719978
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,446050246
Move_Operation_Component,getTransaction,AppStore,,397304325
UMLCloneNode,EnterpriseClient,EnterpriseClient_rrimvfgado,,421124238
UMLCloneNode,CashDeskPC,CashDeskPC_msyytqzsaz,,445461823
Move_Component_New_Node,CashDeskApplication,New-Node_lqvjyzkuxr,,555657225
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,347429257
UMLCloneNode,EnterpriseClient,EnterpriseClient_tcucswyqcw,,476156267
UMLCloneNode,BarCodeScanner,BarCodeScanner_bdxpqmyvle,,532890967
UMLCloneNode,EnterpriseServer,EnterpriseServer_srkrothwyw,,462654179
Move_Component_New_Node,AppStore,New-Node_hszsgbgtco,,593196142
UMLCloneNode,EnterpriseClient,EnterpriseClient_kyswljxpjk,,504651557
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rejzrjiayh,New-Node_zmbhqrajjs,572505786
Move_Operation_Component,enterOrderID,New-Component_rejzrjiayh,,287137517
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hovkwwwbkc,New-Node_yoaiftrrsj,629281003
UMLCloneNode,EnterpriseServer,EnterpriseServer_dezdbcipfg,,412188864
Move_Component_New_Node,AppStore,New-Node_pcqybsyxzy,,458211710
Move_Operation_Component,getTransaction,DataStore,,229853587
UMLCloneNode,BarCodeScanner,BarCodeScanner_vgfddpofgx,,516404063
Move_Operation_Component,enterOrderID,PrinterController,,268642778
UMLCloneNode,Printer,Printer_kogxdticbl,,377033426
UMLCloneNode,CashDeskPC,CashDeskPC_gfilcymjny,,399362034
UMLCloneNode,Printer,Printer_chxcdpcyhi,,391658990
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,417031995
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,470627860
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,406619111
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_udxczbjbgq,New-Node_czyoddlole,696363406
Move_Component_New_Node,CashDeskGUI,New-Node_pzglxxlimt,,465631252
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lzvqkpsdnf,New-Node_aqvxdyfdgy,608900178
UMLCloneNode,EnterpriseClient,EnterpriseClient_kkhzfahpnw,,402164659
Move_Operation_Component,saleStartedEvent,ScannerController,,339205507
UMLCloneNode,New-Node_gqdndkfxxi,New-Node_gqdndkfxxi_ljqrudfton,,249827058
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_urjvhwaowu,New-Node_xelowuyzwq,552644947
UMLCloneNode,CashBox,CashBox_zlaaazrhig,,387416225
UMLCloneNode,BarCodeScanner,BarCodeScanner_hysnnvscjw,,530131382
UMLCloneNode,New-Node_wthrhtwgup,New-Node_wthrhtwgup_donrkamgqi,,238429557
Move_Operation_Component,enterOrderID,CashBoxController,,560039010
Move_Component_New_Node,New-Component_mjhuhcjuvj,New-Node_tsbabhnbnd,,256359437
Move_Operation_Component,getEnterpriseByID,PrinterController,,329486844
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,533252174
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,653544168
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,519112681
UMLCloneNode,Printer,Printer_chxcdpcyhi,,533539082
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,399086997
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,561437232
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,513358633
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mjhuhcjuvj,New-Node_wthrhtwgup,708873723
UMLCloneNode,New-Node_wthrhtwgup,New-Node_wthrhtwgup_donrkamgqi,,424485692
Move_Operation_Component,enterOrderID,CashBoxController,,254348707
Move_Component_New_Node,New-Component_mjhuhcjuvj,New-Node_tsbabhnbnd,,545354877
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,342459017
UMLCloneNode,EnterpriseClient,EnterpriseClient_tcucswyqcw,,485136915
UMLCloneNode,BarCodeScanner,BarCodeScanner_bdxpqmyvle,,405929447
Move_Component_New_Node,CashDeskApplication,New-Node_lqvjyzkuxr,,472181002
Move_Operation_New_Component_New_Node,stopSale,New-Component_ddxayfmomq,New-Node_rkqlwssply,665977630
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,518285511
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,594238967
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,360198229
UMLCloneNode,Printer,Printer_chxcdpcyhi,,507126898
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,447429172
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,480520920
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,415614427
UMLCloneNode,Printer,Printer_chxcdpcyhi,,378948487
UMLCloneNode,BarCodeScanner,BarCodeScanner_tddlsztdox,,326166599
Move_Component_New_Node,PrinterController,New-Node_oltbleiogt,,523038763
UMLCloneNode,LightDisplay,LightDisplay_zzqvyumrdf,,421158653
Move_Operation_Component,queryOrderById,CashDeskGUI,,302957451
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,454486895
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,557830660
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,392036467
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,290444077
UMLCloneNode,EnterpriseClient,EnterpriseClient_tcucswyqcw,,483016299
UMLCloneNode,BarCodeScanner,BarCodeScanner_bdxpqmyvle,,454362301
Move_Component_New_Node,CashDeskApplication,New-Node_lqvjyzkuxr,,535324420
Move_Operation_Component,getEnterpriseByID,PrinterController,,343617349
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,541553890
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,769450527
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,500581796
UMLCloneNode,BarCodeScanner,BarCodeScanner_hysnnvscjw,,482539546
UMLCloneNode,New-Node_wthrhtwgup,New-Node_wthrhtwgup_donrkamgqi,,232677592
Move_Operation_Component,enterOrderID,CashBoxController,,265870250
Move_Component_New_Node,New-Component_mjhuhcjuvj,New-Node_tsbabhnbnd,,247063205
Move_Component_New_Node,DataStore,New-Node_usfgirerul,,526526052
UMLCloneNode,EnterpriseClient,EnterpriseClient_kyswljxpjk,,460347153
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rejzrjiayh,New-Node_zmbhqrajjs,624344556
Move_Operation_Component,enterOrderID,New-Component_rejzrjiayh,,239068715
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mjhuhcjuvj,New-Node_wthrhtwgup,665420587
UMLCloneNode,New-Node_wthrhtwgup,New-Node_wthrhtwgup_donrkamgqi,,459258873
Move_Operation_Component,enterOrderID,CashBoxController,,316006568
Move_Component_New_Node,New-Component_mjhuhcjuvj,New-Node_tsbabhnbnd,,529375124
Move_Operation_Component,createReport,PrinterController,,290111232
Move_Component_New_Node,Enterprise,New-Node_tmvialqgzq,,460873100
Move_Operation_New_Component_New_Node,createReport,New-Component_ehcvtouhzs,New-Node_plmftwdoqg,632238989
UMLCloneNode,EnterpriseServer,EnterpriseServer_novpuyncix,,467762758
UMLCloneNode,BarCodeScanner,BarCodeScanner_hysnnvscjw,,454855687
UMLCloneNode,New-Node_wthrhtwgup,New-Node_wthrhtwgup_donrkamgqi,,209155527
Move_Operation_Component,enterOrderID,CashBoxController,,227797853
Move_Component_New_Node,New-Component_mjhuhcjuvj,New-Node_tsbabhnbnd,,202699712
