operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,263964125
Move_Component_New_Node,ScannerController,New-Node_jxuvcacldb,,389956959
UMLCloneNode,CashDeskPC,CashDeskPC_rfxwepptvq,,314328451
UMLCloneNode,CashDeskPC_rfxwepptvq,CashDeskPC_rfxwepptvq_obpcbcnasj,,314596464
Move_Component_New_Node,DataStore,New-Node_kcgbzlvvrg,,434935025
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qrjruirotx,New-Node_zpbdqtkfna,622341731
Move_Operation_New_Component_New_Node,startSale,New-Component_udxhcuqvwu,New-Node_jubewsexpy,591758236
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sodybsoyvt,New-Node_rkmclhhzaf,580683591
Move_Operation_Component,getTransactionContext,Reporting,,231946091
Move_Component_New_Node,AppStore,New-Node_nzocyyevzt,,373101072
UMLCloneNode,StoreServer,StoreServer_bwjgpvjnfz,,347896523
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xizlfwpkwr,New-Node_ueliuhkbhc,466566906
Move_Operation_New_Component_New_Node,createReport,New-Component_rzbenkqoii,New-Node_fdblufdqkv,628783490
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,426141897
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,646412576
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,603792080
Move_Component_New_Node,DataStore,New-Node_kcgbzlvvrg,,527584908
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qrjruirotx,New-Node_zpbdqtkfna,589087858
Move_Operation_New_Component_New_Node,startSale,New-Component_udxhcuqvwu,New-Node_jubewsexpy,763016093
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sodybsoyvt,New-Node_rkmclhhzaf,760074277
Move_Component_New_Node,GUIStore,New-Node_qyoyrsipvk,,470730984
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_esuplhgmup,New-Node_ujnfklxdmv,637403163
Move_Operation_Component,printRunningTotal,Inventory,,255908441
UMLCloneNode,New-Node_qyoyrsipvk,New-Node_qyoyrsipvk_obbokvnuve,,374977271
Move_Operation_Component,getTransactionContext,Reporting,,322083813
Move_Component_New_Node,AppStore,New-Node_nzocyyevzt,,422521098
UMLCloneNode,StoreServer,StoreServer_bwjgpvjnfz,,423416597
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xizlfwpkwr,New-Node_ueliuhkbhc,606496591
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xfznerdbsj,New-Node_tthxhwzunv,565413799
Move_Operation_Component,saleStartedEvent,Persistence,,247213948
UMLCloneNode,BarCodeScanner,BarCodeScanner_xbdqcjxtip,,523852039
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onwuckovzz,New-Node_ooovmqlalb,702090975
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,508230147
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,426101111
Move_Operation_Component,createReport,CashBoxController,,235341417
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,415296862
Move_Operation_Component,getTransaction,DataStore,,359517282
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,361022606
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,736777514
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,591563741
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,273594312
Move_Component_New_Node,ScannerController,New-Node_jxuvcacldb,,503203471
UMLCloneNode,CashDeskPC,CashDeskPC_rfxwepptvq,,471197929
UMLCloneNode,CashDeskPC_rfxwepptvq,CashDeskPC_rfxwepptvq_obpcbcnasj,,454564821
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,283567403
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,380947725
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,535021121
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,500992656
UMLCloneNode,Printer,Printer_ohghaxpcun,,330240116
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,312625077
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,535021372
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,573614275
UMLCloneNode,CashBox,CashBox_flozdqnawr,,356545891
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,364238666
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,595462601
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,590157083
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wbojgaqrsw,New-Node_bqasbcyivs,619405115
Move_Operation_Component,getTransaction,ScannerController,,288947050
UMLCloneNode,EnterpriseClient,EnterpriseClient_hmvfzziayh,,371916041
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jiubhhtibo,New-Node_xgeuxjwggg,538907438
Move_Operation_New_Component_New_Node,scanProduct,New-Component_omiiniljur,New-Node_aazmeqsmma,643755694
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_eklqsybfbe,New-Node_gnvsxwfimf,575325033
Move_Component_New_Node,AppStore,New-Node_uzlefsralf,,424278473
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tzjlflkuwd,New-Node_rghbqgmgrd,478851140
Move_Operation_New_Component_New_Node,scanProduct,New-Component_omiiniljur,New-Node_aazmeqsmma,570895227
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_eklqsybfbe,New-Node_gnvsxwfimf,586077594
Move_Component_New_Node,AppStore,New-Node_uzlefsralf,,413867733
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tzjlflkuwd,New-Node_rghbqgmgrd,495044583
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_trybjjlnii,New-Node_dniotfbfvz,577836482
Move_Operation_Component,createReport,CashBoxController,,221933676
Move_Component_New_Node,CashDeskGUI,New-Node_qkdycrordh,,346553505
UMLCloneNode,Printer,Printer_iupzaohvvz,,363474943
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zizuyudyno,New-Node_zsuadopltt,648777440
Move_Component_New_Node,AppStore,New-Node_nzocyyevzt,,469110686
UMLCloneNode,StoreServer,StoreServer_bwjgpvjnfz,,347164310
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xizlfwpkwr,New-Node_ueliuhkbhc,475804818
Move_Component_New_Node,DataStore,New-Node_kcgbzlvvrg,,531848201
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qrjruirotx,New-Node_zpbdqtkfna,676482748
Move_Operation_New_Component_New_Node,startSale,New-Component_udxhcuqvwu,New-Node_jubewsexpy,687594073
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sodybsoyvt,New-Node_rkmclhhzaf,603574241
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,463822981
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,466177495
Move_Operation_Component,createReport,CashBoxController,,241663110
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,548635329
Move_Component_New_Node,AppStore,New-Node_mivxlsbwss,,543090161
UMLCloneNode,EnterpriseClient,EnterpriseClient_rtidwczvii,,432560923
Move_Operation_New_Component_New_Node,createReport,New-Component_zaguqzgfjw,New-Node_skhuxthmqd,632420520
UMLCloneNode,CashDeskPC,CashDeskPC_hukvzaeiut,,420037150
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lrdboeidwa,New-Node_wcsufkhaic,689167352
Move_Operation_Component,saleStartedEvent,Persistence,,259091780
UMLCloneNode,BarCodeScanner,BarCodeScanner_xbdqcjxtip,,423608015
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onwuckovzz,New-Node_ooovmqlalb,847649905
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,642264417
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,358754753
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,367225456
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,470438855
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tabpattmds,New-Node_olufrnylna,654045778
UMLCloneNode,BarCodeScanner,BarCodeScanner_gpspedipld,,388780713
Move_Operation_Component,queryOrderById,New-Component_tabpattmds,,298730134
UMLCloneNode,CashDeskPC,CashDeskPC_zyfezaqkii,,437228505
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,615065037
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,456278875
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,511087904
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,440453422
Move_Component_New_Node,CashDeskGUI,New-Node_qmuhfuvnyk,,546720478
UMLCloneNode,BarCodeScanner,BarCodeScanner_gpspedipld,,362575116
Move_Operation_Component,queryOrderById,New-Component_tabpattmds,,228376487
UMLCloneNode,CashDeskPC,CashDeskPC_zyfezaqkii,,421023329
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xfznerdbsj,New-Node_tthxhwzunv,751618511
Move_Operation_Component,saleStartedEvent,Persistence,,286452553
UMLCloneNode,BarCodeScanner,BarCodeScanner_xbdqcjxtip,,399725676
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onwuckovzz,New-Node_ooovmqlalb,563406735
Move_Component_New_Node,DataStore,New-Node_kcgbzlvvrg,,566581288
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qrjruirotx,New-Node_zpbdqtkfna,614233428
Move_Operation_New_Component_New_Node,startSale,New-Component_udxhcuqvwu,New-Node_jubewsexpy,573764566
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sodybsoyvt,New-Node_rkmclhhzaf,586861254
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,445302995
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,434110869
Move_Operation_Component,createReport,CashBoxController,,307298089
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,527844164
Move_Component_New_Node,DataStore,New-Node_kcgbzlvvrg,,566150770
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qrjruirotx,New-Node_zpbdqtkfna,534080417
Move_Operation_New_Component_New_Node,startSale,New-Component_udxhcuqvwu,New-Node_jubewsexpy,507477856
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sodybsoyvt,New-Node_rkmclhhzaf,516823309
Move_Component_New_Node,AppStore,New-Node_mivxlsbwss,,512491667
UMLCloneNode,EnterpriseClient,EnterpriseClient_rtidwczvii,,461534991
Move_Operation_New_Component_New_Node,createReport,New-Component_zaguqzgfjw,New-Node_skhuxthmqd,619706680
UMLCloneNode,CashDeskPC,CashDeskPC_hukvzaeiut,,481500397
Move_Component_New_Node,DataStore,New-Node_kcgbzlvvrg,,530946230
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qrjruirotx,New-Node_zpbdqtkfna,515087194
Move_Operation_New_Component_New_Node,startSale,New-Component_udxhcuqvwu,New-Node_jubewsexpy,549167877
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sodybsoyvt,New-Node_rkmclhhzaf,617802610
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,413996213
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,422389982
Move_Operation_Component,createReport,CashBoxController,,258941839
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,447348710
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_hmockmlijh,New-Node_hygrcsqlet,466802357
Move_Component_New_Node,CashBoxController,New-Node_cpjobinmpm,,429791159
UMLCloneNode,BarCodeScanner,BarCodeScanner_naqxcdtihi,,374791984
Move_Operation_Component,scanProduct,Reporting,,231730355
UMLCloneNode,CashBox,CashBox_flozdqnawr,,392743053
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,366208850
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,738714746
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,639814223
Move_Component_New_Node,GUIStore,New-Node_qyoyrsipvk,,566471031
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_esuplhgmup,New-Node_ujnfklxdmv,642488667
Move_Operation_Component,printRunningTotal,Inventory,,337388500
UMLCloneNode,New-Node_qyoyrsipvk,New-Node_qyoyrsipvk_obbokvnuve,,499228969
UMLCloneNode,CashBox,CashBox_flozdqnawr,,522644294
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,464750741
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,688693014
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,598690404
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,667760344
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,409100373
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,398874259
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,393893300
Move_Component_New_Node,CashDeskGUI,New-Node_qmuhfuvnyk,,556801881
UMLCloneNode,BarCodeScanner,BarCodeScanner_gpspedipld,,405943645
Move_Operation_Component,queryOrderById,New-Component_tabpattmds,,234674235
UMLCloneNode,CashDeskPC,CashDeskPC_zyfezaqkii,,484919207
UMLCloneNode,CashBox,CashBox_flozdqnawr,,605581576
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,575864965
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,633990744
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,593948863
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,739789131
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,529362841
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,503681427
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,510716208
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,501600105
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,364931835
Move_Operation_Component,createReport,CashBoxController,,298660393
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,466470835
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,457161310
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,456623020
Move_Operation_Component,createReport,CashBoxController,,321049774
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,527217238
UMLCloneNode,CashBox,CashBox_flozdqnawr,,527044665
UMLCloneNode,StoreServer,StoreServer_kmulxuufag,,469336639
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gipcedlnff,New-Node_lycnzptzmz,596409988
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwdqzlgtbh,New-Node_macmtpchpp,560800217
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,639921685
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,361040689
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,472403310
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,464327116
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,701373730
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,456378763
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,436818777
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,449505174
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,521890049
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,453576398
Move_Operation_Component,createReport,CashBoxController,,206622758
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,477764722
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wbojgaqrsw,New-Node_bqasbcyivs,633881890
Move_Operation_Component,getTransaction,ScannerController,,247439892
UMLCloneNode,EnterpriseClient,EnterpriseClient_hmvfzziayh,,420831970
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jiubhhtibo,New-Node_xgeuxjwggg,598643957
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,297532898
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,326935280
Move_Operation_Component,createReport,CashBoxController,,237743822
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,433720958
UMLCloneNode,EnterpriseClient,EnterpriseClient_xddvesaopc,,379046591
UMLCloneNode,EnterpriseServer,EnterpriseServer_wabsxdjiec,,444194026
Move_Operation_New_Component_New_Node,createReport,New-Component_imnqdceryw,New-Node_faraehaibz,596867055
Move_Component_New_Node,Persistence,New-Node_yvqmnpupqz,,478398250
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,644986692
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,520885115
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,512474425
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,477256169
Move_Component_New_Node,GUIReporting,New-Node_coalvptpcz,,542336147
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,427200101
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,486141409
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,471831918
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,676428226
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,421151640
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,387087358
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,454275379
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,684172197
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,495278392
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,434598112
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,476648299
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,717848020
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,416735590
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,411328942
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,566180597
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,691389479
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,428324660
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,383486586
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,358919792
Move_Component_New_Node,CashDeskGUI,New-Node_qmuhfuvnyk,,610909896
UMLCloneNode,BarCodeScanner,BarCodeScanner_gpspedipld,,557469803
Move_Operation_Component,queryOrderById,New-Component_tabpattmds,,251468495
UMLCloneNode,CashDeskPC,CashDeskPC_zyfezaqkii,,449128137
Move_Operation_New_Component_New_Node,createReport,New-Component_pgjhmftjxw,New-Node_oablnxnhsx,733814398
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_esuplhgmup,New-Node_ujnfklxdmv,587536169
Move_Operation_Component,printRunningTotal,Inventory,,274135617
UMLCloneNode,New-Node_qyoyrsipvk,New-Node_qyoyrsipvk_obbokvnuve,,249775822
Move_Component_New_Node,CashDeskGUI,New-Node_qmuhfuvnyk,,503253746
UMLCloneNode,BarCodeScanner,BarCodeScanner_gpspedipld,,466513476
Move_Operation_Component,queryOrderById,New-Component_tabpattmds,,268222050
UMLCloneNode,CashDeskPC,CashDeskPC_zyfezaqkii,,444710705
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,778565048
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,479220272
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,487765925
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,464031892
Move_Component_New_Node,CashDeskGUI,New-Node_qmuhfuvnyk,,531433404
UMLCloneNode,BarCodeScanner,BarCodeScanner_gpspedipld,,530408532
Move_Operation_Component,queryOrderById,New-Component_tabpattmds,,275676327
UMLCloneNode,CashDeskPC,CashDeskPC_zyfezaqkii,,484341083
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,659881521
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,485761116
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,495932328
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,496266885
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,659938337
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,403958753
UMLCloneNode,CashDeskPC_gbcftgiriz,CashDeskPC_gbcftgiriz_loajntvlav,,452047581
UMLCloneNode,EnterpriseServer,EnterpriseServer_uryrrtjtgz,,348191606
Move_Component_New_Node,CashDeskGUI,New-Node_qmuhfuvnyk,,589657597
UMLCloneNode,BarCodeScanner,BarCodeScanner_gpspedipld,,485204893
Move_Operation_Component,queryOrderById,New-Component_tabpattmds,,209642269
UMLCloneNode,CashDeskPC,CashDeskPC_zyfezaqkii,,410179547
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ojnqmliefh,New-Node_mgvhoawyyz,708482529
UMLCloneNode,CashDeskPC,CashDeskPC_gbcftgiriz,,389818188
