operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbaqlrajst,,329593804
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ymauypwvia,New-Node_cydxrqsmtb,620077997
UMLCloneNode,BarCodeScanner_xynecpnhyl,BarCodeScanner_xynecpnhyl_nrrbhyqmji,,227027568
Move_Operation_Component,rollInReceivedOrder,GUIStore,,285080921
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,465731219
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,624551564
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zmmnegaeco,New-Node_dfxlmevxxh,694106604
Move_Operation_Component,rollInReceivedOrder,GUIStore,,248445598
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,435049359
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,595076899
Move_Component_New_Node,PrinterController,New-Node_iccurrrnvy,,493822432
UMLCloneNode,New-Node_iccurrrnvy,New-Node_iccurrrnvy_jrisvaaahl,,404693440
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uaeexkhahf,New-Node_rhiagggqtk,554060240
Move_Operation_Component,queryStockItem,CashDeskGUI,,197492317
Move_Operation_Component,startSale,AppStore,,340777094
Move_Component_New_Node,CashDeskApplication,New-Node_mbxjapumdy,,508565886
UMLCloneNode,BarCodeScanner,BarCodeScanner_duqnpmfvei,,397696921
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_kjcpasbwas,New-Node_nqsnprhsif,585436552
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,587752575
Move_Operation_Component,printRunningTotal,ScannerController,,252339198
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,350617295
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,461946272
UMLCloneNode,Printer,Printer_ohapatmwnb,,568785620
UMLCloneNode,New-Node_iccurrrnvy,New-Node_iccurrrnvy_jrisvaaahl,,233027799
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uaeexkhahf,New-Node_rhiagggqtk,676523896
Move_Operation_Component,queryStockItem,CashDeskGUI,,309255309
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,598786213
Move_Operation_Component,printRunningTotal,ScannerController,,262353787
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,447871481
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,456412766
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gojbawpwoh,New-Node_cmbsgrxygb,826035117
UMLCloneNode,New-Node_iccurrrnvy,New-Node_iccurrrnvy_jrisvaaahl,,233499082
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uaeexkhahf,New-Node_rhiagggqtk,610488817
Move_Operation_Component,queryStockItem,CashDeskGUI,,285585758
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,616534312
Move_Operation_Component,printRunningTotal,ScannerController,,321900359
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,527040557
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,478036442
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,418538791
Move_Operation_Component,printRunningTotal,ScannerController,,255527687
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,471289682
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,470465977
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,553445398
Move_Operation_Component,printRunningTotal,ScannerController,,258531540
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,453344102
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,441413933
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fnecqbpfjq,New-Node_jfyueeilkn,697648545
UMLCloneNode,New-Node_iccurrrnvy,New-Node_iccurrrnvy_jrisvaaahl,,242228200
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uaeexkhahf,New-Node_rhiagggqtk,764683790
Move_Operation_Component,queryStockItem,CashDeskGUI,,302841964
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qjeqrxrbyd,New-Node_klibrkqmcp,654283684
Move_Operation_Component,rollInReceivedOrder,GUIStore,,233114882
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,456127291
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,648063080
UMLCloneNode,BarCodeScanner_xynecpnhyl,BarCodeScanner_xynecpnhyl_nrrbhyqmji,,254467769
Move_Operation_Component,rollInReceivedOrder,GUIStore,,280874063
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,453566680
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,526195212
UMLCloneNode,BarCodeScanner,BarCodeScanner_jknsapfpql,,471937666
Move_Component_New_Node,Reporting,New-Node_weymsjtnjh,,411974392
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbaqlrajst,,333269517
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ymauypwvia,New-Node_cydxrqsmtb,501844773
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejmhzsjhvt,New-Node_uxwcngxxib,585020101
Move_Operation_Component,getProductWithStockItem,DataStore,,248571103
Move_Component_New_Node,Reporting,New-Node_vxmgrkqpth,,460744749
UMLCloneNode,EnterpriseClient,EnterpriseClient_cwvhutetdv,,421114330
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,455615000
Move_Operation_Component,printRunningTotal,ScannerController,,299618139
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,382958055
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,388257301
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zmmnegaeco,New-Node_dfxlmevxxh,596723376
Move_Operation_Component,rollInReceivedOrder,GUIStore,,247868245
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,425825985
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,573941940
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_geegdpzjro,New-Node_awfozpkhnl,689547175
Move_Operation_Component,rollInReceivedOrder,GUIStore,,256009861
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,391383112
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,548846545
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gojbawpwoh,New-Node_cmbsgrxygb,703096190
UMLCloneNode,New-Node_iccurrrnvy,New-Node_iccurrrnvy_jrisvaaahl,,223455169
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uaeexkhahf,New-Node_rhiagggqtk,620822032
Move_Operation_Component,queryStockItem,CashDeskGUI,,257646029
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejmhzsjhvt,New-Node_uxwcngxxib,704971476
Move_Operation_Component,getProductWithStockItem,DataStore,,297707326
Move_Component_New_Node,Reporting,New-Node_vxmgrkqpth,,507074771
UMLCloneNode,EnterpriseClient,EnterpriseClient_cwvhutetdv,,367450578
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,619220779
Move_Operation_Component,printRunningTotal,ScannerController,,239073765
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,444058121
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,532169173
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zmmnegaeco,New-Node_dfxlmevxxh,683091490
Move_Operation_Component,rollInReceivedOrder,GUIStore,,305923772
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,569846009
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,732525601
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,422875473
Move_Operation_Component,printRunningTotal,ScannerController,,264603104
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,535322716
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,521395813
UMLCloneNode,BarCodeScanner_xynecpnhyl,BarCodeScanner_xynecpnhyl_nrrbhyqmji,,241190304
Move_Operation_Component,rollInReceivedOrder,GUIStore,,269500767
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,495667912
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,690784054
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,626908434
Move_Operation_Component,printRunningTotal,ScannerController,,269762217
UMLCloneNode,New-Node_hovlclbcvt,New-Node_hovlclbcvt_vgouflyryc,,185353577
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,470055917
UMLCloneNode,New-Node_rkxlgfyeja,New-Node_rkxlgfyeja_cyuuhdkusy,,246536327
Move_Operation_Component,printRunningTotal,ScannerController,,264512904
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,484680089
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,514023950
Move_Operation_Component,createReport,DataStore,,319499607
Move_Component_New_Node,Reporting,New-Node_weymsjtnjh,,579475806
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbaqlrajst,,412348925
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ymauypwvia,New-Node_cydxrqsmtb,601208205
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,622069341
Move_Operation_Component,printRunningTotal,ScannerController,,303570791
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,506550788
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,521737934
UMLCloneNode,New-Node_itoipgfifo,New-Node_itoipgfifo_zfybquybsx,,320739883
Move_Operation_Component,getProductWithStockItem,DataStore,,264137520
Move_Component_New_Node,Reporting,New-Node_vxmgrkqpth,,491496901
UMLCloneNode,EnterpriseClient,EnterpriseClient_cwvhutetdv,,375399132
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,535095971
Move_Operation_Component,printRunningTotal,ScannerController,,271407843
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,465842408
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,478674288
UMLCloneNode,BarCodeScanner,BarCodeScanner_jknsapfpql,,1213009563
Move_Component_New_Node,Reporting,New-Node_weymsjtnjh,,535687490
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbaqlrajst,,394370624
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ymauypwvia,New-Node_cydxrqsmtb,637351185
Move_Operation_Component,createReport,DataStore,,379126191
Move_Component_New_Node,Reporting,New-Node_weymsjtnjh,,514547031
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbaqlrajst,,365854846
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ymauypwvia,New-Node_cydxrqsmtb,665497972
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_geegdpzjro,New-Node_awfozpkhnl,753871415
Move_Operation_Component,rollInReceivedOrder,GUIStore,,281610324
Move_Component_New_Node,Inventory,New-Node_xhmhgxnmkw,,617127895
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_repllvhihy,New-Node_zmbjxpzwrd,649870278
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,570754403
Move_Operation_Component,printRunningTotal,ScannerController,,291754834
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,461840975
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,426672221
Move_Component_New_Node,GUIStore,New-Node_iwrdgdbmhs,,620049824
Move_Operation_Component,printRunningTotal,ScannerController,,258900130
UMLCloneNode,CashDeskPC,CashDeskPC_yeqvthqwbl,,465718515
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlriclxjz,,406136846
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gojbawpwoh,New-Node_cmbsgrxygb,594457678
UMLCloneNode,New-Node_iccurrrnvy,New-Node_iccurrrnvy_jrisvaaahl,,240206188
