operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,StoreServer,StoreServer_pinynpgwsw,,378131435
Move_Component_New_Node,DataStore,New-Node_osrvjdtpva,,467057155
UMLCloneNode,CashBox,CashBox_sskychiejs,,313496792
Move_Operation_New_Component_New_Node,stopSale,New-Component_dbmcsxsxfh,New-Node_cvmhwedqmy,496060368
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yhdyyehxvi,New-Node_kcxmpvgllp,465217936
Move_Operation_Component,getEnterpriseByID,GUIReporting,,217973862
UMLCloneNode,BarCodeScanner,BarCodeScanner_seelgoxgeu,,332151110
Move_Component_New_Node,AppStore,New-Node_vsoczuxuyf,,399729723
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zmlxwgangi,New-Node_roxogwksqs,530049389
Move_Operation_Component,getTransaction,ScannerController,,213547793
UMLCloneNode,EnterpriseServer,EnterpriseServer_qpyvqoqznv,,295195406
UMLCloneNode,CashDeskPC,CashDeskPC_ifliluphar,,312873503
Move_Component_New_Node,CashDeskApplication,New-Node_kuutxxmsgv,,372985436
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fdmclnoxnx,New-Node_bdysascmcm,500612613
Move_Operation_Component,getEnterpriseByID,AppStore,,212672661
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zsnunyaacy,New-Node_clfaokavkm,554358390
UMLCloneNode,LightDisplay,LightDisplay_mcufauiyqi,,406364543
Move_Operation_Component,queryStockItem,CashDeskApplication,,193625878
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,363677693
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,485272981
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,315509545
Move_Operation_Component,rollInReceivedOrder,Reporting,,277108743
UMLCloneNode,Printer,Printer_yzwprghxik,,291445374
UMLCloneNode,CashDeskPC,CashDeskPC_artpjjckwz,,356587049
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_saotgdszem,New-Node_pxzjthcqfr,504028148
UMLCloneNode,CashBox,CashBox_atpffaxdoh,,313538490
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_motammwovq,New-Node_xungclstza,548215791
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ychwnxxzvg,New-Node_mzkocmmwtq,525974678
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hnievvrgko,New-Node_xjjnujxcus,698829229
Move_Operation_Component,createReport,PrinterController,,284476036
UMLCloneNode,CashBox,CashBox_vfxdzbuqoe,,426876524
UMLCloneNode,CashBox_vfxdzbuqoe,CashBox_vfxdzbuqoe_ijulrsgxzy,,376384059
UMLCloneNode,StoreServer,StoreServer_pinynpgwsw,,428642887
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fdmclnoxnx,New-Node_bdysascmcm,574850774
Move_Operation_Component,getEnterpriseByID,AppStore,,310557300
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zsnunyaacy,New-Node_clfaokavkm,577220668
UMLCloneNode,LightDisplay,LightDisplay_mcufauiyqi,,446390564
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,254458582
Move_Component_New_Node,Reporting,New-Node_yvplrhdavc,,427042496
UMLCloneNode,LightDisplay,LightDisplay_ppmgwxober,,427812890
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_awtbrhxrxx,New-Node_eaeckvzxgg,653822830
UMLCloneNode,CashBox,CashBox_xvkntmodrj,,353712890
UMLCloneNode,Printer,Printer_cmvydjbjkr,,407407048
Move_Component_New_Node,Enterprise,New-Node_aaylsnrodb,,464180771
Move_Operation_Component,saleStartedEvent,Persistence,,236073679
Move_Component_New_Node,GUIStore,New-Node_qoluyfisfb,,446332365
UMLCloneNode,EnterpriseClient,EnterpriseClient_nkpohezohn,,367996110
Move_Operation_Component,saleStartedEvent,ScannerController,,303739787
UMLCloneNode,EnterpriseClient_nkpohezohn,EnterpriseClient_nkpohezohn_byrlybxhzv,,417313223
UMLCloneNode,CashBox,CashBox_jgoesrbufl,,446549442
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_motammwovq,New-Node_xungclstza,570100957
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ychwnxxzvg,New-Node_mzkocmmwtq,605927634
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hnievvrgko,New-Node_xjjnujxcus,553552738
Move_Operation_Component,queryStockItem,CashDeskApplication,,224414979
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,446193245
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,549447251
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,434189968
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,273005368
Move_Component_New_Node,Reporting,New-Node_yvplrhdavc,,407346806
UMLCloneNode,LightDisplay,LightDisplay_ppmgwxober,,371639482
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_awtbrhxrxx,New-Node_eaeckvzxgg,612936567
Move_Operation_Component,getEnterpriseByID,GUIReporting,,194067726
UMLCloneNode,BarCodeScanner,BarCodeScanner_seelgoxgeu,,343710835
Move_Component_New_Node,AppStore,New-Node_vsoczuxuyf,,391704285
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zmlxwgangi,New-Node_roxogwksqs,666964371
Move_Operation_Component,queryStockItem,CashDeskApplication,,273825787
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,470880344
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,569484091
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,382589163
UMLCloneNode,CashBox,CashBox_xvkntmodrj,,421133736
UMLCloneNode,Printer,Printer_cmvydjbjkr,,437336838
Move_Component_New_Node,Enterprise,New-Node_aaylsnrodb,,448855566
Move_Operation_Component,saleStartedEvent,Persistence,,239445352
UMLCloneNode,LightDisplay,LightDisplay_ryrtguofzs,,504080846
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_giigxzbufp,New-Node_zzmaqveugb,641359080
Move_Operation_New_Component_New_Node,createReport,New-Component_vmdoknmlsy,New-Node_onxlmkeeko,626015580
Move_Operation_Component,queryStockItem,GUIReporting,,216356900
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ktjdgkupqx,New-Node_dbpwjxpulc,621221310
UMLCloneNode,CashBox,CashBox_mxmzodqzye,,403519569
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_viyclqwrvx,New-Node_twnokzdliv,563093668
UMLCloneNode,CashDeskPC,CashDeskPC_yvadavdlpn,,405914159
Move_Operation_Component,rollInReceivedOrder,Enterprise,,245359741
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rkgnulfktm,New-Node_spwyglovaw,601396208
UMLCloneNode,BarCodeScanner,BarCodeScanner_ptuomdwxqq,,374202618
Move_Operation_New_Component_New_Node,scanProduct,New-Component_wbqsfzqicb,New-Node_rrubwzfayb,476652426
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,533583265
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,505939962
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,528620770
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,397988739
Move_Operation_Component,queryStockItem,CashDeskApplication,,210043231
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,452402758
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,551527822
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,429773557
Move_Operation_Component,getTransaction,ScannerController,,216466044
UMLCloneNode,EnterpriseServer,EnterpriseServer_qpyvqoqznv,,319594886
UMLCloneNode,CashDeskPC,CashDeskPC_ifliluphar,,352773517
Move_Component_New_Node,CashDeskApplication,New-Node_kuutxxmsgv,,418654457
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uksujtodfp,New-Node_dfpvmfkfzd,695223188
UMLCloneNode,CashBox,CashBox_vfxdzbuqoe,,411727699
UMLCloneNode,CashBox_vfxdzbuqoe,CashBox_vfxdzbuqoe_ijulrsgxzy,,392430566
UMLCloneNode,StoreServer,StoreServer_pinynpgwsw,,348223867
Move_Operation_Component,queryStockItem,CashDeskApplication,,315990548
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,510933716
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,613432415
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,442594095
Move_Operation_Component,getTransaction,ScannerController,,267782315
UMLCloneNode,EnterpriseServer,EnterpriseServer_qpyvqoqznv,,433683037
UMLCloneNode,CashDeskPC,CashDeskPC_ifliluphar,,495196097
Move_Component_New_Node,CashDeskApplication,New-Node_kuutxxmsgv,,573286530
Move_Operation_Component,queryStockItem,CashDeskApplication,,357008809
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,522770080
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,603090013
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,397469304
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,643881881
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,504178229
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,533127560
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,365524376
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fdmclnoxnx,New-Node_bdysascmcm,697014286
Move_Operation_Component,getEnterpriseByID,AppStore,,304027276
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zsnunyaacy,New-Node_clfaokavkm,738852404
UMLCloneNode,LightDisplay,LightDisplay_mcufauiyqi,,398754224
Move_Operation_Component,queryStockItem,CashDeskApplication,,353267785
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,524175645
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,638681058
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,407180203
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,667321511
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,559069683
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,661176278
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,496693595
Move_Operation_New_Component_New_Node,getTransaction,New-Component_qhgupaqwdt,New-Node_tdvsymviqj,560740907
UMLCloneNode,Printer,Printer_xcbftplkxc,,495504636
Move_Operation_New_Component_New_Node,startSale,New-Component_okcmrlwnfk,New-Node_zaetmmkzfy,625905574
Move_Operation_New_Component_New_Node,stopSale,New-Component_hgbokmwduv,New-Node_oafafxzqjl,601785477
Move_Operation_Component,getTransaction,ScannerController,,363467670
UMLCloneNode,EnterpriseServer,EnterpriseServer_qpyvqoqznv,,482246175
UMLCloneNode,CashDeskPC,CashDeskPC_ifliluphar,,427323452
Move_Component_New_Node,CashDeskApplication,New-Node_kuutxxmsgv,,481606175
Move_Operation_Component,getTransaction,Reporting,,336998038
UMLCloneNode,Printer,Printer_xcbftplkxc,,390505207
Move_Operation_New_Component_New_Node,startSale,New-Component_okcmrlwnfk,New-Node_zaetmmkzfy,629306381
Move_Operation_New_Component_New_Node,stopSale,New-Component_hgbokmwduv,New-Node_oafafxzqjl,637332520
UMLCloneNode,CashBox,CashBox_xvkntmodrj,,453616654
UMLCloneNode,Printer,Printer_cmvydjbjkr,,429628565
Move_Component_New_Node,Enterprise,New-Node_aaylsnrodb,,482401085
Move_Operation_Component,saleStartedEvent,Persistence,,284807879
UMLCloneNode,StoreServer,StoreServer_jeluledeef,,478785777
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xwoyhzpsvn,New-Node_upwxjsawwc,637230469
UMLCloneNode,EnterpriseClient,EnterpriseClient_blwzlzcpji,,425854879
Move_Component_New_Node,CashDeskApplication,New-Node_bnjcvqegwq,,531189586
UMLCloneNode,StoreServer,StoreServer_jeluledeef,,507426751
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xwoyhzpsvn,New-Node_upwxjsawwc,572848689
UMLCloneNode,EnterpriseClient,EnterpriseClient_blwzlzcpji,,446128202
Move_Component_New_Node,CashDeskApplication,New-Node_bnjcvqegwq,,512933797
UMLCloneNode,StoreServer,StoreServer_jeluledeef,,609406397
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xwoyhzpsvn,New-Node_upwxjsawwc,601535479
UMLCloneNode,EnterpriseClient,EnterpriseClient_blwzlzcpji,,447709898
Move_Component_New_Node,CashDeskApplication,New-Node_bnjcvqegwq,,503416651
Move_Operation_Component,queryStockItem,CashDeskApplication,,305113472
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,465464980
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,617894432
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,415155988
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,637261767
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,423611122
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,620572284
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,393573229
Move_Operation_Component,queryStockItem,CashDeskApplication,,264696559
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,520850440
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,629349642
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,385340633
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fdmclnoxnx,New-Node_bdysascmcm,669920594
Move_Operation_Component,getEnterpriseByID,AppStore,,283298268
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zsnunyaacy,New-Node_clfaokavkm,649354732
UMLCloneNode,LightDisplay,LightDisplay_mcufauiyqi,,412064181
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fdmclnoxnx,New-Node_bdysascmcm,786874138
Move_Operation_Component,getEnterpriseByID,AppStore,,295626625
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zsnunyaacy,New-Node_clfaokavkm,730441644
UMLCloneNode,LightDisplay,LightDisplay_mcufauiyqi,,516402590
UMLCloneNode,StoreServer,StoreServer_jeluledeef,,503543358
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xwoyhzpsvn,New-Node_upwxjsawwc,637506026
UMLCloneNode,EnterpriseClient,EnterpriseClient_blwzlzcpji,,490587966
Move_Component_New_Node,CashDeskApplication,New-Node_bnjcvqegwq,,528304657
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,716969924
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,542841615
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,701986860
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,467969546
Move_Operation_Component,queryStockItem,CashDeskApplication,,286864956
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,485397204
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,611577558
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,516612825
Move_Operation_Component,queryStockItem,CashDeskApplication,,364023422
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,485341329
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,677980878
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,529493066
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fdmclnoxnx,New-Node_bdysascmcm,749307839
Move_Operation_Component,getEnterpriseByID,AppStore,,245549287
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zsnunyaacy,New-Node_clfaokavkm,583757253
UMLCloneNode,LightDisplay,LightDisplay_mcufauiyqi,,356982670
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ahytplioso,New-Node_ncslfwoxmd,638836780
Move_Operation_Component,getEnterpriseByID,AppStore,,306038077
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zsnunyaacy,New-Node_clfaokavkm,676359297
UMLCloneNode,LightDisplay,LightDisplay_mcufauiyqi,,494482719
Move_Operation_Component,queryStockItem,CashDeskApplication,,296413941
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,517380163
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,675277589
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,465988721
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,648257495
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,465089455
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,657763028
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,559680739
Move_Operation_Component,queryStockItem,CashDeskApplication,,309642956
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,519266149
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,583726606
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,420379101
Move_Operation_New_Component_New_Node,createReport,New-Component_fdhcjulzip,New-Node_tobhmdzhnk,717466796
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,509662062
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,716495785
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,510355893
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,682047092
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,823608416
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,638312007
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,466705826
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,629480026
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,461212627
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,570753682
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,264224043
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,598576189
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,396686066
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,615219858
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,448684425
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,646308059
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,517299381
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,646674607
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,390749805
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,600772488
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,517168196
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,710982718
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,406771536
UMLCloneNode,EnterpriseServer,EnterpriseServer_nlofhrnzla,,422062558
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,458703843
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,748365702
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,433842817
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,742298115
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,540230008
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,696470647
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,571381008
UMLCloneNode,StoreServer,StoreServer_jeluledeef,,484168510
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xwoyhzpsvn,New-Node_upwxjsawwc,694565133
UMLCloneNode,EnterpriseClient,EnterpriseClient_blwzlzcpji,,516715417
Move_Component_New_Node,CashDeskApplication,New-Node_bnjcvqegwq,,561542169
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wcfkfbnbog,New-Node_psavrfoyem,666602092
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,501268844
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,722839981
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,486739250
Move_Operation_Component,getTransaction,ScannerController,,357236786
UMLCloneNode,EnterpriseServer,EnterpriseServer_qpyvqoqznv,,521130916
UMLCloneNode,CashDeskPC,CashDeskPC_ifliluphar,,478067650
Move_Component_New_Node,CashDeskApplication,New-Node_kuutxxmsgv,,557354517
Move_Operation_Component,queryStockItem,CashDeskApplication,,272994798
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,561652656
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,698818438
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,513717706
Move_Operation_Component,queryStockItem,CashDeskApplication,,374912800
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,560996717
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,694515661
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,487841537
UMLCloneNode,StoreServer,StoreServer_jeluledeef,,554119140
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xwoyhzpsvn,New-Node_upwxjsawwc,699304029
UMLCloneNode,EnterpriseClient,EnterpriseClient_blwzlzcpji,,480391207
Move_Component_New_Node,CashDeskApplication,New-Node_bnjcvqegwq,,638260059
Move_Operation_Component,queryStockItem,CashDeskApplication,,334781913
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,548996856
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,765142751
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,536813201
Move_Operation_Component,queryStockItem,CashDeskApplication,,308427807
Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,,539813146
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke,720634936
UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,,486345221
Move_Operation_Component,getTransaction,GUIStore,,303423354
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xwoyhzpsvn,New-Node_upwxjsawwc,629406428
UMLCloneNode,EnterpriseClient,EnterpriseClient_blwzlzcpji,,494510923
