solID,operation,target,to,where
0,Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,
0,Move_Component_New_Node,Reporting,New-Node_yvplrhdavc,
0,UMLCloneNode,LightDisplay,LightDisplay_ppmgwxober,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_awtbrhxrxx,New-Node_eaeckvzxgg
1,UMLCloneNode,CashBox,CashBox_xvkntmodrj,
1,UMLCloneNode,Printer,Printer_cmvydjbjkr,
1,Move_Component_New_Node,Enterprise,New-Node_aaylsnrodb,
1,Move_Operation_Component,saleStartedEvent,Persistence,
2,UMLCloneNode,LightDisplay,LightDisplay_ryrtguofzs,
2,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_giigxzbufp,New-Node_zzmaqveugb
2,Move_Operation_New_Component_New_Node,createReport,New-Component_vmdoknmlsy,New-Node_onxlmkeeko
2,Move_Operation_Component,queryStockItem,GUIReporting,
3,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ktjdgkupqx,New-Node_dbpwjxpulc
3,UMLCloneNode,CashBox,CashBox_mxmzodqzye,
3,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_viyclqwrvx,New-Node_twnokzdliv
3,UMLCloneNode,CashDeskPC,CashDeskPC_yvadavdlpn,
4,Move_Component_New_Node,GUIStore,New-Node_qoluyfisfb,
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_nkpohezohn,
4,Move_Operation_Component,saleStartedEvent,ScannerController,
4,UMLCloneNode,EnterpriseClient_nkpohezohn,EnterpriseClient_nkpohezohn_byrlybxhzv,
5,UMLCloneNode,StoreServer,StoreServer_jeluledeef,
5,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xwoyhzpsvn,New-Node_upwxjsawwc
5,UMLCloneNode,EnterpriseClient,EnterpriseClient_blwzlzcpji,
5,Move_Component_New_Node,CashDeskApplication,New-Node_bnjcvqegwq,
6,Move_Operation_New_Component_New_Node,getTransaction,New-Component_qhgupaqwdt,New-Node_tdvsymviqj
6,UMLCloneNode,Printer,Printer_xcbftplkxc,
6,Move_Operation_New_Component_New_Node,startSale,New-Component_okcmrlwnfk,New-Node_zaetmmkzfy
6,Move_Operation_New_Component_New_Node,stopSale,New-Component_hgbokmwduv,New-Node_oafafxzqjl
7,UMLCloneNode,CashBox,CashBox_jgoesrbufl,
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_motammwovq,New-Node_xungclstza
7,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ychwnxxzvg,New-Node_mzkocmmwtq
7,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hnievvrgko,New-Node_xjjnujxcus
8,Move_Operation_Component,rollInReceivedOrder,Enterprise,
8,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rkgnulfktm,New-Node_spwyglovaw
8,UMLCloneNode,BarCodeScanner,BarCodeScanner_ptuomdwxqq,
8,Move_Operation_New_Component_New_Node,scanProduct,New-Component_wbqsfzqicb,New-Node_rrubwzfayb
9,Move_Operation_Component,createReport,PrinterController,
9,UMLCloneNode,CashBox,CashBox_vfxdzbuqoe,
9,UMLCloneNode,CashBox_vfxdzbuqoe,CashBox_vfxdzbuqoe_ijulrsgxzy,
9,UMLCloneNode,StoreServer,StoreServer_pinynpgwsw,
10,Move_Component_New_Node,DataStore,New-Node_osrvjdtpva,
10,UMLCloneNode,CashBox,CashBox_sskychiejs,
10,Move_Operation_New_Component_New_Node,stopSale,New-Component_dbmcsxsxfh,New-Node_cvmhwedqmy
10,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yhdyyehxvi,New-Node_kcxmpvgllp
11,Move_Operation_Component,getEnterpriseByID,GUIReporting,
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_seelgoxgeu,
11,Move_Component_New_Node,AppStore,New-Node_vsoczuxuyf,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zmlxwgangi,New-Node_roxogwksqs
12,Move_Operation_Component,getTransaction,ScannerController,
12,UMLCloneNode,EnterpriseServer,EnterpriseServer_qpyvqoqznv,
12,UMLCloneNode,CashDeskPC,CashDeskPC_ifliluphar,
12,Move_Component_New_Node,CashDeskApplication,New-Node_kuutxxmsgv,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fdmclnoxnx,New-Node_bdysascmcm
13,Move_Operation_Component,getEnterpriseByID,AppStore,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zsnunyaacy,New-Node_clfaokavkm
13,UMLCloneNode,LightDisplay,LightDisplay_mcufauiyqi,
14,Move_Operation_Component,queryStockItem,CashDeskApplication,
14,Move_Component_New_Node,CashDeskGUI,New-Node_expcxbeuhn,
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lzfkucdnpx,New-Node_kiyvfgfyke
14,UMLCloneNode,CashDeskPC,CashDeskPC_mlrlgpjysi,
15,Move_Operation_Component,rollInReceivedOrder,Reporting,
15,UMLCloneNode,Printer,Printer_yzwprghxik,
15,UMLCloneNode,CashDeskPC,CashDeskPC_artpjjckwz,
15,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_saotgdszem,New-Node_pxzjthcqfr
