solID,operation,target,to,where
5544,Move_Operation_Component,queryStockItem,Inventory,
5544,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5544,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5544,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5598,Move_Operation_Component,queryStockItem,Inventory,
5598,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5598,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5598,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5618,UMLCloneNode,EnterpriseServer,EnterpriseServer_hhfxuumttk,
5618,UMLCloneNode,StoreServer,StoreServer_itsqrqexyg,
5618,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5618,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5634,UMLCloneNode,EnterpriseServer,EnterpriseServer_hhfxuumttk,
5634,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vbvvbxhngh,New-Node_kvbghfgqvl
5634,Move_Component_New_Node,CashBoxController,New-Node_xvxnxpxyew,
5634,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xlbysagxsv,New-Node_kdtadevgvb
5652,Move_Operation_Component,queryStockItem,Inventory,
5652,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5652,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5652,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5664,UMLCloneNode,EnterpriseServer,EnterpriseServer_hhfxuumttk,
5664,UMLCloneNode,StoreServer,StoreServer_itsqrqexyg,
5664,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5664,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5672,UMLCloneNode,StoreServer,StoreServer_vdgfhtumgh,
5672,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5672,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5672,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5686,UMLCloneNode,EnterpriseServer,EnterpriseServer_loovfihsbg,
5686,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5686,Move_Component_New_Node,Inventory,New-Node_ljzwzqsngm,
5686,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5698,Move_Operation_Component,enterOrderID,CashDeskGUI,
5698,UMLCloneNode,StoreServer,StoreServer_itsqrqexyg,
5698,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5698,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5708,UMLCloneNode,EnterpriseServer,EnterpriseServer_hhfxuumttk,
5708,UMLCloneNode,StoreServer,StoreServer_itsqrqexyg,
5708,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5708,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5716,UMLCloneNode,EnterpriseServer,EnterpriseServer_loovfihsbg,
5716,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5716,Move_Component_New_Node,Inventory,New-Node_bvsojnijnn,
5716,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5724,UMLCloneNode,EnterpriseServer,EnterpriseServer_loovfihsbg,
5724,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5724,Move_Component_New_Node,Inventory,New-Node_bvsojnijnn,
5724,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5726,Move_Operation_Component,queryStockItem,Inventory,
5726,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5726,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5726,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5738,UMLCloneNode,EnterpriseServer,EnterpriseServer_loovfihsbg,
5738,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5738,Move_Component_New_Node,Inventory,New-Node_ljzwzqsngm,
5738,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5742,UMLCloneNode,StoreServer,StoreServer_vdgfhtumgh,
5742,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5742,UMLCloneNode,BarCodeScanner,BarCodeScanner_oehbcmqkbr,
5742,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
5756,Move_Operation_Component,queryStockItem,Inventory,
5756,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oihocdwlbt,New-Node_audtuilbpf
5756,Move_Component_New_Node,CashBoxController,New-Node_nughtoffid,
5756,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_evkvkulkbx,New-Node_ygpycrdgfz
