operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,431428640
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_lvxndpgofk,New-Node_yhmrrmqnix,661124400
Move_Operation_Component,rollInReceivedOrder,DataStore,,286866138
UMLCloneNode,BarCodeScanner,BarCodeScanner_bkzscuqbfj,,442118794
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_piyejjnzul,New-Node_xobvwgxqxc,561626648
Move_Operation_New_Component_New_Node,stopSale,New-Component_vifimwkohj,New-Node_qilkdeyrmx,623659743
Move_Component_New_Node,CashBoxController,New-Node_esxndakibn,,508813300
UMLCloneNode,StoreServer,StoreServer_jtzpzyepll,,629008301
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,292375068
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ponunjcovr,New-Node_kikcmaxpjn,597548883
UMLCloneNode,EnterpriseClient,EnterpriseClient_tuutbcoryl,,472426122
UMLCloneNode,Printer,Printer_ijtzutluyu,,473813644
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tzvugmeomd,New-Node_ruqahoplmo,565741523
Move_Component_New_Node,Persistence,New-Node_xfoxowyibv,,478379495
UMLCloneNode,Printer,Printer_vlefniypyu,,476479753
Move_Operation_Component,queryOrderById,Enterprise,,321863750
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lldqtjcpfq,New-Node_gtkcmpkzbd,669367737
Move_Component_New_Node,Reporting,New-Node_pygxbwmbiy,,518731457
UMLCloneNode,StoreServer,StoreServer_keevzdwqka,,427925802
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_etbznycbmn,New-Node_wiyqffyfxt,909510266
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_csezbzlsht,New-Node_rmuwyokvvb,631680171
UMLCloneNode,Printer,Printer_ytrcqqrfgy,,419326938
UMLCloneNode,BarCodeScanner,BarCodeScanner_itpypbdrtz,,491022391
Move_Operation_Component,printRunningTotal,Inventory,,315639429
UMLCloneNode,Printer_ytrcqqrfgy,Printer_ytrcqqrfgy_nwpymobeil,,423235858
UMLCloneNode,Printer,Printer_ytrcqqrfgy,,361384353
UMLCloneNode,BarCodeScanner,BarCodeScanner_itpypbdrtz,,381195310
Move_Operation_Component,printRunningTotal,Inventory,,222511851
UMLCloneNode,Printer_ytrcqqrfgy,Printer_ytrcqqrfgy_nwpymobeil,,373075004
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xuvuctwmmn,New-Node_fnyqqtqoob,634289043
Move_Operation_Component,scanProduct,GUIStore,,260549042
Move_Component_New_Node,Persistence,New-Node_zxxpmfdwqf,,474718040
Move_Operation_New_Component_New_Node,getTransaction,New-Component_orpvpadpop,New-Node_dcjqkptkvu,486203846
UMLCloneNode,BarCodeScanner,BarCodeScanner_efrhzkbecm,,401355822
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oqpkaysyyq,New-Node_qpdgsxkumu,630169138
UMLCloneNode,LightDisplay,LightDisplay_uuhhicmqiu,,396314490
UMLCloneNode,EnterpriseClient,EnterpriseClient_wsqvumcajt,,391378714
Move_Component_New_Node,ScannerController,New-Node_ahmptmxudl,,291794790
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,277694210
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,162272549
Move_Operation_Component,queryStockItem,Reporting,,187095803
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tfyyxaklhr,New-Node_eqvrndbxmi,492722169
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbxhymrnuh,New-Node_nxmqvadqax,464072168
UMLCloneNode,LightDisplay,LightDisplay_ygiziudkdy,,324826456
Move_Operation_Component,rollInReceivedOrder,New-Component_cbxhymrnuh,,186635932
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_lvxndpgofk,New-Node_yhmrrmqnix,438257404
Move_Operation_Component,rollInReceivedOrder,DataStore,,209732067
UMLCloneNode,BarCodeScanner,BarCodeScanner_bkzscuqbfj,,343004490
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_piyejjnzul,New-Node_xobvwgxqxc,629114120
Move_Operation_New_Component_New_Node,stopSale,New-Component_vifimwkohj,New-Node_qilkdeyrmx,480010674
Move_Component_New_Node,CashBoxController,New-Node_esxndakibn,,447846303
UMLCloneNode,StoreServer,StoreServer_jtzpzyepll,,418781075
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,236782950
UMLCloneNode,CashBox,CashBox_ltwadglvwi,,502179080
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bvxiatlebw,New-Node_ebauevmvji,605197996
UMLCloneNode,StoreServer,StoreServer_urfpkjweja,,430819688
UMLCloneNode,EnterpriseServer,EnterpriseServer_hqgmtguity,,435465760
Move_Operation_Component,scanProduct,CashDeskGUI,,311651703
Move_Component_New_Node,AppStore,New-Node_jqscwhqvcz,,544479215
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gohedxxqmf,New-Node_xfopcoetfl,585801577
UMLCloneNode,New-Node_xfopcoetfl,New-Node_xfopcoetfl_mxruqshhcj,,419555367
Move_Operation_New_Component_New_Node,stopSale,New-Component_vifimwkohj,New-Node_qilkdeyrmx,669437949
Move_Component_New_Node,CashBoxController,New-Node_esxndakibn,,591648080
UMLCloneNode,StoreServer,StoreServer_jtzpzyepll,,428288923
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,292482710
Move_Component_New_Node,Reporting,New-Node_coqiepejuo,,514439279
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,206959168
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,213334854
Move_Operation_Component,queryStockItem,Reporting,,289900888
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uhtnppsssv,New-Node_nfkardnhpk,535183436
Move_Operation_Component,scanProduct,GUIStore,,298961217
Move_Component_New_Node,Persistence,New-Node_zxxpmfdwqf,,512173150
Move_Operation_New_Component_New_Node,getTransaction,New-Component_orpvpadpop,New-Node_dcjqkptkvu,654406976
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bomwofgafj,New-Node_ggxjmksqll,591451892
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bvxiatlebw,New-Node_ebauevmvji,606165190
UMLCloneNode,StoreServer,StoreServer_urfpkjweja,,320982568
UMLCloneNode,EnterpriseServer,EnterpriseServer_hqgmtguity,,381255844
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,444169129
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,442661802
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,519687720
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,438452280
UMLCloneNode,EnterpriseClient,EnterpriseClient_wqzrdbjfjk,,262814060
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bvxiatlebw,New-Node_ebauevmvji,485006662
UMLCloneNode,StoreServer,StoreServer_urfpkjweja,,438545294
UMLCloneNode,EnterpriseServer,EnterpriseServer_hqgmtguity,,379982195
Move_Component_New_Node,Reporting,New-Node_coqiepejuo,,526382884
Move_Operation_New_Component_New_Node,stopSale,New-Component_ziiwxngdnj,New-Node_utbjcocgdd,665988090
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,206067827
Move_Operation_Component,queryStockItem,Reporting,,516557341
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,422032281
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,455729606
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,574045573
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,574659405
UMLCloneNode,CashDeskPC_twztrmpivy,CashDeskPC_twztrmpivy_gbnwsqvibl,,208831900
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,194902351
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,207797921
Move_Operation_Component,queryStockItem,Reporting,,254122783
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uhtnppsssv,New-Node_nfkardnhpk,574298739
Move_Operation_Component,scanProduct,GUIStore,,257469318
Move_Component_New_Node,Persistence,New-Node_zxxpmfdwqf,,502155376
Move_Operation_New_Component_New_Node,getTransaction,New-Component_orpvpadpop,New-Node_dcjqkptkvu,626840407
Move_Operation_Component,getEnterpriseByID,Persistence,,304544586
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oqpkaysyyq,New-Node_qpdgsxkumu,584637884
UMLCloneNode,LightDisplay,LightDisplay_uuhhicmqiu,,381072520
UMLCloneNode,EnterpriseClient,EnterpriseClient_wsqvumcajt,,391743889
Move_Component_New_Node,Reporting,New-Node_coqiepejuo,,495684974
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,148128768
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,149273064
Move_Operation_Component,queryStockItem,Reporting,,232870002
Move_Operation_Component,startSale,Inventory,,237135641
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,322153634
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,456832393
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,351119577
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,534568462
Move_Component_New_Node,PrinterController,New-Node_alucnelwsu,,452858742
UMLCloneNode,CashBox,CashBox_nqodeblraz,,457399466
UMLCloneNode,CashDeskPC,CashDeskPC_lrdryiluwx,,439550468
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,589990011
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,503755396
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,533860625
UMLCloneNode,CashDeskPC,CashDeskPC_lrdryiluwx,,395271684
Move_Operation_Component,startSale,Inventory,,334448898
Move_Component_New_Node,PrinterController,New-Node_alucnelwsu,,567996391
UMLCloneNode,CashBox,CashBox_nqodeblraz,,371551557
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,391075766
Move_Component_New_Node,DataStore,New-Node_bcxxolcxux,,578084777
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oqpkaysyyq,New-Node_qpdgsxkumu,569831151
UMLCloneNode,LightDisplay,LightDisplay_uuhhicmqiu,,344268530
UMLCloneNode,EnterpriseClient,EnterpriseClient_wsqvumcajt,,363758055
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,507051707
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,428996239
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,479461424
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,413204249
UMLCloneNode,BarCodeScanner,BarCodeScanner_efrhzkbecm,,548542344
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oqpkaysyyq,New-Node_qpdgsxkumu,661217896
UMLCloneNode,LightDisplay,LightDisplay_uuhhicmqiu,,390288330
UMLCloneNode,EnterpriseClient,EnterpriseClient_wsqvumcajt,,424467116
UMLCloneNode,CashBox,CashBox_ltwadglvwi,,518533726
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bvxiatlebw,New-Node_ebauevmvji,622313819
UMLCloneNode,StoreServer,StoreServer_urfpkjweja,,484746483
UMLCloneNode,EnterpriseServer,EnterpriseServer_hqgmtguity,,483326390
UMLCloneNode,BarCodeScanner,BarCodeScanner_efrhzkbecm,,539530006
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oqpkaysyyq,New-Node_qpdgsxkumu,577938633
UMLCloneNode,LightDisplay,LightDisplay_uuhhicmqiu,,371441922
UMLCloneNode,EnterpriseClient,EnterpriseClient_wsqvumcajt,,494859165
Move_Component_New_Node,ScannerController,New-Node_ahmptmxudl,,656023196
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,520831595
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,226223350
Move_Operation_Component,queryStockItem,Reporting,,244049365
Move_Component_New_Node,ScannerController,New-Node_ahmptmxudl,,542275093
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,466210187
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,224941947
Move_Operation_Component,queryStockItem,Reporting,,271117048
Move_Component_New_Node,Reporting,New-Node_coqiepejuo,,513957165
Move_Operation_New_Component_New_Node,stopSale,New-Component_ziiwxngdnj,New-Node_utbjcocgdd,643184412
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,232077557
Move_Operation_Component,queryStockItem,Reporting,,256349909
UMLCloneNode,CashDeskPC_twztrmpivy,CashDeskPC_twztrmpivy_gbnwsqvibl,,212901341
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,245773186
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,224309532
Move_Operation_Component,queryStockItem,Reporting,,275127608
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,473292577
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,465915805
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,467669093
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,502864175
Move_Component_New_Node,ScannerController,New-Node_ahmptmxudl,,495263503
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,395825001
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,222723327
Move_Operation_Component,queryStockItem,Reporting,,227390729
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,380772877
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,362858478
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,384296515
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,317042380
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_gvrpuhrcgq,New-Node_qbyiishvax,532073113
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,154481410
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,153391797
Move_Operation_Component,queryStockItem,Reporting,,167348246
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,348112859
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,328833699
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,293411381
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,316072572
Move_Component_New_Node,Persistence,New-Node_tewifuyfkz,,325529734
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,125794190
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,130261056
Move_Operation_Component,queryStockItem,Reporting,,152802201
Move_Component_New_Node,Reporting,New-Node_coqiepejuo,,260353886
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,121960572
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,120963393
Move_Operation_Component,queryStockItem,Reporting,,146415275
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xnhhlvgyae,New-Node_kybrvttxvj,333271019
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,122836505
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,122672847
Move_Operation_Component,queryStockItem,Reporting,,175226899
Move_Component_New_Node,Reporting,New-Node_coqiepejuo,,297469239
Move_Operation_New_Component_New_Node,stopSale,New-Component_ziiwxngdnj,New-Node_utbjcocgdd,328211372
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,122775059
Move_Operation_Component,queryStockItem,Reporting,,147252535
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,237961609
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,244075293
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,268384714
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,242819649
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,234084269
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,246347083
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,271753231
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,245561661
Move_Component_New_Node,Reporting,New-Node_coqiepejuo,,266137220
Move_Operation_New_Component_New_Node,stopSale,New-Component_ziiwxngdnj,New-Node_utbjcocgdd,324099642
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,127328106
Move_Operation_Component,queryStockItem,Reporting,,150856844
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,238672212
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,237593129
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,263847327
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,231862434
Move_Component_New_Node,ScannerController,New-Node_ahmptmxudl,,292583659
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,298259682
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,127272532
Move_Operation_Component,queryStockItem,Reporting,,158856854
Move_Operation_Component,scanProduct,PrinterController,,152912709
UMLCloneNode,EnterpriseClient,EnterpriseClient_tuutbcoryl,,242556025
UMLCloneNode,Printer,Printer_ijtzutluyu,,242268916
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tzvugmeomd,New-Node_ruqahoplmo,327097514
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,246563158
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,247903912
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,273120605
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,245423832
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,233194080
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,231189292
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,257211354
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,230742764
UMLCloneNode,CashDeskPC_twztrmpivy,CashDeskPC_twztrmpivy_gbnwsqvibl,,121106651
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,119268854
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,119229270
Move_Operation_Component,queryStockItem,Reporting,,145125667
UMLCloneNode,CashDeskPC_twztrmpivy,CashDeskPC_twztrmpivy_gbnwsqvibl,,127599826
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,118811247
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,118589281
Move_Operation_Component,queryStockItem,Reporting,,144555669
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,233020706
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,231486399
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,257418342
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,234536197
Move_Component_New_Node,ScannerController,New-Node_ahmptmxudl,,262607031
UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,,232855074
UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,,120295590
Move_Operation_Component,queryStockItem,Reporting,,147040769
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,240613021
Move_Component_New_Node,PrinterController,New-Node_alucnelwsu,,265607357
UMLCloneNode,CashBox,CashBox_nqodeblraz,,239075779
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,239362797
Move_Operation_Component,startSale,Inventory,,149704273
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,242699473
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,270140226
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,244337605
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,261675074
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,261048489
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,288465156
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,247818122
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,238927060
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,232321815
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,257576869
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,231456472
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,261076811
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,260027064
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,286208305
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,236998955
UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,,262063833
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,,260528323
Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,,286184660
UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,,248162497
