solID,operation,target,to,where
0,Move_Component_New_Node,Enterprise,New-Node_yohtuddstq,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dwwxuymphx,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cfdbrnssgj,New-Node_veacuyskum
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bxqlaaobrf,New-Node_cucwbqjevz
1,Move_Operation_Component,startSale,Persistence,
1,Move_Operation_New_Component_New_Node,scanProduct,New-Component_xlnhwheixu,New-Node_fwcorqxrkv
1,UMLCloneNode,New-Node_fwcorqxrkv,New-Node_fwcorqxrkv_zuksofzfuj,
1,Move_Component_New_Node,New-Component_xlnhwheixu,New-Node_xxpukhxcna,
2,Move_Operation_Component,getEnterpriseByID,DataStore,
2,Move_Component_New_Node,DataStore,New-Node_wghpvqriry,
2,UMLCloneNode,CashBox,CashBox_cgoacmvljb,
2,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cvxnrdsdnp,New-Node_ztxxmhfqcn
3,Move_Component_New_Node,GUIReporting,New-Node_hmaurcsish,
3,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
3,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vxqezjlhom,New-Node_ponqctfcfx
3,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_juslkcofhb,New-Node_yiasrjjzlz
4,Move_Component_New_Node,Inventory,New-Node_hnriotxate,
4,Move_Operation_Component,scanProduct,CashDeskApplication,
4,UMLCloneNode,CashBox,CashBox_csjkeylcfs,
4,UMLCloneNode,LightDisplay,LightDisplay_dnfkgijnec,
5,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kzfnmurypr,New-Node_sppidpueiq
5,Move_Operation_Component,getEnterpriseByID,DataStore,
5,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_oieekblleu,New-Node_yxryyatwyj
5,Move_Component_New_Node,ScannerController,New-Node_npbshpcjrf,
6,Move_Operation_Component,queryStockItem,Inventory,
6,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ytkldusrxk,New-Node_pbcckuuvcv
6,Move_Component_New_Node,Persistence,New-Node_tfirqbgfez,
6,UMLCloneNode,CashBox,CashBox_hzmndhhpxi,
7,Move_Component_New_Node,GUIReporting,New-Node_rivleoxmzy,
7,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_maojoqgsrh,New-Node_cudwpadxug
7,UMLCloneNode,CashDeskPC,CashDeskPC_ripudqlpny,
7,Move_Operation_Component,queryStockItem,New-Component_maojoqgsrh,
8,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
8,UMLCloneNode,CashBox,CashBox_mktwqaihsp,
8,Move_Component_New_Node,DataStore,New-Node_dcwnvnwwpp,
8,Move_Operation_New_Component_New_Node,startSale,New-Component_xqhkwllkhq,New-Node_cdrvywoeqq
9,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_eflnuqfbbt,New-Node_pqrgmpfsfi
9,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bfzurksyob,New-Node_yrrboqzukx
9,UMLCloneNode,CashBox,CashBox_ltrqhlaloo,
9,UMLCloneNode,LightDisplay,LightDisplay_vdrvluphaz,
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jwetdlmszv,New-Node_udjslcmfxj
10,Move_Operation_New_Component_New_Node,getTransaction,New-Component_ibchqdajfe,New-Node_atjzcmnbfh
10,Move_Operation_New_Component_New_Node,getTransaction,New-Component_xtdvgrfgeh,New-Node_fuijyfxzlr
10,Move_Operation_Component,queryStockItem,Inventory,
11,UMLCloneNode,EnterpriseClient,EnterpriseClient_yfbeugqehk,
11,Move_Operation_Component,getProductWithStockItem,CashDeskGUI,
11,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_njprkssbgr,New-Node_hfqvswascz
11,Move_Operation_New_Component_New_Node,createReport,New-Component_uignoyhwtc,New-Node_tjgjgpqalh
12,Move_Component_New_Node,DataStore,New-Node_bhyxtnimnl,
12,Move_Operation_Component,printRunningTotal,ScannerController,
12,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_alglisnnvo,New-Node_wccmvvxrsf
12,UMLCloneNode,Printer,Printer_oevzpfixku,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nxkocptxmw,New-Node_ivrgekpgbl
13,UMLCloneNode,Printer,Printer_jtopcgzrjz,
13,Move_Operation_Component,createReport,AppStore,
13,Move_Component_New_Node,ScannerController,New-Node_smuovbblou,
14,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hbqubbgioc,New-Node_djatkbxawi
14,Move_Component_New_Node,DataStore,New-Node_wwxpfybnll,
14,Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,
14,UMLCloneNode,Printer,Printer_ckpctkaupt,
15,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zuixilhnwf,New-Node_awihxouwpw
15,UMLCloneNode,EnterpriseServer,EnterpriseServer_evxfhayohn,
15,Move_Operation_New_Component_New_Node,getTransaction,New-Component_hwwwoxsjxl,New-Node_ciwcvljwqr
15,Move_Component_New_Node,Inventory,New-Node_elkpeazkiy,
