operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tvoslenjdi,New-Node_uwcudwojjb,512862011
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_giwrfqphny,New-Node_virrywarug,455714588
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mzyvklqbnt,New-Node_vvakiqjqqu,672070425
Move_Component_New_Node,Persistence,New-Node_cdvfugfxoj,,426586450
UMLCloneNode,StoreServer,StoreServer_wfqlcomheo,,351092196
Move_Operation_Component,getMeanTimeToDelivery,New-Component_mzyvklqbnt,,266960334
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mzyvklqbnt,New-Node_vvakiqjqqu,609263659
Move_Component_New_Node,Persistence,New-Node_cdvfugfxoj,,473064419
UMLCloneNode,StoreServer,StoreServer_wfqlcomheo,,392831058
Move_Operation_Component,getMeanTimeToDelivery,New-Component_mzyvklqbnt,,261899394
Move_Operation_New_Component_New_Node,stopSale,New-Component_ifwsmjdjca,New-Node_qosqhcowub,642148850
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aotplvsnxz,New-Node_kyhhvmkssm,641757947
Move_Operation_Component,queryStockItem,CashDeskApplication,,286998576
UMLCloneNode,New-Node_qosqhcowub,New-Node_qosqhcowub_hmmyzzhcqo,,398517149
Move_Operation_New_Component_New_Node,stopSale,New-Component_ifwsmjdjca,New-Node_qosqhcowub,734522956
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aotplvsnxz,New-Node_kyhhvmkssm,605502447
Move_Operation_Component,queryStockItem,CashDeskApplication,,239971217
UMLCloneNode,New-Node_qosqhcowub,New-Node_qosqhcowub_hmmyzzhcqo,,356603580
UMLCloneNode,CashBox,CashBox_nuferuoahp,,471829834
UMLCloneNode,CashBox,CashBox_lpblrqpvgs,,393040020
Move_Component_New_Node,Reporting,New-Node_yafvcxqxdb,,453831226
UMLCloneNode,LightDisplay,LightDisplay_wvwqrakhmx,,369813668
UMLCloneNode,CashBox,CashBox_nuferuoahp,,406962986
UMLCloneNode,CashBox,CashBox_lpblrqpvgs,,387079873
Move_Component_New_Node,Reporting,New-Node_yafvcxqxdb,,432896823
UMLCloneNode,LightDisplay,LightDisplay_wvwqrakhmx,,481707214
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mzyvklqbnt,New-Node_vvakiqjqqu,600061525
Move_Component_New_Node,Persistence,New-Node_cdvfugfxoj,,409365290
UMLCloneNode,StoreServer,StoreServer_wfqlcomheo,,407370269
Move_Operation_Component,getMeanTimeToDelivery,New-Component_mzyvklqbnt,,230274506
Move_Operation_New_Component_New_Node,getTransaction,New-Component_maspfwebto,New-Node_xwixmheovr,553296518
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,540807320
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,386778669
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,417684509
UMLCloneNode,CashBox,CashBox_utvdqncoib,,469498603
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zlihsfbvti,New-Node_ktzkopoufj,601353928
Move_Operation_Component,enterOrderID,DataStore,,260952288
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tvdzwnhzdb,New-Node_coirxkjthg,577461990
Move_Operation_New_Component_New_Node,getTransaction,New-Component_rezveazcsf,New-Node_yuxtnuqlnp,645878043
Move_Component_New_Node,GUIReporting,New-Node_dvjukynhlc,,571391838
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_susbiaipbi,New-Node_xmgfamqpxp,618511239
UMLCloneNode,BarCodeScanner,BarCodeScanner_czczlbmcyk,,461130823
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofmgtmyqre,New-Node_eutcoewxrd,590549940
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,259663492
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,503178905
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,422888958
UMLCloneNode,CashBox,CashBox_utvdqncoib,,385388743
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zlihsfbvti,New-Node_ktzkopoufj,598568725
Move_Operation_Component,enterOrderID,DataStore,,265580266
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tvdzwnhzdb,New-Node_coirxkjthg,664021112
Move_Operation_New_Component_New_Node,stopSale,New-Component_ifwsmjdjca,New-Node_qosqhcowub,685688861
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aotplvsnxz,New-Node_kyhhvmkssm,626762801
Move_Operation_Component,queryStockItem,CashDeskApplication,,262278174
UMLCloneNode,New-Node_qosqhcowub,New-Node_qosqhcowub_hmmyzzhcqo,,432106321
Move_Operation_New_Component_New_Node,getTransaction,New-Component_maspfwebto,New-Node_xwixmheovr,682371941
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,626023275
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,453051654
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,423768527
Move_Operation_New_Component_New_Node,getTransaction,New-Component_rezveazcsf,New-Node_yuxtnuqlnp,570631582
Move_Component_New_Node,GUIReporting,New-Node_dvjukynhlc,,441983230
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_susbiaipbi,New-Node_xmgfamqpxp,596311043
UMLCloneNode,BarCodeScanner,BarCodeScanner_czczlbmcyk,,484948873
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmigtbpcit,New-Node_pbnoymremo,533566493
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,216201197
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,492984400
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,468226328
Move_Operation_New_Component_New_Node,stopSale,New-Component_ifwsmjdjca,New-Node_qosqhcowub,472558110
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aotplvsnxz,New-Node_kyhhvmkssm,536867874
Move_Operation_Component,queryStockItem,CashDeskApplication,,256823076
UMLCloneNode,New-Node_qosqhcowub,New-Node_qosqhcowub_hmmyzzhcqo,,472805053
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofmgtmyqre,New-Node_eutcoewxrd,721548710
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,306255915
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,491580738
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,421225098
UMLCloneNode,EnterpriseClient,EnterpriseClient_gerntnnjrb,,460331754
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,678314503
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,502717350
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,399866510
Move_Operation_New_Component_New_Node,getTransaction,New-Component_rezveazcsf,New-Node_yuxtnuqlnp,643442376
Move_Component_New_Node,GUIReporting,New-Node_dvjukynhlc,,604891141
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_susbiaipbi,New-Node_xmgfamqpxp,765076205
UMLCloneNode,BarCodeScanner,BarCodeScanner_czczlbmcyk,,584587340
Move_Operation_New_Component_New_Node,getTransaction,New-Component_maspfwebto,New-Node_xwixmheovr,784105947
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,622339307
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,391699816
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,444574358
Move_Operation_New_Component_New_Node,getTransaction,New-Component_rezveazcsf,New-Node_yuxtnuqlnp,725724279
Move_Component_New_Node,GUIReporting,New-Node_dvjukynhlc,,449386291
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_susbiaipbi,New-Node_xmgfamqpxp,626298962
UMLCloneNode,BarCodeScanner,BarCodeScanner_czczlbmcyk,,477231993
Move_Operation_New_Component_New_Node,stopSale,New-Component_ifwsmjdjca,New-Node_qosqhcowub,702695618
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aotplvsnxz,New-Node_kyhhvmkssm,626631514
Move_Operation_Component,queryStockItem,CashDeskApplication,,249807682
UMLCloneNode,New-Node_qosqhcowub,New-Node_qosqhcowub_hmmyzzhcqo,,403116533
Move_Operation_New_Component_New_Node,getTransaction,New-Component_rezveazcsf,New-Node_yuxtnuqlnp,586952074
Move_Component_New_Node,GUIReporting,New-Node_dvjukynhlc,,447161440
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_susbiaipbi,New-Node_xmgfamqpxp,462159912
UMLCloneNode,BarCodeScanner,BarCodeScanner_czczlbmcyk,,407391168
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofmgtmyqre,New-Node_eutcoewxrd,623167209
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,300215068
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,725382157
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,493129642
Move_Operation_New_Component_New_Node,getTransaction,New-Component_maspfwebto,New-Node_xwixmheovr,604058099
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,630412434
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,518502557
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,426989346
UMLCloneNode,EnterpriseClient,EnterpriseClient_gerntnnjrb,,582736620
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,575453143
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,545494679
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,512818971
Move_Operation_New_Component_New_Node,getTransaction,New-Component_maspfwebto,New-Node_xwixmheovr,729600336
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,747327826
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,469755013
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,396420749
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmigtbpcit,New-Node_pbnoymremo,710507717
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,292475275
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,500781941
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,349804390
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmigtbpcit,New-Node_pbnoymremo,759602331
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,290271744
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,453314557
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,382267180
Move_Operation_New_Component_New_Node,getTransaction,New-Component_maspfwebto,New-Node_xwixmheovr,746465019
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,764973934
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,483355716
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,500683296
UMLCloneNode,CashBox,CashBox_nuferuoahp,,524200742
UMLCloneNode,CashBox,CashBox_lpblrqpvgs,,454867168
Move_Component_New_Node,Reporting,New-Node_yafvcxqxdb,,561128042
UMLCloneNode,LightDisplay,LightDisplay_wvwqrakhmx,,518350262
Move_Operation_New_Component_New_Node,getTransaction,New-Component_rezveazcsf,New-Node_yuxtnuqlnp,1026753323
Move_Component_New_Node,GUIReporting,New-Node_dvjukynhlc,,512708353
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_susbiaipbi,New-Node_xmgfamqpxp,627915042
UMLCloneNode,BarCodeScanner,BarCodeScanner_czczlbmcyk,,372086811
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmigtbpcit,New-Node_pbnoymremo,737130476
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,274655953
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,563627609
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,462542179
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmigtbpcit,New-Node_pbnoymremo,690856099
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,306428338
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,636492965
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,498390116
UMLCloneNode,New-Node_axdcwxjchp,New-Node_axdcwxjchp_izoaoznukx,,270702370
Move_Component_New_Node,Persistence,New-Node_cdvfugfxoj,,537187623
UMLCloneNode,StoreServer,StoreServer_wfqlcomheo,,517911028
Move_Operation_Component,getMeanTimeToDelivery,New-Component_mzyvklqbnt,,258696829
Move_Operation_New_Component_New_Node,getTransaction,New-Component_rezveazcsf,New-Node_yuxtnuqlnp,640127851
Move_Component_New_Node,GUIReporting,New-Node_dvjukynhlc,,627068234
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_susbiaipbi,New-Node_xmgfamqpxp,693922308
UMLCloneNode,BarCodeScanner,BarCodeScanner_czczlbmcyk,,466040689
UMLCloneNode,EnterpriseClient,EnterpriseClient_gerntnnjrb,,407951178
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,635171709
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,485238816
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,473470631
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmigtbpcit,New-Node_pbnoymremo,763134936
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,271540602
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,572765434
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,449360884
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lyisnckxmo,New-Node_toogwszpfj,744009364
Move_Component_New_Node,GUIReporting,New-Node_dvjukynhlc,,521912872
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_susbiaipbi,New-Node_xmgfamqpxp,662961966
UMLCloneNode,BarCodeScanner,BarCodeScanner_czczlbmcyk,,491254065
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_juviwsrfvj,New-Node_pzgezjnnia,605422437
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,599979291
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,388785822
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,435115994
UMLCloneNode,CashBox,CashBox_nuferuoahp,,579478100
UMLCloneNode,CashBox,CashBox_lpblrqpvgs,,505351809
Move_Component_New_Node,Reporting,New-Node_yafvcxqxdb,,556252060
UMLCloneNode,CashDeskPC,CashDeskPC_pdbvidvjgz,,487737883
UMLCloneNode,CashBox,CashBox_utvdqncoib,,437631140
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zlihsfbvti,New-Node_ktzkopoufj,567105931
Move_Operation_Component,enterOrderID,DataStore,,244622228
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tvdzwnhzdb,New-Node_coirxkjthg,668728038
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofmgtmyqre,New-Node_eutcoewxrd,689300042
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,262934435
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,543401905
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,552272869
UMLCloneNode,CashBox,CashBox_utvdqncoib,,511405811
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zlihsfbvti,New-Node_ktzkopoufj,670292221
Move_Operation_Component,enterOrderID,DataStore,,284345081
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tvdzwnhzdb,New-Node_coirxkjthg,699739386
Move_Operation_New_Component_New_Node,stopSale,New-Component_ifwsmjdjca,New-Node_qosqhcowub,705208060
Move_Operation_New_Component_New_Node,getTransaction,New-Component_aotplvsnxz,New-Node_kyhhvmkssm,555327837
Move_Operation_Component,queryStockItem,CashDeskApplication,,222871164
UMLCloneNode,New-Node_qosqhcowub,New-Node_qosqhcowub_hmmyzzhcqo,,476166545
UMLCloneNode,CashBox,CashBox_nuferuoahp,,490482559
UMLCloneNode,CashBox,CashBox_lpblrqpvgs,,488803170
Move_Component_New_Node,Reporting,New-Node_yafvcxqxdb,,685585576
UMLCloneNode,LightDisplay,LightDisplay_wvwqrakhmx,,530691983
Move_Component_New_Node,Reporting,New-Node_ndnyfhlpmt,,602536215
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,709496370
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,515741200
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,517466185
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofmgtmyqre,New-Node_eutcoewxrd,733466435
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,277285013
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,548000688
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,492007047
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmigtbpcit,New-Node_pbnoymremo,731861186
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,266920008
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,535472717
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,509785403
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mzyvklqbnt,New-Node_vvakiqjqqu,739453301
Move_Component_New_Node,Persistence,New-Node_cdvfugfxoj,,630479831
UMLCloneNode,StoreServer,StoreServer_wfqlcomheo,,573181935
Move_Operation_Component,getMeanTimeToDelivery,New-Component_mzyvklqbnt,,284358737
Move_Component_New_Node,CashDeskApplication,New-Node_zigztfzehn,,482113306
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,656193956
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,530777844
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,489260557
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofmgtmyqre,New-Node_eutcoewxrd,714822447
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,299328135
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,543894559
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,476621990
UMLCloneNode,CashBox,CashBox_utvdqncoib,,487010899
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zlihsfbvti,New-Node_ktzkopoufj,650728448
Move_Operation_Component,enterOrderID,DataStore,,277213209
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tvdzwnhzdb,New-Node_coirxkjthg,692018218
UMLCloneNode,CashDeskPC_trizfknolv,CashDeskPC_trizfknolv_ivwdzguyvx,,249636951
Move_Component_New_Node,Persistence,New-Node_cdvfugfxoj,,573115760
UMLCloneNode,StoreServer,StoreServer_wfqlcomheo,,554945319
Move_Operation_Component,getMeanTimeToDelivery,New-Component_mzyvklqbnt,,244420260
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofmgtmyqre,New-Node_eutcoewxrd,708952370
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,295471163
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,515107702
UMLCloneNode,New-Node_qewcjljgpk,New-Node_qewcjljgpk_zujpwbtsta,,447946071
Move_Component_New_Node,ScannerController,New-Node_erznnslqaf,,606501560
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,729467938
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,819677355
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,476847894
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mzyvklqbnt,New-Node_vvakiqjqqu,714437325
Move_Component_New_Node,Persistence,New-Node_cdvfugfxoj,,523897083
UMLCloneNode,StoreServer,StoreServer_wfqlcomheo,,373955135
Move_Operation_Component,getMeanTimeToDelivery,New-Component_mzyvklqbnt,,268803049
UMLCloneNode,EnterpriseClient,EnterpriseClient_gerntnnjrb,,414863019
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cxipzdamwx,New-Node_pywtwtbcqj,658556075
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_nayvpepdwq,,471018122
UMLCloneNode,New-Node_pywtwtbcqj,New-Node_pywtwtbcqj_zonptcdspu,,512280141
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmigtbpcit,New-Node_pbnoymremo,632894078
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,263866253
Move_Component_New_Node,DataStore,New-Node_qewcjljgpk,,561645653
