operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_fqkhgfkbvh,,467488915
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_jqokhcpfmz,,356803084
Move_Operation_Component,stopSale,CashBoxController,,260153892
UMLCloneNode,CashBox,CashBox_vddbpctwyw,,397419040
Move_Component_New_Node,CashDeskApplication,New-Node_iurhztmobi,,424399430
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dlejxcevdw,New-Node_clpzrcvewr,519878237
Move_Component_New_Node,CashBoxController,New-Node_sjudhosspt,,384187481
Move_Operation_Component,createReport,CashDeskApplication,,238512022
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,390600966
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,187913697
Move_Operation_Component,queryOrderById,CashBoxController,,243728443
UMLCloneNode,Printer,Printer_rkrhsvltfe,,389509400
UMLCloneNode,StoreServer,StoreServer_nnlwntyljf,,355024979
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_sdmndkkvcb,New-Node_nntcguvurn,615218334
Move_Component_New_Node,CashDeskGUI,New-Node_ubohssclgv,,385083260
Move_Operation_Component,printRunningTotal,CashDeskApplication,,178970098
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_fqkhgfkbvh,,317200416
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_jqokhcpfmz,,322445060
Move_Operation_Component,queryOrderById,CashBoxController,,285001041
UMLCloneNode,Printer,Printer_rkrhsvltfe,,314197395
UMLCloneNode,StoreServer,StoreServer_nnlwntyljf,,366025245
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_sdmndkkvcb,New-Node_nntcguvurn,586107931
Move_Component_New_Node,DataStore,New-Node_lhxgqetahr,,406426570
Move_Operation_Component,scanProduct,DataStore,,215658681
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,439821146
UMLCloneNode,Printer,Printer_wnbnayslku,,355600368
Move_Component_New_Node,CashBoxController,New-Node_sjudhosspt,,446568518
Move_Operation_Component,createReport,CashDeskApplication,,256766039
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,357454124
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,199885565
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_maobdcktnd,New-Node_pwpocglzwp,588317334
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_naitzabkrb,New-Node_jkyrrwiiaw,642599756
Move_Operation_Component,startSale,Inventory,,273600695
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_snkbdfvrpq,New-Node_cdvciyzaiu,599353257
Move_Component_New_Node,DataStore,New-Node_lhxgqetahr,,446568889
Move_Operation_Component,scanProduct,DataStore,,244514126
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,627891848
UMLCloneNode,Printer,Printer_wnbnayslku,,342251248
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ktfsaoywss,New-Node_qtfhebsotl,625234435
Move_Operation_Component,scanProduct,DataStore,,230473960
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,660687922
UMLCloneNode,Printer,Printer_wnbnayslku,,373948322
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgqujbsemf,,437044981
Move_Component_New_Node,CashDeskApplication,New-Node_ljrkjacqga,,461907640
Move_Operation_New_Component_New_Node,stopSale,New-Component_isfmjirrch,New-Node_bnjydavgxs,508440361
Move_Operation_Component,printRunningTotal,Persistence,,181672726
UMLCloneNode,New-Node_sitpkapfdf,New-Node_sitpkapfdf_irxbyymjhd,,188640690
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_elhzphmmxl,New-Node_tpcuvqzzec,505804238
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjuzbzefx,New-Node_tugtckezyh,490812848
Move_Operation_New_Component_New_Node,createReport,New-Component_wkchqsbauq,New-Node_rkokoaxmmm,612131025
Move_Component_New_Node,CashBoxController,New-Node_sjudhosspt,,396562805
Move_Operation_Component,createReport,CashDeskApplication,,254471417
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,373821293
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,166177762
UMLCloneNode,CashBox_ynsanzbiky,CashBox_ynsanzbiky_xemcpptrag,,244839897
Move_Operation_Component,scanProduct,DataStore,,253731379
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,604696776
UMLCloneNode,Printer,Printer_wnbnayslku,,450679786
Move_Component_New_Node,DataStore,New-Node_lhxgqetahr,,562449811
Move_Operation_Component,scanProduct,DataStore,,258184278
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,616632046
UMLCloneNode,Printer,Printer_wnbnayslku,,397640004
UMLCloneNode,CashBox,CashBox_bkbvedfudq,,456033315
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cnkalvqtft,New-Node_kaxonrswrs,595179751
Move_Component_New_Node,PrinterController,New-Node_mzmcshgwhr,,421345433
Move_Operation_New_Component_New_Node,stopSale,New-Component_toyldvctmu,New-Node_ydixnqwxsb,589479373
Move_Component_New_Node,DataStore,New-Node_lhxgqetahr,,497651140
Move_Operation_Component,scanProduct,DataStore,,217361504
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,625369499
UMLCloneNode,Printer,Printer_wnbnayslku,,403584541
Move_Component_New_Node,CashDeskGUI,New-Node_ubohssclgv,,509981240
Move_Operation_Component,printRunningTotal,CashDeskApplication,,226218441
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_fqkhgfkbvh,,362415537
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_jqokhcpfmz,,402858429
UMLCloneNode,CashBox_ynsanzbiky,CashBox_ynsanzbiky_xemcpptrag,,241071712
Move_Operation_Component,scanProduct,DataStore,,214860003
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,604063349
UMLCloneNode,Printer,Printer_wnbnayslku,,413637040
Move_Component_New_Node,DataStore,New-Node_lhxgqetahr,,399518257
Move_Operation_Component,scanProduct,DataStore,,251883033
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,547483228
UMLCloneNode,Printer,Printer_wnbnayslku,,300693866
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ktfsaoywss,New-Node_qtfhebsotl,471756106
Move_Operation_Component,scanProduct,DataStore,,156944799
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,571833185
UMLCloneNode,Printer,Printer_wnbnayslku,,442929955
Move_Component_New_Node,CashBoxController,New-Node_sjudhosspt,,358498973
Move_Operation_Component,createReport,CashDeskApplication,,205506725
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,307989496
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,190109014
UMLCloneNode,EnterpriseClient,EnterpriseClient_cwfnjzmtwr,,437800287
Move_Component_New_Node,DataStore,New-Node_mofbczxupo,,472131971
UMLCloneNode,CashDeskPC,CashDeskPC_fcflvfosat,,449595804
UMLCloneNode,CashBox,CashBox_uqktvjapbe,,405974031
UMLCloneNode,New-Node_sitpkapfdf,New-Node_sitpkapfdf_irxbyymjhd,,317398167
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_elhzphmmxl,New-Node_tpcuvqzzec,653080458
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjuzbzefx,New-Node_tugtckezyh,548446163
Move_Operation_New_Component_New_Node,createReport,New-Component_wkchqsbauq,New-Node_rkokoaxmmm,582133068
Move_Component_New_Node,CashBoxController,New-Node_sjudhosspt,,541427593
Move_Operation_Component,createReport,CashDeskApplication,,277227686
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,429011227
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,218977654
Move_Component_New_Node,CashBoxController,New-Node_sjudhosspt,,543526328
Move_Operation_Component,createReport,CashDeskApplication,,259633826
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,541772490
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,241796570
UMLCloneNode,StoreServer,StoreServer_rfcgdamyta,,396138449
Move_Operation_Component,scanProduct,DataStore,,272474212
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,505160471
UMLCloneNode,Printer,Printer_wnbnayslku,,397553763
UMLCloneNode,CashBox,CashBox_bkbvedfudq,,404948137
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cnkalvqtft,New-Node_kaxonrswrs,547609235
Move_Component_New_Node,PrinterController,New-Node_mzmcshgwhr,,453656428
Move_Operation_New_Component_New_Node,stopSale,New-Component_toyldvctmu,New-Node_ydixnqwxsb,611320456
UMLCloneNode,CashBox,CashBox_bkbvedfudq,,399005896
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cnkalvqtft,New-Node_kaxonrswrs,485302556
Move_Component_New_Node,PrinterController,New-Node_mzmcshgwhr,,359914617
Move_Operation_New_Component_New_Node,stopSale,New-Component_toyldvctmu,New-Node_ydixnqwxsb,661086309
UMLCloneNode,CashBox,CashBox_bkbvedfudq,,371657797
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cnkalvqtft,New-Node_kaxonrswrs,474050868
Move_Component_New_Node,PrinterController,New-Node_mzmcshgwhr,,444839025
Move_Operation_New_Component_New_Node,stopSale,New-Component_toyldvctmu,New-Node_ydixnqwxsb,509104726
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvkheydkuw,New-Node_xglmxsmioq,622436800
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_naitzabkrb,New-Node_jkyrrwiiaw,662642978
Move_Operation_Component,startSale,Inventory,,270858503
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_snkbdfvrpq,New-Node_cdvciyzaiu,683210593
UMLCloneNode,New-Node_sitpkapfdf,New-Node_sitpkapfdf_irxbyymjhd,,278395836
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_elhzphmmxl,New-Node_tpcuvqzzec,623381030
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjuzbzefx,New-Node_tugtckezyh,677880148
Move_Operation_New_Component_New_Node,createReport,New-Component_wkchqsbauq,New-Node_rkokoaxmmm,659089796
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ktfsaoywss,New-Node_qtfhebsotl,775678545
Move_Operation_Component,scanProduct,DataStore,,285376976
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,660198104
UMLCloneNode,Printer,Printer_wnbnayslku,,488390917
Move_Component_New_Node,CashDeskGUI,New-Node_ubohssclgv,,594551774
Move_Operation_Component,printRunningTotal,CashDeskApplication,,294628713
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_fqkhgfkbvh,,516875727
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_jqokhcpfmz,,390251471
UMLCloneNode,New-Node_sitpkapfdf,New-Node_sitpkapfdf_irxbyymjhd,,185549685
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_elhzphmmxl,New-Node_tpcuvqzzec,798441918
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjuzbzefx,New-Node_tugtckezyh,946343531
Move_Operation_New_Component_New_Node,createReport,New-Component_wkchqsbauq,New-Node_rkokoaxmmm,656498617
UMLCloneNode,StoreServer,StoreServer_rfcgdamyta,,573386929
Move_Operation_Component,scanProduct,DataStore,,326447575
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,705231574
UMLCloneNode,Printer,Printer_wnbnayslku,,387362303
Move_Component_New_Node,CashBoxController,New-Node_sjudhosspt,,475452457
Move_Operation_Component,createReport,CashDeskApplication,,243954526
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,377838296
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,212357621
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgqujbsemf,,507907461
Move_Component_New_Node,CashDeskApplication,New-Node_ljrkjacqga,,498533485
Move_Operation_New_Component_New_Node,stopSale,New-Component_isfmjirrch,New-Node_bnjydavgxs,702566888
Move_Operation_Component,printRunningTotal,Persistence,,201588108
UMLCloneNode,EnterpriseClient,EnterpriseClient_cwfnjzmtwr,,411731968
Move_Component_New_Node,DataStore,New-Node_mofbczxupo,,461235529
UMLCloneNode,BarCodeScanner,BarCodeScanner_unmdtjnlvy,,501592530
UMLCloneNode,CashBox,CashBox_uqktvjapbe,,453920724
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgqujbsemf,,503427421
Move_Component_New_Node,CashDeskApplication,New-Node_ljrkjacqga,,545320402
Move_Operation_New_Component_New_Node,stopSale,New-Component_isfmjirrch,New-Node_bnjydavgxs,606386395
Move_Operation_Component,printRunningTotal,Persistence,,249432568
UMLCloneNode,CashDeskPC,CashDeskPC_tkbrtxgvmz,,483646832
Move_Operation_Component,printRunningTotal,CashDeskApplication,,272886336
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_fqkhgfkbvh,,217158323
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_jqokhcpfmz,,227045362
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgqujbsemf,,497722214
Move_Component_New_Node,CashDeskApplication,New-Node_ljrkjacqga,,537878057
Move_Operation_New_Component_New_Node,stopSale,New-Component_isfmjirrch,New-Node_bnjydavgxs,689343523
Move_Operation_Component,printRunningTotal,Persistence,,308769137
Move_Component_New_Node,GUIReporting,New-Node_rlmqcoyyzp,,533559019
Move_Operation_Component,scanProduct,DataStore,,278504499
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,657421838
UMLCloneNode,Printer,Printer_wnbnayslku,,605329303
UMLCloneNode,CashBox_ynsanzbiky,CashBox_ynsanzbiky_xemcpptrag,,293171400
Move_Operation_Component,scanProduct,DataStore,,297717145
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,639588981
UMLCloneNode,Printer,Printer_wnbnayslku,,407643872
UMLCloneNode,EnterpriseClient,EnterpriseClient_cwfnjzmtwr,,568322543
Move_Component_New_Node,DataStore,New-Node_mofbczxupo,,564970627
UMLCloneNode,BarCodeScanner,BarCodeScanner_unmdtjnlvy,,484043806
UMLCloneNode,CashBox,CashBox_uqktvjapbe,,428518984
Move_Component_New_Node,CashDeskGUI,New-Node_ubohssclgv,,535238449
Move_Operation_Component,printRunningTotal,CashDeskApplication,,265445814
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_fqkhgfkbvh,,421462954
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_jqokhcpfmz,,476737326
UMLCloneNode,CashBox,CashBox_bkbvedfudq,,506857903
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cnkalvqtft,New-Node_kaxonrswrs,636704963
Move_Component_New_Node,PrinterController,New-Node_mzmcshgwhr,,532782844
Move_Operation_New_Component_New_Node,stopSale,New-Component_toyldvctmu,New-Node_ydixnqwxsb,671527177
Move_Component_New_Node,CashDeskGUI,New-Node_ubohssclgv,,552749473
Move_Operation_Component,printRunningTotal,CashDeskApplication,,246957808
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_fqkhgfkbvh,,356450492
UMLCloneNode,New-Node_ubohssclgv,New-Node_ubohssclgv_jqokhcpfmz,,442236996
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jispchpetm,New-Node_kluzmjjnic,747137119
Move_Operation_Component,scanProduct,DataStore,,244469412
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,647897249
UMLCloneNode,Printer,Printer_wnbnayslku,,414870823
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rxlwlycsog,New-Node_sdmpruxjae,799638732
Move_Operation_Component,createReport,CashDeskApplication,,296343879
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,581786148
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,238426842
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgqujbsemf,,494109470
Move_Component_New_Node,CashDeskApplication,New-Node_ljrkjacqga,,946710830
Move_Operation_New_Component_New_Node,stopSale,New-Component_isfmjirrch,New-Node_bnjydavgxs,673792254
Move_Operation_Component,printRunningTotal,Persistence,,267069438
Move_Operation_New_Component_New_Node,createReport,New-Component_emmnveitvl,New-Node_pzvkyemqdc,656372842
Move_Operation_Component,scanProduct,DataStore,,254485523
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,675005529
UMLCloneNode,Printer,Printer_wnbnayslku,,474998596
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wvkheydkuw,New-Node_xglmxsmioq,771730102
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_naitzabkrb,New-Node_jkyrrwiiaw,677711382
Move_Operation_Component,startSale,Inventory,,267954879
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_snkbdfvrpq,New-Node_cdvciyzaiu,633893291
UMLCloneNode,New-Node_sitpkapfdf,New-Node_sitpkapfdf_irxbyymjhd,,228461887
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_elhzphmmxl,New-Node_tpcuvqzzec,616342582
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjuzbzefx,New-Node_tugtckezyh,585294977
Move_Operation_New_Component_New_Node,createReport,New-Component_wkchqsbauq,New-Node_rkokoaxmmm,599786690
UMLCloneNode,CashBox_ynsanzbiky,CashBox_ynsanzbiky_xemcpptrag,,206121558
Move_Operation_Component,scanProduct,DataStore,,274098278
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,665457726
UMLCloneNode,Printer,Printer_wnbnayslku,,425457073
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgqujbsemf,,483087212
Move_Component_New_Node,CashDeskApplication,New-Node_ljrkjacqga,,605411657
Move_Operation_New_Component_New_Node,stopSale,New-Component_isfmjirrch,New-Node_bnjydavgxs,641091508
Move_Operation_Component,printRunningTotal,Persistence,,227298356
Move_Component_New_Node,Reporting,New-Node_oppyixprlx,,465347379
Move_Operation_Component,scanProduct,DataStore,,280534166
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,606299952
UMLCloneNode,Printer,Printer_wnbnayslku,,483811440
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ktfsaoywss,New-Node_qtfhebsotl,629271214
Move_Operation_Component,scanProduct,DataStore,,268865256
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,615396229
UMLCloneNode,Printer,Printer_wnbnayslku,,474882357
UMLCloneNode,CashBox,CashBox_bkbvedfudq,,473700993
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cnkalvqtft,New-Node_kaxonrswrs,1134724083
Move_Component_New_Node,PrinterController,New-Node_mzmcshgwhr,,582679973
Move_Operation_New_Component_New_Node,stopSale,New-Component_toyldvctmu,New-Node_ydixnqwxsb,730288106
Move_Component_New_Node,Reporting,New-Node_oppyixprlx,,633635107
Move_Operation_Component,scanProduct,DataStore,,277736329
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,684270731
UMLCloneNode,Printer,Printer_wnbnayslku,,457392283
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rxlwlycsog,New-Node_sdmpruxjae,739319601
Move_Operation_Component,createReport,CashDeskApplication,,285325659
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqwzxuwfms,,453114823
UMLCloneNode,New-Node_jgfjrgwvmt,New-Node_jgfjrgwvmt_fohpjnohge,,213838918
Move_Component_New_Node,Enterprise,New-Node_jmwwywigtl,,570500516
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_elhzphmmxl,New-Node_tpcuvqzzec,669087882
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjuzbzefx,New-Node_tugtckezyh,705506138
Move_Operation_New_Component_New_Node,createReport,New-Component_wkchqsbauq,New-Node_rkokoaxmmm,696341304
UMLCloneNode,StoreServer,StoreServer_rfcgdamyta,,549820030
Move_Operation_Component,scanProduct,DataStore,,261229218
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,613199189
UMLCloneNode,Printer,Printer_wnbnayslku,,489433541
UMLCloneNode,New-Node_sitpkapfdf,New-Node_sitpkapfdf_irxbyymjhd,,239717692
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_elhzphmmxl,New-Node_tpcuvqzzec,618030728
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjuzbzefx,New-Node_tugtckezyh,594791062
Move_Operation_New_Component_New_Node,createReport,New-Component_wkchqsbauq,New-Node_rkokoaxmmm,598833622
UMLCloneNode,New-Node_sitpkapfdf,New-Node_sitpkapfdf_irxbyymjhd,,260004962
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_elhzphmmxl,New-Node_tpcuvqzzec,635867443
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjuzbzefx,New-Node_tugtckezyh,648473920
Move_Operation_New_Component_New_Node,createReport,New-Component_wkchqsbauq,New-Node_rkokoaxmmm,581804281
Move_Operation_New_Component_New_Node,createReport,New-Component_emmnveitvl,New-Node_pzvkyemqdc,760878214
Move_Operation_Component,scanProduct,DataStore,,256186011
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kynntxhaww,New-Node_gdtejwqhfm,671255628
UMLCloneNode,Printer,Printer_wnbnayslku,,437538826
Move_Component_New_Node,AppStore,New-Node_cvapslpzkm,,605339772
Move_Operation_Component,scanProduct,DataStore,,303500889
