solID,perfQ,#changes,pas,reliability
5,-0.2589724547665232,14.159999999999998,5.0,-0.7631264195427387
10,-0.1089356641395752,8.14,13.0,-0.9186985371212788
15,-0.1589029760389267,12.27,8.0,-0.03575754171547807
77,-0.14049702836560654,14.07,5.0,-0.7559447459314736
