solID,operation,target,to,where
54,Move_Component_New_Node,CashDeskGUI,New-Node_dnahumabid,
54,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uijylxbvtl,New-Node_imaxhnxiiu
54,UMLCloneNode,CashBox,CashBox_qokeuncdsd,
54,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cqmlmffgyu,New-Node_vlbsnlojny
92,UMLCloneNode,CashBox,CashBox_wlxbgigpou,
92,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_tgrztlqppd,New-Node_xwjdzcvnap
92,UMLCloneNode,New-Node_ttuocmdaoq,New-Node_ttuocmdaoq_wrhkiftdee,
92,Move_Component_New_Node,New-Component_cgqaupguwx,New-Node_gazgphmjsr,
116,UMLCloneNode,New-Node_oqvgsdrccd,New-Node_oqvgsdrccd_vrnkbxfpxm,
116,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_tgrztlqppd,New-Node_xwjdzcvnap
116,UMLCloneNode,New-Node_ttuocmdaoq,New-Node_ttuocmdaoq_wrhkiftdee,
116,Move_Component_New_Node,New-Component_cgqaupguwx,New-Node_gazgphmjsr,
138,Move_Operation_Component,startSale,Enterprise,
138,Move_Component_New_Node,ScannerController,New-Node_jnzvrhdcbx,
138,UMLCloneNode,EnterpriseServer,EnterpriseServer_xtpbuwawmg,
138,UMLCloneNode,New-Node_dawijequyh,New-Node_dawijequyh_tgiwoyoadv,
142,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_owxulxwkmi,New-Node_wksxwsussk
142,Move_Operation_New_Component_New_Node,createReport,New-Component_scuoshybxz,New-Node_mtyzsxvfqp
142,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_veurjvfycs,New-Node_uuxjnutdxr
142,Move_Operation_New_Component_New_Node,scanProduct,New-Component_dbjfoedkpp,New-Node_thfenomdgn
170,UMLCloneNode,Printer,Printer_pksdyanjct,
170,Move_Component_New_Node,Inventory,New-Node_qtjpeaeuwn,
170,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qktcyiddxf,New-Node_kbqprcasxp
170,UMLCloneNode,CashBox,CashBox_eaprgtogrp,
182,Move_Operation_New_Component_New_Node,createReport,New-Component_devqmbtssb,New-Node_itaztmsvhr
182,Move_Operation_New_Component_New_Node,getTransaction,New-Component_tztldsrncr,New-Node_tpybbelluc
182,Move_Operation_New_Component_New_Node,scanProduct,New-Component_uheweptrtv,New-Node_fcmgypgxrj
182,UMLCloneNode,EnterpriseServer,EnterpriseServer_jffgsmrhfw,
188,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rplujdkdki,New-Node_emuvsnuvyw
188,Move_Component_New_Node,Inventory,New-Node_ilnqafjmxc,
188,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hjpatiigmw,New-Node_lfovmixkek
188,Move_Operation_Component,startSale,GUIStore,
192,Move_Operation_Component,getTransactionContext,Inventory,
192,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pteyhncrss,New-Node_ggdpkalalc
192,Move_Component_New_Node,New-Component_pteyhncrss,New-Node_dfinpqrkgy,
192,UMLCloneNode,LightDisplay,LightDisplay_eufioiurcg,
204,UMLCloneNode,Printer,Printer_ljxdbohcjc,
204,Move_Operation_New_Component_New_Node,createReport,New-Component_scuoshybxz,New-Node_mtyzsxvfqp
204,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_veurjvfycs,New-Node_uuxjnutdxr
204,Move_Operation_New_Component_New_Node,scanProduct,New-Component_dbjfoedkpp,New-Node_thfenomdgn
212,UMLCloneNode,Printer,Printer_rxsjqfcrui,
212,UMLCloneNode,New-Node_ebwsyvzrzo,New-Node_ebwsyvzrzo_oyeexazijc,
212,Move_Operation_Component,enterOrderID,CashBoxController,
212,UMLCloneNode,Printer,Printer_mpzsqkfiib,
216,UMLCloneNode,EnterpriseServer,EnterpriseServer_eiylwygrhd,
216,Move_Component_New_Node,Inventory,New-Node_ilnqafjmxc,
216,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hjpatiigmw,New-Node_lfovmixkek
216,Move_Operation_Component,startSale,GUIStore,
220,UMLCloneNode,Printer,Printer_rxsjqfcrui,
220,Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,
220,UMLCloneNode,CashDeskPC,CashDeskPC_sksnrrvadg,
220,UMLCloneNode,BarCodeScanner,BarCodeScanner_pufcbbovci,
222,Move_Operation_New_Component_New_Node,createReport,New-Component_devqmbtssb,New-Node_itaztmsvhr
222,Move_Operation_New_Component_New_Node,getTransaction,New-Component_tztldsrncr,New-Node_tpybbelluc
222,Move_Operation_New_Component_New_Node,scanProduct,New-Component_uheweptrtv,New-Node_fcmgypgxrj
222,UMLCloneNode,EnterpriseServer,EnterpriseServer_jffgsmrhfw,
226,Move_Operation_Component,startSale,Enterprise,
226,Move_Component_New_Node,ScannerController,New-Node_jnzvrhdcbx,
226,UMLCloneNode,EnterpriseServer,EnterpriseServer_xtpbuwawmg,
226,UMLCloneNode,New-Node_dawijequyh,New-Node_dawijequyh_tgiwoyoadv,
230,Move_Component_New_Node,CashDeskGUI,New-Node_dnahumabid,
230,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uijylxbvtl,New-Node_imaxhnxiiu
230,UMLCloneNode,CashBox,CashBox_qokeuncdsd,
230,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cqmlmffgyu,New-Node_vlbsnlojny
