solID,operation,target,to,where
0,UMLCloneNode,Printer,Printer_hpbdyxqxiy,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jurqtdctpp,New-Node_ubxreiyypf
0,Move_Component_New_Node,CashDeskApplication,New-Node_cpuigccbtk,
0,Move_Operation_Component,printRunningTotal,Reporting,
1,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wploiybeby,New-Node_fmbuqfhklu
1,Move_Component_New_Node,PrinterController,New-Node_ijwukprojn,
1,UMLCloneNode,EnterpriseClient,EnterpriseClient_pyuktyrodi,
1,UMLCloneNode,StoreServer,StoreServer_rphwbfzkon,
2,Move_Operation_Component,scanProduct,CashBoxController,
2,Move_Component_New_Node,AppStore,New-Node_nbaroakwyp,
2,UMLCloneNode,EnterpriseClient,EnterpriseClient_ratpegiezm,
2,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zevacllmup,New-Node_tdrmavfmvm
3,UMLCloneNode,CashDeskPC,CashDeskPC_rrgqxggxiy,
3,Move_Component_New_Node,Inventory,New-Node_doetqogttp,
3,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_emyqszpxqp,New-Node_zjszvzfdrj
3,Move_Operation_Component,createReport,PrinterController,
4,Move_Component_New_Node,Enterprise,New-Node_ratbqcisqk,
4,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zkfzbfmbmp,New-Node_gxyyjcuhzj
4,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ceytyqoilw,New-Node_uhevaiemxx
4,UMLCloneNode,New-Node_ywabtlmmgj,New-Node_ywabtlmmgj_obvfhyunjl,
5,Move_Operation_Component,saleStartedEvent,Inventory,
5,UMLCloneNode,EnterpriseServer,EnterpriseServer_jzdeyymxcd,
5,Move_Component_New_Node,GUIReporting,New-Node_oweegnmkvg,
5,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bgbbtiuoab,New-Node_wonkhahtvy
6,Move_Component_New_Node,Reporting,New-Node_gydyvpwvpr,
6,UMLCloneNode,New-Node_gydyvpwvpr,New-Node_gydyvpwvpr_npgnpgvvhs,
6,UMLCloneNode,StoreServer,StoreServer_zfrukcysup,
6,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_mzkqkmslge,New-Node_hlzsiqjtlw
7,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rjzwinhhxi,New-Node_yuluxkgvtg
7,Move_Component_New_Node,DataStore,New-Node_injlmwebse,
7,Move_Operation_Component,queryOrderById,PrinterController,
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rxvduhwqbs,New-Node_bfqgddazna
8,Move_Component_New_Node,CashDeskApplication,New-Node_cuomjguaac,
8,Move_Operation_Component,queryStockItem,GUIStore,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vdovnjrlmp,New-Node_ztfvxogffc
8,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_wdihdtsojt,New-Node_gyaeknomnt
9,Move_Operation_Component,stopSale,New-Component_fxczdsyvoh,
9,UMLCloneNode,New-Node_zcdvmrqktf,New-Node_zcdvmrqktf_piysfrekex,
9,Move_Component_New_Node,New-Component_xaafgympqr,New-Node_ovwieuolbz,
9,UMLCloneNode,New-Node_ajgwwgxdxp,New-Node_ajgwwgxdxp_gpzueyoswj,
10,Move_Operation_Component,getEnterpriseByID,PrinterController,
10,UMLCloneNode,CashBox,CashBox_vksvgtrlfk,
10,Move_Component_New_Node,CashDeskGUI,New-Node_kcruljnxfk,
10,Move_Operation_New_Component_New_Node,getTransaction,New-Component_twgwtxknyg,New-Node_jhmjwkpjwv
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_kboxadjipv,
11,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
11,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_dsdriarpfw,New-Node_qghsvflros
11,UMLCloneNode,Printer,Printer_qiarjvvmss,
12,UMLCloneNode,LightDisplay,LightDisplay_qctmwfnakx,
12,Move_Operation_Component,queryStockItem,Inventory,
12,Move_Component_New_Node,GUIStore,New-Node_xzbsvnvxjw,
12,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ggzsqgmkml,New-Node_zvthomvjhd
13,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bgfwwogoru,New-Node_gtbyfnrogy
13,Move_Operation_Component,rollInReceivedOrder,DataStore,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_npfysujwae,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_ldesyxihfr,
14,Move_Operation_Component,saleStartedEvent,GUIStore,
14,Move_Component_New_Node,DataStore,New-Node_kwciihexyo,
14,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_etxtghcybm,New-Node_qoddyvmerj
14,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fflbfztsjo,New-Node_clamerasod
15,UMLCloneNode,CashDeskPC,CashDeskPC_nawqtgbpux,
15,UMLCloneNode,EnterpriseServer,EnterpriseServer_mwdwnkhxdl,
15,Move_Component_New_Node,AppStore,New-Node_qhvntnkkbq,
15,Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,
