solID,operation,target,to,where
3,Move_Operation_Component,productBarCodeScannedEvent,Persistence,
3,UMLCloneNode,EnterpriseServer,EnterpriseServer_blygkvamja,
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_txwkpxglxo,
3,Move_Component_New_Node,Enterprise,New-Node_ocirtescgd,
4,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tpaimpkpjn,New-Node_rdprmevzhe
4,UMLCloneNode,EnterpriseServer,EnterpriseServer_wuwsvjqwpb,
4,Move_Operation_Component,rollInReceivedOrder,Persistence,
4,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_twabspdfzo,New-Node_gfcblvwcpk
5,UMLCloneNode,CashBox,CashBox_lpynibzhkg,
5,Move_Component_New_Node,GUIStore,New-Node_slrvbhmdfa,
5,Move_Operation_New_Component_New_Node,getTransaction,New-Component_aoapwgjtvu,New-Node_pqxhpucftb
5,UMLCloneNode,LightDisplay,LightDisplay_cmyhemhonz,
6,UMLCloneNode,LightDisplay,LightDisplay_ietekdarub,
6,UMLCloneNode,BarCodeScanner,BarCodeScanner_hqeesssazh,
6,Move_Component_New_Node,PrinterController,New-Node_jwczwlhcgx,
6,Move_Operation_Component,scanProduct,Reporting,
20,UMLCloneNode,LightDisplay,LightDisplay_ufbbgziljj,
20,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cteggbzmxd,New-Node_seldelcljg
20,Move_Operation_New_Component_New_Node,getTransaction,New-Component_qxuvqfwhpq,New-Node_mwmctvwwze
20,UMLCloneNode,LightDisplay_ufbbgziljj,LightDisplay_ufbbgziljj_beynkqauoz,
32,Move_Operation_Component,saleStartedEvent,AppStore,
32,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bfdhjfnnbr,New-Node_cjhdjumtzu
32,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yozzrcfgeg,New-Node_mdbcywxaqr
32,UMLCloneNode,New-Node_cjhdjumtzu,New-Node_cjhdjumtzu_bxqcvuugtb,
36,UMLCloneNode,CashDeskPC,CashDeskPC_enwpakevav,
36,Move_Component_New_Node,CashBoxController,New-Node_gtfuwjywzy,
36,UMLCloneNode,EnterpriseClient,EnterpriseClient_pndcavbyck,
36,UMLCloneNode,CashDeskPC,CashDeskPC_dctwrxtupx,
48,Move_Component_New_Node,PrinterController,New-Node_dkowtqaklh,
48,Move_Operation_Component,saleStartedEvent,CashDeskApplication,
48,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lchvsljkjy,New-Node_ybotgtqbzc
48,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpozwcjumw,New-Node_kviqyaekih
60,UMLCloneNode,LightDisplay,LightDisplay_ietekdarub,
60,UMLCloneNode,BarCodeScanner,BarCodeScanner_hqeesssazh,
60,Move_Component_New_Node,PrinterController,New-Node_jwczwlhcgx,
60,Move_Operation_Component,scanProduct,Reporting,
74,Move_Component_New_Node,PrinterController,New-Node_dkowtqaklh,
74,Move_Operation_Component,saleStartedEvent,CashDeskApplication,
74,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lchvsljkjy,New-Node_ybotgtqbzc
74,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpozwcjumw,New-Node_kviqyaekih
78,Move_Operation_Component,getTransaction,Inventory,
78,UMLCloneNode,EnterpriseClient,EnterpriseClient_adllgksgyq,
78,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_woqwtkfxep,New-Node_hepxxkpxiy
78,UMLCloneNode,CashBox,CashBox_ttednweivk,
82,Move_Operation_Component,getTransaction,Inventory,
82,UMLCloneNode,EnterpriseClient,EnterpriseClient_adllgksgyq,
82,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_woqwtkfxep,New-Node_hepxxkpxiy
82,UMLCloneNode,CashBox,CashBox_ttednweivk,
94,UMLCloneNode,CashDeskPC,CashDeskPC_enwpakevav,
94,Move_Component_New_Node,CashBoxController,New-Node_gtfuwjywzy,
94,UMLCloneNode,EnterpriseClient,EnterpriseClient_pndcavbyck,
94,UMLCloneNode,CashDeskPC,CashDeskPC_dctwrxtupx,
112,Move_Operation_Component,saleStartedEvent,AppStore,
112,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bfdhjfnnbr,New-Node_cjhdjumtzu
112,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yozzrcfgeg,New-Node_mdbcywxaqr
112,UMLCloneNode,New-Node_cjhdjumtzu,New-Node_cjhdjumtzu_bxqcvuugtb,
116,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tpaimpkpjn,New-Node_rdprmevzhe
116,UMLCloneNode,EnterpriseServer,EnterpriseServer_wuwsvjqwpb,
116,Move_Operation_Component,rollInReceivedOrder,Persistence,
116,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_twabspdfzo,New-Node_gfcblvwcpk
128,Move_Operation_Component,productBarCodeScannedEvent,Persistence,
128,UMLCloneNode,EnterpriseServer,EnterpriseServer_blygkvamja,
128,UMLCloneNode,EnterpriseClient,EnterpriseClient_txwkpxglxo,
128,Move_Component_New_Node,GUIReporting,New-Node_aodejedult,
