solID,perfQ,#changes,pas,reliability
13,-0.18065923846320833,14.16,10.0,-0.8206139646609083
316,-0.056650931085884135,5.99,13.0,-0.893222533743322
643,-0.05176650562452561,5.8,12.0,-0.9186643775624886
