operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,EnterpriseServer,EnterpriseServer_ncdfyqpdeh,,364108682
Move_Operation_New_Component_New_Node,createReport,New-Component_oftfjjsvci,New-Node_cnpmhavrau,518642249
Move_Operation_Component,createReport,CashDeskGUI,,234097124
UMLCloneNode,StoreServer,StoreServer_dufydrnvam,,404472185
Move_Component_New_Node,GUIStore,New-Node_ujwdtyugbv,,485074348
UMLCloneNode,CashDeskPC,CashDeskPC_wnudlqtdtk,,336300961
UMLCloneNode,BarCodeScanner,BarCodeScanner_dosiwgdkim,,392218910
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aelxfgohhl,New-Node_cdynhmqqaq,451840844
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_efucqhezpq,New-Node_smftmflclq,547804932
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vxasfztttp,New-Node_qaageqfijh,616105428
Move_Operation_New_Component_New_Node,createReport,New-Component_gtslqydbhr,New-Node_dlqvnlrmjt,540883262
UMLCloneNode,CashDeskPC,CashDeskPC_oaludavkew,,389637519
Move_Operation_New_Component_New_Node,getTransaction,New-Component_psggaboznc,New-Node_mzlzrcmsdu,600669345
Move_Operation_Component,queryOrderById,GUIReporting,,273151772
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,229126754
Move_Component_New_Node,Enterprise,New-Node_pbqobejfrm,,408338756
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zgjjmfshej,New-Node_mtslhbhqjg,631391620
Move_Operation_New_Component_New_Node,startSale,New-Component_xwnqlwckug,New-Node_uvspewavxp,557769956
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zbzzibxset,New-Node_jmcjatwtqq,556206244
Move_Component_New_Node,ScannerController,New-Node_tzgmiumrjw,,406832341
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkidehtcvq,New-Node_sruastzxyb,542871972
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ylvhpqsfvr,New-Node_vmzjiukssr,468158360
Move_Component_New_Node,Inventory,New-Node_sehrwgmstj,,412386805
Move_Operation_Component,queryOrderById,Persistence,,230502103
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,494956828
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,506826765
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wulpthvukz,New-Node_kltxgmholw,798907140
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,439607566
Move_Operation_Component,enterOrderID,AppStore,,275557915
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,482063963
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vtiyqibstv,New-Node_jshhhtqozs,613774717
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sarkigvsgx,New-Node_slupnpucme,703538539
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lxuzrhvusn,New-Node_pxoktvppiz,700000946
Move_Operation_Component,queryStockItem,Enterprise,,322325375
UMLCloneNode,CashBox,CashBox_vxwydunpvt,,499116939
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,465682508
Move_Operation_Component,enterOrderID,AppStore,,283903924
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,495324528
UMLCloneNode,BarCodeScanner,BarCodeScanner_dosiwgdkim,,408147687
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aelxfgohhl,New-Node_cdynhmqqaq,552896718
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_efucqhezpq,New-Node_smftmflclq,580175217
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vxasfztttp,New-Node_qaageqfijh,597784044
Move_Operation_New_Component_New_Node,stopSale,New-Component_vkkbjjtwop,New-Node_dtwtlgexks,680863673
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,477757699
Move_Operation_Component,saleStartedEvent,ScannerController,,275477263
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,211291953
Move_Operation_Component,createReport,CashDeskGUI,,219868725
UMLCloneNode,StoreServer,StoreServer_dufydrnvam,,360780401
Move_Component_New_Node,GUIStore,New-Node_ujwdtyugbv,,424083718
UMLCloneNode,CashDeskPC,CashDeskPC_wnudlqtdtk,,395153062
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wulpthvukz,New-Node_kltxgmholw,546185344
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,398799418
Move_Operation_Component,enterOrderID,AppStore,,260909448
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,388734356
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zbzzibxset,New-Node_jmcjatwtqq,576114763
Move_Component_New_Node,ScannerController,New-Node_tzgmiumrjw,,453749723
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkidehtcvq,New-Node_sruastzxyb,560110204
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ylvhpqsfvr,New-Node_vmzjiukssr,529051027
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxysdhmcng,,411940288
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,484901384
Move_Operation_Component,saleStartedEvent,ScannerController,,243962933
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,486310125
Move_Operation_Component,queryOrderById,PrinterController,,252827584
Move_Operation_New_Component_New_Node,createReport,New-Component_nlaykrowfm,New-Node_iobffpyzcj,629408802
UMLCloneNode,EnterpriseServer,EnterpriseServer_ncdfyqpdeh,,538832367
Move_Operation_New_Component_New_Node,createReport,New-Component_oftfjjsvci,New-Node_cnpmhavrau,662252847
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tyuetwplik,New-Node_tepkmqhssf,773913285
Move_Operation_Component,getTransactionContext,PrinterController,,266554082
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shyxhqkzzz,New-Node_lyuwrelkqh,631786751
Move_Component_New_Node,GUIReporting,New-Node_pgoxbywdzh,,499652503
UMLCloneNode,CashBox,CashBox_vxwydunpvt,,509310151
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,447491499
Move_Operation_Component,enterOrderID,AppStore,,251026868
Move_Component_New_Node,AppStore,New-Node_oqcyvvrvis,,526707703
UMLCloneNode,CashBox,CashBox_vxwydunpvt,,433947893
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,448041641
Move_Operation_Component,enterOrderID,AppStore,,271605754
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,549106782
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rgqvktjdvq,New-Node_ydxwlhtfqq,686825031
Move_Operation_New_Component_New_Node,createReport,New-Component_nlaykrowfm,New-Node_iobffpyzcj,625348298
UMLCloneNode,EnterpriseServer,EnterpriseServer_ncdfyqpdeh,,455186347
Move_Operation_New_Component_New_Node,createReport,New-Component_oftfjjsvci,New-Node_cnpmhavrau,650656133
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rfsjtedfll,New-Node_lqcgnhrzpk,592268242
Move_Operation_Component,queryOrderById,Persistence,,265782385
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,556915804
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,602765014
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxysdhmcng,,515473147
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,526452173
Move_Operation_Component,saleStartedEvent,ScannerController,,267658473
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,393199258
Move_Component_New_Node,Inventory,New-Node_sehrwgmstj,,547224092
Move_Operation_Component,queryOrderById,Persistence,,281978093
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,669108541
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,697787335
UMLCloneNode,BarCodeScanner,BarCodeScanner_dosiwgdkim,,528402260
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aelxfgohhl,New-Node_cdynhmqqaq,693775603
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_efucqhezpq,New-Node_smftmflclq,622025719
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vxasfztttp,New-Node_qaageqfijh,614617618
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tyuetwplik,New-Node_tepkmqhssf,747847992
Move_Operation_Component,getTransactionContext,PrinterController,,293776164
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shyxhqkzzz,New-Node_lyuwrelkqh,648112713
Move_Component_New_Node,GUIReporting,New-Node_pgoxbywdzh,,490129607
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vtiyqibstv,New-Node_jshhhtqozs,776109845
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sarkigvsgx,New-Node_slupnpucme,669087071
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lxuzrhvusn,New-Node_pxoktvppiz,647433640
Move_Operation_Component,queryStockItem,Enterprise,,287507180
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_goclhbtvbq,New-Node_ulpinsvoxp,733063070
UMLCloneNode,EnterpriseClient,EnterpriseClient_rohokteodi,,533086723
UMLCloneNode,CashBox,CashBox_yewittolly,,567218212
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rxchscsolt,New-Node_pextjuvlts,611219928
Move_Operation_New_Component_New_Node,stopSale,New-Component_vkkbjjtwop,New-Node_dtwtlgexks,629320197
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,468878620
Move_Operation_Component,saleStartedEvent,ScannerController,,273342491
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,258835519
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wulpthvukz,New-Node_kltxgmholw,736577118
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,376762528
Move_Operation_Component,enterOrderID,AppStore,,267962363
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,564013673
UMLCloneNode,CashBox,CashBox_vxwydunpvt,,464009180
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,405559444
Move_Operation_Component,enterOrderID,AppStore,,238734058
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,445648112
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rfsjtedfll,New-Node_lqcgnhrzpk,774353030
Move_Operation_Component,queryOrderById,Persistence,,306860358
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,735787879
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,1010934372
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,364093393
Move_Component_New_Node,Enterprise,New-Node_pbqobejfrm,,565585050
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zgjjmfshej,New-Node_mtslhbhqjg,691896930
Move_Operation_New_Component_New_Node,startSale,New-Component_xwnqlwckug,New-Node_uvspewavxp,721473318
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vtiyqibstv,New-Node_jshhhtqozs,784156732
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sarkigvsgx,New-Node_slupnpucme,757053082
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lxuzrhvusn,New-Node_pxoktvppiz,685129832
Move_Operation_Component,queryStockItem,Enterprise,,296437895
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wgchntbnfv,New-Node_yzgupafpgm,805221961
Move_Operation_Component,queryOrderById,Persistence,,283463098
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,643162702
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,631233584
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tyuetwplik,New-Node_tepkmqhssf,684240956
Move_Operation_Component,getTransactionContext,PrinterController,,273635039
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shyxhqkzzz,New-Node_lyuwrelkqh,689575878
Move_Component_New_Node,GUIReporting,New-Node_pgoxbywdzh,,465723294
Move_Component_New_Node,CashDeskGUI,New-Node_qjiernyukm,,523496972
UMLCloneNode,EnterpriseClient,EnterpriseClient_rohokteodi,,414341892
UMLCloneNode,CashBox,CashBox_yewittolly,,382383157
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rxchscsolt,New-Node_pextjuvlts,568319187
UMLCloneNode,EnterpriseServer,EnterpriseServer_fhkauumind,,421079254
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,483805609
Move_Operation_Component,saleStartedEvent,ScannerController,,256153590
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,229757627
Move_Component_New_Node,Inventory,New-Node_sehrwgmstj,,562723554
Move_Operation_Component,queryOrderById,Persistence,,285422712
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,694319473
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,639137394
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_iyxlmatkai,New-Node_qrmumvgfry,664007917
Move_Operation_Component,queryOrderById,Persistence,,296908178
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,723692098
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,761289345
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wgchntbnfv,New-Node_yzgupafpgm,733801083
Move_Operation_Component,queryOrderById,Persistence,,321353163
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,740001669
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,665942505
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxysdhmcng,,446809960
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,530388084
Move_Operation_Component,saleStartedEvent,ScannerController,,287206597
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,409819742
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rfsjtedfll,New-Node_lqcgnhrzpk,686037474
Move_Operation_Component,queryOrderById,Persistence,,325839295
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,674726466
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,671925974
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,339464382
Move_Component_New_Node,Enterprise,New-Node_pbqobejfrm,,615035461
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zgjjmfshej,New-Node_mtslhbhqjg,672215267
Move_Operation_New_Component_New_Node,startSale,New-Component_xwnqlwckug,New-Node_uvspewavxp,649669282
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_umfcdeskss,New-Node_cugwyocssr,815403071
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,611649983
Move_Operation_Component,saleStartedEvent,ScannerController,,333552558
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,281661610
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wulpthvukz,New-Node_kltxgmholw,701558347
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,385028017
Move_Operation_Component,enterOrderID,AppStore,,257806260
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,544711681
UMLCloneNode,CashBox,CashBox_vxwydunpvt,,475046756
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,382700913
Move_Operation_Component,enterOrderID,AppStore,,311436509
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,563900972
Move_Component_New_Node,CashDeskGUI,New-Node_qjiernyukm,,669688108
UMLCloneNode,EnterpriseClient,EnterpriseClient_rohokteodi,,633192257
UMLCloneNode,CashBox,CashBox_yewittolly,,625416737
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rxchscsolt,New-Node_pextjuvlts,686417547
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_goclhbtvbq,New-Node_ulpinsvoxp,683844121
UMLCloneNode,EnterpriseClient,EnterpriseClient_rohokteodi,,507258024
UMLCloneNode,CashBox,CashBox_yewittolly,,481112901
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rxchscsolt,New-Node_pextjuvlts,680314713
Move_Component_New_Node,Reporting,New-Node_oaotyxkfid,,558344634
Move_Operation_Component,queryOrderById,Persistence,,308160336
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,720028178
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,742018230
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_goclhbtvbq,New-Node_ulpinsvoxp,772015216
UMLCloneNode,EnterpriseClient,EnterpriseClient_rohokteodi,,537467548
UMLCloneNode,CashBox,CashBox_yewittolly,,540650437
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rxchscsolt,New-Node_pextjuvlts,788402794
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vtiyqibstv,New-Node_jshhhtqozs,787662456
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sarkigvsgx,New-Node_slupnpucme,779337836
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lxuzrhvusn,New-Node_pxoktvppiz,749547408
Move_Operation_Component,queryStockItem,Enterprise,,354808955
Move_Component_New_Node,CashDeskGUI,New-Node_qjiernyukm,,567260732
UMLCloneNode,EnterpriseClient,EnterpriseClient_rohokteodi,,484734020
UMLCloneNode,CashBox,CashBox_yewittolly,,467338022
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rxchscsolt,New-Node_pextjuvlts,698816075
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vtiyqibstv,New-Node_jshhhtqozs,700076387
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sarkigvsgx,New-Node_slupnpucme,673598451
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lxuzrhvusn,New-Node_pxoktvppiz,812563817
Move_Operation_Component,queryStockItem,Enterprise,,334251047
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zbzzibxset,New-Node_jmcjatwtqq,760301382
Move_Component_New_Node,ScannerController,New-Node_tzgmiumrjw,,634949953
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkidehtcvq,New-Node_sruastzxyb,724044599
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ylvhpqsfvr,New-Node_vmzjiukssr,639906256
UMLCloneNode,BarCodeScanner,BarCodeScanner_dosiwgdkim,,478405985
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aelxfgohhl,New-Node_cdynhmqqaq,686194288
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_efucqhezpq,New-Node_smftmflclq,704594720
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vxasfztttp,New-Node_qaageqfijh,716993368
Move_Component_New_Node,Inventory,New-Node_sehrwgmstj,,563153761
Move_Operation_Component,queryOrderById,Persistence,,346439260
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,718787352
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,697462176
Move_Component_New_Node,CashDeskGUI,New-Node_qjiernyukm,,635711109
UMLCloneNode,EnterpriseClient,EnterpriseClient_rohokteodi,,507557575
UMLCloneNode,CashBox,CashBox_yewittolly,,448928052
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rxchscsolt,New-Node_pextjuvlts,673052005
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wulpthvukz,New-Node_kltxgmholw,640839516
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,464599857
Move_Operation_Component,enterOrderID,AppStore,,281022761
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,573026002
Move_Operation_New_Component_New_Node,stopSale,New-Component_vkkbjjtwop,New-Node_dtwtlgexks,700895052
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,521515016
Move_Operation_Component,saleStartedEvent,ScannerController,,275681496
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,227890807
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rgqvktjdvq,New-Node_ydxwlhtfqq,835280211
Move_Operation_New_Component_New_Node,createReport,New-Component_nlaykrowfm,New-Node_iobffpyzcj,748951812
UMLCloneNode,EnterpriseServer,EnterpriseServer_ncdfyqpdeh,,538048548
Move_Operation_New_Component_New_Node,createReport,New-Component_oftfjjsvci,New-Node_cnpmhavrau,929442150
UMLCloneNode,EnterpriseClient,EnterpriseClient_jxysdhmcng,,524171798
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,596678522
Move_Operation_Component,saleStartedEvent,ScannerController,,303880971
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,487109725
Move_Operation_New_Component_New_Node,stopSale,New-Component_vkkbjjtwop,New-Node_dtwtlgexks,690961977
Move_Component_New_Node,Persistence,New-Node_ziclsfabmy,,438294163
Move_Operation_Component,saleStartedEvent,ScannerController,,254937981
UMLCloneNode,EnterpriseClient_jxysdhmcng,EnterpriseClient_jxysdhmcng_cvsxlficir,,199493641
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zbzzibxset,New-Node_jmcjatwtqq,791577997
Move_Component_New_Node,ScannerController,New-Node_tzgmiumrjw,,536138255
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nkidehtcvq,New-Node_sruastzxyb,651937515
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ylvhpqsfvr,New-Node_vmzjiukssr,624036409
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wgchntbnfv,New-Node_yzgupafpgm,787809181
Move_Operation_Component,queryOrderById,Persistence,,279641241
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,655188601
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,675287998
UMLCloneNode,CashBox,CashBox_vxwydunpvt,,683336921
UMLCloneNode,StoreServer,StoreServer_dzndwqxfbd,,635468454
Move_Operation_Component,enterOrderID,AppStore,,314393222
Move_Component_New_Node,DataStore,New-Node_apuchuswuh,,584647052
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wgchntbnfv,New-Node_yzgupafpgm,734499222
Move_Operation_Component,queryOrderById,Persistence,,309291667
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,715586961
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,720009624
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wgchntbnfv,New-Node_yzgupafpgm,760484496
Move_Operation_Component,queryOrderById,Persistence,,281940111
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xidojoagjh,New-Node_hykshgudvj,740699367
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nzxxlgiuxa,New-Node_uebzsdwosw,776170768
