solID,operation,target,to,where
0,Move_Component_New_Node,CashDeskApplication,New-Node_lcshonoehd,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qxvwlmqjog,New-Node_kaczplqsoo
0,Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_qxvwlmqjog,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_yuvyjdfmez,New-Node_fweeyiscpg
1,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_swslezkiso,New-Node_ktrzgtztjx
1,Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,
1,UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,
1,Move_Operation_Component,getMeanTimeToDelivery,PrinterController,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_mstrnwsumv,New-Node_dtamqeocya
2,Move_Operation_Component,scanProduct,GUIReporting,
2,Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,
2,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq
3,Move_Operation_Component,queryStockItem,ScannerController,
3,UMLCloneNode,LightDisplay,LightDisplay_qcvwnsznee,
3,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rxdtukyaqj,New-Node_yrudlarayh
3,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pcfdeqzspm,New-Node_tponxogatf
4,Move_Operation_New_Component_New_Node,getTransaction,New-Component_odvyilxptb,New-Node_ddbwxqwozr
4,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rhxgzxwrvw,New-Node_qcrfoauobt
4,UMLCloneNode,StoreServer,StoreServer_dfsgkdnjtb,
4,UMLCloneNode,EnterpriseServer,EnterpriseServer_xkxbkwxxti,
5,UMLCloneNode,LightDisplay,LightDisplay_wowqmktmjk,
5,Move_Component_New_Node,CashDeskGUI,New-Node_nnfsvgxcys,
5,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icwgvivdur,New-Node_mvmmikqfqi
5,Move_Operation_Component,enterOrderID,Persistence,
6,Move_Component_New_Node,AppStore,New-Node_dqzknxtwhi,
6,Move_Operation_Component,getEnterpriseByID,CashDeskGUI,
6,UMLCloneNode,BarCodeScanner,BarCodeScanner_bdiwfksnrn,
6,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vlvwnacslx,New-Node_eujsbdjdgt
7,Move_Component_New_Node,Reporting,New-Node_ukclclfevo,
7,UMLCloneNode,Printer,Printer_iorhjoeqch,
7,Move_Operation_Component,printRunningTotal,Persistence,
7,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cbnvqywprg,New-Node_gjjkobgjnj
8,UMLCloneNode,CashBox,CashBox_ctloaozlsj,
8,Move_Operation_New_Component_New_Node,createReport,New-Component_aicsjykgla,New-Node_ryfqfkniao
8,Move_Operation_Component,productBarCodeScannedEvent,AppStore,
8,UMLCloneNode,EnterpriseClient,EnterpriseClient_ofojntaprw,
9,Move_Operation_Component,rollInReceivedOrder,CashBoxController,
9,Move_Component_New_Node,Inventory,New-Node_mvzkirkagf,
9,UMLCloneNode,New-Node_mvzkirkagf,New-Node_mvzkirkagf_ledgjdyrkd,
9,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rqhebfgeed,New-Node_xyutnqhtvz
10,UMLCloneNode,LightDisplay,LightDisplay_kwqwtkprju,
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oecqrrlvau,New-Node_hbgcylvzyw
10,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_oijywteqqq,New-Node_szwpihcugo
10,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_guyqovrfpt,New-Node_ysewolujan
11,Move_Component_New_Node,GUIStore,New-Node_cbfpasmzwo,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_agptomteuw,New-Node_bpplzgkpcw
11,UMLCloneNode,LightDisplay,LightDisplay_tqavlvmptd,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cttosytirh,New-Node_xpbieeupwn
12,Move_Component_New_Node,ScannerController,New-Node_ciyqliyzhb,
12,UMLCloneNode,LightDisplay,LightDisplay_gkakcvqdpm,
12,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ottjmpxfei,New-Node_ugqnqnehif
12,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_panabekdha,New-Node_zggfhdterb
13,UMLCloneNode,StoreServer,StoreServer_inrluljfck,
13,UMLCloneNode,StoreServer,StoreServer_porohwqtvl,
13,Move_Component_New_Node,CashDeskGUI,New-Node_poxhhuflsm,
13,Move_Operation_New_Component_New_Node,stopSale,New-Component_bmdyirbqgg,New-Node_scqmezllov
14,Move_Operation_New_Component_New_Node,getTransaction,New-Component_ngaaqtjgum,New-Node_lhhtjlykqc
14,UMLCloneNode,CashBox,CashBox_zeaiodmwxy,
14,Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,
14,Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto
15,Move_Component_New_Node,Persistence,New-Node_kmzdkiirrl,
15,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rcckxfmcjx,New-Node_xmtbznrzua
15,Move_Operation_Component,saleStartedEvent,DataStore,
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bdljmumseb,New-Node_wxtzzepfhk
