operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,319261391
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,384813394
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,516269310
Move_Component_New_Node,Persistence,New-Node_kmzdkiirrl,,451182900
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rcckxfmcjx,New-Node_xmtbznrzua,521932620
Move_Operation_Component,saleStartedEvent,DataStore,,268512594
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bdljmumseb,New-Node_wxtzzepfhk,447146923
UMLCloneNode,BarCodeScanner,BarCodeScanner_yjbgmvjvlb,,398800481
UMLCloneNode,LightDisplay,LightDisplay_qcvwnsznee,,381692101
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rxdtukyaqj,New-Node_yrudlarayh,860232819
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pcfdeqzspm,New-Node_tponxogatf,574529030
UMLCloneNode,LightDisplay,LightDisplay_kwqwtkprju,,419653091
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oecqrrlvau,New-Node_hbgcylvzyw,481350576
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_oijywteqqq,New-Node_szwpihcugo,542230489
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_guyqovrfpt,New-Node_ysewolujan,753544894
UMLCloneNode,New-Node_ireewkdpwm,New-Node_ireewkdpwm_lcjsaifitv,,217543204
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,397321166
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,466596401
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,581710656
UMLCloneNode,StoreServer,StoreServer_inrluljfck,,427602857
UMLCloneNode,StoreServer,StoreServer_porohwqtvl,,405406247
Move_Component_New_Node,CashDeskGUI,New-Node_poxhhuflsm,,435561609
Move_Operation_New_Component_New_Node,stopSale,New-Component_bmdyirbqgg,New-Node_scqmezllov,580768119
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqqbsrgqet,,430973286
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,205291091
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,191692513
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,253224067
Move_Operation_Component,rollInReceivedOrder,PrinterController,,310755963
Move_Component_New_Node,Inventory,New-Node_mvzkirkagf,,475288840
UMLCloneNode,New-Node_mvzkirkagf,New-Node_mvzkirkagf_ledgjdyrkd,,420619102
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rqhebfgeed,New-Node_xyutnqhtvz,652091964
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_swslezkiso,New-Node_ktrzgtztjx,712301510
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,499812183
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,510025273
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,267432359
UMLCloneNode,LightDisplay,LightDisplay_wowqmktmjk,,565452902
Move_Component_New_Node,CashDeskGUI,New-Node_nnfsvgxcys,,495118231
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icwgvivdur,New-Node_mvmmikqfqi,573610879
Move_Operation_Component,enterOrderID,Persistence,,247306963
Move_Component_New_Node,AppStore,New-Node_dqzknxtwhi,,472320183
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,274932482
UMLCloneNode,BarCodeScanner,BarCodeScanner_bdiwfksnrn,,389602003
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vlvwnacslx,New-Node_eujsbdjdgt,624000562
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eaefretkmg,New-Node_vcixibcqiw,572425987
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rhxgzxwrvw,New-Node_qcrfoauobt,581282223
UMLCloneNode,StoreServer,StoreServer_dfsgkdnjtb,,437085307
UMLCloneNode,EnterpriseServer,EnterpriseServer_xkxbkwxxti,,418319810
UMLCloneNode,EnterpriseClient,EnterpriseClient_wlcxraqugn,,428248096
UMLCloneNode,StoreServer,StoreServer_porohwqtvl,,334509802
Move_Component_New_Node,CashDeskGUI,New-Node_poxhhuflsm,,414380925
Move_Operation_New_Component_New_Node,stopSale,New-Component_bmdyirbqgg,New-Node_scqmezllov,577501624
Move_Operation_Component,queryStockItem,ScannerController,,239381993
UMLCloneNode,LightDisplay,LightDisplay_qcvwnsznee,,382440906
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rxdtukyaqj,New-Node_yrudlarayh,555157928
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pcfdeqzspm,New-Node_tponxogatf,549312007
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bnnifzeoiy,New-Node_htdtleqhps,558358880
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,407144466
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,485294501
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,571087978
UMLCloneNode,Printer,Printer_nirpcusdqv,,392138178
UMLCloneNode,Printer,Printer_iorhjoeqch,,408040767
Move_Operation_Component,printRunningTotal,Persistence,,260075614
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_cbnvqywprg,New-Node_gjjkobgjnj,611209288
UMLCloneNode,CashBox,CashBox_ctloaozlsj,,350024203
Move_Operation_New_Component_New_Node,createReport,New-Component_aicsjykgla,New-Node_ryfqfkniao,424840096
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,226626435
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofojntaprw,,366612707
Move_Component_New_Node,CashDeskApplication,New-Node_lcshonoehd,,534414123
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qxvwlmqjog,New-Node_kaczplqsoo,545194887
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_qxvwlmqjog,,271562823
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_yuvyjdfmez,New-Node_fweeyiscpg,447780441
Move_Operation_Component,rollInReceivedOrder,DataStore,,273221153
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,667491570
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,451365693
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,622207720
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,278391267
Move_Component_New_Node,Inventory,New-Node_mvzkirkagf,,471464769
UMLCloneNode,New-Node_mvzkirkagf,New-Node_mvzkirkagf_ledgjdyrkd,,375745141
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rqhebfgeed,New-Node_xyutnqhtvz,715920396
UMLCloneNode,LightDisplay,LightDisplay_wowqmktmjk,,451605572
Move_Component_New_Node,CashDeskGUI,New-Node_nnfsvgxcys,,461729476
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icwgvivdur,New-Node_mvmmikqfqi,541352362
Move_Operation_Component,enterOrderID,Persistence,,235912708
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eaefretkmg,New-Node_vcixibcqiw,604699060
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rhxgzxwrvw,New-Node_qcrfoauobt,634610456
UMLCloneNode,StoreServer,StoreServer_dfsgkdnjtb,,552139248
UMLCloneNode,EnterpriseServer,EnterpriseServer_xkxbkwxxti,,407626410
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ngaaqtjgum,New-Node_lhhtjlykqc,639891789
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,495001993
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,558465710
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,581508156
UMLCloneNode,New-Node_ireewkdpwm,New-Node_ireewkdpwm_lcjsaifitv,,299484067
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,341707598
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,418443602
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,569952088
UMLCloneNode,LightDisplay,LightDisplay_wowqmktmjk,,502888802
Move_Component_New_Node,CashDeskGUI,New-Node_nnfsvgxcys,,504500834
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icwgvivdur,New-Node_mvmmikqfqi,604140553
Move_Operation_Component,enterOrderID,Persistence,,240702028
UMLCloneNode,LightDisplay,LightDisplay_wowqmktmjk,,576398866
Move_Component_New_Node,CashDeskGUI,New-Node_nnfsvgxcys,,493419876
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icwgvivdur,New-Node_mvmmikqfqi,603856701
Move_Operation_Component,enterOrderID,Persistence,,238237977
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eaefretkmg,New-Node_vcixibcqiw,679183121
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rhxgzxwrvw,New-Node_qcrfoauobt,585604066
UMLCloneNode,StoreServer,StoreServer_dfsgkdnjtb,,439115242
UMLCloneNode,EnterpriseServer,EnterpriseServer_xkxbkwxxti,,424036980
UMLCloneNode,BarCodeScanner,BarCodeScanner_fvfpuqutvs,,452075083
Move_Component_New_Node,CashDeskGUI,New-Node_nnfsvgxcys,,537752933
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icwgvivdur,New-Node_mvmmikqfqi,660083438
Move_Operation_Component,enterOrderID,Persistence,,233374018
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,390281587
Move_Component_New_Node,Inventory,New-Node_mvzkirkagf,,477237444
UMLCloneNode,New-Node_mvzkirkagf,New-Node_mvzkirkagf_ledgjdyrkd,,470660471
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rqhebfgeed,New-Node_xyutnqhtvz,733425038
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,298288466
Move_Component_New_Node,Inventory,New-Node_mvzkirkagf,,445493513
UMLCloneNode,New-Node_mvzkirkagf,New-Node_mvzkirkagf_ledgjdyrkd,,414969599
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rqhebfgeed,New-Node_xyutnqhtvz,595151388
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eaefretkmg,New-Node_vcixibcqiw,573090914
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rhxgzxwrvw,New-Node_qcrfoauobt,558363119
UMLCloneNode,StoreServer,StoreServer_dfsgkdnjtb,,403631910
UMLCloneNode,EnterpriseServer,EnterpriseServer_xkxbkwxxti,,425240217
UMLCloneNode,New-Node_ireewkdpwm,New-Node_ireewkdpwm_lcjsaifitv,,320909772
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,386418524
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,401413180
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,546395618
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,383550666
Move_Operation_Component,scanProduct,GUIReporting,,200112902
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,437835513
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,542448618
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eaefretkmg,New-Node_vcixibcqiw,612080531
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rhxgzxwrvw,New-Node_qcrfoauobt,714125400
UMLCloneNode,StoreServer,StoreServer_dfsgkdnjtb,,407370830
UMLCloneNode,EnterpriseServer,EnterpriseServer_xkxbkwxxti,,360821779
UMLCloneNode,CashBox,CashBox_ctloaozlsj,,511358743
Move_Operation_New_Component_New_Node,createReport,New-Component_aicsjykgla,New-Node_ryfqfkniao,592994704
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,458065205
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofojntaprw,,376193532
UMLCloneNode,New-Node_ireewkdpwm,New-Node_ireewkdpwm_lcjsaifitv,,288855248
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,437464457
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,515142257
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,628003758
UMLCloneNode,CashBox,CashBox_ctloaozlsj,,515264135
Move_Operation_New_Component_New_Node,createReport,New-Component_aicsjykgla,New-Node_ryfqfkniao,628807114
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,269411730
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofojntaprw,,456509839
UMLCloneNode,EnterpriseClient,EnterpriseClient_wlcxraqugn,,483729146
UMLCloneNode,StoreServer,StoreServer_porohwqtvl,,410214282
Move_Component_New_Node,CashDeskGUI,New-Node_poxhhuflsm,,510724704
Move_Operation_New_Component_New_Node,stopSale,New-Component_bmdyirbqgg,New-Node_scqmezllov,770606144
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bnnifzeoiy,New-Node_htdtleqhps,674453394
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,402063789
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,520391580
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,701539030
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,549110179
Move_Operation_Component,scanProduct,GUIReporting,,299921908
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,620597711
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,719053200
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqqbsrgqet,,456207702
Move_Component_New_Node,DataStore,New-Node_ctnqcgufav,,468687502
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,215120752
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,243249134
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqqbsrgqet,,524937103
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,235386331
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,231484294
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,288043986
Move_Operation_Component,queryStockItem,ScannerController,,290060708
UMLCloneNode,LightDisplay,LightDisplay_qcvwnsznee,,417351355
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rxdtukyaqj,New-Node_yrudlarayh,622456957
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pcfdeqzspm,New-Node_tponxogatf,682771761
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,489459390
Move_Operation_Component,scanProduct,GUIReporting,,278951979
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,455413272
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,669812191
Move_Operation_Component,queryStockItem,ScannerController,,274499390
UMLCloneNode,LightDisplay,LightDisplay_qcvwnsznee,,461650197
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rxdtukyaqj,New-Node_yrudlarayh,631108360
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pcfdeqzspm,New-Node_tponxogatf,684834939
UMLCloneNode,BarCodeScanner,BarCodeScanner_vsgfpcmskr,,608900038
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,246431682
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,242357833
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,319713729
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,489318747
Move_Operation_Component,scanProduct,GUIReporting,,239979243
Move_Component_New_Node,CashDeskGUI,New-Node_poxhhuflsm,,544878924
Move_Operation_New_Component_New_Node,stopSale,New-Component_bmdyirbqgg,New-Node_scqmezllov,691602939
UMLCloneNode,EnterpriseClient,EnterpriseClient_wlcxraqugn,,525965170
UMLCloneNode,StoreServer,StoreServer_porohwqtvl,,454554873
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,496118126
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,694179261
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_mstrnwsumv,New-Node_dtamqeocya,638242686
Move_Operation_Component,scanProduct,GUIReporting,,270084231
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,548218837
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,556316080
UMLCloneNode,BarCodeScanner,BarCodeScanner_yjbgmvjvlb,,449989722
UMLCloneNode,LightDisplay,LightDisplay_qcvwnsznee,,463676286
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rxdtukyaqj,New-Node_yrudlarayh,609314725
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pcfdeqzspm,New-Node_tponxogatf,576643284
UMLCloneNode,CashBox,CashBox_ctloaozlsj,,446474903
Move_Operation_New_Component_New_Node,createReport,New-Component_aicsjykgla,New-Node_ryfqfkniao,706551228
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,269025345
UMLCloneNode,EnterpriseClient,EnterpriseClient_ofojntaprw,,467814445
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,545902203
Move_Operation_Component,scanProduct,GUIReporting,,230779543
Move_Component_New_Node,CashDeskApplication,New-Node_odqvseinqb,,540814223
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,782315941
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vvzzffyrwz,New-Node_nfdzfsedmc,653629317
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,215574392
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,225528587
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,278964743
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqqbsrgqet,,521931477
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,226132810
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,206944772
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,271041035
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqqbsrgqet,,519613792
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,231308294
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,228668464
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,243217464
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqqbsrgqet,,546261017
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,235138736
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,239035073
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,279867535
UMLCloneNode,BarCodeScanner,BarCodeScanner_vsgfpcmskr,,477608639
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,217402400
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,202429566
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,298947722
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,505404619
Move_Operation_Component,scanProduct,GUIReporting,,231833970
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,584486782
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,691491180
UMLCloneNode,BarCodeScanner,BarCodeScanner_vsgfpcmskr,,504430231
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,216729368
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,227880697
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,266133824
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,474230275
Move_Operation_Component,scanProduct,GUIReporting,,254535396
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,441175095
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,684302360
Move_Operation_Component,rollInReceivedOrder,DataStore,,252920969
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,449122327
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,437901247
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,559326986
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,473940592
Move_Operation_Component,scanProduct,GUIReporting,,214896312
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,449045082
Move_Operation_New_Component_New_Node,createReport,New-Component_rbkpropibn,New-Node_butvjnykto,575912114
UMLCloneNode,BarCodeScanner,BarCodeScanner_fvfpuqutvs,,471215833
Move_Component_New_Node,CashDeskGUI,New-Node_nnfsvgxcys,,520733901
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icwgvivdur,New-Node_mvmmikqfqi,587763716
Move_Operation_Component,enterOrderID,Persistence,,233864478
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_swslezkiso,New-Node_ktrzgtztjx,671811439
Move_Component_New_Node,New-Component_swslezkiso,New-Node_fpqftagtlh,,577260622
UMLCloneNode,New-Node_ktrzgtztjx,New-Node_ktrzgtztjx_icjrlkzifz,,473654526
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,310700799
UMLCloneNode,EnterpriseServer,EnterpriseServer_nqmtjuwoqf,,391283145
Move_Operation_Component,scanProduct,GUIReporting,,252326425
Move_Component_New_Node,Inventory,New-Node_emfxtpajpt,,470811194
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjcolsjnjg,New-Node_cfvumvjxwq,717754956
UMLCloneNode,EnterpriseServer,EnterpriseServer_woddxvthnp,,534016558
UMLCloneNode,CashBox,CashBox_zeaiodmwxy,,493278712
Move_Component_New_Node,Reporting,New-Node_mqpvxidnjm,,595026244
