operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_gerrcqzymg,New-Node_xseeieffnq,747604806
Move_Operation_Component,rollInReceivedOrder,Enterprise,,305949571
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,658003289
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,274678275
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nezabqzeis,New-Node_lnetrbywpr,752858277
Move_Operation_Component,rollInReceivedOrder,Enterprise,,290741364
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,543623240
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,249779008
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nrmmupsrxz,New-Node_lspplztgtn,727007756
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,527574448
Move_Operation_Component,getTransactionContext,PrinterController,,271428823
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,230286859
UMLCloneNode,New-Node_yuvcpwtxjw,New-Node_yuvcpwtxjw_qxrltbeqab,,259432529
Move_Operation_Component,rollInReceivedOrder,Enterprise,,293654707
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,578577602
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,241059078
UMLCloneNode,BarCodeScanner,BarCodeScanner_xkgivoblez,,588482845
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,582970257
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vzzkxdftea,New-Node_kfhzcythhm,688461239
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,236644049
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_amfvdlbehc,New-Node_xoxusmxqzr,839932013
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,561713590
Move_Operation_Component,getTransactionContext,PrinterController,,299977392
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,228205797
UMLCloneNode,New-Node_ddnebhpakk,New-Node_ddnebhpakk_yoscflfzhs,,197784656
Move_Operation_Component,rollInReceivedOrder,Enterprise,,264985231
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,509989565
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,225656507
Move_Operation_New_Component_New_Node,stopSale,New-Component_lbxkfiwvxs,New-Node_pleizciawf,760242943
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,697541865
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,709513833
Move_Operation_Component,queryStockItem,CashDeskGUI,,298306209
UMLCloneNode,New-Node_yuvcpwtxjw,New-Node_yuvcpwtxjw_qxrltbeqab,,225006909
Move_Operation_Component,rollInReceivedOrder,Enterprise,,279613940
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,534916284
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,227695340
UMLCloneNode,New-Node_yuvcpwtxjw,New-Node_yuvcpwtxjw_qxrltbeqab,,301651522
Move_Operation_Component,rollInReceivedOrder,Enterprise,,292950166
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,535653888
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,227821326
Move_Operation_New_Component_New_Node,createReport,New-Component_wynvcdkwza,New-Node_kprtjqeekx,792307305
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,608884839
Move_Operation_Component,getTransactionContext,PrinterController,,309131437
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,271875400
UMLCloneNode,New-Node_yuvcpwtxjw,New-Node_yuvcpwtxjw_qxrltbeqab,,275830365
Move_Operation_Component,rollInReceivedOrder,Enterprise,,291235260
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,560730768
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,228523994
UMLCloneNode,New-Node_yuvcpwtxjw,New-Node_yuvcpwtxjw_qxrltbeqab,,237589693
Move_Operation_Component,rollInReceivedOrder,Enterprise,,272064535
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,522362335
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,226783871
Move_Operation_New_Component_New_Node,stopSale,New-Component_lbxkfiwvxs,New-Node_pleizciawf,736590073
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,673078165
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,708090355
Move_Operation_Component,queryStockItem,CashDeskGUI,,290381520
UMLCloneNode,Printer,Printer_gdfqeaivdd,,492343439
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,531814809
Move_Operation_New_Component_New_Node,startSale,New-Component_xrasjhpclk,New-Node_hlrrgpypsc,657589142
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,238070995
