solID,operation,target,to,where
8,Move_Component_New_Node,ScannerController,New-Node_sxtknllnef,
8,Move_Operation_Component,getTransaction,GUIStore,
8,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_shqvxzffsv,New-Node_skysmaaeig
8,UMLCloneNode,EnterpriseClient,EnterpriseClient_vpuijwdjeo,
13,Move_Operation_Component,enterOrderID,Persistence,
13,Move_Component_New_Node,Reporting,New-Node_nupleokugb,
13,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hvkxnfnrgt,New-Node_fxljzxuivh
13,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yyajngpnjg,New-Node_qjsewdoxed
15,Move_Operation_Component,enterOrderID,PrinterController,
15,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_psumehzwfq,New-Node_vxzbtmwuld
15,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lqjfhlmsnj,New-Node_wnglbcmrkm
15,UMLCloneNode,New-Node_wnglbcmrkm,New-Node_wnglbcmrkm_ijpsgfxgxa,
18,UMLCloneNode,Printer,Printer_mpqfzotatu,
18,Move_Operation_Component,getTransaction,GUIStore,
18,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_shqvxzffsv,New-Node_skysmaaeig
18,UMLCloneNode,EnterpriseClient,EnterpriseClient_vpuijwdjeo,
22,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vkjqytymtu,New-Node_jaaqagboxn
22,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_pvixhjbqpz,New-Node_adkfuklgfc
22,Move_Component_New_Node,ScannerController,New-Node_shvhcvsqap,
22,UMLCloneNode,EnterpriseServer,EnterpriseServer_umnooappgz,
35,Move_Operation_Component,printRunningTotal,ScannerController,
35,Move_Component_New_Node,Reporting,New-Node_nupleokugb,
35,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hvkxnfnrgt,New-Node_fxljzxuivh
35,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yyajngpnjg,New-Node_qjsewdoxed
40,UMLCloneNode,CashBox,CashBox_davzsnmfwb,
40,Move_Component_New_Node,CashDeskGUI,New-Node_rvsbnvkvyj,
40,UMLCloneNode,Printer,Printer_kwrubjixeg,
40,UMLCloneNode,BarCodeScanner,BarCodeScanner_vkozlsmcxs,
45,Move_Operation_Component,enterOrderID,PrinterController,
45,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_psumehzwfq,New-Node_vxzbtmwuld
45,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lqjfhlmsnj,New-Node_wnglbcmrkm
45,UMLCloneNode,New-Node_wnglbcmrkm,New-Node_wnglbcmrkm_ijpsgfxgxa,
48,UMLCloneNode,Printer,Printer_mpqfzotatu,
48,Move_Operation_Component,getTransaction,GUIStore,
48,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_shqvxzffsv,New-Node_skysmaaeig
48,UMLCloneNode,EnterpriseClient,EnterpriseClient_vpuijwdjeo,
52,UMLCloneNode,Printer,Printer_mpqfzotatu,
52,Move_Operation_Component,getTransaction,GUIStore,
52,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_shqvxzffsv,New-Node_skysmaaeig
52,UMLCloneNode,EnterpriseClient,EnterpriseClient_vpuijwdjeo,
53,Move_Component_New_Node,ScannerController,New-Node_sxtknllnef,
53,Move_Operation_Component,getTransaction,GUIStore,
53,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_shqvxzffsv,New-Node_skysmaaeig
53,UMLCloneNode,EnterpriseClient,EnterpriseClient_vpuijwdjeo,
56,Move_Operation_Component,printRunningTotal,ScannerController,
56,Move_Component_New_Node,Reporting,New-Node_nupleokugb,
56,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hvkxnfnrgt,New-Node_fxljzxuivh
56,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yyajngpnjg,New-Node_qjsewdoxed
57,Move_Operation_Component,printRunningTotal,ScannerController,
57,Move_Component_New_Node,Reporting,New-Node_nupleokugb,
57,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hvkxnfnrgt,New-Node_fxljzxuivh
57,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yyajngpnjg,New-Node_qjsewdoxed
59,Move_Operation_Component,startSale,Inventory,
59,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_psumehzwfq,New-Node_vxzbtmwuld
59,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lqjfhlmsnj,New-Node_wnglbcmrkm
59,UMLCloneNode,New-Node_wnglbcmrkm,New-Node_wnglbcmrkm_ijpsgfxgxa,
63,Move_Operation_Component,enterOrderID,Persistence,
63,Move_Component_New_Node,Reporting,New-Node_nupleokugb,
63,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hvkxnfnrgt,New-Node_fxljzxuivh
63,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yyajngpnjg,New-Node_qjsewdoxed
70,Move_Operation_Component,enterOrderID,Persistence,
70,Move_Component_New_Node,Reporting,New-Node_nupleokugb,
70,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hvkxnfnrgt,New-Node_fxljzxuivh
70,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_yyajngpnjg,New-Node_qjsewdoxed
