solID,operation,target,to,where
0,Move_Component_New_Node,ScannerController,New-Node_aorqdiyazc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_jfilagxozw,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ysfcinjgyd,New-Node_vwmqytibav
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dgotxvbqwk,New-Node_nctduusits
1,Move_Operation_New_Component_New_Node,createReport,New-Component_fklacwwisz,New-Node_cwccdlxzxe
1,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
1,Move_Component_New_Node,Persistence,New-Node_qlzqtlvnae,
1,UMLCloneNode,Printer,Printer_qzbmkvtqlc,
2,Move_Operation_Component,saleStartedEvent,ScannerController,
2,Move_Component_New_Node,ScannerController,New-Node_qzjyhdvtuc,
2,Move_Operation_New_Component_New_Node,getTransaction,New-Component_npnhpmuflb,New-Node_fmufxlbchz
2,UMLCloneNode,LightDisplay,LightDisplay_aexwpmvgkd,
3,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_afqmnnraav,New-Node_siyragrrmv
3,Move_Component_New_Node,CashBoxController,New-Node_aahdgucyhm,
3,Move_Operation_Component,startSale,Reporting,
3,UMLCloneNode,New-Node_siyragrrmv,New-Node_siyragrrmv_obzkzphpus,
4,Move_Component_New_Node,GUIReporting,New-Node_xfcfysphql,
4,Move_Operation_Component,saleStartedEvent,Inventory,
4,UMLCloneNode,EnterpriseServer,EnterpriseServer_djeberwjqq,
4,UMLCloneNode,EnterpriseServer_djeberwjqq,EnterpriseServer_djeberwjqq_fwydftbkxq,
5,Move_Component_New_Node,PrinterController,New-Node_gggllzrkki,
5,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lzzcvohieo,New-Node_rswceawvcq
5,Move_Operation_Component,printRunningTotal,ScannerController,
5,UMLCloneNode,Printer,Printer_bagscqsuqw,
6,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mjfgatvftf,New-Node_imtvendbzp
6,Move_Component_New_Node,PrinterController,New-Node_giyxdochig,
6,UMLCloneNode,CashBox,CashBox_wpsbkvttqb,
6,Move_Operation_Component,enterOrderID,CashBoxController,
7,Move_Operation_Component,queryOrderById,CashBoxController,
7,UMLCloneNode,Printer,Printer_nsshshxkal,
7,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ywsfxgdfvz,New-Node_uebgsfbuhr
7,Move_Operation_New_Component_New_Node,scanProduct,New-Component_fkxxtvkyny,New-Node_fofpmyhybe
8,Move_Component_New_Node,Persistence,New-Node_uhnixtuqyr,
8,UMLCloneNode,New-Node_uhnixtuqyr,New-Node_uhnixtuqyr_dtpcpcbkvm,
8,UMLCloneNode,New-Node_uhnixtuqyr_dtpcpcbkvm,New-Node_uhnixtuqyr_dtpcpcbkvm_gryvjjcpxw,
8,Move_Operation_New_Component_New_Node,stopSale,New-Component_hzieaytkck,New-Node_wcezmjmndp
9,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mswjugemin,New-Node_frgnirlrvu
9,Move_Component_New_Node,ScannerController,New-Node_lesxuywuxf,
9,UMLCloneNode,CashBox,CashBox_tdiivjzcaq,
9,Move_Operation_Component,getEnterpriseByID,New-Component_mswjugemin,
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_zfxresmvfq,
10,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_tpmnhvloqf,New-Node_ikwgpdyueo
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_csbxozvpnv,
10,Move_Operation_Component,queryStockItem,CashBoxController,
11,Move_Component_New_Node,GUIReporting,New-Node_smkmoehylz,
11,UMLCloneNode,New-Node_kcgwkqtkul,New-Node_kcgwkqtkul_azwxoddnpf,
11,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_eeeqjgbwlv,New-Node_qeiuttgxpi
11,Move_Operation_New_Component_New_Node,startSale,New-Component_mwasbyhfxt,New-Node_yliqrwfqgk
12,UMLCloneNode,Printer,Printer_iutlmciodf,
12,Move_Operation_Component,getEnterpriseByID,AppStore,
12,Move_Component_New_Node,Enterprise,New-Node_tsxgnzvhlx,
12,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_usstnzmktz,New-Node_rbdeozvbye
13,Move_Operation_Component,queryStockItem,CashBoxController,
13,Move_Component_New_Node,GUIReporting,New-Node_nwicsgzyzr,
13,UMLCloneNode,BarCodeScanner,BarCodeScanner_snfrlmguti,
13,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_emocpjklfm,New-Node_cilcaynytr
14,Move_Operation_Component,scanProduct,CashDeskGUI,
14,Move_Operation_New_Component_New_Node,startSale,New-Component_zjzjacvzri,New-Node_mxyuymbkiw
14,Move_Component_New_Node,GUIReporting,New-Node_supyimmmyl,
14,UMLCloneNode,LightDisplay,LightDisplay_equeowakst,
15,Move_Operation_Component,createReport,AppStore,
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_vnuibzvjaa,
15,Move_Component_New_Node,Inventory,New-Node_awibubcfts,
15,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dxtjmyepzo,New-Node_wberujtpgb
