solID,operation,target,to,where
52,Move_Operation_Component,getProductWithStockItem,CashDeskGUI,
52,Move_Operation_New_Component_New_Node,getTransaction,New-Component_ymcxbfnckl,New-Node_cnbceytseo
52,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zppvxcuqyc,New-Node_idgvlsrbee
52,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_elwcxgbaga,New-Node_mmglnwayzi
122,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zddmymkboc,New-Node_sjjdhxjrkk
122,UMLCloneNode,Printer,Printer_owkpbwgxpo,
122,UMLCloneNode,EnterpriseClient,EnterpriseClient_uncimuedpb,
122,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qchtjwmhbk,New-Node_pzfcvmstde
162,UMLCloneNode,StoreServer,StoreServer_dzrkdzmidi,
162,UMLCloneNode,New-Node_kbpmwmlzsn,New-Node_kbpmwmlzsn_rrexyurgln,
162,UMLCloneNode,New-Node_kbpmwmlzsn,New-Node_kbpmwmlzsn_qtlbbvnzko,
162,UMLCloneNode,EnterpriseClient,EnterpriseClient_zsuodrcvqj,
170,Move_Operation_Component,scanProduct,DataStore,
170,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zbwvfwmvws,New-Node_lznhbfsbdo
170,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dvsyiygvya,New-Node_qmwiuxatex
170,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wesefuyzon,New-Node_nyqajplnwb
180,Move_Operation_Component,getTransactionContext,GUIReporting,
180,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zbwvfwmvws,New-Node_lznhbfsbdo
180,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dvsyiygvya,New-Node_qmwiuxatex
180,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wesefuyzon,New-Node_nyqajplnwb
200,Move_Component_New_Node,Reporting,New-Node_kbpmwmlzsn,
200,UMLCloneNode,New-Node_kbpmwmlzsn,New-Node_kbpmwmlzsn_rrexyurgln,
200,UMLCloneNode,New-Node_kbpmwmlzsn,New-Node_kbpmwmlzsn_qtlbbvnzko,
200,UMLCloneNode,EnterpriseClient,EnterpriseClient_zsuodrcvqj,
214,Move_Operation_Component,enterOrderID,Persistence,
214,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zbwvfwmvws,New-Node_lznhbfsbdo
214,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dvsyiygvya,New-Node_qmwiuxatex
214,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wesefuyzon,New-Node_nyqajplnwb
224,UMLCloneNode,Printer,Printer_dzdsyhqgll,
224,UMLCloneNode,Printer,Printer_owkpbwgxpo,
224,UMLCloneNode,EnterpriseClient,EnterpriseClient_uncimuedpb,
224,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qchtjwmhbk,New-Node_pzfcvmstde
228,Move_Operation_Component,rollInReceivedOrder,DataStore,
228,UMLCloneNode,EnterpriseServer,EnterpriseServer_ttjuwyhbsi,
228,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_alddmexdtw,New-Node_anfidkzvjy
228,UMLCloneNode,CashBox,CashBox_xuigodfbzy,
236,Move_Component_New_Node,CashBoxController,New-Node_dhdokudlqd,
236,UMLCloneNode,Printer,Printer_owkpbwgxpo,
236,UMLCloneNode,EnterpriseClient,EnterpriseClient_uncimuedpb,
236,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qchtjwmhbk,New-Node_pzfcvmstde
240,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hqbyovvdqz,New-Node_fzcrwhkebw
240,UMLCloneNode,LightDisplay,LightDisplay_jzmagiiway,
240,UMLCloneNode,CashBox,CashBox_bkaaydsgqb,
240,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rkycclnoui,New-Node_fzzqmudmll
250,UMLCloneNode,EnterpriseClient,EnterpriseClient_cskvliprii,
250,UMLCloneNode,Printer,Printer_owkpbwgxpo,
250,UMLCloneNode,EnterpriseClient,EnterpriseClient_uncimuedpb,
250,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qchtjwmhbk,New-Node_pzfcvmstde
254,UMLCloneNode,EnterpriseServer,EnterpriseServer_tdefngwnsw,
254,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_taxycaebka,New-Node_mxrpbksaev
254,Move_Operation_Component,saleStartedEvent,ScannerController,
254,Move_Component_New_Node,Inventory,New-Node_qujkroipgk,
256,Move_Operation_Component,saleStartedEvent,Reporting,
256,Move_Component_New_Node,Inventory,New-Node_bkezcywrqt,
256,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xyrrpskros,New-Node_ydrxdizrfw
256,UMLCloneNode,CashBox,CashBox_dorsugluue,
260,Move_Component_New_Node,Reporting,New-Node_aglaqtyafy,
260,UMLCloneNode,New-Node_aglaqtyafy,New-Node_aglaqtyafy_hbpnluxakw,
260,Move_Operation_Component,startSale,Enterprise,
260,UMLCloneNode,LightDisplay,LightDisplay_tgzliwheua,
268,Move_Operation_Component,getTransactionContext,GUIReporting,
268,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zbwvfwmvws,New-Node_lznhbfsbdo
268,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dvsyiygvya,New-Node_qmwiuxatex
268,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wesefuyzon,New-Node_nyqajplnwb
