operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_qdlodgdmfb,New-Node_vgvkgjkfyr,462224167
Move_Operation_Component,getTransaction,Reporting,,217410307
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wioihzhame,New-Node_udnlsqfjan,533921587
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nqyrwyacab,New-Node_dzhshxjsyk,595362672
Move_Operation_Component,saleStartedEvent,GUIReporting,,240635162
UMLCloneNode,CashDeskPC,CashDeskPC_uscljayzok,,369639445
UMLCloneNode,New-Node_fgwykimtxo,New-Node_fgwykimtxo_ithpvoxivs,,216002267
Move_Component_New_Node,DataStore,New-Node_evshfkkrgs,,419341445
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_qdlodgdmfb,New-Node_vgvkgjkfyr,459891752
Move_Operation_Component,getTransaction,Reporting,,263112216
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_yhuallapcv,New-Node_xebqyrwqwx,542665535
Move_Component_New_Node,AppStore,New-Node_fkbkwmcjwb,,396043042
Move_Operation_Component,printRunningTotal,DataStore,,244991233
UMLCloneNode,StoreServer,StoreServer_gkszjamvtv,,353996819
Move_Operation_Component,queryOrderById,Persistence,,361702249
Move_Operation_New_Component_New_Node,startSale,New-Component_ewmkahqwul,New-Node_lbmcvjzyiq,567965332
Move_Component_New_Node,Reporting,New-Node_xftxlkadoe,,410176567
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vtfkrjkucf,New-Node_xbppnwjoew,549656366
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_yhuallapcv,New-Node_xebqyrwqwx,645778492
Move_Component_New_Node,AppStore,New-Node_fkbkwmcjwb,,506896815
Move_Operation_Component,printRunningTotal,DataStore,,278642281
UMLCloneNode,StoreServer,StoreServer_gkszjamvtv,,356812259
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jdpsgryysk,New-Node_atrgcmjyrs,686736593
Move_Component_New_Node,PrinterController,New-Node_qgjeejuavw,,499236789
Move_Operation_Component,saleStartedEvent,New-Component_jdpsgryysk,,241850232
Move_Operation_New_Component_New_Node,stopSale,New-Component_czritdooib,New-Node_xtktstbzwd,550718026
UMLCloneNode,Printer,Printer_znoghwwdwi,,464647331
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,295956131
Move_Component_New_Node,ScannerController,New-Node_boyikrcpjd,,560699645
UMLCloneNode,Printer_znoghwwdwi,Printer_znoghwwdwi_jtkryfdhjd,,478174600
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jdpsgryysk,New-Node_atrgcmjyrs,767731539
Move_Component_New_Node,PrinterController,New-Node_qgjeejuavw,,474191089
Move_Operation_Component,saleStartedEvent,New-Component_jdpsgryysk,,293744814
Move_Operation_New_Component_New_Node,stopSale,New-Component_czritdooib,New-Node_xtktstbzwd,563546094
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_enikkglcra,New-Node_hqonfkwgtg,723419167
Move_Component_New_Node,PrinterController,New-Node_qgjeejuavw,,502419307
Move_Operation_Component,saleStartedEvent,New-Component_jdpsgryysk,,240794371
Move_Operation_New_Component_New_Node,stopSale,New-Component_czritdooib,New-Node_xtktstbzwd,636904449
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wioihzhame,New-Node_udnlsqfjan,668999029
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nqyrwyacab,New-Node_dzhshxjsyk,511157346
Move_Operation_Component,saleStartedEvent,GUIReporting,,249909255
UMLCloneNode,CashDeskPC,CashDeskPC_uscljayzok,,477386041
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wioihzhame,New-Node_udnlsqfjan,662253689
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nqyrwyacab,New-Node_dzhshxjsyk,643872797
Move_Operation_Component,saleStartedEvent,GUIReporting,,314612268
UMLCloneNode,CashDeskPC,CashDeskPC_uscljayzok,,394899017
UMLCloneNode,StoreServer,StoreServer_ifijofymgo,,560367193
Move_Component_New_Node,AppStore,New-Node_fkbkwmcjwb,,423187158
Move_Operation_Component,printRunningTotal,DataStore,,294130848
UMLCloneNode,StoreServer,StoreServer_gkszjamvtv,,454175643
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kvpcvvsxye,New-Node_oglaxbitgz,653077690
UMLCloneNode,CashDeskPC,CashDeskPC_nhiztuwecs,,423307083
UMLCloneNode,CashDeskPC,CashDeskPC_mbwmdxwhnr,,522059511
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mrtmkyyjso,New-Node_atiwcqxdxy,570655978
Move_Component_New_Node,CashDeskApplication,New-Node_irrinnocik,,483328405
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_amhxiuvfhc,New-Node_jncoeixnyx,621330943
UMLCloneNode,Printer,Printer_ldtoeszexb,,485929594
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qduulgqvnh,New-Node_vebnkambvf,586882158
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,388471432
Move_Component_New_Node,Inventory,New-Node_xzhuobqjig,,511156102
UMLCloneNode,BarCodeScanner,BarCodeScanner_cinujdjkry,,409379894
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qkwzaygast,New-Node_yjlcevsdvg,590101946
UMLCloneNode,Printer,Printer_axvgoekjru,,408643131
Move_Component_New_Node,PrinterController,New-Node_ytfndzcxxd,,556480293
Move_Operation_Component,saleStartedEvent,GUIStore,,300318282
UMLCloneNode,LightDisplay,LightDisplay_zbpxpykbmm,,490266847
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,218296199
Move_Component_New_Node,Inventory,New-Node_xzhuobqjig,,432940989
UMLCloneNode,BarCodeScanner,BarCodeScanner_cinujdjkry,,463980610
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qkwzaygast,New-Node_yjlcevsdvg,404589059
Move_Component_New_Node,PrinterController,New-Node_ulsvksnjyc,,517268917
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ibwrhbscmc,New-Node_utvwxmynfj,413473331
Move_Operation_New_Component_New_Node,startSale,New-Component_cqsghjwotv,New-Node_ttdfpqvckw,553432738
UMLCloneNode,Printer,Printer_abqiqqczti,,377396904
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wioihzhame,New-Node_udnlsqfjan,618481458
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nqyrwyacab,New-Node_dzhshxjsyk,643579306
Move_Operation_Component,saleStartedEvent,GUIReporting,,266353735
UMLCloneNode,CashDeskPC,CashDeskPC_uscljayzok,,414763800
UMLCloneNode,Printer,Printer_znoghwwdwi,,458427487
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,276625618
Move_Component_New_Node,ScannerController,New-Node_boyikrcpjd,,644002390
UMLCloneNode,Printer_znoghwwdwi,Printer_znoghwwdwi_jtkryfdhjd,,480856459
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_huryndlyrk,New-Node_kgwhybdipf,681907777
Move_Operation_Component,queryOrderById,New-Component_huryndlyrk,,276534087
Move_Component_New_Node,Reporting,New-Node_xbfvhuyvia,,541478479
UMLCloneNode,BarCodeScanner,BarCodeScanner_ejrtbuxxdl,,492900907
Move_Component_New_Node,Persistence,New-Node_qgojypdruv,,518014335
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,240142559
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_vacqgykcoo,,193793106
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_ncerwowvkd,,240416582
UMLCloneNode,BarCodeScanner,BarCodeScanner_fllpgltogq,,538302503
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ibwrhbscmc,New-Node_utvwxmynfj,597257846
Move_Operation_New_Component_New_Node,startSale,New-Component_cqsghjwotv,New-Node_ttdfpqvckw,598281285
UMLCloneNode,Printer,Printer_abqiqqczti,,389848865
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xhemmwwofg,New-Node_kdjnoofnll,793259064
Move_Component_New_Node,Inventory,New-Node_xzhuobqjig,,444707877
UMLCloneNode,BarCodeScanner,BarCodeScanner_cinujdjkry,,386000989
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qkwzaygast,New-Node_yjlcevsdvg,580035809
Move_Component_New_Node,ScannerController,New-Node_dkchgmfron,,611594393
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,320688914
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_vacqgykcoo,,249483847
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_ncerwowvkd,,224764490
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ojgywyntws,New-Node_sxbepsojwo,719621976
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,652964227
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,569291118
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,405062667
UMLCloneNode,Printer,Printer_znoghwwdwi,,397589853
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,256152293
Move_Component_New_Node,ScannerController,New-Node_boyikrcpjd,,518485018
UMLCloneNode,Printer_znoghwwdwi,Printer_znoghwwdwi_jtkryfdhjd,,455343402
Move_Operation_New_Component_New_Node,getTransaction,New-Component_gromrcgcui,New-Node_issaleqgjt,754290874
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,668388484
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,624830696
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,246570423
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wioihzhame,New-Node_udnlsqfjan,742678666
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nqyrwyacab,New-Node_dzhshxjsyk,702290883
Move_Operation_Component,saleStartedEvent,GUIReporting,,307204236
UMLCloneNode,CashDeskPC,CashDeskPC_uscljayzok,,515266531
Move_Operation_Component,queryOrderById,Persistence,,360584885
Move_Operation_New_Component_New_Node,startSale,New-Component_ewmkahqwul,New-Node_lbmcvjzyiq,751522161
Move_Component_New_Node,Reporting,New-Node_xftxlkadoe,,596728674
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vtfkrjkucf,New-Node_xbppnwjoew,712415661
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wioihzhame,New-Node_udnlsqfjan,710505448
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nqyrwyacab,New-Node_dzhshxjsyk,758818204
Move_Operation_Component,saleStartedEvent,GUIReporting,,316910488
UMLCloneNode,CashDeskPC,CashDeskPC_uscljayzok,,481405138
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wioihzhame,New-Node_udnlsqfjan,713034752
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nqyrwyacab,New-Node_dzhshxjsyk,665551874
Move_Operation_Component,saleStartedEvent,GUIReporting,,254466402
UMLCloneNode,CashDeskPC,CashDeskPC_uscljayzok,,439776599
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ojgywyntws,New-Node_sxbepsojwo,684942859
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,691394619
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,620297254
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,397871311
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_huryndlyrk,New-Node_kgwhybdipf,658493396
Move_Operation_Component,queryOrderById,New-Component_huryndlyrk,,283921431
Move_Component_New_Node,Reporting,New-Node_xbfvhuyvia,,551620479
UMLCloneNode,BarCodeScanner,BarCodeScanner_ejrtbuxxdl,,443847543
UMLCloneNode,Printer,Printer_znoghwwdwi,,471286933
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,294745000
Move_Component_New_Node,ScannerController,New-Node_boyikrcpjd,,572015387
UMLCloneNode,Printer_znoghwwdwi,Printer_znoghwwdwi_jtkryfdhjd,,412602687
Move_Component_New_Node,New-Component_ummemzgpvm,New-Node_atriwdjlxv,,273819797
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,670774038
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,734499848
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,265876881
UMLCloneNode,Printer,Printer_znoghwwdwi,,577844258
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,275182893
Move_Component_New_Node,ScannerController,New-Node_boyikrcpjd,,541978356
UMLCloneNode,Printer_znoghwwdwi,Printer_znoghwwdwi_jtkryfdhjd,,570278710
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xhemmwwofg,New-Node_kdjnoofnll,708848622
Move_Component_New_Node,Inventory,New-Node_xzhuobqjig,,534852743
UMLCloneNode,BarCodeScanner,BarCodeScanner_cinujdjkry,,539576191
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qkwzaygast,New-Node_yjlcevsdvg,802100264
Move_Operation_New_Component_New_Node,getTransaction,New-Component_gromrcgcui,New-Node_issaleqgjt,695908514
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,631144967
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,667434545
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,244860147
UMLCloneNode,BarCodeScanner,BarCodeScanner_fllpgltogq,,491717878
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ibwrhbscmc,New-Node_utvwxmynfj,691297627
Move_Operation_New_Component_New_Node,startSale,New-Component_cqsghjwotv,New-Node_ttdfpqvckw,721160361
UMLCloneNode,Printer,Printer_abqiqqczti,,569518805
Move_Operation_New_Component_New_Node,stopSale,New-Component_qiqzztwnds,New-Node_udafkpbdon,665948938
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,245369702
Move_Component_New_Node,ScannerController,New-Node_boyikrcpjd,,544090047
UMLCloneNode,Printer_znoghwwdwi,Printer_znoghwwdwi_jtkryfdhjd,,240924476
Move_Component_New_Node,ScannerController,New-Node_dkchgmfron,,650461994
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,303028974
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_vacqgykcoo,,232086240
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_ncerwowvkd,,261603326
UMLCloneNode,BarCodeScanner,BarCodeScanner_fllpgltogq,,521646967
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ibwrhbscmc,New-Node_utvwxmynfj,697564670
Move_Operation_New_Component_New_Node,startSale,New-Component_cqsghjwotv,New-Node_ttdfpqvckw,666237219
UMLCloneNode,Printer,Printer_abqiqqczti,,422633890
UMLCloneNode,StoreServer,StoreServer_klfwtnbhdl,,528485081
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,294695136
Move_Component_New_Node,ScannerController,New-Node_boyikrcpjd,,540804906
UMLCloneNode,Printer_znoghwwdwi,Printer_znoghwwdwi_jtkryfdhjd,,257958150
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ojgywyntws,New-Node_sxbepsojwo,744625507
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,670107487
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,675281611
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,403386534
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,303524834
Move_Component_New_Node,Inventory,New-Node_xzhuobqjig,,569902765
UMLCloneNode,BarCodeScanner,BarCodeScanner_cinujdjkry,,475556460
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qkwzaygast,New-Node_yjlcevsdvg,648615933
Move_Operation_Component,printRunningTotal,ScannerController,,330881489
Move_Component_New_Node,Inventory,New-Node_xzhuobqjig,,479403875
UMLCloneNode,BarCodeScanner,BarCodeScanner_cinujdjkry,,359845237
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qkwzaygast,New-Node_yjlcevsdvg,706497803
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,374383292
Move_Component_New_Node,Inventory,New-Node_xzhuobqjig,,562029279
UMLCloneNode,BarCodeScanner,BarCodeScanner_cinujdjkry,,552091442
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qkwzaygast,New-Node_yjlcevsdvg,773080972
Move_Component_New_Node,Persistence,New-Node_uvsbhjfvah,,546037730
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,519266102
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_vacqgykcoo,,285091265
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_ncerwowvkd,,222847354
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cwtsvuhsqd,New-Node_oapoypuizc,678033392
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,658021221
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,515216367
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,232058839
UMLCloneNode,New-Node_lsnffgolnz,New-Node_lsnffgolnz_kwyfwgbauo,,323935402
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,554366349
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,642090264
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,202040233
Move_Component_New_Node,ScannerController,New-Node_dkchgmfron,,581391220
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,308832699
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_vacqgykcoo,,239531122
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_ncerwowvkd,,224033970
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ojgywyntws,New-Node_sxbepsojwo,696791270
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,693815900
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,783975634
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,463125046
Move_Operation_New_Component_New_Node,getTransaction,New-Component_gromrcgcui,New-Node_issaleqgjt,759076418
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,744241757
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,711307773
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,268655902
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_huryndlyrk,New-Node_kgwhybdipf,731598407
Move_Operation_Component,queryOrderById,New-Component_huryndlyrk,,292472848
Move_Component_New_Node,Reporting,New-Node_xbfvhuyvia,,483147707
UMLCloneNode,BarCodeScanner,BarCodeScanner_ejrtbuxxdl,,523375670
Move_Component_New_Node,PrinterController,New-Node_ulsvksnjyc,,641207128
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ibwrhbscmc,New-Node_utvwxmynfj,642161297
Move_Operation_New_Component_New_Node,startSale,New-Component_cqsghjwotv,New-Node_ttdfpqvckw,674676105
UMLCloneNode,Printer,Printer_abqiqqczti,,477434272
Move_Component_New_Node,ScannerController,New-Node_dkchgmfron,,582890793
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,308766925
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_vacqgykcoo,,228713636
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_ncerwowvkd,,224533436
Move_Component_New_Node,New-Component_ummemzgpvm,New-Node_atriwdjlxv,,266263626
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,601009272
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,611968965
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,195813515
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ojgywyntws,New-Node_sxbepsojwo,686968017
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,750770942
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,789137544
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,555055892
Move_Component_New_Node,ScannerController,New-Node_dkchgmfron,,587611265
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,326383203
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_vacqgykcoo,,273866975
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_ncerwowvkd,,229095983
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ojgywyntws,New-Node_sxbepsojwo,763475558
Move_Operation_New_Component_New_Node,stopSale,New-Component_cvkffhrdad,New-Node_abeczjudzd,695198633
Move_Operation_New_Component_New_Node,createReport,New-Component_mblkrqvmqk,New-Node_mxuthypeto,692014281
UMLCloneNode,New-Node_sxbepsojwo,New-Node_sxbepsojwo_gazfydnbsv,,522202560
Move_Component_New_Node,ScannerController,New-Node_dkchgmfron,,561064700
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,280897300
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_vacqgykcoo,,229927221
UMLCloneNode,New-Node_plfkjifueu,New-Node_plfkjifueu_ncerwowvkd,,225128081
Move_Component_New_Node,ScannerController,New-Node_dkchgmfron,,580039565
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,314664797
