operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jpbpagyznh,New-Node_wpxvcxzrmt,629101235
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_skcechrkzz,New-Node_wfwduyojyq,595487087
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lyizebyziv,New-Node_orvqpsnnbl,557440838
Move_Component_New_Node,AppStore,New-Node_iwooiymnyp,,519341210
Move_Operation_Component,getTransactionContext,CashDeskGUI,,284010774
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,556387084
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,627378736
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,492190311
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ayhdxsyibt,New-Node_qaptqlufrh,498699957
Move_Component_New_Node,GUIReporting,New-Node_fvnpojlnyw,,504467261
Move_Operation_Component,getTransactionContext,Inventory,,269553657
UMLCloneNode,Printer,Printer_uayduhzdmh,,425628274
Move_Operation_Component,scanProduct,GUIReporting,,276061759
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_skcechrkzz,New-Node_wfwduyojyq,596669424
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lyizebyziv,New-Node_orvqpsnnbl,594001062
Move_Component_New_Node,AppStore,New-Node_iwooiymnyp,,458169320
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,697362439
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,664235845
Move_Operation_Component,getEnterpriseByID,GUIReporting,,249396842
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,343563909
UMLCloneNode,BarCodeScanner,BarCodeScanner_taadqndbij,,416569719
Move_Operation_Component,saleStartedEvent,Enterprise,,230044155
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_prppxdabce,New-Node_jxlcbfdwze,507116909
UMLCloneNode,EnterpriseClient,EnterpriseClient_rctljtyktv,,413741366
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jpbpagyznh,New-Node_wpxvcxzrmt,566275675
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_skcechrkzz,New-Node_wfwduyojyq,530282936
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lyizebyziv,New-Node_orvqpsnnbl,632788490
Move_Component_New_Node,AppStore,New-Node_iwooiymnyp,,502758437
Move_Operation_Component,getTransactionContext,CashDeskGUI,,409022146
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,622977834
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,651597998
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,400320581
Move_Component_New_Node,Inventory,New-Node_flpgqpzust,,475181779
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,577730663
Move_Operation_Component,getEnterpriseByID,GUIReporting,,250257144
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,393916934
Move_Component_New_Node,Enterprise,New-Node_gcdbsnmssc,,585220136
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,737059593
Move_Operation_Component,getEnterpriseByID,GUIReporting,,304225347
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,410441368
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jpbpagyznh,New-Node_wpxvcxzrmt,740207475
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_skcechrkzz,New-Node_wfwduyojyq,629939247
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lyizebyziv,New-Node_orvqpsnnbl,618832371
Move_Component_New_Node,AppStore,New-Node_iwooiymnyp,,513571502
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jpbpagyznh,New-Node_wpxvcxzrmt,601731215
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_skcechrkzz,New-Node_wfwduyojyq,618571902
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lyizebyziv,New-Node_orvqpsnnbl,604379852
Move_Component_New_Node,AppStore,New-Node_iwooiymnyp,,497048560
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,596302968
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,662122051
Move_Operation_Component,getEnterpriseByID,GUIReporting,,299610955
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,485566901
Move_Operation_Component,getTransactionContext,CashDeskGUI,,309626294
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,620400932
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,709547857
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,403711569
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jpbpagyznh,New-Node_wpxvcxzrmt,675439151
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_skcechrkzz,New-Node_wfwduyojyq,633424572
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lyizebyziv,New-Node_orvqpsnnbl,669607126
Move_Component_New_Node,AppStore,New-Node_iwooiymnyp,,582538799
Move_Operation_Component,getTransactionContext,CashDeskGUI,,346914902
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,668560715
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,654324861
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,449258792
UMLCloneNode,LightDisplay,LightDisplay_brnvckfrff,,467798174
UMLCloneNode,BarCodeScanner,BarCodeScanner_hggbrznfjx,,465968684
Move_Operation_Component,getMeanTimeToDelivery,New-Component_hnnczhiegu,,190261249
UMLCloneNode,Printer,Printer_ejqcxdwyhv,,385852652
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,637365371
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,644975320
Move_Operation_Component,getEnterpriseByID,GUIReporting,,266073771
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,441768758
UMLCloneNode,EnterpriseClient,EnterpriseClient_rcefdcquwc,,456551447
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,616505367
Move_Operation_Component,getEnterpriseByID,GUIReporting,,250845648
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,457490837
Move_Operation_Component,getTransactionContext,CashDeskGUI,,309412293
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,580033421
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,620512591
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,370448479
Move_Operation_Component,getTransactionContext,CashDeskGUI,,300166137
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,676383603
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,583788312
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,405368706
UMLCloneNode,BarCodeScanner,BarCodeScanner_taadqndbij,,508197545
Move_Operation_Component,saleStartedEvent,Enterprise,,297736450
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_prppxdabce,New-Node_jxlcbfdwze,654403047
UMLCloneNode,EnterpriseClient,EnterpriseClient_rctljtyktv,,413558502
UMLCloneNode,EnterpriseClient,EnterpriseClient_rcefdcquwc,,480810173
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,705237866
Move_Operation_Component,getEnterpriseByID,GUIReporting,,582876843
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,430962817
Move_Operation_Component,getTransactionContext,CashDeskGUI,,240751310
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,647697494
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,714006197
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,458610568
UMLCloneNode,EnterpriseClient,EnterpriseClient_rcefdcquwc,,566161020
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,646244510
Move_Operation_Component,getEnterpriseByID,GUIReporting,,290711178
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,552163864
Move_Operation_Component,getTransactionContext,CashDeskGUI,,254619815
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,563989307
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,576455202
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,457663611
Move_Component_New_Node,Reporting,New-Node_zfbnwvacdu,,474976734
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,632097855
Move_Operation_Component,getEnterpriseByID,GUIReporting,,259107239
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,493016961
UMLCloneNode,LightDisplay,LightDisplay_brnvckfrff,,589494942
UMLCloneNode,BarCodeScanner,BarCodeScanner_hggbrznfjx,,412421781
Move_Operation_Component,getMeanTimeToDelivery,New-Component_hnnczhiegu,,221349992
UMLCloneNode,Printer,Printer_ejqcxdwyhv,,407257598
UMLCloneNode,LightDisplay,LightDisplay_brnvckfrff,,475436767
UMLCloneNode,BarCodeScanner,BarCodeScanner_hggbrznfjx,,453340756
Move_Operation_Component,getMeanTimeToDelivery,New-Component_hnnczhiegu,,212240581
UMLCloneNode,Printer,Printer_ejqcxdwyhv,,414277030
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,783852111
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,754185705
Move_Operation_Component,getEnterpriseByID,GUIReporting,,283269995
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,513444373
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,318167038
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,652322567
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,694488039
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,430430288
Move_Component_New_Node,CashDeskApplication,New-Node_eflvokzdvs,,508413741
Move_Operation_Component,printRunningTotal,ScannerController,,250409230
UMLCloneNode,New-Node_eflvokzdvs,New-Node_eflvokzdvs_fefwdifjcm,,401351323
UMLCloneNode,New-Node_eflvokzdvs_fefwdifjcm,New-Node_eflvokzdvs_fefwdifjcm_utdupzzsuv,,404827021
Move_Operation_Component,getTransactionContext,CashDeskGUI,,292621610
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jtszuslnrc,New-Node_vbapyfgcmu,627810115
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohpoqykjfa,New-Node_gofxaxjhqt,620745268
UMLCloneNode,New-Node_gofxaxjhqt,New-Node_gofxaxjhqt_cfxlckzvwr,,508413250
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,688804643
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,624798377
Move_Operation_Component,getEnterpriseByID,GUIReporting,,255485889
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,492643641
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,613767654
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,626480351
Move_Operation_Component,getEnterpriseByID,GUIReporting,,286788293
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,429748550
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,752776212
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,677171329
Move_Operation_Component,getEnterpriseByID,GUIReporting,,255356936
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,408872095
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,769567286
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,741007215
Move_Operation_Component,getEnterpriseByID,GUIReporting,,295257241
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,516538705
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_hnnczhiegu,New-Node_utyvzcdeuf,618523913
UMLCloneNode,BarCodeScanner,BarCodeScanner_hggbrznfjx,,429182758
Move_Operation_Component,getMeanTimeToDelivery,New-Component_hnnczhiegu,,270295107
UMLCloneNode,Printer,Printer_ejqcxdwyhv,,504344991
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tltcsxqtbo,New-Node_jnyibimiwk,704153182
Move_Component_New_Node,New-Component_rcnaorbity,New-Node_afcjaamtsd,,229561218
Move_Operation_Component,saleStartedEvent,GUIReporting,,282675200
Move_Operation_New_Component_New_Node,startSale,New-Component_dsmrmftwas,New-Node_ljuvfciznm,820051106
UMLCloneNode,LightDisplay,LightDisplay_brnvckfrff,,433575626
UMLCloneNode,BarCodeScanner,BarCodeScanner_hggbrznfjx,,411565115
Move_Operation_Component,getMeanTimeToDelivery,New-Component_hnnczhiegu,,217713734
UMLCloneNode,Printer,Printer_ejqcxdwyhv,,391979110
UMLCloneNode,Printer,Printer_jwuebpbwkz,,511164398
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,320841083
UMLCloneNode,New-Node_pcdpmsoxwt,New-Node_pcdpmsoxwt_jatgocqbly,,229500675
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mhdhrfvmpc,New-Node_rxjmhioabj,680053384
UMLCloneNode,EnterpriseClient,EnterpriseClient_rcefdcquwc,,520288657
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,608531636
Move_Operation_Component,getEnterpriseByID,GUIReporting,,294420563
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,449969936
Move_Component_New_Node,DataStore,New-Node_zwbnnnxcat,,460265300
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,241595002
UMLCloneNode,New-Node_pcdpmsoxwt,New-Node_pcdpmsoxwt_jatgocqbly,,190928901
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mhdhrfvmpc,New-Node_rxjmhioabj,705245931
Move_Operation_New_Component_New_Node,createReport,New-Component_njagrdrwur,New-Node_bbppvgsclz,689740217
Move_Component_New_Node,New-Component_rcnaorbity,New-Node_afcjaamtsd,,189717750
Move_Operation_Component,saleStartedEvent,GUIReporting,,261471893
Move_Operation_New_Component_New_Node,startSale,New-Component_dsmrmftwas,New-Node_ljuvfciznm,613674711
UMLCloneNode,LightDisplay,LightDisplay_rczdxmvdfu,,499690444
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,300366071
UMLCloneNode,New-Node_pcdpmsoxwt,New-Node_pcdpmsoxwt_jatgocqbly,,255194832
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mhdhrfvmpc,New-Node_rxjmhioabj,650719661
UMLCloneNode,EnterpriseClient,EnterpriseClient_rcefdcquwc,,564377416
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,640308920
Move_Operation_Component,getEnterpriseByID,GUIReporting,,278756742
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,491609772
Move_Operation_New_Component_New_Node,createReport,New-Component_njagrdrwur,New-Node_bbppvgsclz,723638397
Move_Component_New_Node,New-Component_rcnaorbity,New-Node_afcjaamtsd,,250887937
Move_Operation_Component,saleStartedEvent,GUIReporting,,307833393
Move_Operation_New_Component_New_Node,startSale,New-Component_dsmrmftwas,New-Node_ljuvfciznm,752229908
Move_Component_New_Node,DataStore,New-Node_zwbnnnxcat,,604292067
Move_Operation_Component,getProductWithStockItem,CashDeskGUI,,296163400
UMLCloneNode,New-Node_pcdpmsoxwt,New-Node_pcdpmsoxwt_jatgocqbly,,238274456
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mhdhrfvmpc,New-Node_rxjmhioabj,722757827
Move_Operation_New_Component_New_Node,createReport,New-Component_njagrdrwur,New-Node_bbppvgsclz,756673841
Move_Component_New_Node,New-Component_rcnaorbity,New-Node_afcjaamtsd,,246132310
Move_Operation_Component,saleStartedEvent,GUIReporting,,287894096
Move_Operation_New_Component_New_Node,startSale,New-Component_dsmrmftwas,New-Node_ljuvfciznm,799264010
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpyufelmrt,New-Node_bzfziwchhh,626691227
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,584312685
Move_Operation_Component,getEnterpriseByID,GUIReporting,,295101910
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,478977336
UMLCloneNode,EnterpriseClient,EnterpriseClient_rcefdcquwc,,466665932
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,586615723
Move_Operation_Component,getEnterpriseByID,GUIReporting,,247413934
UMLCloneNode,CashDeskPC,CashDeskPC_ajahhlvnqp,,499348223
Move_Component_New_Node,Enterprise,New-Node_gcdbsnmssc,,558067764
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tkcaffwbls,New-Node_vynmqvpqjs,709545703
