solID,perfQ,#changes,pas,reliability
2740,-0.058823529411764705,5.05,1.0,-0.7875468106077714
2756,-0.23875505821683984,11.48,1.0,-0.5961477306464589
2792,-0.14400000878671673,5.359999999999999,1.0,-0.7845484769064596
2810,-0.14400000878671673,8.83,0.0,-0.6549264169064596
2814,-0.11761723595125251,6.5,1.0,-0.8465975606077715
2828,-0.23875505821683984,10.469999999999999,1.0,-0.4662598306014159
2852,-0.08517691115300231,3.91,1.0,-0.6549264169064596
2864,-0.15358569840599678,5.989999999999999,1.0,-0.7604099105627286
2868,-0.1535782087468042,2.9,1.0,-0.6286208505627285
2876,-0.05882360841008185,5.55,1.0,-0.7909815056077715
2880,-0.2124021699366192,5.36,1.0,-0.6286208505627285
2884,-0.08517688031150279,5.359999999999999,1.0,-0.7856969869064596
2888,-0.2123722853813756,4.35,1.0,-0.7593914205627286
2892,-0.11764713782184655,7.510000000000001,1.0,-0.7875468106077714
2894,-0.11773566332697205,6.56,0.0,-0.29830789056272855
2896,-0.05882360841008185,5.55,1.0,-0.7909815056077715
