solID,operation,target,to,where
0,Move_Component_New_Node,AppStore,New-Node_rvxwxiztkj,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jaaexmwngg,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_apxlppdcct,New-Node_ksprjguhbi
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wjqqfujolx,New-Node_atndasaaza
1,UMLCloneNode,BarCodeScanner,BarCodeScanner_ajppvhsaga,
1,Move_Operation_Component,enterOrderID,ScannerController,
1,Move_Component_New_Node,PrinterController,New-Node_nidbhxrhpf,
1,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xdziavqpld,New-Node_hijsaonecl
2,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_svinfgwvqh,New-Node_yshtljkofh
2,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hqpsimrywr,New-Node_xwzrymsjun
2,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fqhfaobmmn,New-Node_kffjmadzus
2,Move_Component_New_Node,CashBoxController,New-Node_osvmqlgdll,
3,UMLCloneNode,LightDisplay,LightDisplay_foctienwsj,
3,Move_Operation_Component,queryStockItem,CashDeskGUI,
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_ruuvfdmbvr,
3,Move_Component_New_Node,CashBoxController,New-Node_awtwpriawn,
4,UMLCloneNode,LightDisplay,LightDisplay_eepesztmug,
4,Move_Operation_New_Component_New_Node,stopSale,New-Component_ekssaaxdmj,New-Node_hhfdyiwqaf
4,UMLCloneNode,StoreServer,StoreServer_pxhmuujjpw,
4,UMLCloneNode,CashBox,CashBox_kuegsmqvoh,
5,Move_Operation_Component,saleStartedEvent,CashDeskApplication,
5,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uddtfukuov,New-Node_jlqqemwzsp
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cunmeihxza,New-Node_bikmfhkaiv
5,Move_Component_New_Node,GUIStore,New-Node_obdpjzhpbf,
6,UMLCloneNode,CashBox,CashBox_nexgdzlfpy,
6,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lkbwarzhqx,New-Node_dkpitcfory
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fydoakpdbo,New-Node_yuzyntpymc
6,Move_Operation_Component,stopSale,ScannerController,
7,UMLCloneNode,LightDisplay,LightDisplay_lsqxwekems,
7,Move_Component_New_Node,ScannerController,New-Node_cppwfthxub,
7,UMLCloneNode,New-Node_cppwfthxub,New-Node_cppwfthxub_zjgczmchql,
7,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
8,UMLCloneNode,EnterpriseServer,EnterpriseServer_xkwhfuglts,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jbozohzeus,New-Node_qkpdshnoew
8,Move_Operation_New_Component_New_Node,stopSale,New-Component_xrbxnyjrbl,New-Node_loscbpsvve
8,Move_Component_New_Node,AppStore,New-Node_bbshtjajpx,
9,Move_Operation_New_Component_New_Node,getTransaction,New-Component_idqqdpwjqz,New-Node_hvtysjrmip
9,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wdjgcbkyrm,New-Node_ratiezudwp
9,Move_Operation_Component,enterOrderID,GUIReporting,
9,Move_Component_New_Node,Enterprise,New-Node_bauktpsjld,
10,UMLCloneNode,StoreServer,StoreServer_abdibkpine,
10,Move_Operation_New_Component_New_Node,createReport,New-Component_bccgkuiiak,New-Node_zsjchbkaua
10,Move_Operation_Component,queryStockItem,New-Component_bccgkuiiak,
10,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ogycxejast,New-Node_clszimeotg
11,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jqvoxxpvax,New-Node_yvxwezoetn
11,Move_Component_New_Node,Enterprise,New-Node_rsszecutva,
11,UMLCloneNode,CashBox,CashBox_fmbrelafgy,
11,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vdktngctce,New-Node_xulfxbdvri
12,UMLCloneNode,Printer,Printer_pyautwwuxs,
12,Move_Component_New_Node,CashDeskGUI,New-Node_awwptpobgc,
12,UMLCloneNode,BarCodeScanner,BarCodeScanner_frnxmgrqda,
12,UMLCloneNode,EnterpriseClient,EnterpriseClient_fpggkrbjtp,
13,Move_Operation_Component,saleStartedEvent,Enterprise,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_hxzubrnqpo,
13,Move_Component_New_Node,GUIReporting,New-Node_hgxukxkkiq,
13,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mauwhqvfgy,New-Node_lehztwphfc
14,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_sdmrdnzttx,New-Node_hbgkoyesyp
14,UMLCloneNode,EnterpriseServer,EnterpriseServer_mlobyjadao,
14,UMLCloneNode,Printer,Printer_uibevooxux,
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fevnibmyqh,New-Node_lcvszexaiq
15,Move_Operation_Component,createReport,Persistence,
15,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ciihxeoehg,New-Node_ebbqhnbqwn
15,Move_Component_New_Node,New-Component_ciihxeoehg,New-Node_bqrfbghlxv,
15,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vjqubwmhap,New-Node_sbxvjfkdoy
