operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,407049588
UMLCloneNode,EnterpriseClient,EnterpriseClient_jvuxzasihq,,392349184
Move_Operation_Component,getTransactionContext,GUIStore,,241511636
Move_Component_New_Node,AppStore,New-Node_snouhnhxpo,,450514236
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kquwillnkk,New-Node_cpqeiloexj,584322543
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ldvpccjzfz,New-Node_xnnbaxijxn,579057211
Move_Operation_Component,scanProduct,CashDeskApplication,,252018788
UMLCloneNode,Printer,Printer_xkvsqnpiub,,318250004
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ffthmhahuf,New-Node_tkdkxpftwi,529830609
UMLCloneNode,EnterpriseClient,EnterpriseClient_jvuxzasihq,,363553430
Move_Operation_Component,getTransactionContext,GUIStore,,214408045
Move_Component_New_Node,AppStore,New-Node_snouhnhxpo,,432407174
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kquwillnkk,New-Node_cpqeiloexj,508737328
UMLCloneNode,StoreServer,StoreServer_ezpjozvzte,,522901877
UMLCloneNode,EnterpriseServer,EnterpriseServer_uwendtjrcc,,392681667
Move_Operation_Component,getEnterpriseByID,PrinterController,,255369360
Move_Component_New_Node,AppStore,New-Node_jtmdjbtrpx,,442210166
UMLCloneNode,StoreServer,StoreServer_ezpjozvzte,,494234965
UMLCloneNode,EnterpriseServer,EnterpriseServer_uwendtjrcc,,464721095
Move_Operation_Component,getEnterpriseByID,PrinterController,,279570238
Move_Component_New_Node,AppStore,New-Node_jtmdjbtrpx,,392840515
UMLCloneNode,StoreServer,StoreServer_ezpjozvzte,,472958160
UMLCloneNode,EnterpriseServer,EnterpriseServer_uwendtjrcc,,390683160
Move_Component_New_Node,Persistence,New-Node_jtdctxgcfm,,504954304
Move_Operation_Component,getTransaction,CashDeskGUI,,238040177
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,379584860
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,406754835
Move_Operation_Component,getEnterpriseByID,PrinterController,,306413340
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,440021031
UMLCloneNode,LightDisplay,LightDisplay_tsehpiluwk,,401874505
Move_Component_New_Node,GUIStore,New-Node_mnpnjdsehy,,473340657
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kglbahwqbt,New-Node_jdejdvarkn,580489436
UMLCloneNode,LightDisplay_tsehpiluwk,LightDisplay_tsehpiluwk_fozsyrmgki,,402708689
UMLCloneNode,LightDisplay,LightDisplay_wognppymzr,,408446467
Move_Component_New_Node,GUIStore,New-Node_mnpnjdsehy,,451140120
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kglbahwqbt,New-Node_jdejdvarkn,540236059
UMLCloneNode,LightDisplay_tsehpiluwk,LightDisplay_tsehpiluwk_fozsyrmgki,,190830356
UMLCloneNode,EnterpriseClient,EnterpriseClient_jvuxzasihq,,537163558
Move_Operation_Component,getTransactionContext,GUIStore,,278860317
Move_Component_New_Node,AppStore,New-Node_snouhnhxpo,,443563102
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kquwillnkk,New-Node_cpqeiloexj,601034449
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,488343588
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,339033404
Move_Component_New_Node,Persistence,New-Node_jtdctxgcfm,,378994043
Move_Operation_Component,getTransaction,CashDeskGUI,,204736581
UMLCloneNode,EnterpriseClient,EnterpriseClient_jvuxzasihq,,390535663
Move_Operation_Component,getTransactionContext,GUIStore,,221439349
Move_Component_New_Node,AppStore,New-Node_snouhnhxpo,,442696538
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kquwillnkk,New-Node_cpqeiloexj,606871003
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,461375181
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,394367508
Move_Component_New_Node,Persistence,New-Node_jtdctxgcfm,,469634938
Move_Operation_Component,getTransaction,CashDeskGUI,,261137987
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bkjzftstxw,New-Node_aihbgvwawp,619942363
Move_Component_New_Node,CashBoxController,New-Node_cycvijkrst,,513897523
Move_Operation_Component,createReport,ScannerController,,255477573
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vvezqrhzft,New-Node_pqftjcanwx,549182314
UMLCloneNode,StoreServer,StoreServer_ezpjozvzte,,388701655
UMLCloneNode,EnterpriseServer,EnterpriseServer_uwendtjrcc,,401748207
Move_Operation_Component,createReport,DataStore,,266146047
Move_Component_New_Node,AppStore,New-Node_jtmdjbtrpx,,490976045
UMLCloneNode,StoreServer,StoreServer_btmsdfofxa,,357291859
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dcifhynbob,New-Node_xkoedyftjr,494238070
Move_Component_New_Node,New-Component_dcifhynbob,New-Node_pfnykqpltd,,397672596
UMLCloneNode,Printer,Printer_gesxrqjmoh,,382108572
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bkjzftstxw,New-Node_aihbgvwawp,546159005
Move_Component_New_Node,CashBoxController,New-Node_cycvijkrst,,367532401
Move_Operation_Component,createReport,ScannerController,,184608560
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vvezqrhzft,New-Node_pqftjcanwx,472657816
Move_Operation_Component,getTransaction,Enterprise,,246970341
Move_Component_New_Node,GUIReporting,New-Node_qmobwekuof,,337137660
UMLCloneNode,LightDisplay,LightDisplay_sbskiizycp,,299228267
UMLCloneNode,New-Node_qmobwekuof,New-Node_qmobwekuof_imcnnywixq,,347006745
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,425882461
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,344919301
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,530506155
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,203380158
Move_Operation_Component,getTransaction,Enterprise,,307340839
Move_Component_New_Node,GUIReporting,New-Node_qmobwekuof,,502495604
UMLCloneNode,LightDisplay,LightDisplay_sbskiizycp,,497645109
UMLCloneNode,New-Node_qmobwekuof,New-Node_qmobwekuof_imcnnywixq,,455235650
Move_Component_New_Node,CashDeskGUI,New-Node_iprnrzjgsj,,518262478
Move_Operation_Component,scanProduct,CashDeskApplication,,280053524
UMLCloneNode,Printer,Printer_xkvsqnpiub,,539815550
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ffthmhahuf,New-Node_tkdkxpftwi,658690437
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ldvpccjzfz,New-Node_xnnbaxijxn,735265859
Move_Operation_Component,scanProduct,CashDeskApplication,,293122880
UMLCloneNode,Printer,Printer_xkvsqnpiub,,513221034
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ffthmhahuf,New-Node_tkdkxpftwi,629830933
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_awtxrdryll,New-Node_lzdltcbhqo,734276144
Move_Component_New_Node,GUIReporting,New-Node_qmobwekuof,,502225117
UMLCloneNode,LightDisplay,LightDisplay_sbskiizycp,,358411709
UMLCloneNode,New-Node_qmobwekuof,New-Node_qmobwekuof_imcnnywixq,,428960001
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,502045019
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,490783303
Move_Operation_Component,getEnterpriseByID,PrinterController,,282113838
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,489327032
Move_Operation_New_Component_New_Node,scanProduct,New-Component_tnyyhzwzcr,New-Node_fgivvwvfcv,735499178
Move_Operation_Component,getTransactionContext,AppStore,,289462236
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,437526935
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,643508230
UMLCloneNode,CashBox_ltiijhnhun,CashBox_ltiijhnhun_lmqqvofgjg,,202217407
Move_Operation_Component,getTransactionContext,AppStore,,279471362
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,478281862
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,581109429
Move_Operation_Component,getTransaction,Enterprise,,327570651
Move_Component_New_Node,GUIReporting,New-Node_qmobwekuof,,532980404
UMLCloneNode,LightDisplay,LightDisplay_sbskiizycp,,445211604
UMLCloneNode,New-Node_qmobwekuof,New-Node_qmobwekuof_imcnnywixq,,422898526
Move_Component_New_Node,CashDeskGUI,New-Node_trsuwebvso,,473705781
Move_Operation_Component,getTransactionContext,AppStore,,276894380
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,408129472
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,664791967
UMLCloneNode,StoreServer,StoreServer_btmsdfofxa,,502791198
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dcifhynbob,New-Node_xkoedyftjr,626572224
Move_Component_New_Node,New-Component_dcifhynbob,New-Node_pfnykqpltd,,475541403
UMLCloneNode,Printer,Printer_gesxrqjmoh,,334470468
UMLCloneNode,CashDeskPC,CashDeskPC_yjxmqyltlo,,558362226
Move_Operation_Component,getTransactionContext,AppStore,,296243300
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,414351349
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,606393618
Move_Operation_Component,queryStockItem,AppStore,,368616835
UMLCloneNode,EnterpriseServer,EnterpriseServer_suwitjjncf,,439723543
Move_Component_New_Node,GUIReporting,New-Node_pcggqzoxvg,,523651893
UMLCloneNode,EnterpriseServer_suwitjjncf,EnterpriseServer_suwitjjncf_uilxslrnwr,,395655634
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,452595298
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,501941415
UMLCloneNode,CashDeskPC,CashDeskPC_liubzpuhvw,,392899035
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,451727691
UMLCloneNode,CashDeskPC,CashDeskPC_ahyrgufble,,349847521
Move_Component_New_Node,GUIReporting,New-Node_qmobwekuof,,456980592
UMLCloneNode,LightDisplay,LightDisplay_sbskiizycp,,376829684
UMLCloneNode,New-Node_qmobwekuof,New-Node_qmobwekuof_imcnnywixq,,463470660
Move_Operation_Component,queryStockItem,AppStore,,307091782
UMLCloneNode,EnterpriseServer,EnterpriseServer_suwitjjncf,,432644470
Move_Component_New_Node,GUIReporting,New-Node_pcggqzoxvg,,448709453
UMLCloneNode,EnterpriseServer_suwitjjncf,EnterpriseServer_suwitjjncf_uilxslrnwr,,450143481
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,580450162
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,430198273
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,614877966
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,254033104
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,538534439
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,399127023
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,618655680
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,246640593
UMLCloneNode,LightDisplay_mkdczlufuv,LightDisplay_mkdczlufuv_jpvvlcvwol,,220225013
UMLCloneNode,EnterpriseServer,EnterpriseServer_suwitjjncf,,416599314
Move_Component_New_Node,GUIReporting,New-Node_pcggqzoxvg,,431349722
UMLCloneNode,EnterpriseServer_suwitjjncf,EnterpriseServer_suwitjjncf_uilxslrnwr,,387549163
Move_Operation_New_Component_New_Node,scanProduct,New-Component_tnyyhzwzcr,New-Node_fgivvwvfcv,504543393
Move_Operation_Component,getTransactionContext,AppStore,,260092496
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,427298155
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,765120439
UMLCloneNode,StoreServer,StoreServer_ezpjozvzte,,434486864
UMLCloneNode,EnterpriseServer,EnterpriseServer_uwendtjrcc,,469301623
Move_Operation_Component,createReport,DataStore,,309103394
Move_Component_New_Node,AppStore,New-Node_jtmdjbtrpx,,582082774
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gywqecnkae,New-Node_eeerxtcvdk,834885641
UMLCloneNode,EnterpriseServer,EnterpriseServer_suwitjjncf,,371162588
Move_Component_New_Node,GUIReporting,New-Node_pcggqzoxvg,,516403853
UMLCloneNode,EnterpriseServer_suwitjjncf,EnterpriseServer_suwitjjncf_uilxslrnwr,,476781539
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wxlksjsenm,New-Node_cabfnjgmsf,774451204
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,239418000
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,637303916
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,292026655
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,620275497
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,542069087
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,660926239
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,285551373
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,511673893
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,423658410
Move_Operation_Component,getEnterpriseByID,PrinterController,,292989970
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,527893616
UMLCloneNode,LightDisplay,LightDisplay_wognppymzr,,566606405
Move_Component_New_Node,GUIStore,New-Node_mnpnjdsehy,,588797024
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kglbahwqbt,New-Node_jdejdvarkn,639601594
UMLCloneNode,LightDisplay_tsehpiluwk,LightDisplay_tsehpiluwk_fozsyrmgki,,221022207
Move_Operation_Component,queryStockItem,AppStore,,328943986
UMLCloneNode,EnterpriseServer,EnterpriseServer_suwitjjncf,,431194390
Move_Component_New_Node,GUIReporting,New-Node_pcggqzoxvg,,485709018
UMLCloneNode,EnterpriseServer_suwitjjncf,EnterpriseServer_suwitjjncf_uilxslrnwr,,478769036
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,493960781
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,471210302
Move_Operation_Component,getEnterpriseByID,PrinterController,,264228351
Move_Component_New_Node,CashBoxController,New-Node_mzhudtcujw,,453070059
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,562190755
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,479814295
Move_Operation_Component,getEnterpriseByID,PrinterController,,248883248
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,530030433
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,465255547
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,386645960
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,536006238
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,244696207
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,494834889
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,370381353
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,642440317
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,278520028
Move_Component_New_Node,CashDeskGUI,New-Node_trsuwebvso,,624137729
Move_Operation_Component,getTransactionContext,AppStore,,273080209
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,462337355
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,599465367
UMLCloneNode,BarCodeScanner,BarCodeScanner_akgcrhuksr,,530085006
Move_Operation_Component,getTransactionContext,AppStore,,303574577
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,521350408
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,686024540
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,541348084
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,440588014
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,615694357
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,290915120
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,540938897
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,469212567
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,679341549
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,259350555
UMLCloneNode,CashBox_ltiijhnhun,CashBox_ltiijhnhun_lmqqvofgjg,,245410356
Move_Operation_Component,getTransactionContext,AppStore,,260185641
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,457091128
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,669360213
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,528768718
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,488010664
Move_Operation_Component,getEnterpriseByID,PrinterController,,309171231
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,579838857
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,510565115
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,468890884
Move_Operation_Component,getEnterpriseByID,PrinterController,,307102573
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,626073569
Move_Operation_New_Component_New_Node,scanProduct,New-Component_tnyyhzwzcr,New-Node_fgivvwvfcv,730283838
Move_Operation_Component,getTransactionContext,AppStore,,281014797
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,484390095
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,666299764
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wxlksjsenm,New-Node_cabfnjgmsf,739811964
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,182759303
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,592965028
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,271513521
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,601868934
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,463585586
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,732589371
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,273421379
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,538716821
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,351351512
Move_Operation_Component,getEnterpriseByID,PrinterController,,242822274
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,572319497
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bghhnqrikl,New-Node_wnfbdatdgd,593871227
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,205447915
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,613066530
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,280990041
Move_Operation_New_Component_New_Node,scanProduct,New-Component_tnyyhzwzcr,New-Node_fgivvwvfcv,691404277
Move_Operation_Component,getTransactionContext,AppStore,,269710630
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbellbzgbn,,452623351
Move_Operation_New_Component_New_Node,startSale,New-Component_gijrvonkaa,New-Node_uyllbiqvlg,764740516
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,584606516
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,522789977
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,680798701
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,273337842
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,402837239
UMLCloneNode,LightDisplay,LightDisplay_vqzfbyuajm,,395618855
Move_Operation_Component,getEnterpriseByID,PrinterController,,266249871
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,479183523
Move_Component_New_Node,ScannerController,New-Node_byjlurahwj,,527736291
UMLCloneNode,New-Node_byjlurahwj,New-Node_byjlurahwj_vaixkegawi,,445268230
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_slkjxzqypb,New-Node_hxfjjowksb,691546864
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,313000502
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqjymiqbnx,,627986165
UMLCloneNode,EnterpriseServer,EnterpriseServer_mgacabtmyj,,410244508
Move_Operation_Component,getEnterpriseByID,PrinterController,,236609714
Move_Component_New_Node,CashBoxController,New-Node_bybhksjtef,,421681183
UMLCloneNode,StoreServer,StoreServer_ezpjozvzte,,481031067
UMLCloneNode,EnterpriseServer,EnterpriseServer_uwendtjrcc,,493587030
