operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fhkihfhwqc,New-Node_jjbbqvevoj,549259288
Move_Operation_Component,printRunningTotal,CashBoxController,,277695472
Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,,478375547
UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,,364863948
UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,,342357387
Move_Component_New_Node,ScannerController,New-Node_tehisduyrf,,555485072
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,225758588
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ilgekathum,New-Node_qtqvcltbrh,571087868
UMLCloneNode,BarCodeScanner,BarCodeScanner_ojdovmyxgo,,338759090
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,509380724
Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,,403651496
UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,,437327460
UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,,470314864
Move_Operation_Component,saleStartedEvent,ScannerController,,299732113
UMLCloneNode,StoreServer,StoreServer_rnyislpnlu,,442497404
Move_Operation_New_Component_New_Node,stopSale,New-Component_pycwmmvvii,New-Node_fswyizktcd,621481438
UMLCloneNode,CashDeskPC,CashDeskPC_vrpkspufpg,,340282076
Move_Operation_Component,saleStartedEvent,ScannerController,,345919546
UMLCloneNode,StoreServer,StoreServer_rnyislpnlu,,460022435
Move_Operation_New_Component_New_Node,stopSale,New-Component_pycwmmvvii,New-Node_fswyizktcd,691610023
UMLCloneNode,CashDeskPC,CashDeskPC_vrpkspufpg,,461047948
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_deviaecqbe,New-Node_mnpitifnru,638656552
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,261387935
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs,587143112
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd,546735757
Move_Component_New_Node,Reporting,New-Node_njeqauebhp,,437826847
UMLCloneNode,EnterpriseServer,EnterpriseServer_zekmxrfryk,,457765723
UMLCloneNode,LightDisplay,LightDisplay_rwuzjjcfld,,396790391
UMLCloneNode,StoreServer,StoreServer_zboapjbtxb,,411640206
Move_Component_New_Node,PrinterController,New-Node_woosnnktll,,578549499
Move_Operation_Component,queryStockItem,AppStore,,286709204
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,716920030
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,555121580
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_deviaecqbe,New-Node_mnpitifnru,710383785
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,258096393
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs,586933619
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd,593250614
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bwtgzvtdqy,New-Node_ryzwfkhyjt,637466130
Move_Component_New_Node,New-Component_bwtgzvtdqy,New-Node_ftyhljybge,,535894809
UMLCloneNode,New-Node_ftyhljybge,New-Node_ftyhljybge_waidtjqvzq,,502550146
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zdubbmxzpu,New-Node_uffmnawjzh,540657239
Move_Operation_Component,createReport,CashDeskGUI,,323319740
Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,,474089892
UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,,478667204
UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,,388481853
Move_Operation_Component,printRunningTotal,CashBoxController,,295309299
Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,,554526755
UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,,456566285
UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,,442530236
Move_Component_New_Node,GUIReporting,New-Node_jhlflmwzef,,581018788
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,305268944
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs,730031194
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd,644921119
Move_Component_New_Node,Persistence,New-Node_fsgznmyyvd,,672776329
UMLCloneNode,EnterpriseServer,EnterpriseServer_zekmxrfryk,,493408125
UMLCloneNode,LightDisplay,LightDisplay_rwuzjjcfld,,462614646
UMLCloneNode,StoreServer,StoreServer_zboapjbtxb,,412345989
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_deviaecqbe,New-Node_mnpitifnru,626689374
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,309278002
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs,573990621
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd,567095392
UMLCloneNode,CashBox,CashBox_ydgjyojlwu,,433231380
UMLCloneNode,StoreServer,StoreServer_rnyislpnlu,,361404952
Move_Operation_New_Component_New_Node,stopSale,New-Component_pycwmmvvii,New-Node_fswyizktcd,555556826
UMLCloneNode,CashDeskPC,CashDeskPC_vrpkspufpg,,442345599
Move_Operation_Component,saleStartedEvent,GUIReporting,,329183916
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqrohyvagz,,409262808
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qlvohwxavw,New-Node_aluzhokenr,532257459
UMLCloneNode,EnterpriseClient,EnterpriseClient_avxsprzrow,,488812277
Move_Operation_Component,saleStartedEvent,GUIReporting,,268610768
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqrohyvagz,,323608162
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qlvohwxavw,New-Node_aluzhokenr,592029354
UMLCloneNode,EnterpriseClient,EnterpriseClient_avxsprzrow,,392169347
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_deviaecqbe,New-Node_mnpitifnru,712723552
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,261100867
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs,626019777
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd,784007122
Move_Component_New_Node,PrinterController,New-Node_wdwudwlvnz,,500812468
Move_Operation_Component,queryStockItem,AppStore,,269079297
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,574595575
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,379854025
Move_Operation_Component,saleStartedEvent,GUIReporting,,248288453
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqrohyvagz,,372708647
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qlvohwxavw,New-Node_aluzhokenr,627892319
UMLCloneNode,EnterpriseClient,EnterpriseClient_avxsprzrow,,413516183
Move_Component_New_Node,Persistence,New-Node_fsgznmyyvd,,480250063
UMLCloneNode,EnterpriseServer,EnterpriseServer_zekmxrfryk,,384644317
UMLCloneNode,LightDisplay,LightDisplay_rwuzjjcfld,,486852663
UMLCloneNode,StoreServer,StoreServer_zboapjbtxb,,490761602
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_deviaecqbe,New-Node_mnpitifnru,587057662
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,261243003
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs,616022673
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd,633523998
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_deviaecqbe,New-Node_mnpitifnru,727826721
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,309767088
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs,739039695
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd,606261260
Move_Component_New_Node,PrinterController,New-Node_wdwudwlvnz,,615487409
Move_Operation_Component,queryStockItem,AppStore,,291854382
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,669700021
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,434345089
Move_Component_New_Node,PrinterController,New-Node_woosnnktll,,628327415
Move_Operation_Component,queryStockItem,AppStore,,276601922
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,673216885
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,542882001
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bwtgzvtdqy,New-Node_ryzwfkhyjt,673428021
Move_Component_New_Node,New-Component_bwtgzvtdqy,New-Node_ftyhljybge,,561106362
UMLCloneNode,New-Node_ftyhljybge,New-Node_ftyhljybge_waidtjqvzq,,389920971
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zdubbmxzpu,New-Node_uffmnawjzh,588255828
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bwtgzvtdqy,New-Node_ryzwfkhyjt,681354633
Move_Component_New_Node,New-Component_bwtgzvtdqy,New-Node_ftyhljybge,,582588782
UMLCloneNode,New-Node_ftyhljybge,New-Node_ftyhljybge_waidtjqvzq,,539390183
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zdubbmxzpu,New-Node_uffmnawjzh,707581730
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_deviaecqbe,New-Node_mnpitifnru,781419590
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,318925291
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs,762551632
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd,763354127
Move_Operation_Component,saleStartedEvent,GUIReporting,,271308356
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqrohyvagz,,452982114
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qlvohwxavw,New-Node_aluzhokenr,664455317
UMLCloneNode,EnterpriseClient,EnterpriseClient_avxsprzrow,,624754977
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bwtgzvtdqy,New-Node_ryzwfkhyjt,690914008
Move_Component_New_Node,New-Component_bwtgzvtdqy,New-Node_ftyhljybge,,471171239
UMLCloneNode,New-Node_ftyhljybge,New-Node_ftyhljybge_waidtjqvzq,,369492567
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zdubbmxzpu,New-Node_uffmnawjzh,574136965
Move_Component_New_Node,Persistence,New-Node_fsgznmyyvd,,541386046
UMLCloneNode,EnterpriseServer,EnterpriseServer_zekmxrfryk,,476440229
UMLCloneNode,LightDisplay,LightDisplay_rwuzjjcfld,,396751950
UMLCloneNode,StoreServer,StoreServer_zboapjbtxb,,405778926
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bwtgzvtdqy,New-Node_ryzwfkhyjt,728411428
Move_Component_New_Node,New-Component_bwtgzvtdqy,New-Node_ftyhljybge,,504195953
UMLCloneNode,New-Node_ftyhljybge,New-Node_ftyhljybge_waidtjqvzq,,516622613
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zdubbmxzpu,New-Node_uffmnawjzh,692879343
Move_Operation_Component,saleStartedEvent,GUIReporting,,342565417
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqrohyvagz,,451388546
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qlvohwxavw,New-Node_aluzhokenr,562085198
UMLCloneNode,EnterpriseClient,EnterpriseClient_avxsprzrow,,518623605
Move_Operation_Component,queryStockItem,ScannerController,,303793418
Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,,565856469
UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,,490286361
UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,,523590347
UMLCloneNode,Printer,Printer_rjnsfbbzyj,,526963061
Move_Component_New_Node,New-Component_bwtgzvtdqy,New-Node_ftyhljybge,,212356819
UMLCloneNode,New-Node_ftyhljybge,New-Node_ftyhljybge_waidtjqvzq,,224931006
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zdubbmxzpu,New-Node_uffmnawjzh,607485425
Move_Component_New_Node,PrinterController,New-Node_wdwudwlvnz,,647013833
Move_Operation_Component,queryStockItem,AppStore,,312545117
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,678652327
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,507100378
Move_Operation_New_Component_New_Node,stopSale,New-Component_savspimnqy,New-Node_rcxiizlckh,735737354
Move_Operation_Component,queryStockItem,AppStore,,278262887
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,690011445
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,480284547
Move_Component_New_Node,Reporting,New-Node_njeqauebhp,,513110297
UMLCloneNode,EnterpriseServer,EnterpriseServer_zekmxrfryk,,450522793
UMLCloneNode,LightDisplay,LightDisplay_rwuzjjcfld,,489989244
Move_Operation_Component,getTransactionContext,Reporting,,273816520
Move_Component_New_Node,PrinterController,New-Node_wdwudwlvnz,,580865111
Move_Operation_Component,queryStockItem,AppStore,,275396873
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,710430783
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,440793700
Move_Operation_Component,createReport,CashDeskGUI,,314413290
Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,,576896639
UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,,533927270
UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,,433241769
Move_Component_New_Node,PrinterController,New-Node_wdwudwlvnz,,540456182
Move_Operation_Component,queryStockItem,AppStore,,239975546
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,647351837
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,465605463
Move_Operation_Component,saleStartedEvent,GUIReporting,,328903981
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqrohyvagz,,499174366
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qlvohwxavw,New-Node_aluzhokenr,669832279
UMLCloneNode,EnterpriseClient,EnterpriseClient_avxsprzrow,,493260397
Move_Component_New_Node,PrinterController,New-Node_woosnnktll,,623938295
Move_Operation_Component,queryStockItem,AppStore,,254873020
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,756507980
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,502851301
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_anlfnsjgvq,New-Node_dnwsedtlbu,823597336
Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,,615862723
UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,,536549767
UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,,551561485
Move_Component_New_Node,Persistence,New-Node_fsgznmyyvd,,567439788
UMLCloneNode,EnterpriseServer,EnterpriseServer_zekmxrfryk,,413028128
UMLCloneNode,LightDisplay,LightDisplay_rwuzjjcfld,,396551403
UMLCloneNode,StoreServer,StoreServer_zboapjbtxb,,430326654
Move_Operation_Component,printRunningTotal,CashBoxController,,306453305
Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,,503860053
UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,,467909804
UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,,484080244
Move_Component_New_Node,PrinterController,New-Node_woosnnktll,,562543457
Move_Operation_Component,queryStockItem,AppStore,,314814102
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,843370121
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,436535405
Move_Component_New_Node,PrinterController,New-Node_wdwudwlvnz,,688113046
Move_Operation_Component,queryStockItem,AppStore,,304618004
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh,746964996
UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,,607128065
Move_Component_New_Node,DataStore,New-Node_qdywmookuu,,679226072
UMLCloneNode,BarCodeScanner,BarCodeScanner_uqrohyvagz,,441567000
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qlvohwxavw,New-Node_aluzhokenr,609131843
UMLCloneNode,EnterpriseClient,EnterpriseClient_avxsprzrow,,420635973
Move_Component_New_Node,Reporting,New-Node_njeqauebhp,,788864610
UMLCloneNode,EnterpriseServer,EnterpriseServer_zekmxrfryk,,467180326
UMLCloneNode,LightDisplay,LightDisplay_rwuzjjcfld,,426590148
UMLCloneNode,StoreServer,StoreServer_zboapjbtxb,,486891886
Move_Component_New_Node,Persistence,New-Node_fsgznmyyvd,,608155180
