solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,createReport,New-Component_sjmoxsaumg,New-Node_obhftbeozc
0,UMLCloneNode,CashBox,CashBox_jkmopvdhpx,
0,Move_Component_New_Node,CashBoxController,New-Node_ofqajshxcd,
0,UMLCloneNode,CashDeskPC,CashDeskPC_lshwtljmdq,
1,Move_Component_New_Node,Persistence,New-Node_fsgznmyyvd,
1,UMLCloneNode,EnterpriseServer,EnterpriseServer_zekmxrfryk,
1,UMLCloneNode,LightDisplay,LightDisplay_rwuzjjcfld,
1,UMLCloneNode,StoreServer,StoreServer_zboapjbtxb,
2,Move_Component_New_Node,CashDeskApplication,New-Node_crcvuhoirv,
2,Move_Operation_New_Component_New_Node,createReport,New-Component_oblhzrockd,New-Node_amucgrtaoh
2,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_knjlezcevr,New-Node_ellqhpzhnt
2,Move_Operation_Component,getTransaction,AppStore,
3,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cgdgqmektv,New-Node_cdtlmiuvmj
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_sbbnhwthlf,
3,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mhsrrchhan,New-Node_zqabpfctij
3,Move_Component_New_Node,CashBoxController,New-Node_diivuzewyc,
4,Move_Operation_Component,printRunningTotal,CashBoxController,
4,Move_Component_New_Node,AppStore,New-Node_gpxbcqmpsm,
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_usscklexnm,
4,UMLCloneNode,EnterpriseClient_usscklexnm,EnterpriseClient_usscklexnm_wrgyktoehf,
5,Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskApplication,
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rxnnrcfkwa,New-Node_ovdycbcxnf
5,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lidtxqraes,New-Node_mpcenmhpfo
5,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fhkihfhwqc,New-Node_jjbbqvevoj
6,Move_Component_New_Node,ScannerController,New-Node_tehisduyrf,
6,Move_Operation_Component,productBarCodeScannedEvent,GUIStore,
6,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ilgekathum,New-Node_qtqvcltbrh
6,UMLCloneNode,BarCodeScanner,BarCodeScanner_ojdovmyxgo,
7,Move_Operation_Component,saleStartedEvent,DataStore,
7,Move_Component_New_Node,Reporting,New-Node_gkmongxzmu,
7,UMLCloneNode,CashDeskPC,CashDeskPC_gmwpmapxji,
7,UMLCloneNode,StoreServer,StoreServer_ocysynnpaq,
8,Move_Component_New_Node,Reporting,New-Node_njeqauebhp,
8,Move_Operation_Component,saleStartedEvent,GUIStore,
8,UMLCloneNode,LightDisplay,LightDisplay_qcrvnihesw,
8,UMLCloneNode,StoreServer,StoreServer_mjuigxugjy,
9,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bwtgzvtdqy,New-Node_ryzwfkhyjt
9,Move_Component_New_Node,New-Component_bwtgzvtdqy,New-Node_ftyhljybge,
9,UMLCloneNode,New-Node_ftyhljybge,New-Node_ftyhljybge_waidtjqvzq,
9,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zdubbmxzpu,New-Node_uffmnawjzh
10,Move_Component_New_Node,DataStore,New-Node_okeydqmkkf,
10,Move_Operation_Component,getTransaction,Inventory,
10,UMLCloneNode,LightDisplay,LightDisplay_iywoxdvgzo,
10,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_smsnfinyhh,New-Node_hpvawvpqxi
11,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_deviaecqbe,New-Node_mnpitifnru
11,Move_Operation_Component,productBarCodeScannedEvent,GUIStore,
11,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rbuivwlczq,New-Node_fuilzxysqs
11,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_boyliplbso,New-Node_pchntjohgd
12,Move_Operation_Component,saleStartedEvent,ScannerController,
12,UMLCloneNode,StoreServer,StoreServer_rnyislpnlu,
12,Move_Operation_New_Component_New_Node,stopSale,New-Component_pycwmmvvii,New-Node_fswyizktcd
12,UMLCloneNode,CashDeskPC,CashDeskPC_vrpkspufpg,
13,Move_Component_New_Node,PrinterController,New-Node_wdwudwlvnz,
13,Move_Operation_Component,queryStockItem,AppStore,
13,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mosamjqspg,New-Node_wijfkfbyoh
13,UMLCloneNode,LightDisplay,LightDisplay_gfgcxlraci,
14,Move_Operation_Component,getProductWithStockItem,Enterprise,
14,UMLCloneNode,BarCodeScanner,BarCodeScanner_prwovvbuvz,
14,Move_Component_New_Node,Inventory,New-Node_lsyrzfefiy,
14,UMLCloneNode,EnterpriseClient,EnterpriseClient_zvnerqgntj,
15,Move_Operation_Component,saleStartedEvent,GUIReporting,
15,UMLCloneNode,BarCodeScanner,BarCodeScanner_uqrohyvagz,
15,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qlvohwxavw,New-Node_aluzhokenr
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_avxsprzrow,
