operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,DataStore,New-Node_lxvrgnnwfm,,478075073
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dpjlnflwez,New-Node_srihgpdzem,567911842
UMLCloneNode,EnterpriseClient,EnterpriseClient_yytzyhbbsr,,394346169
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vovmjbadkf,New-Node_umqnzksfuc,597404621
Move_Operation_Component,getEnterpriseByID,PrinterController,,270575512
Move_Component_New_Node,Persistence,New-Node_hancbbgvwu,,524535544
UMLCloneNode,CashBox,CashBox_gftlqdziqm,,444974547
UMLCloneNode,New-Node_ebrbxpwuqj,New-Node_ebrbxpwuqj_epwncivgzi,,249200125
Move_Component_New_Node,PrinterController,New-Node_puufjkfgxk,,620555679
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,435389852
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,661555680
Move_Operation_Component,getTransactionContext,CashDeskGUI,,226293847
Move_Operation_Component,startSale,Reporting,,318489759
UMLCloneNode,Printer,Printer_qnowlneldk,,370332946
UMLCloneNode,EnterpriseClient,EnterpriseClient_evnnpnritk,,408113188
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_irdjwyepxf,New-Node_zuhnfibfnp,629968542
Move_Operation_Component,stopSale,GUIStore,,342900610
UMLCloneNode,StoreServer,StoreServer_njbgrnntzo,,513514756
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jytqzsihot,New-Node_cogmapdgor,611149108
UMLCloneNode,BarCodeScanner,BarCodeScanner_rotteiltgl,,414626783
Move_Operation_Component,createReport,AppStore,,354323472
UMLCloneNode,Printer,Printer_mjkfahcrte,,518083294
UMLCloneNode,StoreServer,StoreServer_ycijjloovf,,501672969
Move_Component_New_Node,CashBoxController,New-Node_rdouknnxtr,,510371090
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_iimwlmsini,New-Node_drdggmqxaw,710552267
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_huscjnnrop,New-Node_hgxpfnamgs,572838410
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mqhgqjxqdp,New-Node_gkqelhlofw,698892350
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_qrkzlfzlxv,New-Node_gmnnkfgldk,730013124
Move_Component_New_Node,Reporting,New-Node_eqpplzsmnc,,467196171
Move_Operation_Component,queryOrderById,Inventory,,268539644
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lcvqutepsp,New-Node_nluvehklca,590905724
UMLCloneNode,New-Node_mnrddmdzec,New-Node_mnrddmdzec_cdavpdlmvy,,255348596
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,448607741
UMLCloneNode,EnterpriseServer,EnterpriseServer_nidhxybxcv,,442008615
UMLCloneNode,EnterpriseClient,EnterpriseClient_mhpoitxtyq,,366131637
Move_Operation_Component,rollInReceivedOrder,Inventory,,284666628
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qgvsuvsxsp,New-Node_tgmvewyxpq,628110597
UMLCloneNode,New-Node_tgmvewyxpq,New-Node_tgmvewyxpq_fbdwefxphz,,422782187
Move_Component_New_Node,Reporting,New-Node_skuwofmcvv,,469905041
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qurbmavaye,New-Node_jwwrqopdnb,549381740
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rdgigcurjj,New-Node_qctwnuzmol,627476598
UMLCloneNode,New-Node_tgmvewyxpq,New-Node_tgmvewyxpq_fbdwefxphz,,215914472
Move_Component_New_Node,Reporting,New-Node_skuwofmcvv,,487794811
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qurbmavaye,New-Node_jwwrqopdnb,624943929
Move_Operation_Component,printRunningTotal,Persistence,,275506469
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dpjlnflwez,New-Node_srihgpdzem,728515605
UMLCloneNode,EnterpriseClient,EnterpriseClient_yytzyhbbsr,,477095776
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vovmjbadkf,New-Node_umqnzksfuc,777040568
UMLCloneNode,LightDisplay,LightDisplay_umqlmmuhzs,,488004905
Move_Component_New_Node,GUIReporting,New-Node_gmzgrbsryn,,547557690
UMLCloneNode,EnterpriseClient,EnterpriseClient_ikauzrfnhy,,552935254
UMLCloneNode,Printer,Printer_dbespfaahx,,573705837
Move_Component_New_Node,Reporting,New-Node_bebpyvadqw,,560222471
Move_Operation_Component,getTransactionContext,CashDeskApplication,,259143563
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_dhjosfcbxg,New-Node_iwnbfxfwcd,654994865
UMLCloneNode,New-Node_bwjjbsqbzp,New-Node_bwjjbsqbzp_ciwzrpmzby,,222123426
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,574303488
UMLCloneNode,EnterpriseServer,EnterpriseServer_nidhxybxcv,,461324800
UMLCloneNode,EnterpriseClient,EnterpriseClient_mhpoitxtyq,,521720585
Move_Operation_Component,rollInReceivedOrder,Inventory,,274859887
Move_Component_New_Node,DataStore,New-Node_lxvrgnnwfm,,625947460
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dpjlnflwez,New-Node_srihgpdzem,725094108
UMLCloneNode,EnterpriseClient,EnterpriseClient_yytzyhbbsr,,459033362
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vovmjbadkf,New-Node_umqnzksfuc,717584525
Move_Component_New_Node,PrinterController,New-Node_puufjkfgxk,,602211687
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,497586966
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,661186267
Move_Operation_Component,getTransactionContext,CashDeskGUI,,287182176
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ihghymorpw,New-Node_kdtjpluwzg,814978996
UMLCloneNode,EnterpriseServer,EnterpriseServer_ywdmeufrfe,,486548033
UMLCloneNode,EnterpriseServer,EnterpriseServer_qtimvqhcdx,,378914269
Move_Component_New_Node,ScannerController,New-Node_wltxdwfenc,,451509202
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,599418127
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,521259660
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,666757464
Move_Operation_Component,getTransactionContext,CashDeskGUI,,290795202
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,453056584
UMLCloneNode,EnterpriseServer,EnterpriseServer_nidhxybxcv,,477562633
UMLCloneNode,EnterpriseClient,EnterpriseClient_mhpoitxtyq,,432783665
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vovmjbadkf,New-Node_umqnzksfuc,711314807
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,490525783
UMLCloneNode,EnterpriseServer,EnterpriseServer_nidhxybxcv,,496825868
UMLCloneNode,EnterpriseClient,EnterpriseClient_mhpoitxtyq,,543366490
Move_Operation_Component,rollInReceivedOrder,Inventory,,351002724
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qgvsuvsxsp,New-Node_tgmvewyxpq,813515492
UMLCloneNode,New-Node_tgmvewyxpq,New-Node_tgmvewyxpq_fbdwefxphz,,520353692
Move_Component_New_Node,Reporting,New-Node_skuwofmcvv,,598486480
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qurbmavaye,New-Node_jwwrqopdnb,598830415
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,517138883
UMLCloneNode,EnterpriseServer,EnterpriseServer_nidhxybxcv,,466085328
UMLCloneNode,EnterpriseClient,EnterpriseClient_mhpoitxtyq,,542041044
Move_Operation_Component,rollInReceivedOrder,Inventory,,289880547
Move_Component_New_Node,GUIReporting,New-Node_mplwuiqlmv,,536980614
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mwkqxwaxqd,New-Node_gxilhtngxv,540476359
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qznvjawpih,New-Node_nifabvcayo,689811701
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_mwkqxwaxqd,,309094049
Move_Operation_Component,printRunningTotal,Persistence,,305300405
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dpjlnflwez,New-Node_srihgpdzem,705488971
UMLCloneNode,EnterpriseClient,EnterpriseClient_yytzyhbbsr,,468220492
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vovmjbadkf,New-Node_umqnzksfuc,670993809
Move_Component_New_Node,Reporting,New-Node_bebpyvadqw,,521154884
Move_Operation_Component,getTransactionContext,CashDeskApplication,,258139530
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_dhjosfcbxg,New-Node_iwnbfxfwcd,583550479
UMLCloneNode,New-Node_bwjjbsqbzp,New-Node_bwjjbsqbzp_ciwzrpmzby,,236155652
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,442191057
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mrmjvtknse,New-Node_hblaldtusy,607214429
UMLCloneNode,EnterpriseClient,EnterpriseClient_mhpoitxtyq,,519698703
Move_Operation_Component,getTransactionContext,CashDeskGUI,,261772994
Move_Component_New_Node,DataStore,New-Node_gowzjxqiwo,,553759921
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,491576013
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,608740450
Move_Operation_Component,getTransactionContext,CashDeskGUI,,420377809
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ihghymorpw,New-Node_kdtjpluwzg,717816790
UMLCloneNode,EnterpriseServer,EnterpriseServer_ywdmeufrfe,,485030056
UMLCloneNode,EnterpriseServer,EnterpriseServer_qtimvqhcdx,,479297336
Move_Component_New_Node,ScannerController,New-Node_wltxdwfenc,,630587672
Move_Operation_New_Component_New_Node,createReport,New-Component_cijmupcgoc,New-Node_sqktmfivvq,767578032
UMLCloneNode,EnterpriseServer,EnterpriseServer_ywdmeufrfe,,478669668
UMLCloneNode,EnterpriseServer,EnterpriseServer_qtimvqhcdx,,516379248
Move_Component_New_Node,ScannerController,New-Node_wltxdwfenc,,602344887
Move_Component_New_Node,DataStore,New-Node_gowzjxqiwo,,560522904
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,478996882
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,672604871
Move_Operation_Component,getTransactionContext,CashDeskGUI,,312511227
Move_Component_New_Node,GUIReporting,New-Node_mplwuiqlmv,,575245455
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mwkqxwaxqd,New-Node_gxilhtngxv,669891662
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qznvjawpih,New-Node_nifabvcayo,553096617
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_mwkqxwaxqd,,303409709
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,571632940
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mrmjvtknse,New-Node_hblaldtusy,674349743
UMLCloneNode,EnterpriseClient,EnterpriseClient_mhpoitxtyq,,453527026
Move_Operation_Component,getTransactionContext,CashDeskGUI,,260846366
Move_Component_New_Node,GUIReporting,New-Node_mplwuiqlmv,,468938078
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mwkqxwaxqd,New-Node_gxilhtngxv,599736455
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qznvjawpih,New-Node_nifabvcayo,538699256
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_mwkqxwaxqd,,273111568
Move_Component_New_Node,PrinterController,New-Node_puufjkfgxk,,671834497
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,449946882
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,649142120
Move_Operation_Component,getTransactionContext,CashDeskGUI,,268653167
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,541455986
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,415296920
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,698687215
Move_Operation_Component,getTransactionContext,CashDeskGUI,,280888273
Move_Component_New_Node,PrinterController,New-Node_puufjkfgxk,,618009875
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,526809298
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,808467265
Move_Operation_Component,getTransactionContext,CashDeskGUI,,301886232
Move_Component_New_Node,PrinterController,New-Node_puufjkfgxk,,667675967
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,539295214
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,757752996
Move_Operation_Component,getTransactionContext,CashDeskGUI,,272970924
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,379351970
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,465799421
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,673601951
Move_Operation_Component,getTransactionContext,CashDeskGUI,,264599616
Move_Component_New_Node,CashBoxController,New-Node_zpzyrsydly,,592376341
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bgixjpfrww,New-Node_wqrnseuccy,701129185
UMLCloneNode,New-Node_wqrnseuccy,New-Node_wqrnseuccy_nyvaanuaka,,454010724
UMLCloneNode,New-Node_zpzyrsydly,New-Node_zpzyrsydly_bgvvzfuasb,,456883010
UMLCloneNode,CashDeskPC,CashDeskPC_nuoscehhgo,,603705989
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,538954785
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,645969900
Move_Operation_Component,getTransactionContext,CashDeskGUI,,296196211
UMLCloneNode,CashDeskPC,CashDeskPC_qleshpkrbl,,570801300
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,451916346
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,609001600
Move_Operation_Component,getTransactionContext,CashDeskGUI,,269882743
UMLCloneNode,LightDisplay,LightDisplay_umqlmmuhzs,,449304186
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_izgdaoymqh,New-Node_grvycrgslz,645360407
UMLCloneNode,EnterpriseClient,EnterpriseClient_ikauzrfnhy,,451771244
UMLCloneNode,Printer,Printer_dbespfaahx,,585198060
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ihghymorpw,New-Node_kdtjpluwzg,800065168
UMLCloneNode,EnterpriseServer,EnterpriseServer_ywdmeufrfe,,472251321
UMLCloneNode,EnterpriseServer,EnterpriseServer_qtimvqhcdx,,546464690
Move_Component_New_Node,ScannerController,New-Node_wltxdwfenc,,623060146
Move_Component_New_Node,CashBoxController,New-Node_zpzyrsydly,,664941690
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bgixjpfrww,New-Node_wqrnseuccy,723519425
UMLCloneNode,New-Node_wqrnseuccy,New-Node_wqrnseuccy_nyvaanuaka,,511857839
UMLCloneNode,New-Node_zpzyrsydly,New-Node_zpzyrsydly_bgvvzfuasb,,501991004
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ihghymorpw,New-Node_kdtjpluwzg,677175283
UMLCloneNode,EnterpriseServer,EnterpriseServer_ywdmeufrfe,,525350442
UMLCloneNode,EnterpriseServer,EnterpriseServer_qtimvqhcdx,,498100599
Move_Component_New_Node,ScannerController,New-Node_wltxdwfenc,,539863109
Move_Component_New_Node,GUIReporting,New-Node_mplwuiqlmv,,597021172
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mwkqxwaxqd,New-Node_gxilhtngxv,711404935
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qznvjawpih,New-Node_nifabvcayo,718509850
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_mwkqxwaxqd,,282741508
Move_Operation_New_Component_New_Node,createReport,New-Component_ggyukrtxwh,New-Node_azqneypqiu,711016197
UMLCloneNode,EnterpriseServer,EnterpriseServer_ywdmeufrfe,,477115985
UMLCloneNode,EnterpriseServer,EnterpriseServer_qtimvqhcdx,,456041762
Move_Component_New_Node,ScannerController,New-Node_wltxdwfenc,,621357682
UMLCloneNode,LightDisplay,LightDisplay_umqlmmuhzs,,506480504
Move_Component_New_Node,GUIReporting,New-Node_gmzgrbsryn,,518068295
UMLCloneNode,EnterpriseClient,EnterpriseClient_ikauzrfnhy,,505527537
UMLCloneNode,Printer,Printer_dbespfaahx,,536901415
Move_Component_New_Node,GUIReporting,New-Node_mplwuiqlmv,,566467282
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mwkqxwaxqd,New-Node_gxilhtngxv,665546854
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qznvjawpih,New-Node_nifabvcayo,606144172
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_mwkqxwaxqd,,279301196
UMLCloneNode,EnterpriseServer,EnterpriseServer_vtndrsvvta,,511842149
Move_Operation_Component,getTransactionContext,CashDeskApplication,,270705195
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_dhjosfcbxg,New-Node_iwnbfxfwcd,657008872
UMLCloneNode,New-Node_bwjjbsqbzp,New-Node_bwjjbsqbzp_ciwzrpmzby,,258610242
Move_Component_New_Node,DataStore,New-Node_gowzjxqiwo,,561700984
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,530049245
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,700243874
Move_Operation_Component,getTransactionContext,CashDeskGUI,,296064484
Move_Component_New_Node,DataStore,New-Node_gowzjxqiwo,,614098870
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,513363673
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,712541597
Move_Operation_Component,getTransactionContext,CashDeskGUI,,308606094
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ihghymorpw,New-Node_kdtjpluwzg,743517309
UMLCloneNode,EnterpriseServer,EnterpriseServer_ywdmeufrfe,,491529596
UMLCloneNode,EnterpriseServer,EnterpriseServer_qtimvqhcdx,,462458947
Move_Component_New_Node,ScannerController,New-Node_wltxdwfenc,,519171505
UMLCloneNode,New-Node_pwheyyzwia,New-Node_pwheyyzwia_rbbtnudkch,,242364015
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,431699932
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,691787857
Move_Operation_Component,getTransactionContext,CashDeskGUI,,254727952
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uudslaslnu,New-Node_gieqrivmzs,766096493
UMLCloneNode,EnterpriseServer,EnterpriseServer_ywdmeufrfe,,454219014
UMLCloneNode,EnterpriseServer,EnterpriseServer_qtimvqhcdx,,403641292
Move_Component_New_Node,ScannerController,New-Node_wltxdwfenc,,421332219
Move_Component_New_Node,GUIReporting,New-Node_mplwuiqlmv,,551537223
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mwkqxwaxqd,New-Node_gxilhtngxv,677936439
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qznvjawpih,New-Node_nifabvcayo,572386663
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_mwkqxwaxqd,,269074096
Move_Component_New_Node,DataStore,New-Node_gowzjxqiwo,,791600653
UMLCloneNode,CashBox,CashBox_dfqnqlaqsw,,516454519
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xsdwxkehpz,New-Node_qxaxilxckz,659827969
Move_Operation_Component,getTransactionContext,CashDeskGUI,,309476357
Move_Operation_New_Component_New_Node,createReport,New-Component_cijmupcgoc,New-Node_sqktmfivvq,731380999
