solID,perfQ,#changes,pas,reliability
226,-0.1064721222241047,6.9399999999999995,12.0,-0.5565854827273046
232,-0.31354574282225794,7.789999999999999,12.0,-0.7628401270665992
276,-0.08904587900454324,5.24,13.0,-0.10243213393109561
284,-0.19383097814223219,12.27,5.0,-0.4885115376794493
312,-0.21487485941120119,14.069999999999999,9.0,0.16767894576123532
318,-0.2525670067516192,7.0,13.0,-0.8758409820422582
324,-0.12330181963333975,6.6899999999999995,13.0,-0.08472158206514022
326,-0.10603804117085004,5.99,11.0,-0.8656560829114935
332,-0.24390463545513774,14.889999999999999,9.0,0.1653161861140206
344,-0.18968414889178006,7.0,12.0,-0.8758315048154336
354,-0.138502572216855,5.55,14.0,-0.5187092226572456
364,-0.10749596220642409,6.8100000000000005,13.0,-0.8659118170599219
368,-0.19070350514953774,7.82,12.0,-0.8019606261407995
372,-0.2449231200639175,18.669999999999998,6.0,-0.5565854827273045
380,-0.03608622891679523,4.35,13.0,-0.8659118170599219
384,-0.10749596220642409,6.8100000000000005,13.0,-0.8659118170599219
