operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dhwuovtmkz,New-Node_vgvrtylsdh,463674322
UMLCloneNode,LightDisplay,LightDisplay_dimoizkfrr,,373090122
UMLCloneNode,Printer,Printer_rtoubdyxrt,,384007994
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,234796535
Move_Operation_Component,getEnterpriseByID,PrinterController,,292149494
Move_Component_New_Node,Reporting,New-Node_wdrurltgwj,,491137878
Move_Operation_New_Component_New_Node,createReport,New-Component_nlvjlozdsy,New-Node_xomdagzbyt,609830021
UMLCloneNode,CashBox,CashBox_tezlgzovks,,384501459
UMLCloneNode,LightDisplay,LightDisplay_buvjepbwen,,476821694
UMLCloneNode,StoreServer,StoreServer_aqkpuuyxau,,418269486
Move_Component_New_Node,DataStore,New-Node_vbqwlgjorz,,401597955
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yowcxqqnsj,New-Node_tilihhwnpk,635144928
UMLCloneNode,StoreServer,StoreServer_gplhlkgqep,,412791444
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,379317720
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,485559478
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,649655376
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hwamtghyxu,New-Node_jyjqyokayd,623502788
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,252684907
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_obbnjtelsb,New-Node_wxpnnaoxcx,509237455
UMLCloneNode,EnterpriseClient,EnterpriseClient_ieexkvntnb,,345870985
Move_Operation_New_Component_New_Node,startSale,New-Component_xjexmmungi,New-Node_cwrorogcpp,741449033
Move_Component_New_Node,Reporting,New-Node_wdrurltgwj,,419343159
Move_Operation_New_Component_New_Node,createReport,New-Component_nlvjlozdsy,New-Node_xomdagzbyt,543808538
UMLCloneNode,CashBox,CashBox_tezlgzovks,,424644159
Move_Component_New_Node,Reporting,New-Node_xvhkacmjrd,,467948837
Move_Operation_Component,queryStockItem,CashBoxController,,230938000
UMLCloneNode,EnterpriseClient,EnterpriseClient_vcnditjgov,,424528992
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ctgddmiyld,New-Node_vkcfkuukeo,576059199
UMLCloneNode,StoreServer,StoreServer_gplhlkgqep,,394691546
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,363243930
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,381870636
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,603134427
Move_Operation_Component,queryOrderById,Reporting,,340968763
UMLCloneNode,Printer,Printer_xmimxgtdlg,,498713412
Move_Component_New_Node,GUIStore,New-Node_mperenfrvh,,466074202
UMLCloneNode,New-Node_mperenfrvh,New-Node_mperenfrvh_risyfjxion,,364420236
UMLCloneNode,StoreServer,StoreServer_gplhlkgqep,,299384962
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,271371796
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,336326058
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,549117973
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,276873120
Move_Component_New_Node,CashDeskApplication,New-Node_ydkgceypvr,,437363859
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hsxcbbflrt,New-Node_fvjcmhuhnp,549167857
Move_Operation_New_Component_New_Node,startSale,New-Component_kbxipudlzu,New-Node_vfptvlemlc,575596672
Move_Operation_Component,getEnterpriseByID,PrinterController,,291919944
Move_Component_New_Node,Reporting,New-Node_wdrurltgwj,,463458167
Move_Operation_New_Component_New_Node,createReport,New-Component_nlvjlozdsy,New-Node_xomdagzbyt,543587764
UMLCloneNode,CashBox,CashBox_tezlgzovks,,411680190
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fxoimjjsug,New-Node_fkrhabnnzm,546852706
Move_Component_New_Node,Persistence,New-Node_ustjalgvoj,,372437489
UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyvpkbpjh,,356564746
UMLCloneNode,EnterpriseServer_xyyvpkbpjh,EnterpriseServer_xyyvpkbpjh_mltzreowyb,,393858574
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fxoimjjsug,New-Node_fkrhabnnzm,531167936
Move_Component_New_Node,Persistence,New-Node_ustjalgvoj,,443114451
UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyvpkbpjh,,349153039
UMLCloneNode,EnterpriseServer_xyyvpkbpjh,EnterpriseServer_xyyvpkbpjh_mltzreowyb,,439845061
Move_Component_New_Node,CashDeskApplication,New-Node_dqtuyadtam,,480688194
Move_Operation_Component,getTransactionContext,DataStore,,254348295
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tihofnifdr,New-Node_thyakukqli,617358508
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dsvxztqvft,New-Node_tuumcfpdog,545598584
Move_Operation_New_Component_New_Node,createReport,New-Component_sojfkcwcjc,New-Node_ssevkprukx,641916304
Move_Component_New_Node,Reporting,New-Node_npgodwxppb,,485701234
Move_Operation_Component,saleStartedEvent,AppStore,,271951693
Move_Operation_New_Component_New_Node,createReport,New-Component_rayhqjuawn,New-Node_abpkcdqvaz,672169010
UMLCloneNode,StoreServer,StoreServer_gplhlkgqep,,439021427
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,460701629
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,384084658
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,564355114
Move_Operation_New_Component_New_Node,createReport,New-Component_sojfkcwcjc,New-Node_ssevkprukx,660870395
Move_Component_New_Node,Reporting,New-Node_npgodwxppb,,447895456
Move_Operation_Component,saleStartedEvent,AppStore,,255481320
Move_Operation_New_Component_New_Node,createReport,New-Component_rayhqjuawn,New-Node_abpkcdqvaz,627458175
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fxoimjjsug,New-Node_fkrhabnnzm,735042631
Move_Component_New_Node,Persistence,New-Node_ustjalgvoj,,425463515
UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyvpkbpjh,,347786126
UMLCloneNode,EnterpriseServer_xyyvpkbpjh,EnterpriseServer_xyyvpkbpjh_mltzreowyb,,400052087
UMLCloneNode,CashBox,CashBox_loujcmklgb,,474680229
Move_Component_New_Node,CashBoxController,New-Node_bqpclocwyw,,441899463
UMLCloneNode,CashBox,CashBox_jucxnenhod,,326036946
UMLCloneNode,LightDisplay,LightDisplay_cnkrzroomv,,399137202
Move_Component_New_Node,CashDeskApplication,New-Node_dqtuyadtam,,502486888
Move_Operation_Component,getTransactionContext,DataStore,,259636431
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tihofnifdr,New-Node_thyakukqli,691952735
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dsvxztqvft,New-Node_tuumcfpdog,609605811
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dhquxzmpui,New-Node_fklkhmpmvl,573218243
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,458117993
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,404530545
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,566097641
Move_Operation_Component,saleStartedEvent,DataStore,,268485213
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,452636165
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,463416779
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,553364175
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dhwuovtmkz,New-Node_vgvrtylsdh,738222233
UMLCloneNode,LightDisplay,LightDisplay_dimoizkfrr,,503374451
UMLCloneNode,Printer,Printer_rtoubdyxrt,,480163771
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,343328007
Move_Component_New_Node,CashDeskApplication,New-Node_dqtuyadtam,,527033834
Move_Operation_Component,getTransactionContext,DataStore,,300138684
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tihofnifdr,New-Node_thyakukqli,658147439
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dsvxztqvft,New-Node_tuumcfpdog,579059675
Move_Operation_New_Component_New_Node,createReport,New-Component_sojfkcwcjc,New-Node_ssevkprukx,637164665
Move_Component_New_Node,Reporting,New-Node_npgodwxppb,,442680327
Move_Operation_Component,saleStartedEvent,AppStore,,259448649
Move_Operation_New_Component_New_Node,createReport,New-Component_rayhqjuawn,New-Node_abpkcdqvaz,513037411
Move_Operation_New_Component_New_Node,createReport,New-Component_sojfkcwcjc,New-Node_ssevkprukx,616203912
Move_Component_New_Node,Reporting,New-Node_npgodwxppb,,487786374
Move_Operation_Component,saleStartedEvent,AppStore,,275773358
Move_Operation_New_Component_New_Node,createReport,New-Component_rayhqjuawn,New-Node_abpkcdqvaz,691176250
UMLCloneNode,CashBox,CashBox_loujcmklgb,,389392149
Move_Component_New_Node,CashBoxController,New-Node_bqpclocwyw,,386851405
UMLCloneNode,CashBox,CashBox_jucxnenhod,,369248509
UMLCloneNode,LightDisplay,LightDisplay_cnkrzroomv,,413834931
UMLCloneNode,StoreServer,StoreServer_gplhlkgqep,,449092370
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,455265856
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,429705258
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,556977550
Move_Component_New_Node,Reporting,New-Node_xvhkacmjrd,,427252620
Move_Operation_Component,queryStockItem,CashBoxController,,500882299
UMLCloneNode,EnterpriseClient,EnterpriseClient_vcnditjgov,,509357000
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ctgddmiyld,New-Node_vkcfkuukeo,638180149
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hwamtghyxu,New-Node_jyjqyokayd,569099279
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,270516011
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_obbnjtelsb,New-Node_wxpnnaoxcx,589339210
UMLCloneNode,EnterpriseClient,EnterpriseClient_ieexkvntnb,,392640630
UMLCloneNode,CashBox,CashBox_loujcmklgb,,443165858
Move_Component_New_Node,CashBoxController,New-Node_bqpclocwyw,,484078712
UMLCloneNode,CashBox,CashBox_jucxnenhod,,470064945
UMLCloneNode,LightDisplay,LightDisplay_cnkrzroomv,,454912283
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fxoimjjsug,New-Node_fkrhabnnzm,596147837
Move_Component_New_Node,Persistence,New-Node_ustjalgvoj,,429108640
UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyvpkbpjh,,370345617
UMLCloneNode,EnterpriseServer_xyyvpkbpjh,EnterpriseServer_xyyvpkbpjh_mltzreowyb,,461541603
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fxoimjjsug,New-Node_fkrhabnnzm,608938750
Move_Component_New_Node,Persistence,New-Node_ustjalgvoj,,500080386
UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyvpkbpjh,,470258017
UMLCloneNode,EnterpriseServer_xyyvpkbpjh,EnterpriseServer_xyyvpkbpjh_mltzreowyb,,463795489
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fxoimjjsug,New-Node_fkrhabnnzm,671340376
Move_Component_New_Node,Persistence,New-Node_ustjalgvoj,,604990437
UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyvpkbpjh,,432333176
UMLCloneNode,EnterpriseServer_xyyvpkbpjh,EnterpriseServer_xyyvpkbpjh_mltzreowyb,,400806451
UMLCloneNode,CashBox,CashBox_loujcmklgb,,530749852
Move_Component_New_Node,CashBoxController,New-Node_bqpclocwyw,,471575828
UMLCloneNode,CashBox,CashBox_jucxnenhod,,411520501
UMLCloneNode,LightDisplay,LightDisplay_cnkrzroomv,,450031721
UMLCloneNode,StoreServer,StoreServer_gplhlkgqep,,565856268
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,506559183
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,481210734
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,754041485
Move_Operation_New_Component_New_Node,createReport,New-Component_sojfkcwcjc,New-Node_ssevkprukx,554789318
Move_Component_New_Node,Reporting,New-Node_npgodwxppb,,457575727
Move_Operation_Component,saleStartedEvent,AppStore,,230840347
Move_Operation_New_Component_New_Node,createReport,New-Component_rayhqjuawn,New-Node_abpkcdqvaz,532782764
Move_Operation_New_Component_New_Node,startSale,New-Component_btmoquyoqt,New-Node_mjfhkhlatj,764517498
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,426049404
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,394392976
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,625824562
UMLCloneNode,StoreServer,StoreServer_gplhlkgqep,,523537027
UMLCloneNode,CashDeskPC,CashDeskPC_zrnvnxtyrm,,536746276
UMLCloneNode,LightDisplay,LightDisplay_hieyzyssui,,411837285
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mklajpauqa,New-Node_zlimyotxao,636060494
UMLCloneNode,CashBox,CashBox_loujcmklgb,,573129396
Move_Component_New_Node,CashBoxController,New-Node_bqpclocwyw,,501045364
UMLCloneNode,CashBox,CashBox_jucxnenhod,,390823854
UMLCloneNode,LightDisplay,LightDisplay_cnkrzroomv,,436574910
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fxoimjjsug,New-Node_fkrhabnnzm,682427626
Move_Component_New_Node,Persistence,New-Node_ustjalgvoj,,547696878
UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyvpkbpjh,,460986643
UMLCloneNode,EnterpriseServer_xyyvpkbpjh,EnterpriseServer_xyyvpkbpjh_mltzreowyb,,474644511
Move_Operation_New_Component_New_Node,createReport,New-Component_sojfkcwcjc,New-Node_ssevkprukx,732072852
Move_Component_New_Node,Reporting,New-Node_npgodwxppb,,560459059
Move_Operation_Component,saleStartedEvent,AppStore,,285618839
Move_Operation_New_Component_New_Node,createReport,New-Component_rayhqjuawn,New-Node_abpkcdqvaz,596251732
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_fxoimjjsug,New-Node_fkrhabnnzm,716192005
Move_Component_New_Node,Persistence,New-Node_ustjalgvoj,,561530708
UMLCloneNode,EnterpriseServer,EnterpriseServer_xyyvpkbpjh,,409291611
UMLCloneNode,EnterpriseServer_xyyvpkbpjh,EnterpriseServer_xyyvpkbpjh_mltzreowyb,,405840882
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hwamtghyxu,New-Node_jyjqyokayd,644616477
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,239449069
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_obbnjtelsb,New-Node_wxpnnaoxcx,602342482
UMLCloneNode,EnterpriseClient,EnterpriseClient_ieexkvntnb,,367225997
