solID,operation,target,to,where
92,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vvnzwizeyl,New-Node_nfwgoxqwvo
92,UMLCloneNode,BarCodeScanner,BarCodeScanner_vfhwrkzvdf,
92,Move_Component_New_Node,GUIReporting,New-Node_tfnuiadxyr,
92,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tebznvlvkz,New-Node_uabdhdigzi
146,Move_Operation_Component,saleStartedEvent,PrinterController,
146,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_hcmukrpmdx,New-Node_isuhwcimow
146,UMLCloneNode,BarCodeScanner,BarCodeScanner_wrimxozrwh,
146,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kxxpvqfzjz,New-Node_tpmdrwhged
152,Move_Operation_Component,printRunningTotal,ScannerController,
152,Move_Component_New_Node,Persistence,New-Node_ccjmljsbrw,
152,UMLCloneNode,EnterpriseClient,EnterpriseClient_eloeyphfie,
152,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ydrdcidwth,New-Node_snwbifbzak
172,UMLCloneNode,LightDisplay,LightDisplay_xelvkrybry,
172,UMLCloneNode,LightDisplay,LightDisplay_dobbrhfref,
172,UMLCloneNode,BarCodeScanner,BarCodeScanner_vcfnpuyned,
172,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xalnfiqdiu,New-Node_rhzaelphwp
188,Move_Component_New_Node,CashBoxController,New-Node_lagkoagiwc,
188,Move_Operation_New_Component_New_Node,startSale,New-Component_jdaaqtrvij,New-Node_iktkxaqvah
188,UMLCloneNode,EnterpriseServer,EnterpriseServer_vpkrdfluuv,
188,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ezyljbbvcp,New-Node_yywdmzvkbn
190,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pgwbaxwwmw,New-Node_fcdqrnfyuw
190,UMLCloneNode,New-Node_fcdqrnfyuw,New-Node_fcdqrnfyuw_ngvfdolino,
190,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tlbapetjvl,New-Node_qdrazoqrgk
190,UMLCloneNode,CashDeskPC,CashDeskPC_guislmtwkl,
194,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xsllbwmrme,New-Node_fzputrhbui
194,Move_Component_New_Node,CashBoxController,New-Node_jveutvbevx,
194,UMLCloneNode,New-Node_fzputrhbui,New-Node_fzputrhbui_zogyzxhqgq,
194,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_huwpbrmtnk,New-Node_urmfdqkxpw
198,UMLCloneNode,EnterpriseClient,EnterpriseClient_dbusszmrwz,
198,Move_Operation_New_Component_New_Node,startSale,New-Component_jdaaqtrvij,New-Node_iktkxaqvah
198,UMLCloneNode,EnterpriseServer,EnterpriseServer_vpkrdfluuv,
198,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ezyljbbvcp,New-Node_yywdmzvkbn
200,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kgicpjhdtw,New-Node_kpqdepxgzn
200,Move_Component_New_Node,New-Component_kgicpjhdtw,New-Node_ojlappflpe,
200,Move_Operation_Component,getTransaction,DataStore,
200,UMLCloneNode,New-Node_kpqdepxgzn,New-Node_kpqdepxgzn_vfwgzliznt,
204,Move_Operation_Component,productBarCodeScannedEvent,New-Component_xefebekgzc,
204,UMLCloneNode,LightDisplay,LightDisplay_dobbrhfref,
204,UMLCloneNode,BarCodeScanner,BarCodeScanner_vcfnpuyned,
204,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xalnfiqdiu,New-Node_rhzaelphwp
220,Move_Component_New_Node,Reporting,New-Node_xqsxvadyog,
220,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_prqbzbekxk,New-Node_tfdihhklqw
220,UMLCloneNode,StoreServer,StoreServer_houlwyxynl,
