solID,perfQ,#changes,pas,reliability
2690,-0.1764411354581008,4.35,1.0,-0.57994696
2812,-0.2352641791381665,8.01,1.0,-0.7902555606077715
2858,-0.17647051473880548,7.0,1.0,-0.8478075606077715
2862,-0.23526429477478192,14.36,1.0,-0.6179147000450429
2870,-0.17644084436133434,7.82,0.0,-0.709834860045043
2878,-0.11764735542212437,5.55,1.0,-0.7913749206077715
2896,-0.11761731494956965,8.83,0.0,-0.7886953206077715
2904,-3.1651678242152107E-6,4.54,1.0,-0.7913749206077715
2908,-0.1764709583303777,7.82,1.0,-0.8471106006077714
2910,-0.17647815689280383,11.29,0.0,-0.7886953206077715
2918,-0.058826324484505324,5.99,1.0,-0.8478075606077715
2922,-0.21237199428460915,14.889999999999999,0.0,-0.7886953206077715
2926,-0.21237191528629198,11.42,1.0,-0.8465975606077715
2930,-0.05882640348282247,9.459999999999999,0.0,-0.7913749206077715
2934,-0.13147023968153226,4.35,1.0,-0.7796892600450429
2938,-0.21237191528629198,11.42,1.0,-0.8465975606077715
