operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,Printer,Printer_luwqoqmabv,,383827325
Move_Operation_New_Component_New_Node,startSale,New-Component_gijqqbqbcx,New-Node_cljvhctmox,525089047
UMLCloneNode,EnterpriseServer,EnterpriseServer_ldmjzgscwe,,370446205
Move_Operation_Component,enterOrderID,PrinterController,,272034468
Move_Component_New_Node,Reporting,New-Node_lmhfuyayth,,425077742
Move_Component_New_Node,Inventory,New-Node_hczroffeeh,,489723606
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,266827344
UMLCloneNode,CashBox,CashBox_grqatsfkrk,,380639418
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pevfzzdyau,New-Node_wjiuokrrsh,509980458
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,252435159
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vsytzslyrb,New-Node_jzoewepqmc,467518189
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hkylivjzcp,New-Node_gxabayuref,567811955
UMLCloneNode,Printer,Printer_zygbpcuodf,,345391346
Move_Component_New_Node,Inventory,New-Node_hczroffeeh,,387632931
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,236189778
UMLCloneNode,CashBox,CashBox_grqatsfkrk,,383053785
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pevfzzdyau,New-Node_wjiuokrrsh,547911391
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,382656450
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,392339746
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,500255163
UMLCloneNode,Printer,Printer_luwqoqmabv,,322770591
Move_Component_New_Node,ScannerController,New-Node_lyxasutkiu,,469104163
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nfteiozhrw,New-Node_duvhymsefh,585908256
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nmhdgzievc,New-Node_zndzcumicf,516240236
UMLCloneNode,CashDeskPC,CashDeskPC_qqtchncoag,,401824401
UMLCloneNode,CashBox,CashBox_zeadwdtkvf,,389284077
UMLCloneNode,BarCodeScanner,BarCodeScanner_wxkvydisul,,404774161
UMLCloneNode,BarCodeScanner,BarCodeScanner_lnsxhazmak,,396626034
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,210271790
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rqwxeajsea,New-Node_hnqhetphfd,683210223
Move_Component_New_Node,CashDeskApplication,New-Node_dsjtvxdmhc,,473160078
Move_Operation_New_Component_New_Node,getTransaction,New-Component_omsifxpbon,New-Node_tmahfkqfea,534926323
UMLCloneNode,Printer,Printer_vcfqwuiasi,,353241185
Move_Operation_Component,queryOrderById,Enterprise,,303333997
Move_Component_New_Node,CashBoxController,New-Node_iatuioomff,,428696136
UMLCloneNode,CashDeskPC,CashDeskPC_mgjmwwxend,,375197463
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_eiehfrlhjn,New-Node_mixrtaoqoo,478685719
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,613021295
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,600129212
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,436313920
UMLCloneNode,Printer,Printer_yltqzrbdzw,,391489232
Move_Operation_New_Component_New_Node,startSale,New-Component_gijqqbqbcx,New-Node_cljvhctmox,597893781
UMLCloneNode,EnterpriseServer,EnterpriseServer_ldmjzgscwe,,378728174
Move_Operation_Component,enterOrderID,PrinterController,,194731731
Move_Component_New_Node,Reporting,New-Node_lmhfuyayth,,379816064
Move_Component_New_Node,GUIStore,New-Node_mjfuwowmvk,,473402874
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_euotcwfqrq,New-Node_zwmujtwbhr,576779129
Move_Operation_Component,getMeanTimeToDelivery,New-Component_euotcwfqrq,,205812348
UMLCloneNode,New-Node_zwmujtwbhr,New-Node_zwmujtwbhr_pcplqotmkz,,433823240
Move_Component_New_Node,Reporting,New-Node_daectswvrr,,546278990
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_euotcwfqrq,New-Node_zwmujtwbhr,473423652
Move_Operation_Component,getMeanTimeToDelivery,New-Component_euotcwfqrq,,265099935
UMLCloneNode,New-Node_zwmujtwbhr,New-Node_zwmujtwbhr_pcplqotmkz,,369436912
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,332512828
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vsytzslyrb,New-Node_jzoewepqmc,636307588
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hkylivjzcp,New-Node_gxabayuref,614693861
UMLCloneNode,Printer,Printer_zygbpcuodf,,404060523
Move_Component_New_Node,Inventory,New-Node_rxeuffexca,,513982792
Move_Operation_Component,stopSale,Inventory,,250683053
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,398074389
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,377462791
Move_Component_New_Node,ScannerController,New-Node_lyxasutkiu,,469472564
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nfteiozhrw,New-Node_duvhymsefh,559313200
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nmhdgzievc,New-Node_zndzcumicf,617371391
UMLCloneNode,CashDeskPC,CashDeskPC_qqtchncoag,,398896410
Move_Component_New_Node,AppStore,New-Node_xildenjvil,,469925844
UMLCloneNode,BarCodeScanner,BarCodeScanner_wxkvydisul,,358706943
UMLCloneNode,BarCodeScanner,BarCodeScanner_lnsxhazmak,,374157574
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,297293490
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ndbkbhzrng,New-Node_yffntlnzap,559850998
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,239168312
UMLCloneNode,CashBox,CashBox_grqatsfkrk,,356872383
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pevfzzdyau,New-Node_wjiuokrrsh,484867420
UMLCloneNode,CashBox,CashBox_zeadwdtkvf,,394931426
UMLCloneNode,BarCodeScanner,BarCodeScanner_wxkvydisul,,329756490
Move_Operation_New_Component_New_Node,stopSale,New-Component_absxwcarde,New-Node_mbdpkdxkjs,523483517
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,250537370
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,221093121
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vsytzslyrb,New-Node_jzoewepqmc,542536904
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hkylivjzcp,New-Node_gxabayuref,441367255
UMLCloneNode,Printer,Printer_zygbpcuodf,,377890433
UMLCloneNode,StoreServer,StoreServer_razqmqnbzs,,439504803
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,595099731
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,442825340
UMLCloneNode,Printer,Printer_yltqzrbdzw,,407583339
UMLCloneNode,LightDisplay,LightDisplay_dbdhuczsfr,,465380641
Move_Operation_Component,stopSale,Inventory,,229616542
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,420873258
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,409317851
UMLCloneNode,LightDisplay_ldeibgumku,LightDisplay_ldeibgumku_mgohmfwnsb,,295867696
Move_Operation_Component,stopSale,Inventory,,322986656
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,420903464
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,413341445
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nflxpgstxy,New-Node_esajrmmlvs,653647161
Move_Component_New_Node,GUIReporting,New-Node_jmfwlhlvlt,,439560598
Move_Operation_Component,queryStockItem,CashDeskApplication,,329709721
UMLCloneNode,New-Node_jmfwlhlvlt,New-Node_jmfwlhlvlt_lcdmadxtnt,,478662626
UMLCloneNode,BarCodeScanner,BarCodeScanner_bfyovwzpfs,,416683562
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,534363878
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,597236498
UMLCloneNode,Printer,Printer_luwqoqmabv,,531093817
Move_Component_New_Node,Inventory,New-Node_hczroffeeh,,589394042
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,282133845
UMLCloneNode,CashBox,CashBox_grqatsfkrk,,501026760
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pevfzzdyau,New-Node_wjiuokrrsh,698983869
Move_Component_New_Node,Inventory,New-Node_hczroffeeh,,589283786
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,304633533
UMLCloneNode,CashBox,CashBox_grqatsfkrk,,394623368
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pevfzzdyau,New-Node_wjiuokrrsh,688940688
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,731203252
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,645237963
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,526424652
UMLCloneNode,Printer,Printer_yltqzrbdzw,,489952245
UMLCloneNode,EnterpriseServer,EnterpriseServer_jtiytffhpa,,514442605
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,648243499
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,565263347
UMLCloneNode,Printer,Printer_yltqzrbdzw,,427892239
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,474000214
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,573176434
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,765993816
UMLCloneNode,Printer,Printer_luwqoqmabv,,429913088
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apnfsjlanv,New-Node_ruuhbctanm,544927125
Move_Operation_Component,stopSale,Inventory,,267028642
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,512599970
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,491465772
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,309845616
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vsytzslyrb,New-Node_jzoewepqmc,600261019
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hkylivjzcp,New-Node_gxabayuref,586600695
UMLCloneNode,Printer,Printer_zygbpcuodf,,378906047
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,655690902
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,608439745
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,358073575
UMLCloneNode,Printer,Printer_yltqzrbdzw,,461654725
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,345525427
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,374708557
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,547603854
UMLCloneNode,Printer,Printer_luwqoqmabv,,334930381
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,460966355
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,404794760
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,535088678
UMLCloneNode,Printer,Printer_luwqoqmabv,,372909644
UMLCloneNode,Printer,Printer_vwwfzhutlc,,391469945
Move_Component_New_Node,GUIReporting,New-Node_jmfwlhlvlt,,492954134
Move_Operation_Component,queryStockItem,CashDeskApplication,,258964151
UMLCloneNode,New-Node_jmfwlhlvlt,New-Node_jmfwlhlvlt_lcdmadxtnt,,481835395
Move_Component_New_Node,Reporting,New-Node_daectswvrr,,582049872
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_euotcwfqrq,New-Node_zwmujtwbhr,706682114
Move_Operation_Component,getMeanTimeToDelivery,New-Component_euotcwfqrq,,214934432
UMLCloneNode,New-Node_zwmujtwbhr,New-Node_zwmujtwbhr_pcplqotmkz,,374050693
Move_Component_New_Node,Inventory,New-Node_rxeuffexca,,506358507
Move_Operation_Component,stopSale,Inventory,,268907214
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,426251723
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,413286342
Move_Component_New_Node,Reporting,New-Node_daectswvrr,,492974822
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_euotcwfqrq,New-Node_zwmujtwbhr,550610131
Move_Operation_Component,getMeanTimeToDelivery,New-Component_euotcwfqrq,,260843315
UMLCloneNode,New-Node_zwmujtwbhr,New-Node_zwmujtwbhr_pcplqotmkz,,409018750
Move_Operation_New_Component_New_Node,startSale,New-Component_gijqqbqbcx,New-Node_cljvhctmox,575189498
UMLCloneNode,EnterpriseServer,EnterpriseServer_ldmjzgscwe,,439509382
Move_Operation_Component,enterOrderID,PrinterController,,231117707
Move_Component_New_Node,Reporting,New-Node_lmhfuyayth,,476397539
UMLCloneNode,LightDisplay,LightDisplay_dbdhuczsfr,,530623025
Move_Operation_Component,stopSale,Inventory,,300958332
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,426734559
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,406365976
UMLCloneNode,LightDisplay_ldeibgumku,LightDisplay_ldeibgumku_mgohmfwnsb,,267426337
Move_Operation_Component,stopSale,Inventory,,295279984
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,452947779
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,413212764
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,556465460
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,537059092
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,722234565
UMLCloneNode,Printer,Printer_luwqoqmabv,,475262471
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apnfsjlanv,New-Node_ruuhbctanm,762214830
Move_Operation_Component,stopSale,Inventory,,296097287
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,517220444
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,470575261
UMLCloneNode,LightDisplay_ldeibgumku,LightDisplay_ldeibgumku_mgohmfwnsb,,284619375
Move_Operation_Component,stopSale,Inventory,,316835843
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,506801448
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,430432572
Move_Operation_New_Component_New_Node,stopSale,New-Component_coxmvgdbob,New-Node_kodohokagh,688494772
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,508927805
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,627777924
UMLCloneNode,Printer,Printer_luwqoqmabv,,451561630
UMLCloneNode,Printer,Printer_vwwfzhutlc,,429089143
Move_Component_New_Node,GUIReporting,New-Node_jmfwlhlvlt,,514782482
Move_Operation_Component,queryStockItem,CashDeskApplication,,221792833
UMLCloneNode,New-Node_jmfwlhlvlt,New-Node_jmfwlhlvlt_lcdmadxtnt,,528499793
Move_Operation_New_Component_New_Node,startSale,New-Component_gijqqbqbcx,New-Node_cljvhctmox,712579631
UMLCloneNode,EnterpriseServer,EnterpriseServer_ldmjzgscwe,,462198013
Move_Operation_Component,enterOrderID,PrinterController,,274191824
Move_Component_New_Node,Reporting,New-Node_lmhfuyayth,,480899350
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nflxpgstxy,New-Node_esajrmmlvs,776060572
Move_Component_New_Node,GUIReporting,New-Node_jmfwlhlvlt,,525846398
Move_Operation_Component,queryStockItem,CashDeskApplication,,289543658
UMLCloneNode,New-Node_jmfwlhlvlt,New-Node_jmfwlhlvlt_lcdmadxtnt,,476234483
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,525644480
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,501540703
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,587717840
UMLCloneNode,Printer,Printer_luwqoqmabv,,401253439
Move_Component_New_Node,GUIStore,New-Node_mjfuwowmvk,,591308343
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_euotcwfqrq,New-Node_zwmujtwbhr,674124296
Move_Operation_Component,getMeanTimeToDelivery,New-Component_euotcwfqrq,,318428880
UMLCloneNode,New-Node_zwmujtwbhr,New-Node_zwmujtwbhr_pcplqotmkz,,428546426
Move_Operation_New_Component_New_Node,createReport,New-Component_gopkhclbkq,New-Node_xobvdwqnca,806144510
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_euotcwfqrq,New-Node_zwmujtwbhr,584703277
Move_Operation_Component,getMeanTimeToDelivery,New-Component_euotcwfqrq,,250753836
UMLCloneNode,New-Node_zwmujtwbhr,New-Node_zwmujtwbhr_pcplqotmkz,,351915168
UMLCloneNode,LightDisplay_ldeibgumku,LightDisplay_ldeibgumku_mgohmfwnsb,,233987418
Move_Operation_Component,stopSale,Inventory,,260806455
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,409205331
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,439581487
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,459704409
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,532898370
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,437387904
UMLCloneNode,Printer,Printer_yltqzrbdzw,,370461353
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,598901420
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,589070236
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,466560754
UMLCloneNode,Printer,Printer_yltqzrbdzw,,354826026
UMLCloneNode,EnterpriseServer,EnterpriseServer_jtiytffhpa,,481101840
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,577315836
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,490201943
UMLCloneNode,Printer,Printer_yltqzrbdzw,,486079413
UMLCloneNode,EnterpriseServer,EnterpriseServer_jtiytffhpa,,436577173
UMLCloneNode,CashBox,CashBox_plubitktvd,,368510466
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,465637313
UMLCloneNode,Printer,Printer_yltqzrbdzw,,458339118
UMLCloneNode,Printer,Printer_vwwfzhutlc,,529876244
Move_Component_New_Node,GUIReporting,New-Node_jmfwlhlvlt,,563810793
Move_Operation_Component,queryStockItem,CashDeskApplication,,308532854
UMLCloneNode,New-Node_jmfwlhlvlt,New-Node_jmfwlhlvlt_lcdmadxtnt,,497106780
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,500835331
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,459784218
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,623163001
UMLCloneNode,Printer,Printer_luwqoqmabv,,390715000
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,775969671
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,729717416
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,580190446
UMLCloneNode,Printer,Printer_yltqzrbdzw,,414822873
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,750063285
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,681369351
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,566433300
UMLCloneNode,Printer,Printer_yltqzrbdzw,,418819868
Move_Operation_New_Component_New_Node,startSale,New-Component_gijqqbqbcx,New-Node_cljvhctmox,763553651
UMLCloneNode,EnterpriseServer,EnterpriseServer_ldmjzgscwe,,503244078
Move_Operation_Component,enterOrderID,PrinterController,,300120510
Move_Component_New_Node,Reporting,New-Node_lmhfuyayth,,501191999
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,466960113
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,493106640
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,564093544
UMLCloneNode,Printer,Printer_luwqoqmabv,,523140063
Move_Operation_New_Component_New_Node,startSale,New-Component_gijqqbqbcx,New-Node_cljvhctmox,718327870
UMLCloneNode,EnterpriseServer,EnterpriseServer_ldmjzgscwe,,480000755
Move_Operation_Component,enterOrderID,PrinterController,,300101385
Move_Component_New_Node,Reporting,New-Node_lmhfuyayth,,523917702
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,778226973
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,705203471
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,505434735
UMLCloneNode,Printer,Printer_yltqzrbdzw,,389119248
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apnfsjlanv,New-Node_ruuhbctanm,615848967
Move_Operation_Component,stopSale,Inventory,,284667956
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,383673417
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,354241180
UMLCloneNode,New-Node_ymptjwfuzh_cdjpngrqka,New-Node_ymptjwfuzh_cdjpngrqka_ggfaepiyal,,302590091
UMLCloneNode,EnterpriseServer,EnterpriseServer_ldmjzgscwe,,476002649
Move_Operation_Component,enterOrderID,PrinterController,,274730974
Move_Component_New_Node,Reporting,New-Node_lmhfuyayth,,446805592
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,426531067
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,473350134
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj,614352390
UMLCloneNode,Printer,Printer_luwqoqmabv,,390664465
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll,571496674
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme,694523726
Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,,509957836
UMLCloneNode,Printer,Printer_yltqzrbdzw,,456134164
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apnfsjlanv,New-Node_ruuhbctanm,679621995
Move_Operation_Component,stopSale,Inventory,,311556393
UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,,404603882
UMLCloneNode,CashBox,CashBox_gdtqnbqncd,,368711833
UMLCloneNode,CashBox,CashBox_gkyzzesxhv,,593969822
Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,,599170745
