solID,operation,target,to,where
0,UMLCloneNode,Printer,Printer_vwwfzhutlc,
0,Move_Component_New_Node,GUIReporting,New-Node_jmfwlhlvlt,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,New-Node_jmfwlhlvlt,New-Node_jmfwlhlvlt_lcdmadxtnt,
1,Move_Operation_Component,queryStockItem,PrinterController,
1,UMLCloneNode,Printer,Printer_slmartotca,
1,Move_Component_New_Node,ScannerController,New-Node_nlbbhjdrfi,
1,UMLCloneNode,BarCodeScanner,BarCodeScanner_mwkebusdpq,
2,Move_Component_New_Node,CashDeskGUI,New-Node_aaejwitutv,
2,Move_Operation_Component,startSale,ScannerController,
2,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jzuzunkewv,New-Node_epqvgkhpfo
2,UMLCloneNode,New-Node_ukggyshiby,New-Node_ukggyshiby_lxwapwdvkk,
3,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rqwxeajsea,New-Node_hnqhetphfd
3,Move_Component_New_Node,CashDeskApplication,New-Node_dsjtvxdmhc,
3,Move_Operation_New_Component_New_Node,getTransaction,New-Component_omsifxpbon,New-Node_tmahfkqfea
3,UMLCloneNode,Printer,Printer_vcfqwuiasi,
4,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_apnfsjlanv,New-Node_ruuhbctanm
4,Move_Operation_Component,stopSale,Inventory,
4,UMLCloneNode,EnterpriseServer,EnterpriseServer_angtoiqowy,
4,UMLCloneNode,CashBox,CashBox_gdtqnbqncd,
5,Move_Operation_Component,queryOrderById,Enterprise,
5,Move_Component_New_Node,CashBoxController,New-Node_iatuioomff,
5,UMLCloneNode,CashDeskPC,CashDeskPC_mgjmwwxend,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_eiehfrlhjn,New-Node_mixrtaoqoo
6,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdbypcpuzh,New-Node_sjovsxjkll
6,Move_Operation_New_Component_New_Node,getTransaction,New-Component_bpbdrfnxog,New-Node_xedeslirme
6,Move_Component_New_Node,Enterprise,New-Node_pvzqeaitup,
6,UMLCloneNode,Printer,Printer_yltqzrbdzw,
7,Move_Operation_Component,getTransactionContext,GUIStore,
7,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rmprnjduqk,New-Node_bexpkrmprv
7,UMLCloneNode,EnterpriseClient,EnterpriseClient_sfdlxcuqcb,
7,Move_Component_New_Node,Inventory,New-Node_ukgsxwkkjz,
8,Move_Component_New_Node,GUIStore,New-Node_mjfuwowmvk,
8,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_euotcwfqrq,New-Node_zwmujtwbhr
8,Move_Operation_Component,getMeanTimeToDelivery,New-Component_euotcwfqrq,
8,UMLCloneNode,New-Node_zwmujtwbhr,New-Node_zwmujtwbhr_pcplqotmkz,
9,UMLCloneNode,LightDisplay,LightDisplay_vltdolkdvv,
9,Move_Operation_Component,printRunningTotal,AppStore,
9,Move_Component_New_Node,AppStore,New-Node_mdfekufkpz,
9,Move_Operation_New_Component_New_Node,stopSale,New-Component_fukvubhrwo,New-Node_bqtqpzuest
10,Move_Component_New_Node,ScannerController,New-Node_lyxasutkiu,
10,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nfteiozhrw,New-Node_duvhymsefh
10,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nmhdgzievc,New-Node_zndzcumicf
10,UMLCloneNode,CashDeskPC,CashDeskPC_qqtchncoag,
11,UMLCloneNode,CashBox,CashBox_zeadwdtkvf,
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_wxkvydisul,
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_lnsxhazmak,
11,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
12,UMLCloneNode,CashBox,CashBox_gkyzzesxhv,
12,Move_Component_New_Node,GUIStore,New-Node_ufmlkrqmzt,
12,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqmfgrlmip,New-Node_iudjcejvkj
12,UMLCloneNode,Printer,Printer_luwqoqmabv,
13,Move_Operation_New_Component_New_Node,startSale,New-Component_gijqqbqbcx,New-Node_cljvhctmox
13,UMLCloneNode,EnterpriseServer,EnterpriseServer_ldmjzgscwe,
13,Move_Operation_Component,enterOrderID,PrinterController,
13,Move_Component_New_Node,Reporting,New-Node_lmhfuyayth,
14,Move_Component_New_Node,Inventory,New-Node_hczroffeeh,
14,Move_Operation_Component,getEnterpriseByID,CashDeskGUI,
14,UMLCloneNode,CashBox,CashBox_grqatsfkrk,
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pevfzzdyau,New-Node_wjiuokrrsh
15,Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,
15,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vsytzslyrb,New-Node_jzoewepqmc
15,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hkylivjzcp,New-Node_gxabayuref
15,UMLCloneNode,Printer,Printer_zygbpcuodf,
