solID,operation,target,to,where
154,Move_Operation_Component,saleStartedEvent,CashBoxController,
154,Move_Component_New_Node,Enterprise,New-Node_zswdqxeuoi,
154,UMLCloneNode,Printer,Printer_jeljyjcyyx,
154,UMLCloneNode,EnterpriseServer,EnterpriseServer_unqvgjrphz,
158,Move_Component_New_Node,AppStore,New-Node_hkfjglcehe,
158,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oovbuqkfzz,New-Node_jqfqjktfea
158,UMLCloneNode,CashBox,CashBox_sjkhfwcnrx,
158,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aahqjlvcif,New-Node_tfuemnclzi
260,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tmakhtgjwl,New-Node_iufvnuekld
260,UMLCloneNode,EnterpriseServer,EnterpriseServer_ssaprirsdb,
260,Move_Operation_Component,getTransaction,AppStore,
260,UMLCloneNode,New-Node_xsriofzhnq,New-Node_xsriofzhnq_iwbrkrpkqy,
278,Move_Operation_Component,saleStartedEvent,CashBoxController,
278,Move_Component_New_Node,Enterprise,New-Node_zswdqxeuoi,
278,UMLCloneNode,Printer,Printer_jeljyjcyyx,
278,Move_Operation_New_Component_New_Node,createReport,New-Component_lggmoxwjlp,New-Node_ursujihngd
290,UMLCloneNode,CashBox,CashBox_recekwzivx,
290,UMLCloneNode,EnterpriseServer,EnterpriseServer_ssaprirsdb,
290,Move_Operation_Component,getTransaction,AppStore,
290,UMLCloneNode,New-Node_xsriofzhnq,New-Node_xsriofzhnq_iwbrkrpkqy,
304,UMLCloneNode,New-Node_fwmslkujhf,New-Node_fwmslkujhf_tsxnnelqrj,
304,UMLCloneNode,BarCodeScanner,BarCodeScanner_oxcuydqaco,
304,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ifbqeuayhn,New-Node_blmtgdoffm
304,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnqhpqhndw,New-Node_swvomcnzsx
310,Move_Operation_New_Component_New_Node,getTransaction,New-Component_swgyhbuism,New-Node_dymgcvrtqq
310,UMLCloneNode,BarCodeScanner,BarCodeScanner_oxcuydqaco,
310,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ifbqeuayhn,New-Node_blmtgdoffm
310,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnqhpqhndw,New-Node_swvomcnzsx
318,UMLCloneNode,StoreServer,StoreServer_mosorzkwmc,
318,UMLCloneNode,LightDisplay,LightDisplay_rirgadlvop,
318,UMLCloneNode,BarCodeScanner,BarCodeScanner_cnqujykktu,
318,Move_Operation_Component,getEnterpriseByID,CashBoxController,
340,Move_Component_New_Node,Enterprise,New-Node_kiveeucfgn,
340,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oovbuqkfzz,New-Node_jqfqjktfea
340,UMLCloneNode,CashBox,CashBox_sjkhfwcnrx,
340,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qfldszjakm,New-Node_eoqdopxqnp
344,Move_Operation_Component,createReport,CashDeskGUI,
344,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zvvyrtryle,New-Node_akcjwgrjhg
344,UMLCloneNode,EnterpriseServer,EnterpriseServer_lzpnpgnvvh,
344,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qfldszjakm,New-Node_eoqdopxqnp
348,Move_Component_New_Node,PrinterController,New-Node_lydqslwwig,
348,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oovbuqkfzz,New-Node_jqfqjktfea
348,UMLCloneNode,CashBox,CashBox_sjkhfwcnrx,
348,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_qfldszjakm,New-Node_eoqdopxqnp
356,Move_Operation_Component,getEnterpriseByID,AppStore,
356,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oovbuqkfzz,New-Node_jqfqjktfea
356,UMLCloneNode,CashBox,CashBox_sjkhfwcnrx,
356,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aahqjlvcif,New-Node_tfuemnclzi
366,UMLCloneNode,New-Node_wgmthcckom,New-Node_wgmthcckom_kaarnabtzs,
366,Move_Component_New_Node,Enterprise,New-Node_zswdqxeuoi,
366,UMLCloneNode,Printer,Printer_jeljyjcyyx,
366,UMLCloneNode,EnterpriseServer,EnterpriseServer_unqvgjrphz,
370,UMLCloneNode,StoreServer,StoreServer_mglacodjnn,
370,UMLCloneNode,EnterpriseClient,EnterpriseClient_xnblpdpvoi,
370,UMLCloneNode,CashBox,CashBox_bhhggltnli,
370,UMLCloneNode,StoreServer_mglacodjnn,StoreServer_mglacodjnn_secvyvbzus,
376,Move_Operation_Component,rollInReceivedOrder,GUIStore,
376,UMLCloneNode,BarCodeScanner,BarCodeScanner_oxcuydqaco,
376,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ifbqeuayhn,New-Node_blmtgdoffm
376,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gnqhpqhndw,New-Node_swvomcnzsx
380,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_eqsaqxvvlk,New-Node_bndftsfsqh
380,Move_Operation_Component,enterOrderID,New-Component_eqsaqxvvlk,
380,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_usjowxgxaw,New-Node_pgijasqtdw
380,UMLCloneNode,CashBox,CashBox_lubtrjwkkc,
