solID,perfQ,#changes,pas,reliability
2772,-0.11843458557760585,4.54,0.0,-0.3502180000000001
2822,-0.13147023968153226,5.36,1.0,-0.7841346015909902
2830,-0.21237199428460915,11.29,0.0,-0.7886953206077715
2842,-0.16740138960480708,4.35,1.0,-0.6534547015459473
2872,-0.14400757744422646,9.27,0.0,-0.7796892600450429
2880,-0.07267653314204446,4.35,1.0,-0.8425498815909902
2890,-0.13147023968153226,4.35,1.0,-0.7796892600450429
2896,-0.05882389950684829,4.54,1.0,-0.8471106006077714
2900,-0.21237191528629198,7.82,1.0,-0.8465975606077715
2904,-0.11764742891861302,5.36,1.0,-0.8471106006077714
2906,-0.22622491901657177,10.28,1.0,-0.7841346015909902
2908,-0.22622462791980533,12.739999999999998,0.0,-0.7841346015909902
2914,-0.2123722853813756,7.82,1.0,-0.6588074205627286
2918,-0.1535785788418878,7.82,1.0,-0.8471106006077714
2922,-0.13146986958644868,4.35,1.0,-0.8420368415909902
2926,-0.22622491901657177,10.28,1.0,-0.7841346015909902
