solID,perfQ,#changes,pas,reliability
5,-0.276857307081083,17.849999999999998,4.0,-0.5265085969824352
14,-0.06426165054655879,5.8,13.0,-0.7754986415389951
15,-0.21379117989206325,14.16,7.0,-0.047663342719278634
135,-0.20258625331376592,9.94,13.0,-0.7753750542346399
179,-0.01406008296134918,5.99,13.0,-0.8370240599761087
