solID,operation,target,to,where
0,UMLCloneNode,Printer,Printer_tlenlrlzbq,
0,Move_Operation_Component,printRunningTotal,Persistence,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wcuqfyngmp,New-Node_kjnkkgkqzu
0,UMLCloneNode,New-Node_kjnkkgkqzu,New-Node_kjnkkgkqzu_avqclcwpqe,
1,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_egccuhdlru,New-Node_nfvycsrrqt
1,UMLCloneNode,New-Node_nfvycsrrqt,New-Node_nfvycsrrqt_dyupscamvt,
1,Move_Component_New_Node,PrinterController,New-Node_qcbalxkrgg,
1,Move_Operation_Component,queryStockItem,CashBoxController,
2,Move_Component_New_Node,DataStore,New-Node_tekiaswvzw,
2,UMLCloneNode,EnterpriseClient,EnterpriseClient_wvpdtnajhj,
2,UMLCloneNode,StoreServer,StoreServer_vrstlxfvdy,
2,Move_Operation_Component,saleStartedEvent,GUIReporting,
3,Move_Component_New_Node,PrinterController,New-Node_dxktxvksmr,
3,UMLCloneNode,CashDeskPC,CashDeskPC_wgbgrdqcue,
3,UMLCloneNode,CashDeskPC_wgbgrdqcue,CashDeskPC_wgbgrdqcue_oyipdzaaqk,
3,UMLCloneNode,EnterpriseServer,EnterpriseServer_nqyupyoowx,
4,UMLCloneNode,CashDeskPC,CashDeskPC_fvmhbsywno,
4,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_quwjsozpyj,New-Node_yyavwnikmx
4,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmdibrjiju,New-Node_xrwftglgvq
4,Move_Component_New_Node,CashBoxController,New-Node_eoeylsgxut,
5,Move_Operation_Component,createReport,AppStore,
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kuartvotyz,New-Node_wkpucvzeop
5,Move_Component_New_Node,Reporting,New-Node_murgutetpk,
5,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mhgeztcohf,New-Node_momhuxclzg
6,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zjrobsazli,New-Node_cwaelzhcck
6,Move_Component_New_Node,PrinterController,New-Node_cuuscgqkra,
6,Move_Operation_New_Component_New_Node,startSale,New-Component_jktrpwwwae,New-Node_pqeyoeaugd
6,UMLCloneNode,LightDisplay,LightDisplay_asucmobmrk,
7,Move_Component_New_Node,PrinterController,New-Node_ogoumlaflg,
7,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_urdwgnoswm,New-Node_wcjmnnxhdu
7,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
7,Move_Operation_New_Component_New_Node,createReport,New-Component_fxrdhzdjim,New-Node_mckjbtwvie
8,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
8,Move_Component_New_Node,PrinterController,New-Node_rvxltgqqpr,
8,UMLCloneNode,CashDeskPC,CashDeskPC_kuqehoaswi,
8,Move_Operation_New_Component_New_Node,stopSale,New-Component_ovspjjsvne,New-Node_oevpjosmhr
9,Move_Operation_Component,enterOrderID,Reporting,
9,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vxmuxcwmrq,New-Node_islflgiesl
9,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_faflkegboh,New-Node_lpxxykctip
9,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dnjieoswlt,New-Node_beacierugr
10,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jrzilgwmks,New-Node_wmnzdqwrfx
10,UMLCloneNode,StoreServer,StoreServer_sygoerfzyz,
10,Move_Operation_Component,getEnterpriseByID,New-Component_jrzilgwmks,
10,Move_Operation_New_Component_New_Node,stopSale,New-Component_ajwgvtcfej,New-Node_vndvasnlch
11,UMLCloneNode,EnterpriseClient,EnterpriseClient_pohmizfwve,
11,Move_Operation_Component,printRunningTotal,ScannerController,
11,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_raovpssacm,New-Node_rglxtqterw
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_tkfseviuam,
12,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rvznwlsbgk,New-Node_qpmkwhuaxx
12,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hjfhkhmwzs,New-Node_vvogjgcipa
12,UMLCloneNode,Printer,Printer_pvllkjytfc,
12,Move_Operation_Component,scanProduct,GUIStore,
13,Move_Component_New_Node,Inventory,New-Node_wcvuacbzdf,
13,UMLCloneNode,StoreServer,StoreServer_gvhxkyvbga,
13,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_plbysrfhio,New-Node_ytvibzgbcc
13,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zxqyvgaoqq,New-Node_odtzkthbwc
14,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oepybhbafe,New-Node_zgphuhrxvq
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uuleonebfn,New-Node_jmgzsyxqgx
14,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_iihvlxfpsp,New-Node_djyycoxpis
14,Move_Operation_Component,getTransactionContext,CashDeskApplication,
15,Move_Component_New_Node,Enterprise,New-Node_agyqtcbtvg,
15,Move_Operation_Component,enterOrderID,Inventory,
15,UMLCloneNode,New-Node_hvvvelbhyo,New-Node_hvvvelbhyo_ukjmzjtuhq,
15,UMLCloneNode,CashDeskPC,CashDeskPC_aktnziuhnn,
