solID,operation,target,to,where
0,UMLCloneNode,LightDisplay,LightDisplay_bcvsejuyea,
0,Move_Operation_Component,rollInReceivedOrder,Inventory,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_whgnvzpipq,New-Node_weuttiimzv
0,Move_Component_New_Node,PrinterController,New-Node_werzedhzli,
1,Move_Operation_Component,stopSale,PrinterController,
1,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nshuyilfmx,New-Node_wxxqzlsyjf
1,Move_Component_New_Node,PrinterController,New-Node_gguicvxnkv,
1,Move_Operation_New_Component_New_Node,getTransaction,New-Component_ztmxmaotqc,New-Node_vqqknwvqoh
2,Move_Component_New_Node,CashDeskApplication,New-Node_huufqcotzt,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hrehsaldad,New-Node_vswtbnjnvp
2,UMLCloneNode,CashBox,CashBox_krxlqjfyll,
2,Move_Operation_Component,queryOrderById,PrinterController,
3,Move_Operation_Component,saleStartedEvent,GUIStore,
3,Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,
3,UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,
3,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj
4,Move_Component_New_Node,CashBoxController,New-Node_vjqotudcgw,
4,Move_Operation_Component,queryOrderById,Persistence,
4,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_uehymxqbhm,New-Node_oqdglmfaxi
4,Move_Operation_New_Component_New_Node,getTransaction,New-Component_ggnaixkuah,New-Node_ducrqbxujk
5,UMLCloneNode,EnterpriseServer,EnterpriseServer_pjbrxbmmyh,
5,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lbnbiqxkmu,New-Node_msuluejdgi
5,UMLCloneNode,StoreServer,StoreServer_yndwktddxv,
5,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
6,Move_Component_New_Node,CashBoxController,New-Node_ozpbiahagw,
6,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ghbqdockmd,New-Node_syiobljsrw
6,Move_Operation_New_Component_New_Node,createReport,New-Component_sbddkyzdvj,New-Node_smvstrwhot
6,Move_Operation_Component,saleStartedEvent,CashBoxController,
7,UMLCloneNode,LightDisplay,LightDisplay_fdlepuahnm,
7,Move_Operation_Component,createReport,AppStore,
7,Move_Operation_New_Component_New_Node,createReport,New-Component_qqbtcdqiuw,New-Node_ucfkoymjpl
7,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gaqsawqtol,New-Node_ujzuviqsmh
8,UMLCloneNode,EnterpriseServer,EnterpriseServer_yrnqtkhtps,
8,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rsbzwzaion,New-Node_oobivpypkb
8,Move_Operation_New_Component_New_Node,getTransaction,New-Component_lsrhljawch,New-Node_zubuarxrlh
8,Move_Operation_Component,enterOrderID,CashBoxController,
9,Move_Component_New_Node,Persistence,New-Node_uslwsnadbe,
9,Move_Operation_Component,createReport,Inventory,
9,UMLCloneNode,CashBox,CashBox_nbgoazebuf,
9,UMLCloneNode,Printer,Printer_unlikrwrun,
10,UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,
10,UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,
10,UMLCloneNode,Printer,Printer_ebmjrhuapt,
10,UMLCloneNode,CashBox,CashBox_buimlspmbc,
11,Move_Component_New_Node,Persistence,New-Node_hfgpbvcsbj,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hjdgtxtjja,New-Node_umrbgvfldh
11,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_akwaqxqqnx,New-Node_kbhmmoiufn
11,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kdgamztrly,New-Node_lukfqelhbw
12,UMLCloneNode,CashDeskPC,CashDeskPC_cipdqtmxnm,
12,Move_Component_New_Node,Reporting,New-Node_wufvvnqker,
12,UMLCloneNode,CashBox,CashBox_vfoiuqcnny,
12,Move_Operation_Component,rollInReceivedOrder,Inventory,
13,Move_Operation_Component,startSale,CashDeskApplication,
13,Move_Component_New_Node,CashBoxController,New-Node_wcrcsxlhen,
13,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dautjpokvi,New-Node_aqdxoztzva
13,UMLCloneNode,StoreServer,StoreServer_ubkrxhcmym,
14,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk
14,Move_Operation_Component,stopSale,PrinterController,
14,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl
14,Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,
15,Move_Component_New_Node,GUIStore,New-Node_wpvrcyrblq,
15,UMLCloneNode,BarCodeScanner,BarCodeScanner_ydwnzytpex,
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uhloukzkcu,New-Node_pfldpmzpgm
15,Move_Operation_Component,getEnterpriseByID,Reporting,
