operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,660254039
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,383224876
Move_Component_New_Node,GUIStore,New-Node_wpvrcyrblq,,418451788
UMLCloneNode,BarCodeScanner,BarCodeScanner_ydwnzytpex,,341132791
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uhloukzkcu,New-Node_pfldpmzpgm,504550407
Move_Operation_Component,getEnterpriseByID,Reporting,,206688511
UMLCloneNode,EnterpriseServer,EnterpriseServer_pjghrchwvl,,308933736
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,439911776
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,394311824
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,513050866
Move_Component_New_Node,CashDeskApplication,New-Node_huufqcotzt,,489832040
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hrehsaldad,New-Node_vswtbnjnvp,512995622
UMLCloneNode,CashBox,CashBox_krxlqjfyll,,313195346
Move_Operation_Component,queryOrderById,PrinterController,,192884237
Move_Component_New_Node,GUIStore,New-Node_wpvrcyrblq,,401708753
UMLCloneNode,BarCodeScanner,BarCodeScanner_ydwnzytpex,,329389892
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uhloukzkcu,New-Node_pfldpmzpgm,555927301
Move_Operation_Component,getEnterpriseByID,Reporting,,215296842
Move_Component_New_Node,GUIStore,New-Node_wpvrcyrblq,,372547585
UMLCloneNode,BarCodeScanner,BarCodeScanner_ydwnzytpex,,298374637
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uhloukzkcu,New-Node_pfldpmzpgm,523823946
Move_Operation_Component,getEnterpriseByID,Reporting,,187292483
UMLCloneNode,CashDeskPC,CashDeskPC_cipdqtmxnm,,366929521
Move_Component_New_Node,Reporting,New-Node_wufvvnqker,,359485473
UMLCloneNode,CashBox,CashBox_vfoiuqcnny,,369758415
Move_Operation_Component,rollInReceivedOrder,Inventory,,200753332
UMLCloneNode,EnterpriseServer,EnterpriseServer_pjbrxbmmyh,,460114558
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lbnbiqxkmu,New-Node_msuluejdgi,532466150
UMLCloneNode,StoreServer,StoreServer_yndwktddxv,,433420144
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,276955125
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,475861473
Move_Operation_Component,stopSale,PrinterController,,235400919
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,565755019
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,537967967
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,559976614
Move_Operation_Component,stopSale,PrinterController,,260770637
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,519753142
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,458860556
Move_Component_New_Node,CashBoxController,New-Node_vjqotudcgw,,379600219
Move_Operation_Component,queryOrderById,Persistence,,255032078
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_uehymxqbhm,New-Node_oqdglmfaxi,616239780
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ggnaixkuah,New-Node_ducrqbxujk,547964781
Move_Operation_Component,saleStartedEvent,GUIStore,,275021408
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,403850710
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,418711625
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,573336083
UMLCloneNode,LightDisplay,LightDisplay_fdlepuahnm,,371744569
Move_Operation_Component,createReport,AppStore,,244675258
Move_Operation_New_Component_New_Node,createReport,New-Component_qqbtcdqiuw,New-Node_ucfkoymjpl,562689190
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gaqsawqtol,New-Node_ujzuviqsmh,640495501
UMLCloneNode,CashDeskPC,CashDeskPC_cipdqtmxnm,,497166532
Move_Component_New_Node,Reporting,New-Node_wufvvnqker,,426967786
UMLCloneNode,CashBox,CashBox_vfoiuqcnny,,346608218
Move_Operation_Component,rollInReceivedOrder,Inventory,,225490195
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,638337975
Move_Operation_Component,stopSale,PrinterController,,249114081
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,660070314
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,497408786
Move_Component_New_Node,GUIStore,New-Node_wpvrcyrblq,,591438837
UMLCloneNode,BarCodeScanner,BarCodeScanner_ydwnzytpex,,499481903
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uhloukzkcu,New-Node_pfldpmzpgm,662646875
Move_Operation_Component,getEnterpriseByID,Reporting,,266637519
Move_Component_New_Node,Persistence,New-Node_uslwsnadbe,,419098821
Move_Operation_Component,createReport,Inventory,,246537631
UMLCloneNode,CashBox,CashBox_nbgoazebuf,,404411001
UMLCloneNode,Printer,Printer_unlikrwrun,,459050432
UMLCloneNode,CashDeskPC,CashDeskPC_cipdqtmxnm,,446447821
Move_Component_New_Node,Reporting,New-Node_wufvvnqker,,480638971
UMLCloneNode,CashBox,CashBox_vfoiuqcnny,,418498996
Move_Operation_Component,rollInReceivedOrder,Inventory,,273734796
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,476506644
Move_Operation_Component,stopSale,PrinterController,,190789510
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,806024165
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,424760407
Move_Operation_New_Component_New_Node,stopSale,New-Component_uxbabcjflt,New-Node_gkiufyopki,487341589
Move_Operation_Component,stopSale,PrinterController,,210718247
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,515755407
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,431786912
Move_Component_New_Node,CashBoxController,New-Node_ozpbiahagw,,548897931
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ghbqdockmd,New-Node_syiobljsrw,642452740
Move_Operation_New_Component_New_Node,createReport,New-Component_sbddkyzdvj,New-Node_smvstrwhot,604824676
Move_Operation_Component,saleStartedEvent,CashBoxController,,253812040
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,363207542
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,378680635
UMLCloneNode,Printer,Printer_ebmjrhuapt,,327909657
UMLCloneNode,CashBox,CashBox_buimlspmbc,,378433832
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,469182701
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,349803278
UMLCloneNode,Printer,Printer_ebmjrhuapt,,323885391
UMLCloneNode,CashBox,CashBox_buimlspmbc,,380640560
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,627790067
Move_Operation_Component,stopSale,PrinterController,,247600523
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,564562643
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,456943741
Move_Operation_Component,saleStartedEvent,GUIStore,,254143000
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,452375206
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,395443957
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,588538679
Move_Component_New_Node,CashBoxController,New-Node_ozpbiahagw,,443886509
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ghbqdockmd,New-Node_syiobljsrw,541340230
Move_Operation_New_Component_New_Node,createReport,New-Component_sbddkyzdvj,New-Node_smvstrwhot,625143385
Move_Operation_Component,saleStartedEvent,CashBoxController,,274730093
UMLCloneNode,New-Node_gldocnxgvi,New-Node_gldocnxgvi_veppcxudne,,249360653
Move_Component_New_Node,CashBoxController,New-Node_wcrcsxlhen,,409013511
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dautjpokvi,New-Node_aqdxoztzva,615293245
UMLCloneNode,StoreServer,StoreServer_ubkrxhcmym,,415427788
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,599304455
Move_Operation_Component,stopSale,PrinterController,,244997422
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,579086886
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,475268782
Move_Component_New_Node,CashBoxController,New-Node_ozpbiahagw,,648381978
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ghbqdockmd,New-Node_syiobljsrw,661708927
Move_Operation_New_Component_New_Node,createReport,New-Component_sbddkyzdvj,New-Node_smvstrwhot,653253292
Move_Operation_Component,saleStartedEvent,CashBoxController,,274457101
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,624232887
Move_Operation_Component,stopSale,PrinterController,,317211137
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,599988828
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,498012528
UMLCloneNode,EnterpriseServer,EnterpriseServer_pjghrchwvl,,512319414
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,536294117
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,501614431
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,711159530
Move_Operation_Component,saleStartedEvent,GUIStore,,306915010
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,425394536
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,401119719
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,581649561
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,677430996
Move_Operation_Component,stopSale,PrinterController,,291373259
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,751198114
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,572020697
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,691327172
Move_Operation_Component,stopSale,PrinterController,,296433026
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,667368308
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,483764993
UMLCloneNode,CashDeskPC,CashDeskPC_cipdqtmxnm,,373434799
Move_Component_New_Node,Reporting,New-Node_wufvvnqker,,421511474
UMLCloneNode,CashBox,CashBox_vfoiuqcnny,,779467009
Move_Operation_Component,rollInReceivedOrder,Inventory,,300209638
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,456269197
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,451615782
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_augjspvnmu,New-Node_pefudvqmpc,606855965
UMLCloneNode,CashBox,CashBox_buimlspmbc,,406446727
UMLCloneNode,EnterpriseServer,EnterpriseServer_pjghrchwvl,,400186269
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,544128187
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,432800683
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,562547955
UMLCloneNode,CashDeskPC,CashDeskPC_cipdqtmxnm,,442827844
Move_Component_New_Node,Reporting,New-Node_wufvvnqker,,498667776
UMLCloneNode,CashBox,CashBox_vfoiuqcnny,,401980744
Move_Operation_Component,rollInReceivedOrder,Inventory,,271261849
UMLCloneNode,CashDeskPC,CashDeskPC_cipdqtmxnm,,463370783
Move_Component_New_Node,Reporting,New-Node_wufvvnqker,,498300698
UMLCloneNode,CashBox,CashBox_vfoiuqcnny,,455990134
Move_Operation_Component,rollInReceivedOrder,Inventory,,307962104
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,524264602
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,437472082
UMLCloneNode,Printer,Printer_ebmjrhuapt,,435364600
UMLCloneNode,CashBox,CashBox_buimlspmbc,,405171726
UMLCloneNode,EnterpriseServer,EnterpriseServer_pjghrchwvl,,432613101
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,487713247
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,464266883
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,691681066
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,439632913
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,441675904
UMLCloneNode,Printer,Printer_ebmjrhuapt,,469284060
UMLCloneNode,CashBox,CashBox_buimlspmbc,,408944602
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,628879590
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,566660887
UMLCloneNode,Printer,Printer_ebmjrhuapt,,498311178
UMLCloneNode,CashBox,CashBox_buimlspmbc,,522255064
Move_Operation_Component,saleStartedEvent,GUIStore,,353564190
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,556413894
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,436925787
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,571437363
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,323867166
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,589894581
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,471468857
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,687602359
Move_Operation_Component,saleStartedEvent,GUIStore,,366923099
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,525835628
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,473028271
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,646771869
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,785009622
Move_Operation_Component,stopSale,PrinterController,,309453080
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,767419790
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,548934138
Move_Operation_Component,saleStartedEvent,GUIStore,,390207418
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,600856235
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,585744931
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,759005142
Move_Operation_Component,saleStartedEvent,GUIStore,,352112849
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,530523037
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,470342926
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,684292673
UMLCloneNode,CashDeskPC,CashDeskPC_cipdqtmxnm,,587881627
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nxehubvxwx,New-Node_icqfazsrrt,679406110
UMLCloneNode,CashBox,CashBox_vfoiuqcnny,,486977797
Move_Operation_Component,rollInReceivedOrder,Inventory,,297032170
Move_Operation_Component,stopSale,PrinterController,,252646174
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nshuyilfmx,New-Node_wxxqzlsyjf,489955661
Move_Component_New_Node,PrinterController,New-Node_gguicvxnkv,,449043549
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ztmxmaotqc,New-Node_vqqknwvqoh,546803644
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,445739573
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,396723967
UMLCloneNode,Printer,Printer_ebmjrhuapt,,377147740
UMLCloneNode,CashBox,CashBox_buimlspmbc,,424401815
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,697870541
Move_Operation_Component,stopSale,PrinterController,,301607790
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,552435143
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,565088248
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,572491269
Move_Operation_Component,stopSale,PrinterController,,241665044
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,653315719
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,501857197
Move_Operation_Component,saleStartedEvent,GUIStore,,239531112
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,387490895
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,428792557
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,520322079
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vajgvmxcao,New-Node_rkgfqtzwkd,639904312
Move_Operation_Component,stopSale,PrinterController,,270759468
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,622608672
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,462916711
Move_Operation_Component,saleStartedEvent,GUIStore,,279382135
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,554210732
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,465073576
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,663067153
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tupfcgkcru,New-Node_lmnraawcsx,703624320
Move_Operation_Component,stopSale,PrinterController,,260958370
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,619764519
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,500744160
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,548273109
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,495434374
UMLCloneNode,Printer,Printer_ebmjrhuapt,,467404968
UMLCloneNode,CashBox,CashBox_buimlspmbc,,529712888
Move_Operation_Component,getTransaction,Enterprise,,343213533
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,414539341
UMLCloneNode,Printer,Printer_ebmjrhuapt,,458726525
UMLCloneNode,CashBox,CashBox_buimlspmbc,,494270561
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,773963039
Move_Operation_Component,stopSale,PrinterController,,295692298
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,611201182
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,591338639
Move_Operation_Component,saleStartedEvent,GUIStore,,428524935
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,631865780
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,510886817
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,713883636
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,706822497
Move_Operation_Component,stopSale,PrinterController,,277946223
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,689955731
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,477812221
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uzgaoujhfy,New-Node_kjrjmmihhv,651441965
Move_Operation_Component,stopSale,PrinterController,,217840111
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,598913122
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,551328869
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bbrmjlybfo,New-Node_laxlgqkxjk,740515452
Move_Operation_Component,stopSale,PrinterController,,308386130
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ecfhzjorgx,New-Node_igynjcyswl,542988079
Move_Component_New_Node,New-Component_ecfhzjorgx,New-Node_tsdygpmdau,,446474011
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,516797932
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,478812978
UMLCloneNode,Printer,Printer_ebmjrhuapt,,464553130
UMLCloneNode,CashBox,CashBox_buimlspmbc,,496530269
Move_Operation_Component,saleStartedEvent,GUIStore,,305268904
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,581132372
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,372800108
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,533418626
UMLCloneNode,BarCodeScanner,BarCodeScanner_qeffdsjkcz,,492139095
UMLCloneNode,CashDeskPC,CashDeskPC_vgnxwqwhkr,,390716683
UMLCloneNode,Printer,Printer_ebmjrhuapt,,443302003
UMLCloneNode,CashBox,CashBox_buimlspmbc,,353572767
Move_Operation_Component,saleStartedEvent,GUIStore,,344093092
Move_Component_New_Node,Enterprise,New-Node_efzsmcquot,,551154081
UMLCloneNode,EnterpriseServer,EnterpriseServer_bxpfmtecuy,,467780541
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojghicukue,New-Node_lsgguaoagj,559696138
Move_Operation_Component,stopSale,PrinterController,,334130681
