solID,operation,target,to,where
0,Move_Component_New_Node,CashBoxController,New-Node_ufotvdltyu,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_lhhznyelfn,
0,UMLCloneNode,CashBox,CashBox_hdjjnvmoik,
1,Move_Component_New_Node,ScannerController,New-Node_sltzjzfjfv,
1,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xdiacocaho,New-Node_elzwoqtwfe
1,Move_Operation_Component,rollInReceivedOrder,GUIStore,
1,Move_Operation_New_Component_New_Node,createReport,New-Component_abnivteicx,New-Node_dorgahsqjm
2,UMLCloneNode,Printer,Printer_ptmbcnvbao,
2,Move_Component_New_Node,Inventory,New-Node_mhtxyxxidm,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_clxaxyaaiz,New-Node_khuifugjfn
2,Move_Operation_Component,getProductWithStockItem,CashBoxController,
3,Move_Operation_Component,startSale,GUIReporting,
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,
3,Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,
3,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr
4,Move_Operation_Component,saleStartedEvent,GUIReporting,
4,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_osjckkmngg,New-Node_laxtqnblkn
4,UMLCloneNode,Printer,Printer_txerzbzyaf,
4,Move_Component_New_Node,GUIReporting,New-Node_lgflcvcnto,
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xenjszblzq,New-Node_pcccnmjmve
5,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kvyctyydxz,New-Node_izbhkdkjdw
5,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ympsfhbuwb,New-Node_gwymvgbhlx
5,Move_Operation_Component,saleStartedEvent,New-Component_ympsfhbuwb,
6,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nazvdosneh,New-Node_wgbpbdqwty
6,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_seggwshlrj,New-Node_plbtxrxdqw
6,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zekqdvrpmg,New-Node_gphcdfmdyn
6,Move_Operation_Component,getEnterpriseByID,New-Component_nazvdosneh,
7,Move_Component_New_Node,CashBoxController,New-Node_iqrecohsni,
7,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvctwzsjux,New-Node_wvpqkoihmm
7,Move_Operation_New_Component_New_Node,getTransaction,New-Component_hlatlbocjj,New-Node_rwekaopepp
7,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_imsvsaliuq,New-Node_tyvrwwehtk
8,Move_Component_New_Node,ScannerController,New-Node_azkdiiojbd,
8,UMLCloneNode,Printer,Printer_jjyoeapocn,
8,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fgidfxfbio,New-Node_ymylbwawii
8,UMLCloneNode,StoreServer,StoreServer_xdphwkvufv,
9,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rfbhyzalxz,New-Node_wxtrqsjggb
9,UMLCloneNode,StoreServer,StoreServer_jlktlulcpi,
9,Move_Operation_Component,startSale,GUIReporting,
9,Move_Component_New_Node,ScannerController,New-Node_wouancmwbl,
10,Move_Component_New_Node,CashDeskApplication,New-Node_lfofeizzny,
10,UMLCloneNode,BarCodeScanner,BarCodeScanner_nqvyzoxbdy,
10,Move_Operation_Component,rollInReceivedOrder,GUIStore,
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_bpzdxvngvt,
11,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh
11,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy
11,Move_Operation_Component,saleStartedEvent,Persistence,
11,UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,
12,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tgubgqwycm,New-Node_lmztsyogrj
12,UMLCloneNode,CashDeskPC,CashDeskPC_rdkwlblouz,
12,Move_Operation_Component,getEnterpriseByID,CashDeskGUI,
12,Move_Component_New_Node,GUIStore,New-Node_ufsfygydwn,
13,UMLCloneNode,CashBox,CashBox_jffqumjcrw,
13,Move_Operation_Component,createReport,Reporting,
13,Move_Operation_New_Component_New_Node,createReport,New-Component_yixhxbhibr,New-Node_ucfthjehhx
13,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fjutbajtuh,New-Node_lbezgytqwq
14,Move_Component_New_Node,PrinterController,New-Node_nlfpnaclqy,
14,UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,
14,Move_Operation_Component,getEnterpriseByID,GUIReporting,
14,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz
15,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nhpjmurbrk,New-Node_vmocgjtwkl
15,Move_Operation_Component,queryStockItem,GUIReporting,
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iazcmlejco,New-Node_ogxlgcsqyh
15,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vstkjydvam,New-Node_unqlcwvuyo
