operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rfbhyzalxz,New-Node_wxtrqsjggb,600533169
UMLCloneNode,StoreServer,StoreServer_jlktlulcpi,,399206342
Move_Operation_Component,startSale,GUIReporting,,334836946
Move_Component_New_Node,ScannerController,New-Node_wouancmwbl,,448067438
Move_Component_New_Node,CashDeskApplication,New-Node_lfofeizzny,,428303480
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqvyzoxbdy,,393055960
Move_Operation_Component,rollInReceivedOrder,GUIStore,,317026520
UMLCloneNode,EnterpriseClient,EnterpriseClient_bpzdxvngvt,,354422479
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,529937169
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,515634419
Move_Operation_Component,saleStartedEvent,Persistence,,183604628
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,416604624
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tgubgqwycm,New-Node_lmztsyogrj,597898149
UMLCloneNode,CashDeskPC,CashDeskPC_rdkwlblouz,,325172905
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,248790946
Move_Component_New_Node,GUIStore,New-Node_ufsfygydwn,,417042926
UMLCloneNode,CashBox,CashBox_jffqumjcrw,,316993979
Move_Operation_Component,createReport,Reporting,,199846031
Move_Operation_New_Component_New_Node,createReport,New-Component_yixhxbhibr,New-Node_ucfthjehhx,465124631
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fjutbajtuh,New-Node_lbezgytqwq,483822661
Move_Component_New_Node,PrinterController,New-Node_nlfpnaclqy,,389299596
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,356755444
Move_Operation_Component,getEnterpriseByID,GUIReporting,,214757461
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,438621798
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nhpjmurbrk,New-Node_vmocgjtwkl,604958667
Move_Operation_Component,queryStockItem,GUIReporting,,269332622
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_iazcmlejco,New-Node_ogxlgcsqyh,625608246
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vstkjydvam,New-Node_unqlcwvuyo,490222701
Move_Operation_Component,saleStartedEvent,GUIReporting,,267686094
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_osjckkmngg,New-Node_laxtqnblkn,704858194
UMLCloneNode,Printer,Printer_txerzbzyaf,,367198044
Move_Component_New_Node,GUIReporting,New-Node_lgflcvcnto,,366998821
UMLCloneNode,CashBox,CashBox_jffqumjcrw,,370515024
Move_Operation_Component,createReport,Reporting,,201275562
Move_Operation_New_Component_New_Node,createReport,New-Component_yixhxbhibr,New-Node_ucfthjehhx,457201736
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fjutbajtuh,New-Node_lbezgytqwq,542367997
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tgubgqwycm,New-Node_lmztsyogrj,581780217
UMLCloneNode,CashDeskPC,CashDeskPC_rdkwlblouz,,396250780
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,258968659
Move_Component_New_Node,GUIStore,New-Node_ufsfygydwn,,382583833
Move_Component_New_Node,ScannerController,New-Node_azkdiiojbd,,462456047
UMLCloneNode,Printer,Printer_jjyoeapocn,,394801672
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fgidfxfbio,New-Node_ymylbwawii,579544896
UMLCloneNode,StoreServer,StoreServer_xdphwkvufv,,426724249
Move_Component_New_Node,CashDeskApplication,New-Node_lfofeizzny,,475960660
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqvyzoxbdy,,387650233
Move_Operation_Component,rollInReceivedOrder,GUIStore,,225400087
UMLCloneNode,EnterpriseClient,EnterpriseClient_bpzdxvngvt,,340546621
Move_Operation_Component,startSale,GUIReporting,,290713642
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,379889731
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,409533776
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,432311696
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,542165256
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,567426633
Move_Operation_Component,saleStartedEvent,Persistence,,279198942
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,406590447
Move_Component_New_Node,CashDeskApplication,New-Node_lfofeizzny,,483177972
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqvyzoxbdy,,403546770
Move_Operation_Component,rollInReceivedOrder,GUIStore,,263928088
UMLCloneNode,EnterpriseClient,EnterpriseClient_bpzdxvngvt,,394803646
Move_Component_New_Node,PrinterController,New-Node_nlfpnaclqy,,375304644
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,390861364
Move_Operation_Component,getEnterpriseByID,GUIReporting,,263353811
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,550631581
UMLCloneNode,Printer,Printer_ptmbcnvbao,,470245403
Move_Component_New_Node,Inventory,New-Node_mhtxyxxidm,,493785592
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_clxaxyaaiz,New-Node_khuifugjfn,565763805
Move_Operation_Component,getProductWithStockItem,CashBoxController,,234864332
Move_Component_New_Node,ScannerController,New-Node_sltzjzfjfv,,515433985
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_xdiacocaho,New-Node_elzwoqtwfe,605538545
Move_Operation_Component,rollInReceivedOrder,GUIStore,,284231177
Move_Operation_New_Component_New_Node,createReport,New-Component_abnivteicx,New-Node_dorgahsqjm,588376194
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nazvdosneh,New-Node_wgbpbdqwty,629553083
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_seggwshlrj,New-Node_plbtxrxdqw,594623688
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zekqdvrpmg,New-Node_gphcdfmdyn,544644155
Move_Operation_Component,getEnterpriseByID,New-Component_nazvdosneh,,303590216
Move_Operation_Component,startSale,GUIReporting,,274734962
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,372603680
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,499443702
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,644028265
Move_Operation_Component,saleStartedEvent,GUIReporting,,292396477
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_osjckkmngg,New-Node_laxtqnblkn,620460153
UMLCloneNode,Printer,Printer_txerzbzyaf,,442322927
Move_Component_New_Node,GUIReporting,New-Node_lgflcvcnto,,436788229
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,450239501
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,398251721
Move_Operation_Component,getEnterpriseByID,GUIReporting,,251269062
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,571407877
Move_Component_New_Node,CashDeskApplication,New-Node_lfofeizzny,,494728320
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqvyzoxbdy,,464974971
Move_Operation_Component,rollInReceivedOrder,GUIStore,,308525140
UMLCloneNode,EnterpriseClient,EnterpriseClient_bpzdxvngvt,,422432772
UMLCloneNode,CashDeskPC,CashDeskPC_tyinnqnvdr,,367566776
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,694926521
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,442526689
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,594394859
Move_Operation_Component,startSale,GUIReporting,,200527148
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,325950102
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,383099490
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,584983894
Move_Operation_Component,startSale,GUIReporting,,243143286
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,399212413
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,458507374
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,573524506
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,616915346
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,553022905
Move_Operation_Component,saleStartedEvent,Persistence,,285786634
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,408633729
UMLCloneNode,EnterpriseServer,EnterpriseServer_eatgvtbdra,,434302348
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,438567616
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,485212417
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,610461605
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,616277320
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,601530118
Move_Operation_Component,saleStartedEvent,Persistence,,276473872
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,426688241
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,727295054
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,705288120
Move_Operation_Component,saleStartedEvent,Persistence,,283520465
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,461458889
UMLCloneNode,Printer,Printer_ptmbcnvbao,,454028255
Move_Component_New_Node,Inventory,New-Node_mhtxyxxidm,,405632601
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_clxaxyaaiz,New-Node_khuifugjfn,674657466
Move_Operation_Component,getProductWithStockItem,CashBoxController,,225098691
Move_Operation_Component,startSale,GUIReporting,,311017102
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,456974079
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,539086323
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,729458140
UMLCloneNode,Printer,Printer_ptmbcnvbao,,477922919
Move_Component_New_Node,Inventory,New-Node_mhtxyxxidm,,503021731
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_clxaxyaaiz,New-Node_khuifugjfn,700549134
Move_Operation_Component,getProductWithStockItem,CashBoxController,,306874585
UMLCloneNode,CashBox,CashBox_jffqumjcrw,,427179332
Move_Operation_Component,createReport,Reporting,,235472673
Move_Operation_New_Component_New_Node,createReport,New-Component_yixhxbhibr,New-Node_ucfthjehhx,632981712
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fjutbajtuh,New-Node_lbezgytqwq,692203605
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,590220302
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,627747077
Move_Operation_Component,saleStartedEvent,Persistence,,286459215
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,424300815
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rfbhyzalxz,New-Node_wxtrqsjggb,737405091
UMLCloneNode,StoreServer,StoreServer_jlktlulcpi,,427954726
Move_Operation_Component,startSale,GUIReporting,,281660488
Move_Component_New_Node,ScannerController,New-Node_wouancmwbl,,517264757
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,722518408
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,630228780
Move_Operation_Component,saleStartedEvent,Persistence,,237426096
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,399363486
Move_Operation_Component,startSale,GUIReporting,,250758835
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,415237591
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,439212715
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,565648769
UMLCloneNode,CashBox,CashBox_jffqumjcrw,,399475787
Move_Operation_Component,createReport,Reporting,,212892464
Move_Operation_New_Component_New_Node,createReport,New-Component_yixhxbhibr,New-Node_ucfthjehhx,612551243
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fjutbajtuh,New-Node_lbezgytqwq,586151283
UMLCloneNode,Printer,Printer_hgqvpehwfl,,455383246
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,678180522
Move_Operation_Component,saleStartedEvent,Persistence,,276370037
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,465787785
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,464460516
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,373430420
Move_Operation_Component,getEnterpriseByID,GUIReporting,,237791821
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,525767449
Move_Operation_Component,startSale,GUIReporting,,285751729
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,388098574
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,431612034
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,514695499
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,788637153
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,607914881
Move_Operation_Component,saleStartedEvent,Persistence,,252602101
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,419029310
Move_Component_New_Node,CashDeskApplication,New-Node_lfofeizzny,,409750172
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqvyzoxbdy,,368161090
Move_Operation_Component,rollInReceivedOrder,GUIStore,,216625604
UMLCloneNode,EnterpriseClient,EnterpriseClient_bpzdxvngvt,,374274493
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,474085894
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,427195513
Move_Operation_Component,getEnterpriseByID,GUIReporting,,248507594
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,585563541
Move_Operation_Component,startSale,GUIReporting,,327811953
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,394812874
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,547795825
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,635162201
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,557132500
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,709395942
Move_Operation_Component,saleStartedEvent,Persistence,,281066874
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,460711076
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,675099766
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,603894191
Move_Operation_Component,saleStartedEvent,Persistence,,244796345
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,421605731
Move_Operation_Component,startSale,GUIReporting,,282586514
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,435298586
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,603273708
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,736927665
Move_Operation_Component,startSale,GUIReporting,,284206681
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,373344820
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,497753652
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,627673439
Move_Component_New_Node,CashDeskApplication,New-Node_lfofeizzny,,511577574
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqvyzoxbdy,,396873136
Move_Operation_Component,rollInReceivedOrder,GUIStore,,207637090
UMLCloneNode,EnterpriseClient,EnterpriseClient_bpzdxvngvt,,590959047
UMLCloneNode,LightDisplay,LightDisplay_lzlgnwuvwn,,520681603
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,417011136
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,512159013
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,665541172
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,657632202
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,628220254
Move_Operation_Component,saleStartedEvent,Persistence,,294513116
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,451244546
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,756359241
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,663195986
Move_Operation_Component,saleStartedEvent,Persistence,,297090850
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,372088454
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uqossvquoq,New-Node_qfeidauteh,688157279
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,679101619
Move_Operation_Component,saleStartedEvent,Persistence,,324786601
UMLCloneNode,New-Node_xmhdcaojzy,New-Node_xmhdcaojzy_pidlmvbmea,,542139238
Move_Operation_Component,startSale,GUIReporting,,483305301
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,530082330
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,590705101
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,639461893
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,517177674
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,445343952
Move_Operation_Component,getEnterpriseByID,GUIReporting,,259178532
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,595904520
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,452043374
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,389647208
Move_Operation_Component,getEnterpriseByID,GUIReporting,,232081494
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,551403909
Move_Operation_Component,saleStartedEvent,GUIReporting,,348615241
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_osjckkmngg,New-Node_laxtqnblkn,640688673
UMLCloneNode,Printer,Printer_txerzbzyaf,,512210350
Move_Component_New_Node,GUIReporting,New-Node_lgflcvcnto,,660600809
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kkqwinricb,New-Node_inifrlzfjy,754918429
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,411167279
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,464270680
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,619982337
Move_Operation_Component,saleStartedEvent,GUIReporting,,348141352
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_osjckkmngg,New-Node_laxtqnblkn,636750318
UMLCloneNode,Printer,Printer_txerzbzyaf,,459931394
Move_Component_New_Node,GUIReporting,New-Node_lgflcvcnto,,529873529
Move_Operation_Component,startSale,GUIReporting,,309952366
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,462962557
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,480896144
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,648530085
UMLCloneNode,EnterpriseServer,EnterpriseServer_eatgvtbdra,,534707773
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,454517573
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,485197880
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,620523783
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,441665594
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,413061892
Move_Operation_Component,getEnterpriseByID,GUIReporting,,277527348
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,570007892
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,527272672
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,380791072
Move_Operation_Component,getEnterpriseByID,GUIReporting,,322194510
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,690321527
Move_Operation_Component,startSale,GUIReporting,,292675591
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,398410750
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,467621714
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,640698090
UMLCloneNode,EnterpriseServer,EnterpriseServer_eatgvtbdra,,508042604
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,395065226
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,458066637
UMLCloneNode,CashDeskPC,CashDeskPC_jhqyzwojrw,,490970675
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,513342903
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,460847141
Move_Operation_Component,getEnterpriseByID,GUIReporting,,293223799
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,645275433
Move_Operation_Component,startSale,GUIReporting,,323114967
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,368015587
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,532341567
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,586637394
Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,,387468072
UMLCloneNode,EnterpriseClient,EnterpriseClient_rpzwljnlhc,,504567248
Move_Component_New_Node,Inventory,New-Node_eeepmjfyit,,502707552
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_frtsfmifhy,New-Node_ksliemphqr,627975565
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,424347142
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,488127343
Move_Operation_Component,getEnterpriseByID,GUIReporting,,266730553
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixxbjdumzs,New-Node_xkdvitmetz,696232440
UMLCloneNode,LightDisplay,LightDisplay_bxlikttdkt,,446362091
UMLCloneNode,CashDeskPC,CashDeskPC_oqtgalietz,,485729005
Move_Operation_Component,getEnterpriseByID,GUIReporting,,326617294
Move_Component_New_Node,GUIReporting,New-Node_tanxwidsmw,,473325769
UMLCloneNode,CashDeskPC,CashDeskPC_anjxpzpzlw,,591907737
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nprqpttgnv,New-Node_xmhdcaojzy,708297843
Move_Operation_Component,saleStartedEvent,Persistence,,266729281
