operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_roqnohuddl,New-Node_ltfcbiueuu,647227173
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gefintkeie,New-Node_tipslbrwrw,603663930
UMLCloneNode,Printer,Printer_ckhsysvyzm,,341697750
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,555137971
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,290030842
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,403938965
UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,,377617882
Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,,405039058
UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,,317823355
UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,,320525952
Move_Operation_New_Component_New_Node,createReport,New-Component_cekdfxdrgj,New-Node_stlzmvhiio,517807275
UMLCloneNode,Printer,Printer_ecianukydl,,305718968
Move_Component_New_Node,DataStore,New-Node_swavlnvdyg,,401145167
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_akxxfjvvny,New-Node_pufazqhwsn,564212496
Move_Operation_New_Component_New_Node,scanProduct,New-Component_wtgwdbmbww,New-Node_vygurtlzin,610426129
Move_Component_New_Node,CashBoxController,New-Node_vctvmipcao,,376992860
Move_Operation_Component,getMeanTimeToDelivery,Reporting,,257707975
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ovzpokhisb,New-Node_sfgwlnjygv,606267822
UMLCloneNode,Printer,Printer_emshfzguox,,362883715
Move_Operation_Component,getEnterpriseByID,AppStore,,233113228
Move_Component_New_Node,GUIReporting,New-Node_lsszoxptlg,,392541715
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fbhzqxzdqt,New-Node_unyvmtlfuu,528657679
Move_Component_New_Node,Reporting,New-Node_qnqekkulcn,,454081155
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bhcmztvibi,New-Node_tpdjijbexb,520819321
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogmnibdgfx,New-Node_eaovhyneej,489985346
UMLCloneNode,CashBox,CashBox_jgtbjuklpo,,298479133
Move_Operation_Component,getEnterpriseByID,PrinterController,,284396918
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,389761422
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,450182804
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,352634187
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tnvagebsma,New-Node_hqxtbiuqoa,531204975
Move_Component_New_Node,AppStore,New-Node_apkhkzdlnx,,423878363
UMLCloneNode,EnterpriseClient,EnterpriseClient_wgsnftkxmo,,327033804
UMLCloneNode,EnterpriseClient,EnterpriseClient_yxbpuybmxd,,332184983
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,203010144
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,357468341
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,619091397
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,357493799
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zqrrafaweb,New-Node_jqhiuxvrrj,494137382
Move_Component_New_Node,DataStore,New-Node_yyzzuyvuez,,368443860
UMLCloneNode,Printer,Printer_dfdsbxmvum,,407518808
Move_Operation_New_Component_New_Node,createReport,New-Component_gzxovqdhrk,New-Node_fpzqythwfx,600298779
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tnvagebsma,New-Node_hqxtbiuqoa,604948779
Move_Component_New_Node,AppStore,New-Node_apkhkzdlnx,,446988115
UMLCloneNode,EnterpriseClient,EnterpriseClient_wgsnftkxmo,,296856270
UMLCloneNode,EnterpriseClient,EnterpriseClient_yxbpuybmxd,,320241970
UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,,380093043
Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,,408471053
UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,,394638607
UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,,418587783
Move_Operation_New_Component_New_Node,createReport,New-Component_cekdfxdrgj,New-Node_stlzmvhiio,567042302
UMLCloneNode,Printer,Printer_ecianukydl,,379120680
Move_Component_New_Node,DataStore,New-Node_swavlnvdyg,,446505209
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_akxxfjvvny,New-Node_pufazqhwsn,537435678
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zqrrafaweb,New-Node_jqhiuxvrrj,669752980
Move_Component_New_Node,DataStore,New-Node_yyzzuyvuez,,440211548
UMLCloneNode,Printer,Printer_dfdsbxmvum,,393596522
Move_Operation_New_Component_New_Node,createReport,New-Component_gzxovqdhrk,New-Node_fpzqythwfx,615204639
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xjpcpdshgl,New-Node_kmatqxkshu,611224787
Move_Operation_Component,getMeanTimeToDelivery,Reporting,,268790225
UMLCloneNode,Printer,Printer_trnrhbsxfh,,387176455
Move_Operation_New_Component_New_Node,getTransaction,New-Component_idknclyoic,New-Node_xekstzhtxp,626222178
Move_Operation_Component,scanProduct,AppStore,,228085852
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bhcmztvibi,New-Node_tpdjijbexb,567577306
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogmnibdgfx,New-Node_eaovhyneej,578214691
UMLCloneNode,CashBox,CashBox_jgtbjuklpo,,410575049
Move_Operation_Component,getEnterpriseByID,PrinterController,,273723895
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,381314423
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,462661813
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,436043213
UMLCloneNode,Printer,Printer_emshfzguox,,361668958
Move_Operation_Component,getEnterpriseByID,AppStore,,197253560
Move_Component_New_Node,GUIReporting,New-Node_lsszoxptlg,,460058693
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fbhzqxzdqt,New-Node_unyvmtlfuu,581580492
UMLCloneNode,Printer,Printer_emshfzguox,,526898301
Move_Operation_Component,getEnterpriseByID,AppStore,,296791639
Move_Component_New_Node,GUIReporting,New-Node_lsszoxptlg,,498748127
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fbhzqxzdqt,New-Node_unyvmtlfuu,602262382
UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,,381906193
Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,,488626900
UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,,450874993
UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,,376343893
Move_Component_New_Node,CashBoxController,New-Node_tpvavhgnbl,,495257502
Move_Operation_Component,getEnterpriseByID,Inventory,,285766266
UMLCloneNode,EnterpriseClient,EnterpriseClient_kjowkcvire,,429283688
UMLCloneNode,StoreServer,StoreServer_ztotmjuvid,,418055044
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zqrrafaweb,New-Node_jqhiuxvrrj,658193215
Move_Component_New_Node,DataStore,New-Node_yyzzuyvuez,,442215786
UMLCloneNode,Printer,Printer_dfdsbxmvum,,377976445
Move_Operation_New_Component_New_Node,createReport,New-Component_gzxovqdhrk,New-Node_fpzqythwfx,517766357
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntzybwdupk,New-Node_juzkjvkkze,705046366
Move_Operation_Component,getEnterpriseByID,Inventory,,252530617
UMLCloneNode,EnterpriseClient,EnterpriseClient_kjowkcvire,,373887928
UMLCloneNode,StoreServer,StoreServer_ztotmjuvid,,482056169
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tnvagebsma,New-Node_hqxtbiuqoa,631331407
Move_Component_New_Node,AppStore,New-Node_apkhkzdlnx,,427272346
UMLCloneNode,EnterpriseClient,EnterpriseClient_wgsnftkxmo,,485981179
UMLCloneNode,EnterpriseClient,EnterpriseClient_yxbpuybmxd,,360330677
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,280442654
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,397866269
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,621278037
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,408258675
UMLCloneNode,Printer,Printer_emshfzguox,,425046493
Move_Operation_Component,getEnterpriseByID,AppStore,,270791076
Move_Component_New_Node,GUIReporting,New-Node_lsszoxptlg,,448930297
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fbhzqxzdqt,New-Node_unyvmtlfuu,611385418
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,227652780
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,313267542
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,782352089
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,457289129
Move_Operation_Component,rollInReceivedOrder,PrinterController,,291681878
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,367074182
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,566207928
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,456408538
Move_Component_New_Node,AppStore,New-Node_zwdxykgoid,,470895813
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,354962381
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,623387963
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,420037401
UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,,461317543
Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,,452931178
UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,,412688411
UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,,458584789
UMLCloneNode,New-Node_xofunszxjz_brvogcftav,New-Node_xofunszxjz_brvogcftav_hjijdoqsln,,263472654
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,410351479
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,703736761
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,408561092
UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,,573995680
Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,,503319128
UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,,420456356
UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,,437653973
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zssvsmmmmo,New-Node_trojockzia,683855993
UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,,418321955
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,254346803
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm,672640063
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,313862297
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,476815532
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,855186236
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,367476216
UMLCloneNode,EnterpriseServer_rnrecwrupf,EnterpriseServer_rnrecwrupf_rcsdnaohmf,,325621477
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,669922287
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,283132949
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,561158469
UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,,494905052
Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,,473356607
UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,,418244339
UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,,505353493
Move_Operation_Component,getEnterpriseByID,PrinterController,,304006558
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,379033546
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,412253966
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,490366742
UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,,414870593
Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,,374126055
UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,,353469032
UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,,400678071
UMLCloneNode,EnterpriseClient,EnterpriseClient_phtprjorop,,478638531
UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,,246822103
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,264925849
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm,606919804
UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,,468222780
Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,,485686236
UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,,444937730
UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,,435431846
Move_Operation_Component,getEnterpriseByID,PrinterController,,353350320
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,408031660
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,443560658
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,359693113
UMLCloneNode,Printer,Printer_ckhsysvyzm,,527859903
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,692396207
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,316362506
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,477542286
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntzybwdupk,New-Node_juzkjvkkze,515604924
Move_Operation_Component,getEnterpriseByID,Inventory,,247090878
UMLCloneNode,EnterpriseClient,EnterpriseClient_kjowkcvire,,460822956
UMLCloneNode,StoreServer,StoreServer_ztotmjuvid,,411794915
Move_Operation_Component,getEnterpriseByID,PrinterController,,298102847
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,430954751
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,467767867
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,348706132
UMLCloneNode,Printer,Printer_ckhsysvyzm,,500709175
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,591748648
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,267821839
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,426356129
Move_Operation_Component,getEnterpriseByID,PrinterController,,339067338
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,398328134
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,466181503
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,414351409
UMLCloneNode,Printer,Printer_ckhsysvyzm,,503589906
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,602054561
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,288964473
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,538439851
Move_Operation_Component,getEnterpriseByID,PrinterController,,311234620
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,396944500
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,453454770
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,505652433
UMLCloneNode,Printer,Printer_ckhsysvyzm,,463235750
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,583510090
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,279870902
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,483858128
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zssvsmmmmo,New-Node_trojockzia,742118689
UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,,542426235
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,298587185
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm,687663643
UMLCloneNode,Printer,Printer_ckhsysvyzm,,510878663
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,717383950
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,306482219
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,468815412
UMLCloneNode,EnterpriseServer_rnrecwrupf,EnterpriseServer_rnrecwrupf_rcsdnaohmf,,316261135
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,738087771
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,280457451
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,557771589
Move_Operation_Component,getEnterpriseByID,PrinterController,,344857405
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,428000181
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,455786873
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,412216166
Move_Operation_Component,getEnterpriseByID,PrinterController,,306365700
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,388931456
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,472769776
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,516509651
UMLCloneNode,EnterpriseClient,EnterpriseClient_phtprjorop,,392124583
UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,,209079153
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,259966430
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm,593756622
UMLCloneNode,New-Node_znlqfpegwt,New-Node_znlqfpegwt_sdrtsrstyc,,278550506
Move_Operation_Component,getEnterpriseByID,Inventory,,249057676
UMLCloneNode,EnterpriseClient,EnterpriseClient_kjowkcvire,,371971986
UMLCloneNode,StoreServer,StoreServer_ztotmjuvid,,384693028
UMLCloneNode,EnterpriseServer_rnrecwrupf,EnterpriseServer_rnrecwrupf_rcsdnaohmf,,219848958
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,631284440
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,270392720
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,433294238
Move_Operation_Component,getEnterpriseByID,PrinterController,,384267380
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,595605940
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,631997807
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,517346180
Move_Component_New_Node,New-Component_aofvwtsfyo,New-Node_pqxfhjagmk,,235644916
UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,,237090587
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,315821471
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm,837602085
Move_Operation_Component,getEnterpriseByID,PrinterController,,294762003
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,448728989
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,516980685
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,376249446
UMLCloneNode,New-Node_xofunszxjz_brvogcftav,New-Node_xofunszxjz_brvogcftav_hjijdoqsln,,256459605
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,500462812
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,642357341
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,467975357
Move_Component_New_Node,AppStore,New-Node_zwdxykgoid,,536687516
Move_Operation_Component,stopSale,AppStore,,289907591
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,587388863
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,511711604
Move_Operation_Component,getEnterpriseByID,PrinterController,,325761829
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,410281538
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,505645720
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,413819892
Move_Component_New_Node,AppStore,New-Node_zwdxykgoid,,486496605
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,363523324
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,615256756
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,475088544
UMLCloneNode,New-Node_xofunszxjz_brvogcftav,New-Node_xofunszxjz_brvogcftav_hjijdoqsln,,344511877
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,475272639
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,656279576
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,441334504
Move_Operation_Component,getEnterpriseByID,PrinterController,,366091650
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,517807645
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,561284636
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,471204161
UMLCloneNode,EnterpriseClient,EnterpriseClient_phtprjorop,,428764645
UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,,212656491
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,277289130
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm,642825429
UMLCloneNode,EnterpriseClient,EnterpriseClient_phtprjorop,,388795390
UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,,190995827
UMLCloneNode,BarCodeScanner,BarCodeScanner_ogkymvjxbg,,358142845
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm,546605842
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,273672529
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,454589477
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,640222829
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,563956807
UMLCloneNode,CashBox_bigzywrbdy,CashBox_bigzywrbdy_xoimjdmnkt,,238760558
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,653064939
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,316301631
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,513684533
Move_Operation_Component,getEnterpriseByID,PrinterController,,324974183
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,459859248
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,577799773
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,495852517
Move_Component_New_Node,DataStore,New-Node_nbamtouvvm,,515456756
UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,,558884626
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq,788640499
UMLCloneNode,CashBox,CashBox_jumffsjwfg,,577941529
Move_Operation_Component,getEnterpriseByID,PrinterController,,285788377
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,416786375
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,542984874
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,491807594
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zssvsmmmmo,New-Node_trojockzia,828490190
UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,,498494211
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,297330329
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm,612829004
Move_Operation_Component,getEnterpriseByID,PrinterController,,321871795
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,420932379
Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,,500224405
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,558716561
UMLCloneNode,Printer,Printer_ckhsysvyzm,,480868703
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,675667159
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,289914884
Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,,582872675
Move_Operation_Component,getEnterpriseByID,PrinterController,,375197534
UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,,427919791
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_teeoyoqtot,New-Node_osehwguweu,638370116
UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,,498852002
UMLCloneNode,Printer,Printer_ckhsysvyzm,,388487724
Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo,664348466
