solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ntzybwdupk,New-Node_juzkjvkkze
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjowkcvire,
0,UMLCloneNode,StoreServer,StoreServer_ztotmjuvid,
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xjpcpdshgl,New-Node_kmatqxkshu
1,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
1,UMLCloneNode,Printer,Printer_trnrhbsxfh,
1,Move_Operation_New_Component_New_Node,getTransaction,New-Component_idknclyoic,New-Node_xekstzhtxp
2,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zssvsmmmmo,New-Node_trojockzia
2,UMLCloneNode,New-Node_trojockzia,New-Node_trojockzia_hbqzmtzgxe,
2,Move_Operation_Component,productBarCodeScannedEvent,Inventory,
2,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dkgoyqaraz,New-Node_yuilwigmnm
3,Move_Operation_Component,saleStartedEvent,Enterprise,
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_txbvztfdzk,
3,Move_Operation_New_Component_New_Node,createReport,New-Component_voxkbdgxih,New-Node_jpbdmafbbe
3,Move_Operation_New_Component_New_Node,createReport,New-Component_aajktursud,New-Node_yzceztmmir
4,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fjhcydjtap,New-Node_imddakfnak
4,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xusotgfgum,New-Node_nzibelqlod
4,Move_Component_New_Node,Inventory,New-Node_ugaridrnod,
4,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_rwylpqimfw,New-Node_zbqxchqjow
5,Move_Operation_Component,getEnterpriseByID,Inventory,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vyrwyftscj,New-Node_wbonawqnoq
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_roqnohuddl,New-Node_ltfcbiueuu
5,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gefintkeie,New-Node_tipslbrwrw
6,UMLCloneNode,Printer,Printer_ckhsysvyzm,
6,Move_Operation_New_Component_New_Node,getTransaction,New-Component_czkwhiyzah,New-Node_xqdfxmvcgo
6,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
6,Move_Component_New_Node,Enterprise,New-Node_aijxeenqec,
7,UMLCloneNode,LightDisplay,LightDisplay_aqiaxtzeje,
7,Move_Component_New_Node,DataStore,New-Node_hokgqfsgss,
7,UMLCloneNode,LightDisplay_aqiaxtzeje,LightDisplay_aqiaxtzeje_bvgurfzdzy,
7,UMLCloneNode,EnterpriseClient,EnterpriseClient_bedgcayflu,
8,Move_Operation_New_Component_New_Node,createReport,New-Component_cekdfxdrgj,New-Node_stlzmvhiio
8,UMLCloneNode,Printer,Printer_ecianukydl,
8,Move_Component_New_Node,DataStore,New-Node_swavlnvdyg,
8,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_akxxfjvvny,New-Node_pufazqhwsn
9,Move_Operation_New_Component_New_Node,scanProduct,New-Component_wtgwdbmbww,New-Node_vygurtlzin
9,Move_Component_New_Node,CashBoxController,New-Node_vctvmipcao,
9,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
9,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ovzpokhisb,New-Node_sfgwlnjygv
10,UMLCloneNode,Printer,Printer_emshfzguox,
10,Move_Operation_Component,getEnterpriseByID,AppStore,
10,Move_Component_New_Node,GUIReporting,New-Node_lsszoxptlg,
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fbhzqxzdqt,New-Node_unyvmtlfuu
11,Move_Component_New_Node,Reporting,New-Node_qnqekkulcn,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bhcmztvibi,New-Node_tpdjijbexb
11,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogmnibdgfx,New-Node_eaovhyneej
11,UMLCloneNode,CashBox,CashBox_jgtbjuklpo,
12,Move_Operation_Component,getEnterpriseByID,PrinterController,
12,UMLCloneNode,EnterpriseServer,EnterpriseServer_zquzvkptlu,
12,Move_Component_New_Node,GUIStore,New-Node_wgaklgrvrw,
12,UMLCloneNode,CashBox,CashBox_kjzzpfcrtv,
13,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tnvagebsma,New-Node_hqxtbiuqoa
13,Move_Component_New_Node,AppStore,New-Node_apkhkzdlnx,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_wgsnftkxmo,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_yxbpuybmxd,
14,Move_Operation_Component,productBarCodeScannedEvent,ScannerController,
14,UMLCloneNode,StoreServer,StoreServer_pogxcynzxv,
14,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gpkulympjo,New-Node_zjgdyumtuq
14,UMLCloneNode,CashBox,CashBox_jumffsjwfg,
15,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zqrrafaweb,New-Node_jqhiuxvrrj
15,Move_Component_New_Node,DataStore,New-Node_yyzzuyvuez,
15,UMLCloneNode,Printer,Printer_dfdsbxmvum,
15,Move_Operation_New_Component_New_Node,createReport,New-Component_gzxovqdhrk,New-Node_fpzqythwfx
