operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,CashBoxController,New-Node_qphmjkdsus,,473498773
UMLCloneNode,New-Node_aepbhgogje,New-Node_aepbhgogje_smwuxrioyq,,157129796
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ysqyyqniek,New-Node_hpxsqyrakg,572190946
UMLCloneNode,Printer,Printer_xexwawiuxo,,366397854
UMLCloneNode,CashDeskPC,CashDeskPC_cyqfxkalkb,,351361981
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,367530187
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,351738577
Move_Operation_New_Component_New_Node,startSale,New-Component_zcggquyfqw,New-Node_fgkwzmozsk,615469856
Move_Operation_Component,getTransaction,CashBoxController,,251080228
Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,,442531859
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps,524809564
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,474303693
Move_Operation_Component,queryOrderById,CashBoxController,,190041958
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,498228383
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,582537586
Move_Component_New_Node,ScannerController,New-Node_sbxfqpsrle,,441156430
Move_Operation_Component,createReport,Enterprise,,232415281
UMLCloneNode,Printer,Printer_spdxkawbfl,,410639309
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rijtdenumc,New-Node_cbqhmofavc,477125484
UMLCloneNode,CashBox,CashBox_svnxvtfvyr,,347337735
Move_Operation_New_Component_New_Node,createReport,New-Component_eqicgooytv,New-Node_abeslkdbgf,511534582
Move_Operation_Component,enterOrderID,PrinterController,,267912159
Move_Component_New_Node,Reporting,New-Node_yrpgkhfdux,,417834299
Move_Operation_Component,enterOrderID,DataStore,,265279232
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tugypqsevw,New-Node_lnbjqyetau,642066215
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dmkvsjxnrh,New-Node_wekiinjywa,604399619
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_wsmwuuyhaa,New-Node_xxzmuwxnpn,526209439
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,585979350
Move_Operation_Component,queryOrderById,CashBoxController,,247898962
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,591906134
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,508571497
UMLCloneNode,EnterpriseClient,EnterpriseClient_uqaasjjbst,,379939365
Move_Operation_Component,getTransaction,CashBoxController,,281895108
Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,,472620717
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps,712635446
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,443124029
Move_Operation_Component,createReport,CashDeskGUI,,261055171
UMLCloneNode,BarCodeScanner,BarCodeScanner_isryvlrrxp,,410946686
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,420749356
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_phegyygchj,New-Node_yyptpcbrpi,498411566
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_grdxfkmikv,New-Node_usyhulsyfv,570608529
UMLCloneNode,New-Node_usyhulsyfv,New-Node_usyhulsyfv_zpsoxolqqo,,430282030
UMLCloneNode,CashDeskPC,CashDeskPC_maqvcxnefr,,363292481
Move_Component_New_Node,CashDeskApplication,New-Node_hxbsrbimsw,,471098262
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xtrpwoeedk,New-Node_xjbcjnhgea,596006671
Move_Operation_Component,getTransaction,CashBoxController,,202491291
UMLCloneNode,BarCodeScanner,BarCodeScanner_rodiraoaqr,,367192424
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,314501115
Move_Component_New_Node,CashBoxController,New-Node_qphmjkdsus,,406739546
UMLCloneNode,New-Node_aepbhgogje,New-Node_aepbhgogje_smwuxrioyq,,143103636
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ysqyyqniek,New-Node_hpxsqyrakg,552628165
UMLCloneNode,Printer,Printer_xexwawiuxo,,376963766
UMLCloneNode,CashDeskPC,CashDeskPC_cyqfxkalkb,,364671467
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,364066232
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,459092391
Move_Operation_New_Component_New_Node,startSale,New-Component_zcggquyfqw,New-Node_fgkwzmozsk,561356882
Move_Operation_Component,getTransaction,CashBoxController,,213871520
Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,,438211027
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps,505968346
Move_Operation_New_Component_New_Node,startSale,New-Component_zcggquyfqw,New-Node_fgkwzmozsk,520551079
Move_Operation_Component,getTransaction,CashBoxController,,223813301
Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,,456572426
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps,583366601
UMLCloneNode,Printer,Printer_xexwawiuxo,,432201760
UMLCloneNode,CashDeskPC,CashDeskPC_cyqfxkalkb,,402416961
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,367971084
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,389478852
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,249929741
Move_Component_New_Node,CashBoxController,New-Node_qphmjkdsus,,423434611
UMLCloneNode,New-Node_aepbhgogje,New-Node_aepbhgogje_smwuxrioyq,,190565690
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ysqyyqniek,New-Node_hpxsqyrakg,578933619
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,288001316
Move_Component_New_Node,CashBoxController,New-Node_qphmjkdsus,,433939718
UMLCloneNode,New-Node_aepbhgogje,New-Node_aepbhgogje_smwuxrioyq,,222694603
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ysqyyqniek,New-Node_hpxsqyrakg,666791176
Move_Component_New_Node,Inventory,New-Node_jghsqujwbx,,494066779
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xtrpwoeedk,New-Node_xjbcjnhgea,517000461
Move_Operation_Component,getTransaction,CashBoxController,,224265349
UMLCloneNode,BarCodeScanner,BarCodeScanner_rodiraoaqr,,349054344
Move_Component_New_Node,Inventory,New-Node_cxzwstryfs,,392972763
UMLCloneNode,New-Node_gzfwlvtcyt,New-Node_gzfwlvtcyt_alwohypbhk,,165891625
UMLCloneNode,StoreServer,StoreServer_flqnvudjmq,,412846868
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_foihmgqggu,New-Node_ftensycyie,589908167
Move_Component_New_Node,CashDeskApplication,New-Node_hxbsrbimsw,,519505749
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xtrpwoeedk,New-Node_xjbcjnhgea,580590105
Move_Operation_Component,getTransaction,CashBoxController,,203180123
UMLCloneNode,BarCodeScanner,BarCodeScanner_rodiraoaqr,,337132079
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ooyzqvldcr,New-Node_ssnhgihgir,642163798
Move_Component_New_Node,Persistence,New-Node_peshxbcbyc,,483966531
UMLCloneNode,New-Node_opirkjsafa,New-Node_opirkjsafa_ffkpbgrbzd,,208355987
Move_Operation_Component,enterOrderID,Reporting,,277042098
UMLCloneNode,StoreServer,StoreServer_mrvzayjtao,,366708497
UMLCloneNode,CashDeskPC,CashDeskPC_cyqfxkalkb,,483793156
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,406554470
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,405947922
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,671651860
Move_Operation_Component,createReport,CashDeskGUI,,279084116
UMLCloneNode,BarCodeScanner,BarCodeScanner_isryvlrrxp,,365156416
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,407835602
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ooyzqvldcr,New-Node_ssnhgihgir,784144780
Move_Component_New_Node,Persistence,New-Node_peshxbcbyc,,586494185
UMLCloneNode,New-Node_opirkjsafa,New-Node_opirkjsafa_ffkpbgrbzd,,228659608
Move_Operation_Component,enterOrderID,Reporting,,246818527
UMLCloneNode,Printer,Printer_xexwawiuxo,,383650363
UMLCloneNode,BarCodeScanner,BarCodeScanner_spksbyxgya,,394800962
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,351435659
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,482013108
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,710057122
Move_Operation_Component,queryOrderById,CashBoxController,,305657533
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,678802007
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,592297527
Move_Operation_New_Component_New_Node,startSale,New-Component_zcggquyfqw,New-Node_fgkwzmozsk,762839502
Move_Operation_Component,getTransaction,CashBoxController,,266723450
Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,,466736614
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps,525695255
UMLCloneNode,Printer,Printer_xexwawiuxo,,423121503
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yilitbosee,New-Node_sakajzatri,704362905
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,490739200
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,390984214
Move_Component_New_Node,ScannerController,New-Node_sbxfqpsrle,,503576971
Move_Operation_Component,createReport,Enterprise,,250892636
UMLCloneNode,Printer,Printer_spdxkawbfl,,457508531
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rijtdenumc,New-Node_cbqhmofavc,583720806
UMLCloneNode,Printer,Printer_xexwawiuxo,,483502231
UMLCloneNode,CashDeskPC,CashDeskPC_cyqfxkalkb,,403551760
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,436291598
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,529086914
UMLCloneNode,CashBox,CashBox_svnxvtfvyr,,407942513
Move_Operation_New_Component_New_Node,createReport,New-Component_eqicgooytv,New-Node_abeslkdbgf,581517554
Move_Operation_Component,enterOrderID,PrinterController,,219002560
Move_Component_New_Node,Reporting,New-Node_yrpgkhfdux,,438212230
Move_Operation_New_Component_New_Node,startSale,New-Component_zcggquyfqw,New-Node_fgkwzmozsk,717231885
Move_Operation_Component,getTransaction,CashBoxController,,262590500
Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,,433495785
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps,576897542
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,522041584
Move_Operation_Component,createReport,CashDeskGUI,,246665380
UMLCloneNode,BarCodeScanner,BarCodeScanner_isryvlrrxp,,357908216
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,349437202
Move_Operation_New_Component_New_Node,startSale,New-Component_zcggquyfqw,New-Node_fgkwzmozsk,713382718
Move_Operation_Component,getTransaction,CashBoxController,,263973924
Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,,469698858
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps,650044295
Move_Operation_New_Component_New_Node,startSale,New-Component_zcggquyfqw,New-Node_fgkwzmozsk,693026018
Move_Operation_Component,getTransaction,CashBoxController,,240694654
Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,,428044825
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps,600465842
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,659626072
Move_Operation_Component,queryOrderById,CashBoxController,,289621094
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,702411025
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,703009557
UMLCloneNode,Printer,Printer_xexwawiuxo,,534873724
UMLCloneNode,BarCodeScanner,BarCodeScanner_spksbyxgya,,460944664
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,443922517
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,741167435
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,608229440
Move_Operation_Component,queryOrderById,CashBoxController,,272240484
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,596899135
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,601074194
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,473690874
Move_Operation_Component,createReport,CashDeskGUI,,245952453
UMLCloneNode,BarCodeScanner,BarCodeScanner_isryvlrrxp,,490069985
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,448061387
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,642223600
Move_Operation_Component,queryOrderById,CashBoxController,,256325834
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,622149611
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,565959522
Move_Operation_New_Component_New_Node,createReport,New-Component_chfesukscz,New-Node_htiajedazs,716294037
Move_Operation_Component,queryOrderById,CashBoxController,,283972021
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,726230237
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,665767867
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,640147338
Move_Operation_Component,createReport,CashDeskGUI,,316841804
UMLCloneNode,BarCodeScanner,BarCodeScanner_isryvlrrxp,,513478698
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,504385577
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,635729173
Move_Operation_Component,createReport,CashDeskGUI,,283903643
UMLCloneNode,LightDisplay,LightDisplay_iewdhwrzmm,,486861610
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,464999046
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,682784484
Move_Operation_Component,queryOrderById,CashBoxController,,283671538
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,643618857
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,649477592
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,577674278
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kpxjkysjhz,New-Node_qxjbwfnajt,660187444
UMLCloneNode,BarCodeScanner,BarCodeScanner_isryvlrrxp,,490997454
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,532982228
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ooyzqvldcr,New-Node_ssnhgihgir,698639864
Move_Component_New_Node,Persistence,New-Node_peshxbcbyc,,482945898
UMLCloneNode,New-Node_opirkjsafa,New-Node_opirkjsafa_ffkpbgrbzd,,185804622
Move_Operation_Component,enterOrderID,Reporting,,276228341
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tfypduxcfq,New-Node_jfqbmonvpf,774515665
Move_Operation_Component,queryOrderById,CashBoxController,,317058750
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,744504783
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,731523893
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,522884985
Move_Operation_Component,createReport,CashDeskGUI,,292926812
UMLCloneNode,BarCodeScanner,BarCodeScanner_isryvlrrxp,,496771932
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,461167141
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,712790266
Move_Operation_Component,queryOrderById,CashBoxController,,266297651
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,675158896
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,645018942
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_efatsajfgs,New-Node_ptkzpaufeu,610685776
Move_Component_New_Node,Persistence,New-Node_peshxbcbyc,,414892364
UMLCloneNode,New-Node_opirkjsafa,New-Node_opirkjsafa_ffkpbgrbzd,,193447644
Move_Operation_Component,enterOrderID,Reporting,,251601845
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,584355886
Move_Operation_Component,createReport,CashDeskGUI,,268053113
UMLCloneNode,LightDisplay,LightDisplay_iewdhwrzmm,,431695030
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,433626961
Move_Component_New_Node,Inventory,New-Node_aferpkmawj,,526599179
Move_Operation_Component,createReport,CashDeskGUI,,245551841
UMLCloneNode,LightDisplay,LightDisplay_iewdhwrzmm,,336492380
UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,,474724963
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,701957185
Move_Operation_Component,queryOrderById,CashBoxController,,308078352
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,594385121
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,599592826
UMLCloneNode,EnterpriseServer,EnterpriseServer_ebsefrykwn,,572681987
Move_Component_New_Node,Persistence,New-Node_peshxbcbyc,,517250390
UMLCloneNode,New-Node_opirkjsafa,New-Node_opirkjsafa_ffkpbgrbzd,,276947491
Move_Operation_Component,enterOrderID,Reporting,,267582510
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,802630762
Move_Operation_Component,queryOrderById,CashBoxController,,339472778
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,706868914
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,650839866
UMLCloneNode,Printer,Printer_xexwawiuxo,,419770661
UMLCloneNode,BarCodeScanner,BarCodeScanner_spksbyxgya,,508806658
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,416360376
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,426782688
UMLCloneNode,Printer,Printer_xexwawiuxo,,416121308
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yilitbosee,New-Node_sakajzatri,715812284
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,551001024
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,549805352
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,689311182
Move_Operation_Component,queryOrderById,CashBoxController,,297103624
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,645225019
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,647152954
Move_Operation_New_Component_New_Node,createReport,New-Component_chfesukscz,New-Node_htiajedazs,661482412
Move_Operation_Component,queryOrderById,CashBoxController,,267788036
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,568991477
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,671040254
UMLCloneNode,EnterpriseServer,EnterpriseServer_pyrptzkeqb,,474064254
Move_Operation_Component,queryOrderById,CashBoxController,,268751763
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,644580931
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,657000117
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_phegyygchj,New-Node_yyptpcbrpi,704599899
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_grdxfkmikv,New-Node_usyhulsyfv,652186522
UMLCloneNode,New-Node_usyhulsyfv,New-Node_usyhulsyfv_zpsoxolqqo,,474652126
UMLCloneNode,CashDeskPC,CashDeskPC_maqvcxnefr,,458014350
UMLCloneNode,StoreServer,StoreServer_mrvzayjtao,,511165821
UMLCloneNode,CashDeskPC,CashDeskPC_cyqfxkalkb,,524679430
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,445074687
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,470299315
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_owwqocwhfy,New-Node_xduwakmbqc,735189867
Move_Operation_Component,createReport,Enterprise,,338400889
UMLCloneNode,Printer,Printer_spdxkawbfl,,460688403
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rijtdenumc,New-Node_cbqhmofavc,677397684
UMLCloneNode,StoreServer,StoreServer_mrvzayjtao,,530165587
UMLCloneNode,CashDeskPC,CashDeskPC_cyqfxkalkb,,460516030
UMLCloneNode,CashBox,CashBox_rffigwxqwn,,535327715
UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,,408826770
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,737777800
Move_Operation_Component,queryOrderById,CashBoxController,,281445203
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,529803147
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,483422731
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi,744727501
Move_Operation_Component,queryOrderById,CashBoxController,,272462080
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,684469314
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,681469118
Move_Component_New_Node,AppStore,New-Node_eeycivswvd,,607270953
Move_Operation_Component,queryOrderById,CashBoxController,,268321176
Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw,777430230
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr,645676195
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ooyzqvldcr,New-Node_ssnhgihgir,761921941
Move_Component_New_Node,Persistence,New-Node_peshxbcbyc,,529338265
UMLCloneNode,New-Node_opirkjsafa,New-Node_opirkjsafa_ffkpbgrbzd,,229000787
Move_Operation_Component,enterOrderID,Reporting,,286019560
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_phegyygchj,New-Node_yyptpcbrpi,687417352
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_grdxfkmikv,New-Node_usyhulsyfv,684208624
UMLCloneNode,New-Node_usyhulsyfv,New-Node_usyhulsyfv_zpsoxolqqo,,488064765
UMLCloneNode,CashDeskPC,CashDeskPC_maqvcxnefr,,427399505
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_phegyygchj,New-Node_yyptpcbrpi,693640059
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_grdxfkmikv,New-Node_usyhulsyfv,572668301
