solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ooyzqvldcr,New-Node_ssnhgihgir
0,Move_Component_New_Node,Persistence,New-Node_peshxbcbyc,
0,UMLCloneNode,New-Node_opirkjsafa,New-Node_opirkjsafa_ffkpbgrbzd,
0,Move_Operation_Component,enterOrderID,Reporting,
1,Move_Operation_Component,enterOrderID,DataStore,
1,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tugypqsevw,New-Node_lnbjqyetau
1,Move_Operation_New_Component_New_Node,getTransaction,New-Component_dmkvsjxnrh,New-Node_wekiinjywa
1,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_wsmwuuyhaa,New-Node_xxzmuwxnpn
2,UMLCloneNode,CashBox,CashBox_wigklqsrwh,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvsqpzddpu,New-Node_ncjhtwarsx
2,UMLCloneNode,CashBox,CashBox_gkaybbkytd,
2,Move_Operation_Component,stopSale,Inventory,
3,UMLCloneNode,CashDeskPC,CashDeskPC_ypefainsdj,
3,Move_Operation_Component,getTransaction,Inventory,
3,Move_Component_New_Node,CashDeskApplication,New-Node_rkllayeanq,
3,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bnfknacfav,New-Node_ufmwioqdvu
4,Move_Operation_Component,printRunningTotal,Reporting,
4,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_grdxfkmikv,New-Node_usyhulsyfv
4,UMLCloneNode,New-Node_usyhulsyfv,New-Node_usyhulsyfv_zpsoxolqqo,
4,UMLCloneNode,CashDeskPC,CashDeskPC_maqvcxnefr,
5,Move_Component_New_Node,Inventory,New-Node_aferpkmawj,
5,Move_Operation_Component,createReport,CashDeskGUI,
5,UMLCloneNode,LightDisplay,LightDisplay_iewdhwrzmm,
5,UMLCloneNode,EnterpriseServer,EnterpriseServer_axbyctrkqv,
6,Move_Component_New_Node,CashDeskApplication,New-Node_hxbsrbimsw,
6,Move_Operation_New_Component_New_Node,getTransaction,New-Component_xtrpwoeedk,New-Node_xjbcjnhgea
6,Move_Operation_Component,getTransaction,CashBoxController,
6,UMLCloneNode,BarCodeScanner,BarCodeScanner_rodiraoaqr,
7,Move_Component_New_Node,CashDeskApplication,New-Node_xyojfuxzkm,
7,UMLCloneNode,New-Node_xyojfuxzkm,New-Node_xyojfuxzkm_jqgngptlds,
7,Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,
7,UMLCloneNode,EnterpriseServer,EnterpriseServer_tnukozamsl,
8,Move_Component_New_Node,Enterprise,New-Node_izdqitiggg,
8,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qsqsdrfnrv,New-Node_quamhjnvzr
8,UMLCloneNode,CashBox,CashBox_ezbbynrqod,
8,UMLCloneNode,BarCodeScanner,BarCodeScanner_icqbeozvpu,
9,Move_Component_New_Node,Inventory,New-Node_cxzwstryfs,
9,UMLCloneNode,New-Node_gzfwlvtcyt,New-Node_gzfwlvtcyt_alwohypbhk,
9,UMLCloneNode,StoreServer,StoreServer_flqnvudjmq,
9,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_foihmgqggu,New-Node_ftensycyie
10,Move_Operation_Component,getMeanTimeToDelivery,ScannerController,
10,Move_Component_New_Node,CashBoxController,New-Node_qphmjkdsus,
10,UMLCloneNode,New-Node_aepbhgogje,New-Node_aepbhgogje_smwuxrioyq,
10,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ysqyyqniek,New-Node_hpxsqyrakg
11,UMLCloneNode,Printer,Printer_xexwawiuxo,
11,UMLCloneNode,CashDeskPC,CashDeskPC_cyqfxkalkb,
11,UMLCloneNode,CashBox,CashBox_rffigwxqwn,
11,UMLCloneNode,LightDisplay,LightDisplay_vaaybesvab,
12,Move_Operation_New_Component_New_Node,startSale,New-Component_zcggquyfqw,New-Node_fgkwzmozsk
12,Move_Operation_Component,getTransaction,CashBoxController,
12,Move_Component_New_Node,CashBoxController,New-Node_aftyyvraii,
12,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_htjzifstnc,New-Node_kxpnoeotps
13,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mwoqjhlawr,New-Node_dfpkezwzoi
13,Move_Operation_Component,queryOrderById,CashBoxController,
13,Move_Operation_New_Component_New_Node,stopSale,New-Component_dtzdukueqg,New-Node_iigxkyzwjw
13,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_mszeobqxxk,New-Node_eipyyfbhbr
14,Move_Component_New_Node,ScannerController,New-Node_sbxfqpsrle,
14,Move_Operation_Component,createReport,Enterprise,
14,UMLCloneNode,Printer,Printer_spdxkawbfl,
14,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rijtdenumc,New-Node_cbqhmofavc
15,UMLCloneNode,CashBox,CashBox_svnxvtfvyr,
15,Move_Operation_New_Component_New_Node,createReport,New-Component_eqicgooytv,New-Node_abeslkdbgf
15,Move_Operation_Component,enterOrderID,PrinterController,
15,Move_Component_New_Node,Reporting,New-Node_yrpgkhfdux,
