solID,operation,target,to,where
0,Move_Component_New_Node,AppStore,New-Node_cfztdsnfxx,
0,UMLCloneNode,New-Node_ibfyxaotkt,New-Node_ibfyxaotkt_ecmfmjbnpb,
0,UMLCloneNode,Printer,Printer_bwluipfafu,
0,Move_Operation_Component,queryStockItem,CashBoxController,
1,UMLCloneNode,BarCodeScanner,BarCodeScanner_uqgregkjjh,
1,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bgyxgxyddx,New-Node_mpsmbtdmlt
1,Move_Operation_Component,getTransaction,CashBoxController,
1,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_aqjwlrqawq,New-Node_hqaldbvtrp
2,UMLCloneNode,LightDisplay,LightDisplay_rchcuwqain,
2,UMLCloneNode,BarCodeScanner,BarCodeScanner_xvlhfrpgjl,
2,Move_Operation_Component,queryStockItem,CashDeskApplication,
2,Move_Component_New_Node,CashDeskApplication,New-Node_iannnssrki,
3,Move_Operation_Component,queryOrderById,CashBoxController,
3,Move_Operation_New_Component_New_Node,startSale,New-Component_uojxqobade,New-Node_szostlytko
3,Move_Component_New_Node,CashDeskApplication,New-Node_qovkzlpncj,
3,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pfufngjypo,New-Node_oekwdwzkkr
4,Move_Component_New_Node,CashBoxController,New-Node_ctdfaimobv,
4,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gcamgvgqld,New-Node_odawskmsdb
4,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_hpshpnyfrg,New-Node_teytxpkxvg
4,Move_Operation_Component,saleStartedEvent,CashBoxController,
5,Move_Operation_Component,productBarCodeScannedEvent,GUIReporting,
5,Move_Component_New_Node,GUIStore,New-Node_dyzwupmtmx,
5,UMLCloneNode,CashBox,CashBox_abhzwpvzhy,
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gfwijdlvfh,New-Node_fcsbcztipu
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pqtxoqwayz,New-Node_pzcaiaphbr
6,UMLCloneNode,New-Node_pzcaiaphbr,New-Node_pzcaiaphbr_dzwxunxovl,
6,Move_Operation_Component,enterOrderID,Persistence,
6,Move_Component_New_Node,DataStore,New-Node_jdutruryqn,
7,Move_Operation_Component,saleStartedEvent,DataStore,
7,UMLCloneNode,BarCodeScanner,BarCodeScanner_klfwkhmams,
7,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vyaiqfrxql,New-Node_pidoiatmvv
7,UMLCloneNode,LightDisplay,LightDisplay_oujvbqqiuw,
8,UMLCloneNode,CashDeskPC,CashDeskPC_vucqnmusqa,
8,UMLCloneNode,CashBox,CashBox_vvybyvejlw,
8,Move_Component_New_Node,Enterprise,New-Node_ortvjvohoa,
8,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yghhtmarep,New-Node_diicnwsnro
9,Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,
9,Move_Component_New_Node,Enterprise,New-Node_wsplvcimya,
9,UMLCloneNode,New-Node_nuwcmwitrh,New-Node_nuwcmwitrh_rdripphpaa,
9,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_cjvzpbhnbe,New-Node_zdbybqghpo
10,Move_Component_New_Node,GUIReporting,New-Node_qwsprrnfjj,
10,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cmvvqulcus,New-Node_zrlpadijin
10,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qaugfdkzwk,New-Node_uanhkxnkdv
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_flswixeily,New-Node_snhqkfjjum
11,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vxuerixiax,New-Node_tqxtuebjck
11,Move_Operation_New_Component_New_Node,createReport,New-Component_yvugcvyzan,New-Node_xusbigyobl
11,Move_Operation_Component,scanProduct,PrinterController,
11,UMLCloneNode,Printer,Printer_sqcfxdmedi,
12,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uqalvjmwuk,New-Node_pqbpabloqu
12,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_muxhzlrcso,New-Node_yazkiiowgj
12,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_buqgrhxfuj,New-Node_fnjwowtkwl
12,Move_Component_New_Node,Reporting,New-Node_wwzlxqevaj,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_razmnixjpn,New-Node_kobsuqjoyx
13,Move_Component_New_Node,Persistence,New-Node_ohebigxtgg,
13,UMLCloneNode,LightDisplay,LightDisplay_symkjlomus,
13,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ucdjqnruqu,New-Node_htxrzyfucc
14,Move_Component_New_Node,Enterprise,New-Node_rxzdycbmha,
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wxusxslybq,New-Node_opalkhryeu
14,UMLCloneNode,CashBox,CashBox_caanyddjvn,
14,UMLCloneNode,BarCodeScanner,BarCodeScanner_mbyrxwpkxc,
15,Move_Component_New_Node,GUIReporting,New-Node_jukwvlyfbq,
15,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
15,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xqshxxomfp,New-Node_plixhvovbc
15,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fblzgluqjr,New-Node_zijlanqcnb
