operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,New-Node_agprfqyzmc,New-Node_agprfqyzmc_saqvgkbwjd,,386324277
Move_Operation_Component,saleStartedEvent,Reporting,,281884617
UMLCloneNode,LightDisplay,LightDisplay_syafgwkrem,,406233929
Move_Component_New_Node,AppStore,New-Node_qeycaplydp,,387321827
Move_Operation_Component,startSale,DataStore,,220710282
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_edabkwqday,New-Node_znrtgfqyla,510126422
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oiyzacrmvw,New-Node_fnghxlxhcz,554136503
Move_Component_New_Node,Reporting,New-Node_rxbglqotnx,,414240351
UMLCloneNode,New-Node_rxbglqotnx,New-Node_rxbglqotnx_emtmdkszro,,414963937
UMLCloneNode,EnterpriseServer,EnterpriseServer_jpcseqgpcl,,405801578
UMLCloneNode,LightDisplay,LightDisplay_soetwjoxwe,,342194241
Move_Operation_Component,scanProduct,Enterprise,,288027546
UMLCloneNode,EnterpriseClient,EnterpriseClient_ucjhyhwycz,,349862419
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_svphgqjqml,New-Node_zjlpovoplv,544637191
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uyuaotsola,New-Node_djtbvycqou,450729400
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvaevfvipw,New-Node_nxwjifmyfl,581926752
UMLCloneNode,CashBox,CashBox_nrgbgqprki,,336292374
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm,610650660
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana,477122448
Move_Operation_Component,saleStartedEvent,Inventory,,220537288
Move_Component_New_Node,PrinterController,New-Node_fxzavcarnl,,380945331
UMLCloneNode,EnterpriseServer,EnterpriseServer_jsozkifuyd,,411697584
Move_Operation_New_Component_New_Node,stopSale,New-Component_qjtiyfmhzg,New-Node_udxwjospkv,525164369
UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,,319452619
UMLCloneNode,CashBox,CashBox_elheablcmm,,370101999
Move_Operation_Component,queryOrderById,CashBoxController,,264979710
Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,,378776886
UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,,276037614
UMLCloneNode,CashBox,CashBox_elheablcmm,,316608306
Move_Operation_Component,queryOrderById,CashBoxController,,278409431
Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,,355367060
Move_Component_New_Node,AppStore,New-Node_qeycaplydp,,346618497
Move_Operation_Component,startSale,DataStore,,213356123
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_edabkwqday,New-Node_znrtgfqyla,422415600
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oiyzacrmvw,New-Node_fnghxlxhcz,449906106
Move_Operation_Component,scanProduct,Enterprise,,265611695
UMLCloneNode,EnterpriseClient,EnterpriseClient_ucjhyhwycz,,399311558
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_svphgqjqml,New-Node_zjlpovoplv,595646837
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uyuaotsola,New-Node_djtbvycqou,459747159
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,297237455
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,460524166
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,324264702
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,359950444
Move_Operation_Component,scanProduct,Enterprise,,232430880
UMLCloneNode,EnterpriseClient,EnterpriseClient_ucjhyhwycz,,373757223
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_svphgqjqml,New-Node_zjlpovoplv,525116770
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uyuaotsola,New-Node_djtbvycqou,518563903
Move_Component_New_Node,AppStore,New-Node_yzjbynjpyh,,496057362
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wyjczlrxsw,New-Node_wyoffkuzjw,557149432
UMLCloneNode,StoreServer,StoreServer_zynkixorzl,,376840465
UMLCloneNode,Printer,Printer_ybjksexriq,,414656321
UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,,392979827
UMLCloneNode,CashBox,CashBox_elheablcmm,,473293118
Move_Operation_Component,queryOrderById,CashBoxController,,264239422
Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,,476169952
UMLCloneNode,BarCodeScanner,BarCodeScanner_amvmyvkvar,,426620925
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_urmnyjbkwo,New-Node_xuzgnzbfgg,583850659
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jrjyxfdvoq,New-Node_ksyqtnqhjz,490857221
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,204922259
Move_Operation_New_Component_New_Node,createReport,New-Component_mtetehtaqs,New-Node_pnmqhyjcqj,573997474
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wyjczlrxsw,New-Node_wyoffkuzjw,533370386
UMLCloneNode,StoreServer,StoreServer_zynkixorzl,,390021559
UMLCloneNode,Printer,Printer_ybjksexriq,,324354360
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,514924178
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,387954975
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,399210009
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,218694132
UMLCloneNode,CashDeskPC_earpctlhlr,CashDeskPC_earpctlhlr_saeeybakky,,223168412
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,444565282
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,395441493
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,271942776
UMLCloneNode,CashDeskPC,CashDeskPC_kfrxxicdmu,,426014398
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,428241995
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,417198387
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,233779438
Move_Component_New_Node,AppStore,New-Node_yzjbynjpyh,,441915102
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wyjczlrxsw,New-Node_wyoffkuzjw,524084384
UMLCloneNode,StoreServer,StoreServer_zynkixorzl,,420180549
UMLCloneNode,Printer,Printer_ybjksexriq,,382128269
UMLCloneNode,BarCodeScanner,BarCodeScanner_zsmzfdhzvp,,411394705
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,377348768
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,461375893
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,276417456
Move_Operation_Component,saleStartedEvent,Inventory,,277883245
Move_Component_New_Node,PrinterController,New-Node_fxzavcarnl,,423130471
UMLCloneNode,EnterpriseServer,EnterpriseServer_jsozkifuyd,,386206767
Move_Operation_New_Component_New_Node,stopSale,New-Component_qjtiyfmhzg,New-Node_udxwjospkv,626114215
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,404562775
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,687373439
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,429017068
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,423589582
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvaevfvipw,New-Node_nxwjifmyfl,569015262
UMLCloneNode,CashBox,CashBox_nrgbgqprki,,421009133
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm,579219174
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana,448532330
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,445023421
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,351380456
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,390579846
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,226883748
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,461245688
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,505244999
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,359711547
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,377518987
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,342074697
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,338738141
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,330383195
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,257036216
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvaevfvipw,New-Node_nxwjifmyfl,558529641
UMLCloneNode,CashBox,CashBox_nrgbgqprki,,358815948
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm,498313733
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana,554339915
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xlflvockql,New-Node_vjoygfppuz,661530352
UMLCloneNode,CashBox,CashBox_nrgbgqprki,,421412079
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm,614427322
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana,684925078
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvaevfvipw,New-Node_nxwjifmyfl,790829664
UMLCloneNode,CashBox,CashBox_nrgbgqprki,,395016766
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm,616414849
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana,614520496
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,583864024
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,432706817
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,511602269
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,255298327
UMLCloneNode,CashDeskPC,CashDeskPC_kfrxxicdmu,,456336163
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,373715966
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,479378639
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,278029468
Move_Operation_Component,queryStockItem,Reporting,,329321093
UMLCloneNode,CashBox,CashBox_ekengedqpa,,367398901
Move_Component_New_Node,ScannerController,New-Node_qtnhugxmsl,,532897900
UMLCloneNode,CashDeskPC,CashDeskPC_cuonptldrk,,474293404
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,533519305
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,424929614
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,422828223
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,280788282
UMLCloneNode,CashDeskPC,CashDeskPC_kfrxxicdmu,,602762619
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,407670011
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,450662885
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,273585005
UMLCloneNode,CashDeskPC_earpctlhlr,CashDeskPC_earpctlhlr_saeeybakky,,307494998
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,407620018
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,356625671
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,251360593
UMLCloneNode,CashDeskPC_earpctlhlr,CashDeskPC_earpctlhlr_saeeybakky,,272780557
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,358176588
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,432262493
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,222308830
UMLCloneNode,CashDeskPC_earpctlhlr,CashDeskPC_earpctlhlr_saeeybakky,,179698063
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,380160069
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,455509743
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,266066077
UMLCloneNode,CashDeskPC,CashDeskPC_kfrxxicdmu,,429109792
UMLCloneNode,Printer,Printer_idujuqxcmn,,447003844
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,230690386
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,294640315
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,542118850
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,836086013
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,467713215
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,276495673
Move_Operation_Component,queryStockItem,Reporting,,275515024
UMLCloneNode,CashBox,CashBox_ekengedqpa,,468461217
Move_Component_New_Node,ScannerController,New-Node_qtnhugxmsl,,473198210
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wfzwjldrcj,New-Node_rdkwueznta,621369148
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,485044192
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,585912645
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,385176676
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,540317872
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,440025279
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,641813001
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,440489410
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,472580993
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,335116140
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,563309694
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,360542214
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,430730782
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,446909548
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,363783773
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,424827603
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,241650607
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,472087157
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,644362681
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,407782983
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,461232674
Move_Component_New_Node,GUIReporting,New-Node_jsqywambad,,500790827
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_haijunabuq,New-Node_pabnkydnfn,603907637
Move_Operation_New_Component_New_Node,createReport,New-Component_diayuduoed,New-Node_erkwotqtee,650277512
Move_Operation_Component,rollInReceivedOrder,Persistence,,274478521
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,431839531
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,606071975
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,367105681
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,643632433
UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,,480167799
UMLCloneNode,CashBox,CashBox_elheablcmm,,459132086
Move_Operation_Component,queryOrderById,CashBoxController,,254940547
Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,,431676725
UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,,469457175
UMLCloneNode,CashBox,CashBox_elheablcmm,,403754640
Move_Operation_Component,queryOrderById,CashBoxController,,233160507
Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,,495354494
Move_Operation_Component,getTransaction,CashDeskApplication,,308520912
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,636316404
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,427003162
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,464579168
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,392386755
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,651877923
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,410020339
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,464293092
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,445853817
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,580783497
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,471019174
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,448242747
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_eyyewekost,New-Node_tyqhmnsmiz,724667266
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_haijunabuq,New-Node_pabnkydnfn,659671696
Move_Operation_New_Component_New_Node,createReport,New-Component_diayuduoed,New-Node_erkwotqtee,696409472
Move_Operation_Component,rollInReceivedOrder,Persistence,,290357194
UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,,504491125
UMLCloneNode,CashBox,CashBox_elheablcmm,,419527685
Move_Operation_Component,queryOrderById,CashBoxController,,275203259
Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,,474786919
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,509566111
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,531218260
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,850712879
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,309945494
UMLCloneNode,BarCodeScanner,BarCodeScanner_zsmzfdhzvp,,518611903
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,405885936
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,383619275
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,291434584
Move_Operation_New_Component_New_Node,startSale,New-Component_vcbfuiiiph,New-Node_wtsjpfofhw,658827964
UMLCloneNode,CashBox,CashBox_nrgbgqprki,,456662985
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm,560376974
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana,586966681
Move_Operation_New_Component_New_Node,stopSale,New-Component_fjgfpcckxo,New-Node_ugpkestnls,552156581
Move_Operation_New_Component_New_Node,scanProduct,New-Component_udaxulfwjw,New-Node_bfzsjcspzg,671199031
Move_Component_New_Node,PrinterController,New-Node_eqmolvpurs,,469662070
UMLCloneNode,CashBox,CashBox_iebwusmxbb,,478238440
UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,,399796478
UMLCloneNode,CashBox,CashBox_elheablcmm,,461199231
Move_Operation_Component,queryOrderById,CashBoxController,,262448254
Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,,501621074
Move_Operation_New_Component_New_Node,stopSale,New-Component_fjgfpcckxo,New-Node_ugpkestnls,571025732
Move_Operation_New_Component_New_Node,scanProduct,New-Component_udaxulfwjw,New-Node_bfzsjcspzg,559881234
Move_Component_New_Node,PrinterController,New-Node_eqmolvpurs,,475245208
UMLCloneNode,CashBox,CashBox_iebwusmxbb,,380601757
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,446774274
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,573246656
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,370524021
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,476116392
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,515262032
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,576651159
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,386682108
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,482642388
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvaevfvipw,New-Node_nxwjifmyfl,710938986
UMLCloneNode,CashBox,CashBox_nrgbgqprki,,395702171
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm,583261443
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana,612417173
UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,,343228300
UMLCloneNode,CashBox,CashBox_elheablcmm,,380369691
Move_Operation_Component,queryOrderById,CashBoxController,,265939860
Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,,543309752
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvaevfvipw,New-Node_nxwjifmyfl,582629419
UMLCloneNode,CashBox,CashBox_nrgbgqprki,,441851212
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm,633957852
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana,670462780
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,414833363
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,560511907
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,353482447
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,504124277
Move_Component_New_Node,GUIReporting,New-Node_sozkjauyns,,623499993
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,450247576
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,416810520
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,253805327
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,523032111
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,384713296
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,403067681
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,278294576
UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,,447433559
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz,646170271
UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,,479767417
Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,,621403181
Move_Operation_Component,queryStockItem,Reporting,,316989141
UMLCloneNode,CashBox,CashBox_ekengedqpa,,406718297
Move_Component_New_Node,ScannerController,New-Node_qtnhugxmsl,,426646573
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wfzwjldrcj,New-Node_rdkwueznta,635741576
UMLCloneNode,BarCodeScanner,BarCodeScanner_zsmzfdhzvp,,471864569
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,441826176
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,469854210
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,285903793
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,570918671
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,427558563
UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,,546461502
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,304430392
Move_Operation_Component,saleStartedEvent,CashBoxController,,329118734
UMLCloneNode,CashBox,CashBox_ekengedqpa,,469914102
Move_Component_New_Node,ScannerController,New-Node_qtnhugxmsl,,463957453
UMLCloneNode,CashDeskPC,CashDeskPC_cuonptldrk,,434237927
Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,,545953369
UMLCloneNode,CashBox,CashBox_djvizvjxaf,,495500889
