solID,operation,target,to,where
0,Move_Component_New_Node,GUIStore,New-Node_cvppgfdzzi,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nuuorlemxw,New-Node_qathioysui
0,UMLCloneNode,CashBox,CashBox_eokriqjvfv,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_clnkohvyuf,New-Node_mgojdkcmxo
1,Move_Component_New_Node,GUIReporting,New-Node_jsqywambad,
1,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_haijunabuq,New-Node_pabnkydnfn
1,Move_Operation_New_Component_New_Node,createReport,New-Component_diayuduoed,New-Node_erkwotqtee
1,Move_Operation_Component,rollInReceivedOrder,Persistence,
2,Move_Component_New_Node,AppStore,New-Node_yzjbynjpyh,
2,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wyjczlrxsw,New-Node_wyoffkuzjw
2,UMLCloneNode,StoreServer,StoreServer_zynkixorzl,
2,UMLCloneNode,Printer,Printer_ybjksexriq,
3,UMLCloneNode,LightDisplay,LightDisplay_xuylixdjqk,
3,Move_Operation_New_Component_New_Node,scanProduct,New-Component_hetfltitfd,New-Node_kjocvikefz
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_zvdrqncoik,
3,Move_Component_New_Node,Inventory,New-Node_mtxclfsysy,
4,Move_Component_New_Node,PrinterController,New-Node_lgszifnoeo,
4,UMLCloneNode,CashBox,CashBox_djvizvjxaf,
4,UMLCloneNode,CashBox_djvizvjxaf,CashBox_djvizvjxaf_pegrwwvzsm,
4,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lspglinqsh,New-Node_uigqcfmgsz
5,Move_Operation_Component,getTransaction,DataStore,
5,Move_Component_New_Node,Reporting,New-Node_gcjjkstrjy,
5,UMLCloneNode,CashBox,CashBox_okgkiirpew,
6,Move_Operation_Component,queryStockItem,Reporting,
6,UMLCloneNode,CashBox,CashBox_ekengedqpa,
6,Move_Component_New_Node,ScannerController,New-Node_qtnhugxmsl,
6,UMLCloneNode,CashDeskPC,CashDeskPC_cuonptldrk,
7,Move_Operation_New_Component_New_Node,stopSale,New-Component_fjgfpcckxo,New-Node_ugpkestnls
7,Move_Operation_New_Component_New_Node,scanProduct,New-Component_udaxulfwjw,New-Node_bfzsjcspzg
7,Move_Component_New_Node,PrinterController,New-Node_eqmolvpurs,
7,UMLCloneNode,CashBox,CashBox_iebwusmxbb,
8,UMLCloneNode,BarCodeScanner,BarCodeScanner_amvmyvkvar,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_urmnyjbkwo,New-Node_xuzgnzbfgg
8,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jrjyxfdvoq,New-Node_ksyqtnqhjz
8,Move_Operation_Component,getMeanTimeToDelivery,DataStore,
9,Move_Component_New_Node,PrinterController,New-Node_agprfqyzmc,
9,UMLCloneNode,New-Node_agprfqyzmc,New-Node_agprfqyzmc_saqvgkbwjd,
9,Move_Operation_Component,saleStartedEvent,Reporting,
9,UMLCloneNode,LightDisplay,LightDisplay_syafgwkrem,
10,Move_Component_New_Node,AppStore,New-Node_qeycaplydp,
10,Move_Operation_Component,startSale,DataStore,
10,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_edabkwqday,New-Node_znrtgfqyla
10,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oiyzacrmvw,New-Node_fnghxlxhcz
11,Move_Component_New_Node,Reporting,New-Node_rxbglqotnx,
11,UMLCloneNode,New-Node_rxbglqotnx,New-Node_rxbglqotnx_emtmdkszro,
11,UMLCloneNode,EnterpriseServer,EnterpriseServer_jpcseqgpcl,
11,UMLCloneNode,LightDisplay,LightDisplay_soetwjoxwe,
12,Move_Operation_Component,scanProduct,Enterprise,
12,UMLCloneNode,EnterpriseClient,EnterpriseClient_ucjhyhwycz,
12,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_svphgqjqml,New-Node_zjlpovoplv
12,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uyuaotsola,New-Node_djtbvycqou
13,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvaevfvipw,New-Node_nxwjifmyfl
13,UMLCloneNode,CashBox,CashBox_nrgbgqprki,
13,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_kmawbnpvxh,New-Node_ybbxpmdvkm
13,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lhbtonysac,New-Node_nieekdpana
14,Move_Operation_Component,saleStartedEvent,Inventory,
14,Move_Component_New_Node,PrinterController,New-Node_fxzavcarnl,
14,UMLCloneNode,EnterpriseServer,EnterpriseServer_jsozkifuyd,
14,Move_Operation_New_Component_New_Node,stopSale,New-Component_qjtiyfmhzg,New-Node_udxwjospkv
15,UMLCloneNode,CashDeskPC,CashDeskPC_ejlzebgzqs,
15,UMLCloneNode,CashBox,CashBox_elheablcmm,
15,Move_Operation_Component,queryOrderById,CashBoxController,
15,Move_Component_New_Node,Reporting,New-Node_dzksjfgebr,
