solID,operation,target,to,where
0,Move_Operation_Component,queryStockItem,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jtfnakzyuh,New-Node_isoydrdjcl
0,Move_Component_New_Node,CashDeskGUI,New-Node_foqhvwhank,
0,UMLCloneNode,CashBox,CashBox_vzcfiubfos,
1,UMLCloneNode,CashBox,CashBox_ufaydgrmrm,
1,UMLCloneNode,EnterpriseClient,EnterpriseClient_rpnsdmdyzr,
1,Move_Component_New_Node,CashDeskGUI,New-Node_vpqywbrgot,
1,Move_Operation_New_Component_New_Node,createReport,New-Component_gbgexrjlpk,New-Node_ekiayxviez
2,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_obgiuoyakv,New-Node_jjkxhdethz
2,Move_Operation_Component,productBarCodeScannedEvent,Enterprise,
2,UMLCloneNode,StoreServer,StoreServer_lwfveybiiy,
2,UMLCloneNode,New-Node_jjkxhdethz,New-Node_jjkxhdethz_hiokmijckz,
3,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_qduzjtlfgv,New-Node_auetskletk
3,Move_Component_New_Node,DataStore,New-Node_slyhwfnzem,
3,UMLCloneNode,LightDisplay,LightDisplay_psqcbmoflr,
3,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tlmrmbrkuf,New-Node_vzrlcxlzmv
4,Move_Operation_Component,getProductWithStockItem,GUIStore,
4,UMLCloneNode,BarCodeScanner,BarCodeScanner_xeyxuawpdm,
4,Move_Component_New_Node,CashDeskApplication,New-Node_xypgicgfmg,
4,UMLCloneNode,Printer,Printer_jwyltzukqs,
5,Move_Component_New_Node,Persistence,New-Node_vscovggjpr,
5,Move_Operation_Component,getEnterpriseByID,GUIReporting,
5,UMLCloneNode,BarCodeScanner,BarCodeScanner_rgxzldaudf,
5,UMLCloneNode,BarCodeScanner,BarCodeScanner_ufydvtydxg,
6,UMLCloneNode,BarCodeScanner,BarCodeScanner_fyvdgzprzy,
6,Move_Operation_Component,getProductWithStockItem,GUIReporting,
6,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nduqpmhill,New-Node_nycqypzaje
6,Move_Component_New_Node,CashDeskGUI,New-Node_kjrtjwqvhs,
7,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_muqibbibpy,New-Node_ztisojiwio
7,Move_Component_New_Node,CashDeskGUI,New-Node_mvjstmbrpd,
7,UMLCloneNode,CashBox,CashBox_ljzpahwwgn,
7,Move_Operation_New_Component_New_Node,createReport,New-Component_gbgnrxmmvx,New-Node_ubsnmtjofu
8,UMLCloneNode,CashBox,CashBox_jodzaklply,
8,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pkffbmfejm,New-Node_arzpqjflyo
8,Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,
8,UMLCloneNode,CashDeskPC,CashDeskPC_ivivjlvjxc,
9,Move_Operation_Component,getTransaction,GUIStore,
9,Move_Component_New_Node,PrinterController,New-Node_lqllljqtnt,
9,UMLCloneNode,EnterpriseServer,EnterpriseServer_nqinznqvms,
9,UMLCloneNode,CashDeskPC,CashDeskPC_qsrfmutwyr,
10,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bwazvbhzrw,New-Node_lhfwvlyuxr
10,Move_Operation_Component,getMeanTimeToDelivery,DataStore,
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ahvvdwttna,New-Node_yjbstnbwmj
10,Move_Component_New_Node,CashBoxController,New-Node_ywzdzdvhra,
11,Move_Component_New_Node,PrinterController,New-Node_vywppepzgw,
11,Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,
11,UMLCloneNode,LightDisplay,LightDisplay_itrkrdrdws,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uinzbnbedt,New-Node_vmbassjkbp
12,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_syhcgkbqcg,New-Node_plllmbzrjn
12,UMLCloneNode,EnterpriseServer,EnterpriseServer_hqwqfquokn,
12,Move_Operation_Component,queryOrderById,GUIReporting,
12,Move_Component_New_Node,Enterprise,New-Node_icviewxzvq,
13,Move_Component_New_Node,CashBoxController,New-Node_odylfyqrqq,
13,Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,
13,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lbegbotiog,New-Node_obwqrmsinv
13,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rikqvzltvt,New-Node_oralvygkmt
14,UMLCloneNode,BarCodeScanner,BarCodeScanner_yireketzab,
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fhocfvieqp,New-Node_ijetlowage
14,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fpegtxiqen,New-Node_kvgwbizzlo
14,Move_Component_New_Node,CashDeskGUI,New-Node_zjoqpyqueg,
15,Move_Operation_Component,queryStockItem,Reporting,
15,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gzejwpzlyt,New-Node_zuigmoiyxa
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ycumluhjqs,New-Node_umhpcdndlq
15,Move_Component_New_Node,DataStore,New-Node_gbvpjqoaba,
