solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_vgcnjxubep,New-Node_kxhcyauwvt
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qygjgcycfw,New-Node_fonzfhqckw
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lokzkdcpdn,New-Node_vckulydfig
0,Move_Component_New_Node,New-Component_lokzkdcpdn,New-Node_pzlvpmpwly,
3,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pwrodoeuid,New-Node_vnpbnpjtzh
3,Move_Operation_Component,getTransaction,New-Component_pwrodoeuid,
3,Move_Component_New_Node,GUIStore,New-Node_ocpnegdmqv,
3,UMLCloneNode,New-Node_ocpnegdmqv,New-Node_ocpnegdmqv_ydviiaqlnz,
8,UMLCloneNode,Printer,Printer_zfscrleonq,
8,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_znpdbpzbqp,New-Node_yjqvmzpggn
8,UMLCloneNode,EnterpriseClient,EnterpriseClient_ajqdtxxbvd,
8,UMLCloneNode,BarCodeScanner,BarCodeScanner_nuzcvikwxc,
14,Move_Operation_Component,saleStartedEvent,GUIReporting,
14,UMLCloneNode,EnterpriseClient,EnterpriseClient_pzbibzsoqf,
14,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_chupuvhxeb,New-Node_lrkdalybqr
14,UMLCloneNode,New-Node_lrkdalybqr,New-Node_lrkdalybqr_fcuvyymhkt,
36,Move_Component_New_Node,PrinterController,New-Node_zjefjsjuoo,
36,Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,
36,UMLCloneNode,CashBox,CashBox_zxhyhfpbqr,
36,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sprgzxkiic,New-Node_vyxwmhedjp
46,UMLCloneNode,Printer,Printer_zfscrleonq,
46,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_znpdbpzbqp,New-Node_yjqvmzpggn
46,UMLCloneNode,EnterpriseClient,EnterpriseClient_ajqdtxxbvd,
46,UMLCloneNode,BarCodeScanner,BarCodeScanner_nuzcvikwxc,
72,Move_Component_New_Node,CashDeskApplication,New-Node_ldbzdzsfvr,
72,Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,
72,UMLCloneNode,CashBox,CashBox_zxhyhfpbqr,
72,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sprgzxkiic,New-Node_vyxwmhedjp
84,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pwrodoeuid,New-Node_vnpbnpjtzh
84,Move_Operation_Component,getTransaction,New-Component_pwrodoeuid,
84,Move_Component_New_Node,GUIStore,New-Node_ocpnegdmqv,
84,UMLCloneNode,New-Node_ocpnegdmqv,New-Node_ocpnegdmqv_ydviiaqlnz,
90,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mtoajijeei,New-Node_ifcdehhitp
90,UMLCloneNode,CashBox,CashBox_ghaxlmzaxr,
90,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rftkycjwdm,New-Node_kgvnoqpjtw
90,UMLCloneNode,EnterpriseClient,EnterpriseClient_hnihissqrb,
94,UMLCloneNode,LightDisplay,LightDisplay_fupujhcnod,
94,UMLCloneNode,CashBox,CashBox_ghaxlmzaxr,
94,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rftkycjwdm,New-Node_kgvnoqpjtw
94,UMLCloneNode,EnterpriseClient,EnterpriseClient_hnihissqrb,
98,UMLCloneNode,New-Node_diggqxlyje,New-Node_diggqxlyje_uwvbdlprhf,
98,Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,
98,UMLCloneNode,CashBox,CashBox_zxhyhfpbqr,
98,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sprgzxkiic,New-Node_vyxwmhedjp
102,UMLCloneNode,LightDisplay,LightDisplay_fupujhcnod,
102,UMLCloneNode,CashBox,CashBox_ghaxlmzaxr,
102,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rftkycjwdm,New-Node_kgvnoqpjtw
102,UMLCloneNode,EnterpriseClient,EnterpriseClient_hnihissqrb,
106,UMLCloneNode,Printer,Printer_zfscrleonq,
106,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_znpdbpzbqp,New-Node_yjqvmzpggn
106,UMLCloneNode,EnterpriseClient,EnterpriseClient_ajqdtxxbvd,
106,UMLCloneNode,BarCodeScanner,BarCodeScanner_nuzcvikwxc,
116,Move_Operation_Component,printRunningTotal,DataStore,
116,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qygjgcycfw,New-Node_fonzfhqckw
116,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lokzkdcpdn,New-Node_vckulydfig
116,Move_Component_New_Node,New-Component_lokzkdcpdn,New-Node_pzlvpmpwly,
124,UMLCloneNode,StoreServer,StoreServer_vxtboycyzu,
124,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qygjgcycfw,New-Node_fonzfhqckw
124,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lokzkdcpdn,New-Node_vckulydfig
124,Move_Component_New_Node,New-Component_lokzkdcpdn,New-Node_pzlvpmpwly,
128,UMLCloneNode,Printer,Printer_zfscrleonq,
128,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_znpdbpzbqp,New-Node_yjqvmzpggn
128,UMLCloneNode,EnterpriseClient,EnterpriseClient_ajqdtxxbvd,
128,UMLCloneNode,BarCodeScanner,BarCodeScanner_nuzcvikwxc,
