operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,createReport,AppStore,,235547533
Move_Component_New_Node,ScannerController,New-Node_xgweaigfds,,360340185
UMLCloneNode,CashBox,CashBox_emqbrrwdlh,,392508342
Move_Operation_New_Component_New_Node,startSale,New-Component_jidrfftatv,New-Node_bakysjucnk,494630266
UMLCloneNode,Printer,Printer_iviwgvonrh,,324083693
Move_Operation_Component,createReport,PrinterController,,229147463
Move_Component_New_Node,Inventory,New-Node_ivwvaebinz,,476348908
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jkzrbdyfrq,New-Node_boejgwmmdc,493620252
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yyamcclrxh,New-Node_ruzxwuqssg,548961109
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,216820159
Move_Component_New_Node,New-Component_yyamcclrxh,New-Node_xazjfznswb,,443809334
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bnbxwpnjim,New-Node_nirqxqsydu,514912727
UMLCloneNode,Printer,Printer_xmhcpdfgkw,,361423237
UMLCloneNode,CashBox,CashBox_eysfoeromk,,337869592
Move_Component_New_Node,AppStore,New-Node_behbwwjxdj,,438011913
Move_Operation_Component,rollInReceivedOrder,GUIStore,,237661477
Move_Component_New_Node,Inventory,New-Node_suqrottncb,,453854510
Move_Operation_Component,scanProduct,Enterprise,,215969544
UMLCloneNode,New-Node_suqrottncb,New-Node_suqrottncb_wxdjqjxdph,,336152863
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tlzdswcwik,New-Node_uewohptswa,478712420
Move_Operation_Component,enterOrderID,GUIReporting,,244600277
UMLCloneNode,StoreServer,StoreServer_yuixzygkfx,,355741674
Move_Operation_New_Component_New_Node,createReport,New-Component_hdwnmhyfqn,New-Node_enukhbymyf,625617353
Move_Component_New_Node,DataStore,New-Node_leqiknkdpj,,408098004
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,262872008
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_radfrkcjpw,New-Node_htoqpkdmej,536349131
UMLCloneNode,LightDisplay,LightDisplay_djhjxnjtpb,,342693998
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cfssolknbv,New-Node_crlvzrxaxb,487386724
Move_Operation_Component,createReport,AppStore,,202187582
Move_Component_New_Node,ScannerController,New-Node_xgweaigfds,,431631500
UMLCloneNode,CashBox,CashBox_emqbrrwdlh,,354156952
Move_Operation_New_Component_New_Node,startSale,New-Component_jidrfftatv,New-Node_bakysjucnk,439466081
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,203805125
UMLCloneNode,LightDisplay,LightDisplay_elxwaoxqwz,,290529176
Move_Component_New_Node,Persistence,New-Node_oenxckhczy,,310562630
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ehejarbxir,New-Node_tiofdwjgom,398521878
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,292932443
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,514832987
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,394701565
Move_Operation_Component,rollInReceivedOrder,GUIStore,,178758411
Move_Operation_Component,saleStartedEvent,DataStore,,223886648
UMLCloneNode,CashBox,CashBox_fjtvyenppz,,323981070
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zaradmjmsa,New-Node_bunmrpqnrf,563202432
Move_Component_New_Node,GUIReporting,New-Node_lbjafmfeso,,441260715
UMLCloneNode,StoreServer,StoreServer_cukizgaxip,,410580709
Move_Operation_Component,queryOrderById,GUIStore,,200834314
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fctzpgfaqs,New-Node_llfaqosxsm,674098888
Move_Component_New_Node,Reporting,New-Node_voesjsvulx,,454620045
UMLCloneNode,Printer,Printer_jwcegqkjed,,383084262
Move_Operation_Component,queryOrderById,GUIStore,,300853285
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fctzpgfaqs,New-Node_llfaqosxsm,523186941
Move_Component_New_Node,Reporting,New-Node_voesjsvulx,,443183791
Move_Component_New_Node,Inventory,New-Node_suqrottncb,,434988024
Move_Operation_Component,scanProduct,Enterprise,,251588521
UMLCloneNode,New-Node_suqrottncb,New-Node_suqrottncb_wxdjqjxdph,,406288050
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tlzdswcwik,New-Node_uewohptswa,559134084
Move_Operation_Component,saleStartedEvent,DataStore,,287198361
UMLCloneNode,CashBox,CashBox_fjtvyenppz,,403600441
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zaradmjmsa,New-Node_bunmrpqnrf,562504323
Move_Component_New_Node,GUIReporting,New-Node_lbjafmfeso,,373145466
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,410874270
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,545891473
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,449510304
Move_Operation_Component,rollInReceivedOrder,GUIStore,,262816704
UMLCloneNode,Printer,Printer_bbrtybgzmx,,430568166
UMLCloneNode,EnterpriseServer,EnterpriseServer_euabxfimxw,,384683982
Move_Component_New_Node,DataStore,New-Node_pyxoeetstc,,421228694
Move_Operation_Component,scanProduct,CashBoxController,,241308526
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,245459198
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_radfrkcjpw,New-Node_htoqpkdmej,512006517
UMLCloneNode,LightDisplay,LightDisplay_djhjxnjtpb,,438948631
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cfssolknbv,New-Node_crlvzrxaxb,600898073
UMLCloneNode,Printer,Printer_jwcegqkjed,,414966433
Move_Operation_Component,queryOrderById,GUIStore,,220096432
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fctzpgfaqs,New-Node_llfaqosxsm,564568684
Move_Component_New_Node,Reporting,New-Node_voesjsvulx,,415141921
Move_Operation_Component,queryStockItem,Reporting,,231052124
UMLCloneNode,CashDeskPC,CashDeskPC_piuxgmdcty,,309139332
Move_Component_New_Node,Inventory,New-Node_kuqrisirnd,,550057625
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_agzpvzzqkv,New-Node_eqijkkssko,677610623
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,255967722
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_radfrkcjpw,New-Node_htoqpkdmej,516738621
UMLCloneNode,LightDisplay,LightDisplay_djhjxnjtpb,,332495214
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cfssolknbv,New-Node_crlvzrxaxb,642088667
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,415976136
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,482991002
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,448195459
Move_Operation_Component,rollInReceivedOrder,GUIStore,,282509379
UMLCloneNode,EnterpriseServer,EnterpriseServer_cdvlvydnob,,383215317
Move_Operation_Component,getTransaction,DataStore,,228214193
Move_Operation_New_Component_New_Node,stopSale,New-Component_fhykxbctug,New-Node_iawnrnxhpv,588385101
UMLCloneNode,BarCodeScanner,BarCodeScanner_poehpznygm,,345295596
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,376727793
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,522095885
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,391485034
Move_Operation_Component,rollInReceivedOrder,GUIStore,,215805606
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,349364365
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,499927368
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,458931449
Move_Operation_Component,rollInReceivedOrder,GUIStore,,283363200
UMLCloneNode,Printer,Printer_iviwgvonrh,,496223313
Move_Operation_Component,createReport,PrinterController,,211035782
Move_Component_New_Node,Inventory,New-Node_ivwvaebinz,,381815513
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jkzrbdyfrq,New-Node_boejgwmmdc,527793639
UMLCloneNode,Printer,Printer_jwcegqkjed,,455188521
Move_Operation_Component,queryOrderById,GUIStore,,239659603
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fctzpgfaqs,New-Node_llfaqosxsm,583344189
Move_Component_New_Node,Reporting,New-Node_voesjsvulx,,441296483
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,473015918
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,583383232
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,503726893
Move_Operation_Component,rollInReceivedOrder,GUIStore,,244808068
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,268709032
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_radfrkcjpw,New-Node_htoqpkdmej,562329625
UMLCloneNode,LightDisplay,LightDisplay_djhjxnjtpb,,358643163
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cfssolknbv,New-Node_crlvzrxaxb,558393947
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_zivdiytmnv,New-Node_erxjxfkdum,644939754
UMLCloneNode,EnterpriseServer,EnterpriseServer_euabxfimxw,,483607348
Move_Component_New_Node,DataStore,New-Node_pyxoeetstc,,473805128
Move_Operation_Component,scanProduct,CashBoxController,,315113474
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bbtqufhrsl,New-Node_ydelpaocdm,666607743
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_radfrkcjpw,New-Node_htoqpkdmej,565692170
UMLCloneNode,LightDisplay,LightDisplay_djhjxnjtpb,,389427606
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cfssolknbv,New-Node_crlvzrxaxb,642462208
UMLCloneNode,EnterpriseServer,EnterpriseServer_cdvlvydnob,,492266133
Move_Operation_Component,getTransaction,DataStore,,240538111
Move_Component_New_Node,GUIReporting,New-Node_sykxavlrln,,553197873
UMLCloneNode,BarCodeScanner,BarCodeScanner_poehpznygm,,555148722
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,370883154
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,716501696
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,443457344
Move_Operation_Component,rollInReceivedOrder,GUIStore,,236263626
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,593563751
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,589524648
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,445352197
Move_Operation_Component,rollInReceivedOrder,GUIStore,,232509867
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yyamcclrxh,New-Node_ruzxwuqssg,690032284
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,260685538
Move_Component_New_Node,New-Component_yyamcclrxh,New-Node_xazjfznswb,,452521379
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bnbxwpnjim,New-Node_nirqxqsydu,595999659
Move_Component_New_Node,CashDeskApplication,New-Node_hwlgiybxep,,468507445
Move_Operation_New_Component_New_Node,scanProduct,New-Component_edliaxwmtz,New-Node_wehyrptguz,536064868
Move_Operation_Component,printRunningTotal,AppStore,,278577196
UMLCloneNode,EnterpriseClient,EnterpriseClient_dykyrufrbg,,470967887
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pthpkutwsv,New-Node_khsxafzrzg,786575939
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,657789858
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,529041770
Move_Operation_Component,rollInReceivedOrder,GUIStore,,255975787
UMLCloneNode,Printer,Printer_iviwgvonrh,,500256666
Move_Operation_Component,createReport,PrinterController,,293038141
Move_Component_New_Node,Inventory,New-Node_ivwvaebinz,,579207172
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jkzrbdyfrq,New-Node_boejgwmmdc,668518125
UMLCloneNode,EnterpriseServer,EnterpriseServer_cdvlvydnob,,497248636
Move_Operation_Component,getTransaction,DataStore,,268438345
Move_Component_New_Node,GUIReporting,New-Node_sykxavlrln,,486831222
UMLCloneNode,BarCodeScanner,BarCodeScanner_poehpznygm,,429744592
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,455768869
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,948133217
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,458960393
Move_Operation_Component,rollInReceivedOrder,GUIStore,,255916235
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,357253338
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,579268166
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,462834999
Move_Operation_Component,rollInReceivedOrder,GUIStore,,254033285
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,334364190
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,453638765
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,476977486
Move_Operation_Component,rollInReceivedOrder,GUIStore,,255310300
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,388327313
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,519232537
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,377788132
Move_Operation_Component,rollInReceivedOrder,GUIStore,,221498010
UMLCloneNode,Printer,Printer_xmhcpdfgkw,,444268896
UMLCloneNode,CashBox,CashBox_eysfoeromk,,416949311
Move_Component_New_Node,AppStore,New-Node_behbwwjxdj,,396376856
Move_Operation_Component,rollInReceivedOrder,GUIStore,,223975625
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,394390522
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,690885334
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,494359909
Move_Operation_Component,rollInReceivedOrder,GUIStore,,260432033
UMLCloneNode,EnterpriseServer,EnterpriseServer_lnyqacipdn,,448626307
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,550292315
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,500209176
Move_Operation_Component,rollInReceivedOrder,GUIStore,,270482257
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yyamcclrxh,New-Node_ruzxwuqssg,698654201
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,272251575
Move_Component_New_Node,New-Component_yyamcclrxh,New-Node_xazjfznswb,,550474667
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bnbxwpnjim,New-Node_nirqxqsydu,590963756
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,449952242
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,564954137
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,437222063
Move_Operation_Component,rollInReceivedOrder,GUIStore,,254033956
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,384778068
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,649149157
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,439660425
Move_Operation_Component,rollInReceivedOrder,GUIStore,,288122855
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,527368772
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,601443987
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,640805070
Move_Operation_Component,rollInReceivedOrder,GUIStore,,343459603
Move_Component_New_Node,CashDeskApplication,New-Node_hwlgiybxep,,607732969
Move_Operation_New_Component_New_Node,scanProduct,New-Component_edliaxwmtz,New-Node_wehyrptguz,628677692
Move_Operation_Component,printRunningTotal,AppStore,,247257540
UMLCloneNode,EnterpriseClient,EnterpriseClient_dykyrufrbg,,467089886
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,514371441
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,563126881
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,438671450
Move_Operation_Component,rollInReceivedOrder,GUIStore,,283011670
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,529811873
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,716753138
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,548980816
Move_Operation_Component,rollInReceivedOrder,GUIStore,,315965461
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,462518415
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,721675257
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,471693498
Move_Operation_Component,rollInReceivedOrder,GUIStore,,272838886
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,512826205
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,654124415
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,472730173
Move_Operation_Component,rollInReceivedOrder,GUIStore,,275386102
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,790174145
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,551534855
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,416663224
Move_Operation_Component,rollInReceivedOrder,GUIStore,,255987990
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yyamcclrxh,New-Node_ruzxwuqssg,673603620
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,274576465
Move_Component_New_Node,New-Component_yyamcclrxh,New-Node_xazjfznswb,,469567161
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bnbxwpnjim,New-Node_nirqxqsydu,583622321
UMLCloneNode,CashBox,CashBox_vavlsdvaqp,,461723174
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,583140166
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,434598764
Move_Operation_Component,rollInReceivedOrder,GUIStore,,286639152
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,486645684
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,646719861
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,599103489
Move_Operation_Component,rollInReceivedOrder,GUIStore,,315680737
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,521586951
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,635215019
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,461087772
Move_Operation_Component,rollInReceivedOrder,GUIStore,,336838468
UMLCloneNode,EnterpriseServer,EnterpriseServer_nswujezauq,,400672741
UMLCloneNode,EnterpriseServer,EnterpriseServer_euabxfimxw,,477657682
Move_Component_New_Node,DataStore,New-Node_pyxoeetstc,,622548579
Move_Operation_Component,scanProduct,CashBoxController,,275814706
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yyamcclrxh,New-Node_ruzxwuqssg,707736370
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,279995415
Move_Component_New_Node,New-Component_yyamcclrxh,New-Node_xazjfznswb,,459232603
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bnbxwpnjim,New-Node_nirqxqsydu,653047225
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,482820142
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,732969113
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,507193543
Move_Operation_Component,rollInReceivedOrder,GUIStore,,297458068
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,462742124
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,731018476
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,579222261
Move_Operation_Component,rollInReceivedOrder,GUIStore,,260397859
UMLCloneNode,EnterpriseServer,EnterpriseServer_eqgqxzlvny,,547848864
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,670789904
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,538398934
Move_Operation_Component,rollInReceivedOrder,GUIStore,,236459413
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xduzdklwen,New-Node_mxrtwpphqw,812371136
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,719394370
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,527143570
Move_Operation_Component,rollInReceivedOrder,GUIStore,,283015477
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_inehpvmzyt,New-Node_xdhrlaqobe,734240266
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,592293490
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,547051298
Move_Operation_Component,rollInReceivedOrder,GUIStore,,257857616
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,549175511
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,658359807
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,620492163
Move_Operation_Component,rollInReceivedOrder,GUIStore,,309403196
UMLCloneNode,EnterpriseClient,EnterpriseClient_csenuiuwgu,,504931131
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,228900309
Move_Component_New_Node,New-Component_yyamcclrxh,New-Node_xazjfznswb,,188083376
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bnbxwpnjim,New-Node_nirqxqsydu,644025900
UMLCloneNode,Printer,Printer_iviwgvonrh,,542319055
Move_Operation_Component,createReport,PrinterController,,270599077
Move_Component_New_Node,Inventory,New-Node_ivwvaebinz,,520283357
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jkzrbdyfrq,New-Node_boejgwmmdc,635394466
UMLCloneNode,BarCodeScanner,BarCodeScanner_hhwoerufpq,,539293201
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,690356453
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,535986882
Move_Operation_Component,rollInReceivedOrder,GUIStore,,287254346
UMLCloneNode,New-Node_txwyhdoclr,New-Node_txwyhdoclr_hmgxssvxfq,,245681885
Move_Operation_New_Component_New_Node,scanProduct,New-Component_edliaxwmtz,New-Node_wehyrptguz,955603684
Move_Operation_Component,printRunningTotal,AppStore,,268073982
UMLCloneNode,EnterpriseClient,EnterpriseClient_dykyrufrbg,,523917340
UMLCloneNode,CashBox,CashBox_vavlsdvaqp,,550518479
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_adouydzuao,New-Node_pccynyigno,656152258
Move_Component_New_Node,Enterprise,New-Node_pfptyqsabt,,481199172
Move_Operation_Component,rollInReceivedOrder,GUIStore,,281839924
UMLCloneNode,Printer,Printer_xmhcpdfgkw,,613524910
UMLCloneNode,CashBox,CashBox_eysfoeromk,,430841559
Move_Component_New_Node,AppStore,New-Node_behbwwjxdj,,473528419
Move_Operation_Component,rollInReceivedOrder,GUIStore,,277715290
UMLCloneNode,Printer,Printer_xmhcpdfgkw,,568424734
UMLCloneNode,CashBox,CashBox_eysfoeromk,,541677071
Move_Component_New_Node,AppStore,New-Node_behbwwjxdj,,573043885
Move_Operation_Component,rollInReceivedOrder,GUIStore,,272115340
UMLCloneNode,EnterpriseClient,EnterpriseClient_csenuiuwgu,,508703504
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,258233320
Move_Component_New_Node,New-Component_yyamcclrxh,New-Node_xazjfznswb,,200153648
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bnbxwpnjim,New-Node_nirqxqsydu,640087436
UMLCloneNode,EnterpriseServer,EnterpriseServer_nswujezauq,,528536792
