solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_gwzsxpuimj,New-Node_bgjknmigvl
0,Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_rdprolmwmi,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jsyhnmdoow,New-Node_pwnogleaqp
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fgbctrrjlz,New-Node_apnsxrzttc
1,Move_Component_New_Node,ScannerController,New-Node_ahmptmxudl,
1,UMLCloneNode,New-Node_ahmptmxudl,New-Node_ahmptmxudl_hqosudhjml,
1,UMLCloneNode,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe,CashDeskPC_rskhdtzcou_efobcdrtbg_ipbmphgnoe_gkvipaqgda,
1,Move_Operation_Component,queryStockItem,Reporting,
2,UMLCloneNode,CashBox,CashBox_ltwadglvwi,
2,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bvxiatlebw,New-Node_ebauevmvji
2,UMLCloneNode,StoreServer,StoreServer_urfpkjweja,
2,UMLCloneNode,EnterpriseServer,EnterpriseServer_hqgmtguity,
3,Move_Operation_Component,startSale,Inventory,
3,Move_Component_New_Node,PrinterController,New-Node_alucnelwsu,
3,UMLCloneNode,CashBox,CashBox_nqodeblraz,
3,UMLCloneNode,CashDeskPC,CashDeskPC_lrdryiluwx,
4,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tfyyxaklhr,New-Node_eqvrndbxmi
4,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cbxhymrnuh,New-Node_nxmqvadqax
4,UMLCloneNode,LightDisplay,LightDisplay_ygiziudkdy,
4,Move_Operation_Component,rollInReceivedOrder,New-Component_cbxhymrnuh,
5,UMLCloneNode,BarCodeScanner,BarCodeScanner_efrhzkbecm,
5,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_oqpkaysyyq,New-Node_qpdgsxkumu
5,UMLCloneNode,LightDisplay,LightDisplay_uuhhicmqiu,
5,UMLCloneNode,EnterpriseClient,EnterpriseClient_wsqvumcajt,
6,Move_Operation_Component,scanProduct,Persistence,
6,Move_Component_New_Node,AppStore,New-Node_jqscwhqvcz,
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gohedxxqmf,New-Node_xfopcoetfl
6,UMLCloneNode,New-Node_xfopcoetfl,New-Node_xfopcoetfl_mxruqshhcj,
7,UMLCloneNode,CashDeskPC,CashDeskPC_pazvchigan,
7,Move_Component_New_Node,Persistence,New-Node_bguvcofhjb,
7,UMLCloneNode,New-Node_yrtsxbiriz,New-Node_yrtsxbiriz_haqufulybm,
7,Move_Operation_New_Component_New_Node,createReport,New-Component_knmklsqyav,New-Node_vezkghzind
8,UMLCloneNode,Printer,Printer_ytrcqqrfgy,
8,UMLCloneNode,BarCodeScanner,BarCodeScanner_itpypbdrtz,
8,Move_Operation_Component,printRunningTotal,Inventory,
8,UMLCloneNode,Printer_ytrcqqrfgy,Printer_ytrcqqrfgy_nwpymobeil,
9,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uhtnppsssv,New-Node_nfkardnhpk
9,Move_Operation_Component,scanProduct,GUIStore,
9,Move_Component_New_Node,Persistence,New-Node_zxxpmfdwqf,
9,Move_Operation_New_Component_New_Node,getTransaction,New-Component_orpvpadpop,New-Node_dcjqkptkvu
10,UMLCloneNode,EnterpriseServer,EnterpriseServer_fegcqtpdff,
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_jxkpckvijf,
10,Move_Component_New_Node,ScannerController,New-Node_polnqrrwie,
10,UMLCloneNode,BarCodeScanner,BarCodeScanner_hpagglkcvf,
11,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_lvxndpgofk,New-Node_yhmrrmqnix
11,Move_Operation_Component,rollInReceivedOrder,DataStore,
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_bkzscuqbfj,
11,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_piyejjnzul,New-Node_xobvwgxqxc
12,Move_Operation_New_Component_New_Node,stopSale,New-Component_vifimwkohj,New-Node_qilkdeyrmx
12,Move_Component_New_Node,CashBoxController,New-Node_esxndakibn,
12,UMLCloneNode,StoreServer,StoreServer_jtzpzyepll,
12,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
13,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ponunjcovr,New-Node_kikcmaxpjn
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_tuutbcoryl,
13,UMLCloneNode,Printer,Printer_ijtzutluyu,
13,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tzvugmeomd,New-Node_ruqahoplmo
14,Move_Component_New_Node,Persistence,New-Node_xfoxowyibv,
14,UMLCloneNode,Printer,Printer_vlefniypyu,
14,Move_Operation_Component,queryOrderById,Enterprise,
14,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lldqtjcpfq,New-Node_gtkcmpkzbd
15,Move_Component_New_Node,Reporting,New-Node_pygxbwmbiy,
15,UMLCloneNode,StoreServer,StoreServer_keevzdwqka,
15,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_etbznycbmn,New-Node_wiyqffyfxt
15,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_csezbzlsht,New-Node_rmuwyokvvb
