solID,operation,target,to,where
170,Move_Component_New_Node,Enterprise,New-Node_mexvxodocg,
170,Move_Operation_Component,createReport,AppStore,
170,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nlufuqonra,New-Node_dyjvhpobkg
170,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rbyesgwtcx,New-Node_eibgmoxbcy
254,UMLCloneNode,CashBox,CashBox_xfojbkyzxc,
254,Move_Component_New_Node,DataStore,New-Node_httwnmqhiv,
254,UMLCloneNode,EnterpriseServer,EnterpriseServer_vpmjdxhzuo,
254,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdrfivaijt,New-Node_szorovqfpa
314,Move_Operation_Component,rollInReceivedOrder,ScannerController,
314,Move_Operation_New_Component_New_Node,scanProduct,New-Component_xnubznqcnx,New-Node_rzmakrwnfj
314,Move_Operation_New_Component_New_Node,createReport,New-Component_embdqqouqz,New-Node_oxexbtljrh
314,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lawcetubad,New-Node_sszoyqevpl
320,Move_Operation_Component,saleStartedEvent,CashBoxController,
320,Move_Operation_New_Component_New_Node,scanProduct,New-Component_adydygumbv,New-Node_ansskbvomo
320,UMLCloneNode,CashBox,CashBox_dcyzwodxrb,
320,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_miemeexzyt,New-Node_vosvgcjoct
326,Move_Component_New_Node,CashBoxController,New-Node_ppfldzsdmn,
326,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kxhdziqriq,New-Node_udoqiqacxj
326,UMLCloneNode,CashDeskPC,CashDeskPC_sudbzeiift,
326,Move_Operation_Component,getProductWithStockItem,DataStore,
340,Move_Operation_Component,saleStartedEvent,CashBoxController,
340,Move_Operation_New_Component_New_Node,scanProduct,New-Component_adydygumbv,New-Node_ansskbvomo
340,UMLCloneNode,CashBox,CashBox_dcyzwodxrb,
340,UMLCloneNode,EnterpriseServer_iyzpgsxkds,EnterpriseServer_iyzpgsxkds_vfpryztaey,
360,Move_Component_New_Node,Reporting,New-Node_agqhvvbvll,
360,UMLCloneNode,New-Node_uivirhyryu,New-Node_uivirhyryu_tfccykxmef,
360,Move_Operation_Component,getTransactionContext,AppStore,
360,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lawcetubad,New-Node_sszoyqevpl
364,Move_Operation_Component,rollInReceivedOrder,ScannerController,
364,Move_Operation_New_Component_New_Node,scanProduct,New-Component_xnubznqcnx,New-Node_rzmakrwnfj
364,Move_Operation_New_Component_New_Node,createReport,New-Component_embdqqouqz,New-Node_oxexbtljrh
364,UMLCloneNode,EnterpriseServer_iyzpgsxkds,EnterpriseServer_iyzpgsxkds_vfpryztaey,
372,Move_Operation_New_Component_New_Node,getTransaction,New-Component_zoiopjsris,New-Node_ezugzimiwt
372,UMLCloneNode,New-Node_uivirhyryu,New-Node_uivirhyryu_tfccykxmef,
372,Move_Operation_Component,getTransactionContext,AppStore,
372,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lawcetubad,New-Node_sszoyqevpl
384,UMLCloneNode,StoreServer_loylcqncus,StoreServer_loylcqncus_edcjazzjty,
384,UMLCloneNode,New-Node_uivirhyryu,New-Node_uivirhyryu_tfccykxmef,
384,Move_Operation_Component,getTransactionContext,AppStore,
384,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lawcetubad,New-Node_sszoyqevpl
388,Move_Component_New_Node,AppStore,New-Node_qfuvyowhsm,
388,UMLCloneNode,New-Node_uivirhyryu,New-Node_uivirhyryu_tfccykxmef,
388,UMLCloneNode,CashBox,CashBox_dcyzwodxrb,
388,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_miemeexzyt,New-Node_vosvgcjoct
396,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_csovoqadum,New-Node_jkplmetvrv
396,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kxhdziqriq,New-Node_udoqiqacxj
396,UMLCloneNode,CashDeskPC,CashDeskPC_sudbzeiift,
396,Move_Operation_Component,getProductWithStockItem,DataStore,
400,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xdngbljwsq,New-Node_rpeywcqmwb
400,Move_Component_New_Node,DataStore,New-Node_httwnmqhiv,
400,UMLCloneNode,EnterpriseServer,EnterpriseServer_vpmjdxhzuo,
400,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdrfivaijt,New-Node_szorovqfpa
406,Move_Component_New_Node,CashBoxController,New-Node_bmzuvrlkwd,
406,UMLCloneNode,New-Node_uivirhyryu,New-Node_uivirhyryu_tfccykxmef,
406,UMLCloneNode,BarCodeScanner,BarCodeScanner_pgqllwrehr,
406,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qgnpnbqgty,New-Node_qfxhdktawm
410,Move_Component_New_Node,CashBoxController,New-Node_ppfldzsdmn,
410,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kxhdziqriq,New-Node_udoqiqacxj
410,UMLCloneNode,CashDeskPC,CashDeskPC_sudbzeiift,
410,Move_Operation_Component,getProductWithStockItem,DataStore,
416,Move_Operation_Component,saleStartedEvent,CashBoxController,
416,Move_Operation_New_Component_New_Node,scanProduct,New-Component_xnubznqcnx,New-Node_rzmakrwnfj
416,Move_Operation_New_Component_New_Node,createReport,New-Component_embdqqouqz,New-Node_oxexbtljrh
416,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lawcetubad,New-Node_sszoyqevpl
