operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,224902183
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xtcqqkypdi,New-Node_ncrovzevwa,633261938
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tlmbxfeqkw,New-Node_tnnooninki,660311296
Move_Component_New_Node,CashDeskGUI,New-Node_adllmdafuw,,508818549
Move_Operation_Component,getProductWithStockItem,CashBoxController,,271971179
Move_Operation_New_Component_New_Node,stopSale,New-Component_gfeggqcuhn,New-Node_jzfqjwcuyy,513811722
Move_Component_New_Node,DataStore,New-Node_wkjlzidxsy,,501918882
UMLCloneNode,New-Node_jzfqjwcuyy,New-Node_jzfqjwcuyy_bkpuhgmfdb,,406417703
Move_Operation_Component,rollInReceivedOrder,Reporting,,298359378
Move_Operation_New_Component_New_Node,createReport,New-Component_jdftoaicxe,New-Node_kkkfdgewvh,653460260
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ztgxtvmmhq,New-Node_cafdoiradq,738728642
Move_Component_New_Node,Persistence,New-Node_zrwwshqykb,,455970397
Move_Component_New_Node,Persistence,New-Node_rjqpedkdto,,388849021
Move_Operation_Component,createReport,Persistence,,237752257
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tpbonxxamf,New-Node_kwpbkpqvps,749941166
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bcaenahpup,New-Node_nzlozdpbbd,636946546
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jujupycovy,New-Node_fqutuhhrhe,705738124
Move_Operation_Component,getTransaction,Enterprise,,268767182
UMLCloneNode,LightDisplay,LightDisplay_atmrgnlpsl,,668442392
Move_Operation_New_Component_New_Node,createReport,New-Component_csmnxorarp,New-Node_pxbmlgbkfe,611538716
Move_Component_New_Node,Reporting,New-Node_ncgsxuaqum,,550573552
Move_Operation_Component,createReport,CashDeskGUI,,285625212
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,532247330
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,586000129
Move_Operation_Component,rollInReceivedOrder,Reporting,,471373489
Move_Operation_New_Component_New_Node,createReport,New-Component_jdftoaicxe,New-Node_kkkfdgewvh,633774980
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ztgxtvmmhq,New-Node_cafdoiradq,591920951
Move_Component_New_Node,Persistence,New-Node_zrwwshqykb,,500161517
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,288884272
UMLCloneNode,StoreServer,StoreServer_fameemsxby,,415629937
Move_Component_New_Node,ScannerController,New-Node_fhjadixkdy,,515105889
UMLCloneNode,CashDeskPC,CashDeskPC_dfwkkdphem,,381583538
UMLCloneNode,BarCodeScanner,BarCodeScanner_wzhffiwuhe,,373712199
Move_Operation_New_Component_New_Node,createReport,New-Component_jdftoaicxe,New-Node_kkkfdgewvh,550981507
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ztgxtvmmhq,New-Node_cafdoiradq,608857828
Move_Component_New_Node,Persistence,New-Node_zrwwshqykb,,437676645
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jujupycovy,New-Node_fqutuhhrhe,538470739
Move_Operation_Component,getTransaction,Enterprise,,254492235
UMLCloneNode,LightDisplay,LightDisplay_atmrgnlpsl,,422709832
Move_Operation_New_Component_New_Node,createReport,New-Component_csmnxorarp,New-Node_pxbmlgbkfe,473124432
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pdrymsxtql,New-Node_ffykniexkn,503603892
Move_Component_New_Node,New-Component_pdrymsxtql,New-Node_uxugtvrndi,,388761897
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ekapggshgl,New-Node_qogqllioee,601729162
UMLCloneNode,New-Node_vztnbnjxkf,New-Node_vztnbnjxkf_ymcadfktwe,,212201518
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdisldvboc,New-Node_zzpdtdjtlq,504210129
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,492685139
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,389689587
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,371221299
UMLCloneNode,New-Node_brdmbbkewq,New-Node_brdmbbkewq_iiiglvblcb,,256125368
UMLCloneNode,New-Node_yrcadhktqa,New-Node_yrcadhktqa_srcotgails,,247458978
UMLCloneNode,EnterpriseServer,EnterpriseServer_adulxmiacs,,422106851
UMLCloneNode,EnterpriseServer,EnterpriseServer_szgfmdczyy,,402081993
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,290971025
UMLCloneNode,StoreServer,StoreServer_fameemsxby,,422357752
Move_Component_New_Node,CashBoxController,New-Node_luybefzawo,,476569170
UMLCloneNode,CashDeskPC,CashDeskPC_dfwkkdphem,,412858660
Move_Operation_Component,createReport,CashBoxController,,333943971
Move_Component_New_Node,CashDeskGUI,New-Node_riejzzmeys,,584950982
UMLCloneNode,LightDisplay,LightDisplay_mrhyvukwsf,,459579073
Move_Operation_New_Component_New_Node,startSale,New-Component_wmajsovvho,New-Node_calsbkvmrl,611247088
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pdrymsxtql,New-Node_ffykniexkn,717968606
Move_Component_New_Node,New-Component_pdrymsxtql,New-Node_uxugtvrndi,,500043145
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ekapggshgl,New-Node_qogqllioee,633836204
UMLCloneNode,New-Node_vztnbnjxkf,New-Node_vztnbnjxkf_ymcadfktwe,,232852630
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,555483930
Move_Operation_Component,scanProduct,CashDeskApplication,,291103133
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,450454274
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,563290287
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jujupycovy,New-Node_fqutuhhrhe,714849097
Move_Operation_Component,getTransaction,Enterprise,,302154434
UMLCloneNode,LightDisplay,LightDisplay_atmrgnlpsl,,476596922
Move_Operation_New_Component_New_Node,createReport,New-Component_csmnxorarp,New-Node_pxbmlgbkfe,588814416
Move_Operation_Component,rollInReceivedOrder,Reporting,,360653624
Move_Operation_New_Component_New_Node,createReport,New-Component_jdftoaicxe,New-Node_kkkfdgewvh,636736733
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ztgxtvmmhq,New-Node_cafdoiradq,606914585
Move_Component_New_Node,Persistence,New-Node_zrwwshqykb,,526751916
Move_Operation_Component,rollInReceivedOrder,Reporting,,290237179
Move_Operation_New_Component_New_Node,createReport,New-Component_jdftoaicxe,New-Node_kkkfdgewvh,668735201
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ztgxtvmmhq,New-Node_cafdoiradq,683712394
Move_Component_New_Node,Persistence,New-Node_zrwwshqykb,,543371508
Move_Operation_Component,rollInReceivedOrder,Reporting,,255222845
Move_Operation_New_Component_New_Node,createReport,New-Component_jdftoaicxe,New-Node_kkkfdgewvh,638059252
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ztgxtvmmhq,New-Node_cafdoiradq,698625307
Move_Component_New_Node,Persistence,New-Node_zrwwshqykb,,563906372
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_klihrsupvw,New-Node_xwonkwunwm,541862388
Move_Component_New_Node,New-Component_skakxhjaoj,New-Node_omlqatehtt,,198063258
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_xdneszlqoe,New-Node_kpqwxwsifh,613612573
Move_Operation_Component,printRunningTotal,CashDeskApplication,,278240545
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,783557659
Move_Operation_Component,scanProduct,CashDeskApplication,,312218926
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,543090261
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,626140905
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdisldvboc,New-Node_zzpdtdjtlq,717879810
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,607773595
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,398065884
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,407260724
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,417085776
Move_Operation_Component,scanProduct,CashDeskApplication,,233830584
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,519440226
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,650034597
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,401968771
Move_Operation_Component,scanProduct,CashDeskApplication,,277147255
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,347409270
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,446667163
Move_Component_New_Node,Reporting,New-Node_ncgsxuaqum,,558240027
Move_Operation_Component,createReport,CashDeskGUI,,301543389
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,450040879
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,737051878
Move_Component_New_Node,CashDeskGUI,New-Node_feeyvgiroq,,466136749
Move_Operation_Component,createReport,CashDeskGUI,,277186078
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,347278404
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,568230560
Move_Component_New_Node,Reporting,New-Node_ncgsxuaqum,,518580825
Move_Operation_Component,createReport,CashDeskGUI,,292321868
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,447359621
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,598630482
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,573951828
Move_Operation_Component,scanProduct,CashDeskApplication,,285348532
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,537297629
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,640086424
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,437032377
Move_Operation_Component,scanProduct,CashDeskApplication,,273192770
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,378609051
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,597521943
UMLCloneNode,EnterpriseServer,EnterpriseServer_xsoqbxnevd,,432435047
Move_Component_New_Node,New-Component_skakxhjaoj,New-Node_omlqatehtt,,209629675
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_xdneszlqoe,New-Node_kpqwxwsifh,642693582
Move_Operation_Component,printRunningTotal,CashDeskApplication,,289447709
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdisldvboc,New-Node_zzpdtdjtlq,696764418
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,659648083
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,418110668
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,417343008
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,495788939
Move_Operation_Component,scanProduct,CashDeskApplication,,282061189
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,489028973
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,648439526
Move_Operation_Component,rollInReceivedOrder,Reporting,,265761586
Move_Operation_New_Component_New_Node,createReport,New-Component_jdftoaicxe,New-Node_kkkfdgewvh,713628368
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ztgxtvmmhq,New-Node_cafdoiradq,676933914
Move_Component_New_Node,Persistence,New-Node_zrwwshqykb,,602586750
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_klihrsupvw,New-Node_xwonkwunwm,744498701
Move_Component_New_Node,New-Component_skakxhjaoj,New-Node_omlqatehtt,,230603943
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_xdneszlqoe,New-Node_kpqwxwsifh,661173773
Move_Operation_Component,printRunningTotal,CashDeskApplication,,289914935
Move_Operation_Component,scanProduct,GUIStore,,324926192
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xtcqqkypdi,New-Node_ncrovzevwa,713496491
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tlmbxfeqkw,New-Node_tnnooninki,743194907
Move_Component_New_Node,CashDeskGUI,New-Node_adllmdafuw,,585142010
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbfliiaxyi,New-Node_lxfwobidjg,745584677
Move_Component_New_Node,New-Component_skakxhjaoj,New-Node_omlqatehtt,,240692901
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_xdneszlqoe,New-Node_kpqwxwsifh,701083055
Move_Operation_Component,printRunningTotal,CashDeskApplication,,318257358
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,486026885
Move_Operation_Component,scanProduct,CashDeskApplication,,293904595
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,510033187
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,618793849
Move_Component_New_Node,Reporting,New-Node_ncgsxuaqum,,654370216
Move_Operation_Component,createReport,CashDeskGUI,,259832890
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,414591930
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,605294186
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdisldvboc,New-Node_zzpdtdjtlq,681408054
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,580104354
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,397016175
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,395305648
Move_Component_New_Node,CashDeskGUI,New-Node_feeyvgiroq,,482083671
Move_Operation_Component,getTransaction,ScannerController,,228231826
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,438713430
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,644944092
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,294030902
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xtcqqkypdi,New-Node_ncrovzevwa,691660477
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tlmbxfeqkw,New-Node_tnnooninki,545037852
Move_Component_New_Node,CashDeskGUI,New-Node_adllmdafuw,,405724684
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdisldvboc,New-Node_zzpdtdjtlq,617104090
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,604671900
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,419658310
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,396215574
UMLCloneNode,EnterpriseClient,EnterpriseClient_nyhttmdaty,,530119701
Move_Operation_Component,scanProduct,CashDeskApplication,,295735028
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,473768620
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,613998778
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,327672392
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xtcqqkypdi,New-Node_ncrovzevwa,647661407
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tlmbxfeqkw,New-Node_tnnooninki,639259013
Move_Component_New_Node,CashDeskGUI,New-Node_adllmdafuw,,581892618
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdisldvboc,New-Node_zzpdtdjtlq,640909617
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,673406770
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,403904501
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,507167944
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,521659137
Move_Operation_Component,scanProduct,CashDeskApplication,,258578888
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,472238180
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,719442259
Move_Component_New_Node,PrinterController,New-Node_eqydmnddjq,,611094212
Move_Operation_Component,scanProduct,CashDeskApplication,,289078477
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,446557688
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,777436662
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,365835049
Move_Operation_Component,scanProduct,CashDeskApplication,,236971062
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,482127984
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,749320212
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_jgnrnblhhw,New-Node_bzessyrlmk,743236464
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,727923903
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,239485657
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,228212891
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdisldvboc,New-Node_zzpdtdjtlq,725252394
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,670580211
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,481640710
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,476990671
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vdisldvboc,New-Node_zzpdtdjtlq,696103528
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dnvyarpdqs,New-Node_dhakaswwcf,643716570
UMLCloneNode,New-Node_zzpdtdjtlq,New-Node_zzpdtdjtlq_snvmwbeslr,,492122293
UMLCloneNode,New-Node_zzpdtdjtlq_snvmwbeslr,New-Node_zzpdtdjtlq_snvmwbeslr_frlfnzwwyh,,458822164
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,539416652
Move_Operation_Component,scanProduct,CashDeskApplication,,278036612
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,506948633
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,712076619
Move_Component_New_Node,Reporting,New-Node_ncgsxuaqum,,593410995
Move_Operation_Component,createReport,CashDeskGUI,,304322249
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,486393171
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,724534097
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wlsnhfutvp,New-Node_euushqhxtn,635567280
Move_Operation_Component,scanProduct,CashDeskApplication,,311841007
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,461411359
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,703580067
Move_Component_New_Node,Reporting,New-Node_ncgsxuaqum,,559315915
Move_Operation_Component,createReport,CashDeskGUI,,281326801
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,578502330
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,734385048
Move_Component_New_Node,Reporting,New-Node_ncgsxuaqum,,593864115
Move_Operation_Component,createReport,CashDeskGUI,,290757014
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,482420562
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,699029926
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,560325548
Move_Operation_Component,scanProduct,CashDeskApplication,,236898035
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,487531355
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,638185890
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,615050771
Move_Operation_Component,scanProduct,CashDeskApplication,,283239929
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,455259684
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,631836885
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,510672746
Move_Operation_Component,scanProduct,CashDeskApplication,,280154293
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,446060155
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,671064679
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,504301661
Move_Operation_Component,scanProduct,CashDeskApplication,,275156272
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,362856684
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,627272046
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,322056061
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xtcqqkypdi,New-Node_ncrovzevwa,635961208
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tlmbxfeqkw,New-Node_tnnooninki,585024750
Move_Component_New_Node,CashDeskGUI,New-Node_adllmdafuw,,508327479
Move_Component_New_Node,CashDeskGUI,New-Node_feeyvgiroq,,686293204
Move_Operation_Component,getTransaction,ScannerController,,290755120
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,501481242
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tpndzglhnm,New-Node_lxdchawrur,631083132
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,544115243
Move_Operation_Component,scanProduct,CashDeskApplication,,264679127
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,476523295
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,688320265
UMLCloneNode,EnterpriseServer,EnterpriseServer_pzcacbqxoj,,512313373
Move_Operation_Component,scanProduct,CashDeskApplication,,285372177
UMLCloneNode,EnterpriseClient,EnterpriseClient_vewsiagfau,,546246339
Move_Operation_New_Component_New_Node,scanProduct,New-Component_jzamolelpw,New-Node_dkpajftjni,641714006
Move_Component_New_Node,Reporting,New-Node_ncgsxuaqum,,552221613
Move_Operation_Component,createReport,CashDeskGUI,,291062847
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyjnwdhyyf,,531473729
