solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_nyzgyfyntj,
0,UMLCloneNode,LightDisplay,LightDisplay_gkxifnvkgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_qdxgevfnby,
0,UMLCloneNode,EnterpriseServer_nyzgyfyntj,EnterpriseServer_nyzgyfyntj_ambycsqzpa,
1,Move_Operation_New_Component_New_Node,getTransaction,New-Component_dvzxfqorqn,New-Node_ldmlkqivyg
1,Move_Component_New_Node,ScannerController,New-Node_xgxqiemzzn,
1,UMLCloneNode,EnterpriseClient,EnterpriseClient_uksopzzegk,
1,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pvaydhewor,New-Node_fvshkuedvi
2,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sxxdxyltmw,New-Node_xutmqcmhqi
2,UMLCloneNode,New-Node_xutmqcmhqi,New-Node_xutmqcmhqi_eiwtxmbojb,
2,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_alhzcdzxwh,New-Node_yupvkkyrxn
2,Move_Operation_Component,startSale,GUIReporting,
3,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_twjbwtsjhd,New-Node_inbkyjoxee
3,Move_Component_New_Node,DataStore,New-Node_djkpfvfofq,
3,UMLCloneNode,New-Node_inbkyjoxee,New-Node_inbkyjoxee_gifdegezmp,
3,Move_Operation_Component,startSale,Persistence,
4,Move_Component_New_Node,DataStore,New-Node_ekiuzledio,
4,UMLCloneNode,StoreServer,StoreServer_hyoykavjav,
4,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lthqqegqiz,New-Node_jrlnvgvpzt
4,UMLCloneNode,StoreServer,StoreServer_yqbwdstuqi,
5,Move_Component_New_Node,DataStore,New-Node_kfafkjihck,
5,UMLCloneNode,Printer,Printer_nkxgfwesoa,
5,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
5,UMLCloneNode,LightDisplay,LightDisplay_djouvygmre,
6,Move_Operation_New_Component_New_Node,createReport,New-Component_lnperxafqz,New-Node_kessfbblgy
6,Move_Component_New_Node,GUIReporting,New-Node_gobbktmbsk,
6,Move_Operation_New_Component_New_Node,startSale,New-Component_tlcoqjefrs,New-Node_eshcuugmsp
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wznestwncf,New-Node_vvssdvoljg
7,Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,
7,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ypbvnlarkh,New-Node_tkkkzvrsrw
7,UMLCloneNode,LightDisplay,LightDisplay_oksszuwooa,
7,Move_Component_New_Node,Persistence,New-Node_dkbbqntqsg,
8,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wevmymibiz,New-Node_agrhhxldbj
8,Move_Operation_Component,enterOrderID,Inventory,
8,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_baxmfszlyk,New-Node_ewotdclbjz
8,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wcihpjypgl,New-Node_novdhslxox
9,UMLCloneNode,BarCodeScanner,BarCodeScanner_hbdxcgbtup,
9,Move_Component_New_Node,Enterprise,New-Node_fjylfmuonf,
9,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yhiugosdcc,New-Node_nahflzjrlo
9,UMLCloneNode,BarCodeScanner_hbdxcgbtup,BarCodeScanner_hbdxcgbtup_cruyyoffzy,
10,UMLCloneNode,CashDeskPC,CashDeskPC_wpimzlfinb,
10,Move_Operation_New_Component_New_Node,startSale,New-Component_avnapyspfk,New-Node_mzywsacstu
10,Move_Component_New_Node,AppStore,New-Node_kichvvwvas,
10,Move_Operation_Component,getEnterpriseByID,GUIStore,
11,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_byufhgoexu,New-Node_mxzcymykcm
11,Move_Component_New_Node,DataStore,New-Node_ljnajovcas,
11,UMLCloneNode,New-Node_ljnajovcas,New-Node_ljnajovcas_daunlaktcg,
11,UMLCloneNode,StoreServer,StoreServer_fsicjofrmi,
12,UMLCloneNode,CashDeskPC,CashDeskPC_oozwdobddz,
12,Move_Component_New_Node,DataStore,New-Node_imqhiamdii,
12,Move_Operation_Component,saleStartedEvent,Enterprise,
12,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_axolxbpyea,New-Node_zshzjdnisb
13,Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,
13,Move_Operation_New_Component_New_Node,getTransaction,New-Component_jekvqweykn,New-Node_cgyznzrdzh
13,Move_Component_New_Node,PrinterController,New-Node_qvkpvbbxza,
13,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_dvufiiddyv,New-Node_abpyrbkcld
14,UMLCloneNode,EnterpriseClient,EnterpriseClient_vkrozyrdmh,
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ficilvzwiu,New-Node_dwxfvadioj
14,Move_Component_New_Node,CashDeskApplication,New-Node_femqxkbrqz,
14,UMLCloneNode,CashDeskPC,CashDeskPC_jmjypqwreh,
15,Move_Operation_Component,saleStartedEvent,AppStore,
15,Move_Component_New_Node,GUIStore,New-Node_qabuxrvvul,
15,Move_Operation_New_Component_New_Node,createReport,New-Component_xldxorscfh,New-Node_qerdqhioso
15,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_twidjcptoh,New-Node_ainjkfcwre
