operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_iowamglzcz,New-Node_rnklhctiuz,526509411
UMLCloneNode,StoreServer,StoreServer_lyjmgzpznb,,353923684
Move_Component_New_Node,Reporting,New-Node_yqqamfstiv,,423687785
UMLCloneNode,EnterpriseServer,EnterpriseServer_uwakzwbwmu,,377485885
Move_Operation_Component,getTransactionContext,Reporting,,225315016
Move_Component_New_Node,DataStore,New-Node_ujnbwcrirx,,456683464
UMLCloneNode,EnterpriseServer_uwakzwbwmu,EnterpriseServer_uwakzwbwmu_ljtavdcnfh,,392115977
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,436529364
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,403339191
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,329012314
Move_Component_New_Node,Enterprise,New-Node_ndhgkxbyvq,,522249193
Move_Operation_Component,getTransactionContext,Reporting,,241433950
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_miizzowati,New-Node_evdhrfufqi,468979300
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_efxrabatvq,New-Node_ohnzjwmfkl,506373575
UMLCloneNode,CashDeskPC,CashDeskPC_kpscbtidxu,,389061079
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_dyxiungbwk,New-Node_oqhrlzbclv,545445256
UMLCloneNode,CashDeskPC,CashDeskPC_dazffdwiuj,,420136136
Move_Operation_Component,saleStartedEvent,PrinterController,,222773421
Move_Component_New_Node,DataStore,New-Node_sogwdvacor,,468549604
Move_Component_New_Node,GUIStore,New-Node_gpnceibujl,,473948747
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskApplication,,222600827
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hwlskkdwmk,New-Node_knymlncdxj,556803284
UMLCloneNode,LightDisplay,LightDisplay_ftiikcoanf,,373327137
UMLCloneNode,CashDeskPC,CashDeskPC_mpfbufgelr,,394967894
UMLCloneNode,CashDeskPC,CashDeskPC_maxpuypnnu,,391165475
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zpqfqsgine,New-Node_cixmcohhpk,528354270
Move_Component_New_Node,AppStore,New-Node_rkfrghkfdy,,434789432
Move_Component_New_Node,Persistence,New-Node_ibpbqjbfiv,,434762221
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ilieptbqhs,New-Node_zaibwhlkif,567235635
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lrpmdsyhjq,New-Node_gzmoeojilq,614628559
UMLCloneNode,New-Node_zaibwhlkif,New-Node_zaibwhlkif_nmrxbnsijr,,503641072
Move_Operation_Component,getTransaction,GUIStore,,274111963
UMLCloneNode,CashBox,CashBox_sbelblgymg,,379694906
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ctiovrrocq,New-Node_ijtqxjlcbu,562020386
Move_Component_New_Node,CashDeskGUI,New-Node_icunnamvqb,,432088537
Move_Operation_Component,createReport,CashDeskGUI,,287167263
UMLCloneNode,CashDeskPC,CashDeskPC_maxpuypnnu,,456815591
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zpqfqsgine,New-Node_cixmcohhpk,621058565
Move_Component_New_Node,AppStore,New-Node_rkfrghkfdy,,477897291
Move_Operation_Component,saleStartedEvent,Persistence,,218791154
UMLCloneNode,Printer,Printer_ubbkedyhzm,,395783454
UMLCloneNode,LightDisplay,LightDisplay_zclufkzvnq,,374971350
UMLCloneNode,StoreServer,StoreServer_uafkpuphzb,,283658073
Move_Operation_Component,createReport,DataStore,,246942429
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,571037233
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,471070531
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,368885018
Move_Operation_Component,createReport,DataStore,,315796183
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,603314715
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,590025988
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,586905507
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,468807658
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,407611612
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,410033032
Move_Component_New_Node,Enterprise,New-Node_ndhgkxbyvq,,494067801
UMLCloneNode,CashDeskPC,CashDeskPC_mqyehtmaxp,,425338110
UMLCloneNode,CashBox,CashBox_sbelblgymg,,396436167
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ctiovrrocq,New-Node_ijtqxjlcbu,740410757
Move_Component_New_Node,CashDeskGUI,New-Node_icunnamvqb,,497248325
Move_Operation_Component,saleStartedEvent,Persistence,,317421350
UMLCloneNode,Printer,Printer_ubbkedyhzm,,418082365
UMLCloneNode,LightDisplay,LightDisplay_zclufkzvnq,,449868585
UMLCloneNode,StoreServer,StoreServer_uafkpuphzb,,418666430
Move_Operation_Component,getTransaction,GUIStore,,318025945
UMLCloneNode,CashBox,CashBox_sbelblgymg,,445520102
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ctiovrrocq,New-Node_ijtqxjlcbu,615824461
Move_Component_New_Node,CashDeskGUI,New-Node_icunnamvqb,,508042445
Move_Component_New_Node,Inventory,New-Node_goablafhvs,,520428429
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,232993214
Move_Operation_New_Component_New_Node,createReport,New-Component_qtmedsteyx,New-Node_wshfvjzeqj,645735355
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ilrulhndrt,New-Node_umnzjialgr,557207231
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gzfzowufmm,New-Node_cnuxwwfuvz,573715535
Move_Operation_Component,enterOrderID,Enterprise,,221771182
Move_Component_New_Node,Inventory,New-Node_wenatdbhwo,,451219669
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kdmowtzdlb,New-Node_mhjyuefnat,532972500
Move_Operation_Component,createReport,DataStore,,365669688
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,646852550
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,523890130
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,620810511
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,452814650
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,410470292
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,447794476
Move_Component_New_Node,Enterprise,New-Node_ndhgkxbyvq,,449947794
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,533715623
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,556964075
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,384784159
Move_Component_New_Node,Enterprise,New-Node_ndhgkxbyvq,,498712270
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_abnaksvucz,New-Node_jcywjwlymj,610718757
UMLCloneNode,Printer,Printer_ubbkedyhzm,,368929961
UMLCloneNode,LightDisplay,LightDisplay_zclufkzvnq,,380182731
Move_Component_New_Node,Enterprise,New-Node_ndhgkxbyvq,,409200451
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,412604855
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,367500973
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,359997132
UMLCloneNode,StoreServer,StoreServer_uafkpuphzb,,323156193
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,524269782
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,463969977
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,485447297
Move_Component_New_Node,Enterprise,New-Node_ndhgkxbyvq,,486673086
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,475558656
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,374322884
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,464981944
Move_Component_New_Node,Enterprise,New-Node_ndhgkxbyvq,,448625385
Move_Component_New_Node,ScannerController,New-Node_biwtosnyyf,,481220361
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,599259601
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,652830880
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,608169738
Move_Component_New_Node,Inventory,New-Node_goablafhvs,,580552324
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,329016533
Move_Operation_New_Component_New_Node,createReport,New-Component_qtmedsteyx,New-Node_wshfvjzeqj,609280321
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ilrulhndrt,New-Node_umnzjialgr,608906009
Move_Component_New_Node,Inventory,New-Node_goablafhvs,,576715079
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,318443888
Move_Operation_New_Component_New_Node,createReport,New-Component_qtmedsteyx,New-Node_wshfvjzeqj,591866539
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ilrulhndrt,New-Node_umnzjialgr,638778031
Move_Operation_Component,createReport,DataStore,,349528774
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,759590319
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,841452084
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,622947587
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gzfzowufmm,New-Node_cnuxwwfuvz,851232443
Move_Operation_Component,enterOrderID,Enterprise,,236165642
Move_Component_New_Node,Inventory,New-Node_wenatdbhwo,,440259598
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kdmowtzdlb,New-Node_mhjyuefnat,565706077
Move_Operation_Component,createReport,DataStore,,287725790
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,549139433
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,724376552
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,634998223
Move_Component_New_Node,ScannerController,New-Node_biwtosnyyf,,465178533
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,574202858
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,723830097
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,609473593
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nvxchykjph,New-Node_fztnebmnjl,636907443
Move_Operation_Component,getTransactionContext,Reporting,,261176249
Move_Component_New_Node,DataStore,New-Node_ujnbwcrirx,,526093021
UMLCloneNode,EnterpriseServer_uwakzwbwmu,EnterpriseServer_uwakzwbwmu_ljtavdcnfh,,233081749
Move_Operation_Component,getTransaction,GUIStore,,299424495
UMLCloneNode,CashBox,CashBox_sbelblgymg,,455094574
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ctiovrrocq,New-Node_ijtqxjlcbu,673107700
Move_Component_New_Node,CashDeskGUI,New-Node_icunnamvqb,,535359435
UMLCloneNode,EnterpriseServer,EnterpriseServer_uwakzwbwmu,,534748740
Move_Operation_Component,getTransactionContext,Reporting,,282432494
Move_Component_New_Node,DataStore,New-Node_ujnbwcrirx,,510574563
UMLCloneNode,EnterpriseServer_uwakzwbwmu,EnterpriseServer_uwakzwbwmu_ljtavdcnfh,,397461580
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,484031373
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,376922207
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,459093162
UMLCloneNode,StoreServer,StoreServer_uafkpuphzb,,362103392
Move_Operation_Component,createReport,DataStore,,301826980
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,621614538
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,671642934
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,629634055
Move_Operation_Component,createReport,Enterprise,,346384548
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,683399638
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,582360664
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,634887385
UMLCloneNode,CashDeskPC,CashDeskPC_mqyehtmaxp,,597457643
UMLCloneNode,CashBox,CashBox_sbelblgymg,,367866668
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ctiovrrocq,New-Node_ijtqxjlcbu,524731557
Move_Component_New_Node,CashDeskGUI,New-Node_icunnamvqb,,438474431
Move_Component_New_Node,ScannerController,New-Node_biwtosnyyf,,570918670
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,655125422
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,645925572
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,606483777
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gzfzowufmm,New-Node_cnuxwwfuvz,754710669
Move_Operation_Component,enterOrderID,Enterprise,,266156757
Move_Component_New_Node,Inventory,New-Node_wenatdbhwo,,626769544
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kdmowtzdlb,New-Node_mhjyuefnat,752334785
UMLCloneNode,CashBox,CashBox_bhmjrfbxpw,,406397355
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,508095103
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,506475827
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,545962847
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gzfzowufmm,New-Node_cnuxwwfuvz,613360000
Move_Operation_Component,enterOrderID,Enterprise,,227754070
Move_Component_New_Node,Inventory,New-Node_wenatdbhwo,,447725026
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kdmowtzdlb,New-Node_mhjyuefnat,593002669
Move_Component_New_Node,GUIReporting,New-Node_vpntwbvbyx,,487173564
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,684951388
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,608156483
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,551984739
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gzfzowufmm,New-Node_cnuxwwfuvz,596365635
Move_Operation_Component,enterOrderID,Enterprise,,247236020
Move_Component_New_Node,Inventory,New-Node_wenatdbhwo,,488407108
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kdmowtzdlb,New-Node_mhjyuefnat,592999403
Move_Operation_Component,createReport,DataStore,,251795770
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,625910262
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,572999232
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,651135050
Move_Operation_Component,createReport,DataStore,,268499590
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,693421800
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,696650444
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,644781036
Move_Operation_Component,createReport,DataStore,,279286146
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,624803006
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,676821724
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,570948576
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gzfzowufmm,New-Node_cnuxwwfuvz,628869031
Move_Operation_Component,enterOrderID,Enterprise,,265241761
Move_Component_New_Node,Inventory,New-Node_wenatdbhwo,,549502755
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kdmowtzdlb,New-Node_mhjyuefnat,670715735
Move_Component_New_Node,Inventory,New-Node_goablafhvs,,549955062
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,252775186
Move_Operation_New_Component_New_Node,createReport,New-Component_qtmedsteyx,New-Node_wshfvjzeqj,628128942
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ilrulhndrt,New-Node_umnzjialgr,605255263
Move_Component_New_Node,ScannerController,New-Node_biwtosnyyf,,491602058
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,563780677
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,613020353
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,668289926
Move_Operation_Component,createReport,DataStore,,358174034
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,609466470
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,725622238
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,605374096
Move_Operation_Component,createReport,DataStore,,296923216
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,645763798
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,667399497
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,588885129
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,398168976
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,371462921
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,433447967
UMLCloneNode,StoreServer,StoreServer_uafkpuphzb,,453595444
Move_Component_New_Node,Inventory,New-Node_goablafhvs,,558286625
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,300622332
Move_Operation_New_Component_New_Node,createReport,New-Component_qtmedsteyx,New-Node_wshfvjzeqj,667183041
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ilrulhndrt,New-Node_umnzjialgr,692296800
UMLCloneNode,CashDeskPC,CashDeskPC_tnbfxykzyq,,390679754
UMLCloneNode,LightDisplay,LightDisplay_odxmgyhhef,,384151564
UMLCloneNode,CashBox,CashBox_uwmwpcyuja,,412536086
UMLCloneNode,StoreServer,StoreServer_uafkpuphzb,,468291549
Move_Operation_Component,createReport,DataStore,,326480527
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idhzzabscc,New-Node_synxrqkdnc,699893805
Move_Operation_New_Component_New_Node,startSale,New-Component_vevfffopqw,New-Node_pmibxuhjdj,714732388
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nscmuvusku,New-Node_gjrulocjob,640478078
Move_Component_New_Node,Inventory,New-Node_goablafhvs,,484896174
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,228213492
