operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashBox,CashBox_cnpkquxdil,,434077116
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bpxfmtvwwi,New-Node_haupftvhts,577204366
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fknkgkrjij,New-Node_oxnxxkycbx,495928681
UMLCloneNode,CashBox,CashBox_dinrghqfre,,358763760
Move_Operation_Component,printRunningTotal,CashDeskApplication,,194512260
UMLCloneNode,EnterpriseServer,EnterpriseServer_mphwbzftdb,,313918252
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,277050955
UMLCloneNode,EnterpriseServer,EnterpriseServer_lreypvidhv,,441772525
UMLCloneNode,BarCodeScanner,BarCodeScanner_tbnzrkjqwx,,590230471
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ohigmqnpok,New-Node_nxwxwodcad,573050418
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,324659733
UMLCloneNode,EnterpriseServer,EnterpriseServer_lreypvidhv,,403136942
UMLCloneNode,BarCodeScanner,BarCodeScanner_tbnzrkjqwx,,396172382
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ohigmqnpok,New-Node_nxwxwodcad,692049256
UMLCloneNode,EnterpriseClient,EnterpriseClient_hffvcsvfwa,,468238870
UMLCloneNode,StoreServer,StoreServer_fgongondmf,,402963336
Move_Component_New_Node,Inventory,New-Node_kucwpgoytz,,384877845
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ytahdixaqk,New-Node_gtaddxjlsr,526418330
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rrsmwwdksp,New-Node_cvcelnkayw,535924495
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xrvjqhxzml,New-Node_yolzllpssb,509024576
Move_Component_New_Node,GUIStore,New-Node_rkmctklnzx,,488527743
Move_Operation_Component,queryOrderById,CashDeskApplication,,242862369
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fknkgkrjij,New-Node_oxnxxkycbx,702367834
UMLCloneNode,CashBox,CashBox_dinrghqfre,,389692002
Move_Operation_Component,printRunningTotal,CashDeskApplication,,268089221
UMLCloneNode,EnterpriseServer,EnterpriseServer_mphwbzftdb,,407181765
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_zrkhpvhuqy,New-Node_ghibwbchdk,556588130
UMLCloneNode,CashDeskPC,CashDeskPC_cfxbrbzasq,,404985317
Move_Component_New_Node,Inventory,New-Node_kfquivtyvz,,441425044
Move_Operation_Component,queryOrderById,Persistence,,233502299
UMLCloneNode,EnterpriseClient,EnterpriseClient_hffvcsvfwa,,467832950
UMLCloneNode,StoreServer,StoreServer_fgongondmf,,388873006
Move_Component_New_Node,Inventory,New-Node_kucwpgoytz,,450180480
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ytahdixaqk,New-Node_gtaddxjlsr,611879414
Move_Operation_Component,scanProduct,Inventory,,294555917
UMLCloneNode,Printer,Printer_oknxvxbcvi,,386575769
UMLCloneNode,CashBox,CashBox_vzhmmnuwgu,,399461510
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bxnpuvloti,New-Node_gcvsmjzyyh,550493773
UMLCloneNode,EnterpriseClient,EnterpriseClient_hffvcsvfwa,,404025988
UMLCloneNode,StoreServer,StoreServer_fgongondmf,,412241843
Move_Component_New_Node,Inventory,New-Node_kucwpgoytz,,447521615
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ytahdixaqk,New-Node_gtaddxjlsr,535111730
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,330521324
UMLCloneNode,EnterpriseServer,EnterpriseServer_lreypvidhv,,450778793
UMLCloneNode,BarCodeScanner,BarCodeScanner_tbnzrkjqwx,,394587051
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ohigmqnpok,New-Node_nxwxwodcad,731442781
UMLCloneNode,EnterpriseClient,EnterpriseClient_cyccyldhkl,,369931360
UMLCloneNode,CashBox,CashBox_dinrghqfre,,346067373
Move_Operation_Component,printRunningTotal,CashDeskApplication,,238863080
UMLCloneNode,EnterpriseServer,EnterpriseServer_mphwbzftdb,,389709675
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_yfaandixnc,New-Node_ptwujqotzw,520337919
Move_Operation_Component,getTransaction,DataStore,,202272410
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,453085227
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,601694006
UMLCloneNode,New-Node_efjnelwaxf,New-Node_efjnelwaxf_ngmxrwdwhg,,255150419
UMLCloneNode,CashDeskPC,CashDeskPC_cfxbrbzasq,,390180658
Move_Component_New_Node,Inventory,New-Node_kfquivtyvz,,438284845
Move_Operation_Component,queryOrderById,Persistence,,206865884
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,222491333
UMLCloneNode,EnterpriseServer,EnterpriseServer_lreypvidhv,,439230278
UMLCloneNode,BarCodeScanner,BarCodeScanner_tbnzrkjqwx,,388052027
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ohigmqnpok,New-Node_nxwxwodcad,527241093
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,296597725
UMLCloneNode,EnterpriseServer,EnterpriseServer_lreypvidhv,,390135573
UMLCloneNode,BarCodeScanner,BarCodeScanner_tbnzrkjqwx,,366752790
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ohigmqnpok,New-Node_nxwxwodcad,532225910
Move_Operation_New_Component_New_Node,createReport,New-Component_qyfctcncpz,New-Node_sbqqkkrciw,553889650
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrkamasncc,New-Node_zrbddslqkp,679530864
UMLCloneNode,EnterpriseServer,EnterpriseServer_witvvpnohl,,442133272
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dwutkconsl,New-Node_ziorgclrpw,697534081
Move_Operation_Component,createReport,Reporting,,319943529
Move_Component_New_Node,Inventory,New-Node_cyshibubbk,,574503302
UMLCloneNode,CashBox,CashBox_hyamcqppuq,,491595445
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pqcunsbtkw,New-Node_knszabbenu,622648516
UMLCloneNode,StoreServer,StoreServer_ybmpnldorh,,555488368
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrkamasncc,New-Node_zrbddslqkp,643970447
UMLCloneNode,EnterpriseServer,EnterpriseServer_witvvpnohl,,432618350
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dwutkconsl,New-Node_ziorgclrpw,654367020
UMLCloneNode,BarCodeScanner,BarCodeScanner_ajrbvrbuxy,,584771315
Move_Component_New_Node,Inventory,New-Node_cyshibubbk,,486972708
UMLCloneNode,CashBox,CashBox_hyamcqppuq,,400206607
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pqcunsbtkw,New-Node_knszabbenu,646292149
UMLCloneNode,LightDisplay,LightDisplay_rtafwuzzrv,,539496763
UMLCloneNode,EnterpriseServer,EnterpriseServer_kmekbxewsr,,393012658
UMLCloneNode,StoreServer,StoreServer_mhcqggmsvc,,400875481
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_csdcyubvqy,New-Node_pvywayvxxz,590311192
Move_Operation_Component,scanProduct,Inventory,,269484687
UMLCloneNode,Printer,Printer_oknxvxbcvi,,428599916
UMLCloneNode,BarCodeScanner,BarCodeScanner_xebbubctvn,,425650886
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bxnpuvloti,New-Node_gcvsmjzyyh,696115571
Move_Component_New_Node,CashBoxController,New-Node_bisrghlwbv,,567220135
Move_Operation_Component,getTransaction,DataStore,,242536758
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,625088442
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,677842789
Move_Operation_Component,createReport,Reporting,,410034585
Move_Component_New_Node,Inventory,New-Node_cyshibubbk,,486125609
UMLCloneNode,CashBox,CashBox_hyamcqppuq,,437137484
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pqcunsbtkw,New-Node_knszabbenu,580271798
UMLCloneNode,New-Node_xdnmgxoooq,New-Node_xdnmgxoooq_dzwlgqnhff,,301721673
Move_Operation_Component,getTransaction,DataStore,,281621844
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,652506411
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,584844743
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fknkgkrjij,New-Node_oxnxxkycbx,743765287
UMLCloneNode,CashBox,CashBox_dinrghqfre,,464621688
Move_Operation_Component,printRunningTotal,CashDeskApplication,,270659380
UMLCloneNode,EnterpriseServer,EnterpriseServer_mphwbzftdb,,466911612
Move_Component_New_Node,Inventory,New-Node_okgsuashns,,541480743
UMLCloneNode,Printer,Printer_oknxvxbcvi,,362985726
UMLCloneNode,CashBox,CashBox_vzhmmnuwgu,,447970868
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bxnpuvloti,New-Node_gcvsmjzyyh,642589507
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rrsmwwdksp,New-Node_cvcelnkayw,770115404
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xrvjqhxzml,New-Node_yolzllpssb,573502465
Move_Component_New_Node,GUIStore,New-Node_rkmctklnzx,,478695248
Move_Operation_Component,queryOrderById,CashDeskApplication,,274547621
Move_Component_New_Node,Persistence,New-Node_hudktmsjji,,428088857
UMLCloneNode,EnterpriseServer,EnterpriseServer_kmekbxewsr,,459653764
UMLCloneNode,StoreServer,StoreServer_mhcqggmsvc,,446104828
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_csdcyubvqy,New-Node_pvywayvxxz,566871492
UMLCloneNode,EnterpriseClient,EnterpriseClient_cyccyldhkl,,453022730
UMLCloneNode,CashBox,CashBox_dinrghqfre,,476771681
Move_Operation_Component,printRunningTotal,CashDeskApplication,,206059482
UMLCloneNode,EnterpriseServer,EnterpriseServer_mphwbzftdb,,284443325
UMLCloneNode,LightDisplay,LightDisplay_rtafwuzzrv,,487481893
UMLCloneNode,EnterpriseServer,EnterpriseServer_kmekbxewsr,,494476728
UMLCloneNode,StoreServer,StoreServer_mhcqggmsvc,,453830645
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_csdcyubvqy,New-Node_pvywayvxxz,609818991
Move_Component_New_Node,CashBoxController,New-Node_bisrghlwbv,,565628361
Move_Operation_Component,getTransaction,DataStore,,293457167
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,721403346
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,664314202
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_yfaandixnc,New-Node_ptwujqotzw,705303939
Move_Operation_Component,getTransaction,DataStore,,271516437
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,577212201
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,591093690
Move_Operation_Component,createReport,Reporting,,295762349
Move_Component_New_Node,Inventory,New-Node_cyshibubbk,,587075005
UMLCloneNode,CashBox,CashBox_hyamcqppuq,,463945771
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pqcunsbtkw,New-Node_knszabbenu,639791531
Move_Operation_Component,createReport,Reporting,,353547289
Move_Component_New_Node,Inventory,New-Node_cyshibubbk,,609745643
UMLCloneNode,CashBox,CashBox_hyamcqppuq,,495500478
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pqcunsbtkw,New-Node_knszabbenu,682804653
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_yfaandixnc,New-Node_ptwujqotzw,683822981
Move_Operation_Component,getTransaction,DataStore,,271968143
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,757843453
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,739520687
UMLCloneNode,StoreServer,StoreServer_ybmpnldorh,,436738937
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrkamasncc,New-Node_zrbddslqkp,691336360
UMLCloneNode,EnterpriseServer,EnterpriseServer_witvvpnohl,,483180366
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dwutkconsl,New-Node_ziorgclrpw,710778555
Move_Operation_New_Component_New_Node,createReport,New-Component_qyfctcncpz,New-Node_sbqqkkrciw,713541446
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrkamasncc,New-Node_zrbddslqkp,685127769
UMLCloneNode,EnterpriseServer,EnterpriseServer_witvvpnohl,,575308191
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dwutkconsl,New-Node_ziorgclrpw,654604375
Move_Operation_Component,createReport,Reporting,,336104582
Move_Component_New_Node,Inventory,New-Node_cyshibubbk,,552553885
UMLCloneNode,CashBox,CashBox_hyamcqppuq,,499111208
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pqcunsbtkw,New-Node_knszabbenu,642095561
UMLCloneNode,StoreServer,StoreServer_ybmpnldorh,,545230353
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrkamasncc,New-Node_zrbddslqkp,751535696
UMLCloneNode,EnterpriseServer,EnterpriseServer_witvvpnohl,,514335725
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dwutkconsl,New-Node_ziorgclrpw,734480366
Move_Operation_Component,rollInReceivedOrder,New-Component_zjreryqgkh,,212484730
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lrkamasncc,New-Node_zrbddslqkp,597648640
UMLCloneNode,EnterpriseServer,EnterpriseServer_witvvpnohl,,380703608
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dwutkconsl,New-Node_ziorgclrpw,627702924
Move_Component_New_Node,CashBoxController,New-Node_bisrghlwbv,,437534940
Move_Operation_Component,getTransaction,DataStore,,163381438
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,408004158
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,365768353
Move_Component_New_Node,CashBoxController,New-Node_bisrghlwbv,,478936469
Move_Operation_Component,getTransaction,DataStore,,189869314
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,403618124
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,344020094
Move_Operation_Component,createReport,ScannerController,,264071046
Move_Component_New_Node,Inventory,New-Node_cyshibubbk,,421301932
UMLCloneNode,CashBox,CashBox_hyamcqppuq,,264416243
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pqcunsbtkw,New-Node_knszabbenu,419756935
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_yfaandixnc,New-Node_ptwujqotzw,513376076
Move_Operation_Component,getTransaction,DataStore,,226431911
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,496894983
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,365344229
Move_Component_New_Node,CashBoxController,New-Node_bisrghlwbv,,315733235
Move_Operation_Component,getTransaction,DataStore,,181072239
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,425151861
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,461389138
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fknkgkrjij,New-Node_oxnxxkycbx,420184146
UMLCloneNode,CashBox,CashBox_dinrghqfre,,380813634
Move_Operation_Component,printRunningTotal,CashDeskApplication,,218871264
UMLCloneNode,EnterpriseServer,EnterpriseServer_mphwbzftdb,,339697840
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fknkgkrjij,New-Node_oxnxxkycbx,532292594
UMLCloneNode,CashBox,CashBox_dinrghqfre,,325125396
Move_Operation_Component,printRunningTotal,CashDeskApplication,,217316018
UMLCloneNode,EnterpriseServer,EnterpriseServer_mphwbzftdb,,244032202
Move_Component_New_Node,CashBoxController,New-Node_bisrghlwbv,,321528311
Move_Operation_Component,getTransaction,DataStore,,185296239
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nmhnirrqgv,New-Node_iwvbcswdfw,356478705
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ulskajiryj,New-Node_znnccrbens,354426387
