solID,operation,target,to,where
112,Move_Operation_Component,productBarCodeScannedEvent,ScannerController,
112,UMLCloneNode,EnterpriseServer,EnterpriseServer_oikeblmjgw,
112,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_goyzprudpb,New-Node_grkhotzycm
112,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dvkmcjvaon,New-Node_vejidtvhfh
124,Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,
124,Move_Component_New_Node,GUIStore,New-Node_ypdkomuxki,
124,Move_Operation_New_Component_New_Node,createReport,New-Component_zzvmbtevsb,New-Node_kaleevrjzv
124,UMLCloneNode,New-Node_kaleevrjzv,New-Node_kaleevrjzv_lscrkncnwz,
158,UMLCloneNode,LightDisplay,LightDisplay_kqiyhjuxmv,
158,Move_Component_New_Node,GUIStore,New-Node_ypdkomuxki,
158,Move_Operation_New_Component_New_Node,createReport,New-Component_zzvmbtevsb,New-Node_kaleevrjzv
158,UMLCloneNode,New-Node_kaleevrjzv,New-Node_kaleevrjzv_lscrkncnwz,
212,UMLCloneNode,CashBox,CashBox_yofsioklyj,
212,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ahckjbgmpz,New-Node_gntghrazkf
212,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
212,UMLCloneNode,New-Node_gntghrazkf,New-Node_gntghrazkf_tetptgzqyz,
218,Move_Operation_Component,saleStartedEvent,GUIStore,
218,Move_Component_New_Node,Persistence,New-Node_loawxunilx,
218,Move_Operation_New_Component_New_Node,startSale,New-Component_zrlehemzsj,New-Node_mhildgityx
218,UMLCloneNode,EnterpriseServer,EnterpriseServer_inqauudwdy,
340,UMLCloneNode,EnterpriseClient,EnterpriseClient_gqplykebpe,
340,Move_Operation_New_Component_New_Node,createReport,New-Component_eimrftpprn,New-Node_gzhngtzcdt
340,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_forwjamkgw,New-Node_zhxgkwpyuz
340,Move_Component_New_Node,CashBoxController,New-Node_iytqngoell,
358,UMLCloneNode,LightDisplay,LightDisplay_kqiyhjuxmv,
358,Move_Operation_New_Component_New_Node,createReport,New-Component_eimrftpprn,New-Node_gzhngtzcdt
358,Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,
358,Move_Component_New_Node,CashBoxController,New-Node_iytqngoell,
364,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pzmtgbvhpo,New-Node_tkxcadppxg
364,Move_Operation_Component,getEnterpriseByID,Reporting,
364,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_weczdcuzyv,New-Node_vgezjvsyqz
364,UMLCloneNode,BarCodeScanner,BarCodeScanner_apkemasill,
368,Move_Operation_Component,productBarCodeScannedEvent,ScannerController,
368,Move_Component_New_Node,Reporting,New-Node_pnghiauhoj,
368,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_goyzprudpb,New-Node_grkhotzycm
368,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dvkmcjvaon,New-Node_vejidtvhfh
376,UMLCloneNode,LightDisplay,LightDisplay_kqiyhjuxmv,
376,UMLCloneNode,CashBox,CashBox_mpkteufzcd,
376,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_goyzprudpb,New-Node_grkhotzycm
376,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dvkmcjvaon,New-Node_vejidtvhfh
378,UMLCloneNode,LightDisplay,LightDisplay_kqiyhjuxmv,
378,UMLCloneNode,EnterpriseServer,EnterpriseServer_oikeblmjgw,
378,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_goyzprudpb,New-Node_grkhotzycm
378,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dvkmcjvaon,New-Node_vejidtvhfh
380,Move_Component_New_Node,CashBoxController,New-Node_huhylxwokr,
380,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
380,UMLCloneNode,LightDisplay,LightDisplay_lrkdnpnddx,
380,UMLCloneNode,New-Node_huhylxwokr,New-Node_huhylxwokr_fcmodfyuhg,
384,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dlfnzndhqy,New-Node_ffjsernpqj
384,UMLCloneNode,EnterpriseServer,EnterpriseServer_oikeblmjgw,
384,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_goyzprudpb,New-Node_grkhotzycm
384,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dvkmcjvaon,New-Node_vejidtvhfh
394,Move_Operation_Component,productBarCodeScannedEvent,ScannerController,
394,Move_Operation_New_Component_New_Node,createReport,New-Component_eimrftpprn,New-Node_gzhngtzcdt
394,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_forwjamkgw,New-Node_zhxgkwpyuz
394,Move_Component_New_Node,CashBoxController,New-Node_iytqngoell,
396,UMLCloneNode,New-Node_ibpduwtxxe,New-Node_ibpduwtxxe_zscdgdulsh,
396,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ixrkgawygb,New-Node_nsjlawiqka
396,Move_Component_New_Node,New-Component_ixrkgawygb,New-Node_rsxyjgsxwl,
396,Move_Operation_Component,enterOrderID,PrinterController,
404,Move_Component_New_Node,CashBoxController,New-Node_huhylxwokr,
404,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
404,UMLCloneNode,LightDisplay,LightDisplay_lrkdnpnddx,
404,UMLCloneNode,New-Node_huhylxwokr,New-Node_huhylxwokr_fcmodfyuhg,
